キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,201,28,公文書院の設置等による公文書等の管理の適正化の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF2BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20106028.htm,参法,201,28,公文書院の設置等による公文書等の管理の適正化の推進に関する法律案,片山　大介君外一名,令和 2年 3月26日,／,,／,／,／,,,,,／,令和 2年 3月24日,／,／,／,／
参法の一覧,,201,29,新型コロナウイルス感染症等の経済活動への影響に対する対策として消費税の税率を当分の間引き下げるために講ずべき措置に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF3BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20106029.htm,参法,201,29,新型コロナウイルス感染症等の経済活動への影響に対する対策として消費税の税率を当分の間引き下げるために講ずべき措置に関する法律案,音喜多　駿君外一名,令和 2年 6月 9日,／,,／,／,／,,,,,／,令和 2年 6月 5日,／,／,／,／
参法の一覧,,201,30,新型コロナウイルス感染症関連支援に係る手続の迅速化に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF45E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20106030.htm,参法,201,30,新型コロナウイルス感染症関連支援に係る手続の迅速化に関する法律案,江崎　孝君外二名,令和 2年 6月16日,／,,／,／,／,,,,,／,令和 2年 6月12日,／,／,／,／
閣法の一覧,,200,12,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE632.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009012.htm,閣法,200,12,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律案,内閣,,／,令和 2年 4月10日,令和 2年 4月13日／法務,令和 2年 5月20日／可決,令和 2年 5月22日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,,／,,令和元年12月 9日／法務,令和 2年 4月 7日／可決,令和 2年 4月10日／可決,令和 2年 5月29日／33
閣法の一覧,,201,1,地方交付税法及び特別会計に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEBCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109001.htm,閣法,201,1,地方交付税法及び特別会計に関する法律の一部を改正する法律案,内閣,,／,令和 2年 1月20日,令和 2年 1月27日／総務,令和 2年 1月28日／可決,令和 2年 1月28日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,令和 2年 1月20日,／,令和 2年 1月28日,令和 2年 1月30日／総務,令和 2年 1月30日／可決,令和 2年 1月30日／可決,令和 2年 2月 5日／1
閣法の一覧,,201,2,平成三十年度歳入歳出の決算上の剰余金の処理の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEBDA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109002.htm,閣法,201,2,平成三十年度歳入歳出の決算上の剰余金の処理の特例に関する法律案,内閣,,／,令和 2年 1月20日,令和 2年 1月27日／財務金融,令和 2年 1月28日／可決,令和 2年 1月28日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和 2年 1月20日,／,令和 2年 1月28日,令和 2年 1月30日／財政金融,令和 2年 1月30日／可決,令和 2年 1月30日／可決,令和 2年 2月 5日／3
閣法の一覧,,201,3,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCED32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109003.htm,閣法,201,3,所得税法等の一部を改正する法律案,内閣,,／,令和 2年 1月31日,令和 2年 2月 6日／財務金融,令和 2年 2月28日／可決,令和 2年 2月28日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会,立憲民主・国民・社保・無所属フォーラム; 日本共産党; 希望の党,令和 2年 1月31日,／,令和 2年 2月28日,令和 2年 3月 6日／財政金融,令和 2年 3月27日／可決,令和 2年 3月27日／可決,令和 2年 3月31日／8
閣法の一覧,,201,4,防衛省設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCED42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109004.htm,閣法,201,4,防衛省設置法の一部を改正する法律案,内閣,,／,令和 2年 1月31日,令和 2年 4月 2日／安全保障,令和 2年 4月 7日／可決,令和 2年 4月10日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 1月31日,／,令和 2年 4月10日,令和 2年 4月13日／外交防衛,令和 2年 4月16日／可決,令和 2年 4月17日／可決,令和 2年 4月24日／19
閣法の一覧,,201,5,国家戦略特別区域法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCED52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109005.htm,閣法,201,5,国家戦略特別区域法の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 4月 2日／地方創生に関する特別,令和 2年 4月15日／可決,令和 2年 4月16日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和 2年 2月 4日,／,令和 2年 4月16日,令和 2年 5月13日／地方創生及び消費者問題に関する特別,令和 2年 5月22日／可決,令和 2年 5月27日／可決,令和 2年 6月 3日／34
閣法の一覧,,201,6,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCED62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109006.htm,閣法,201,6,地方税法等の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 2月13日／総務,令和 2年 2月28日／可決,令和 2年 2月28日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会,立憲民主・国民・社保・無所属フォーラム; 日本共産党; 希望の党,令和 2年 2月 4日,／,令和 2年 2月28日,令和 2年 3月11日／総務,令和 2年 3月27日／可決,令和 2年 3月27日／可決,令和 2年 3月31日／5
閣法の一覧,,201,7,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCED72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109007.htm,閣法,201,7,地方交付税法等の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 2月13日／総務,令和 2年 2月28日／可決,令和 2年 2月28日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和 2年 2月 4日,／,令和 2年 2月28日,令和 2年 3月11日／総務,令和 2年 3月27日／可決,令和 2年 3月27日／可決,令和 2年 3月31日／6
閣法の一覧,,201,8,市町村の合併の特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCED82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109008.htm,閣法,201,8,市町村の合併の特例に関する法律の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 3月 4日／総務,令和 2年 3月17日／可決,令和 2年 3月19日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月 4日,／,令和 2年 3月19日,令和 2年 3月23日／総務,令和 2年 3月27日／可決,令和 2年 3月27日／可決,令和 2年 3月31日／11
閣法の一覧,,201,9,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCED92.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109009.htm,閣法,201,9,関税定率法等の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 3月 5日／財務金融,令和 2年 3月17日／可決,令和 2年 3月19日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 2月 4日,／,令和 2年 3月19日,令和 2年 3月23日／財政金融,令和 2年 3月27日／可決,令和 2年 3月27日／可決,令和 2年 3月31日／9
閣法の一覧,,201,10,国際金融公社への加盟に伴う措置に関する法律及び国際開発協会への加盟に伴う措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEDA2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109010.htm,閣法,201,10,国際金融公社への加盟に伴う措置に関する法律及び国際開発協会への加盟に伴う措置に関する法律の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 3月16日／財務金融,令和 2年 3月24日／可決,令和 2年 3月26日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月 4日,／,令和 2年 3月26日,令和 2年 3月26日／財政金融,令和 2年 3月31日／可決,令和 2年 3月31日／可決,令和 2年 3月31日／15
閣法の一覧,,201,11,労働基準法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEDB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109011.htm,閣法,201,11,労働基準法の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 3月 5日／厚生労働,令和 2年 3月11日／可決,令和 2年 3月17日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月 4日,／,令和 2年 3月17日,令和 2年 3月18日／厚生労働,令和 2年 3月24日／可決,令和 2年 3月27日／可決,令和 2年 3月31日／13
閣法の一覧,,201,12,雇用保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEDC2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109012.htm,閣法,201,12,雇用保険法等の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 3月11日／厚生労働,令和 2年 3月18日／可決,令和 2年 3月19日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月 4日,／,令和 2年 3月19日,令和 2年 3月23日／厚生労働,令和 2年 3月31日／可決,令和 2年 3月31日／可決,令和 2年 3月31日／14
閣法の一覧,,201,13,土地基本法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEDD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109013.htm,閣法,201,13,土地基本法等の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 3月 5日／国土交通,令和 2年 3月18日／可決,令和 2年 3月19日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月 4日,／,令和 2年 3月19日,令和 2年 3月23日／国土交通,令和 2年 3月27日／可決,令和 2年 3月27日／可決,令和 2年 3月31日／12
閣法の一覧,,201,14,高齢者、障害者等の移動等の円滑化の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEDE2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109014.htm,閣法,201,14,高齢者、障害者等の移動等の円滑化の促進に関する法律の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 3月23日／国土交通,令和 2年 4月 3日／可決,令和 2年 4月 7日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 2月 4日,／,令和 2年 4月 7日,令和 2年 5月 1日／国土交通,令和 2年 5月12日／可決,令和 2年 5月13日／可決,令和 2年 5月20日／28
閣法の一覧,,201,15,道路法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEDF2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109015.htm,閣法,201,15,道路法等の一部を改正する法律案,内閣,,／,令和 2年 2月 4日,令和 2年 4月14日／国土交通,令和 2年 5月 8日／可決,令和 2年 5月12日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月 4日,／,令和 2年 5月12日,令和 2年 5月13日／国土交通,令和 2年 5月19日／可決,令和 2年 5月20日／可決,令和 2年 5月27日／31
閣法の一覧,,201,16,電波法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEE02.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109016.htm,閣法,201,16,電波法の一部を改正する法律案,内閣,,／,令和 2年 2月 7日,令和 2年 4月 1日／総務,令和 2年 4月 7日／可決,令和 2年 4月10日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 2月 7日,／,令和 2年 4月10日,令和 2年 4月13日／総務,令和 2年 4月16日／可決,令和 2年 4月17日／可決,令和 2年 4月24日／23
閣法の一覧,,201,17,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEE12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109017.htm,閣法,201,17,裁判所職員定員法の一部を改正する法律案,内閣,,／,令和 2年 2月 7日,令和 2年 3月10日／法務,令和 2年 4月 3日／可決,令和 2年 4月 7日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月 7日,／,令和 2年 4月 7日,令和 2年 4月13日／法務,令和 2年 4月16日／可決,令和 2年 4月17日／可決,令和 2年 4月24日／20
閣法の一覧,,201,18,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEE22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109018.htm,閣法,201,18,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,令和 2年 2月 7日,令和 2年 3月 5日／外務,令和 2年 3月18日／可決,令和 2年 3月19日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 2月 7日,／,令和 2年 3月19日,令和 2年 3月23日／外交防衛,令和 2年 3月27日／可決,令和 2年 3月27日／可決,令和 2年 3月31日／10
閣法の一覧,,201,19,文化観光拠点施設を中核とした地域における文化観光の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEE32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109019.htm,閣法,201,19,文化観光拠点施設を中核とした地域における文化観光の推進に関する法律案,内閣,,／,令和 2年 2月 7日,令和 2年 3月17日／文部科学,令和 2年 3月25日／可決,令和 2年 3月26日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 2月 7日,／,令和 2年 3月26日,令和 2年 4月 1日／文教科学,令和 2年 4月 7日／可決,令和 2年 4月10日／可決,令和 2年 4月17日／18
閣法の一覧,,201,20,持続可能な運送サービスの提供の確保に資する取組を推進するための地域公共交通の活性化及び再生に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEE42.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109020.htm,閣法,201,20,持続可能な運送サービスの提供の確保に資する取組を推進するための地域公共交通の活性化及び再生に関する法律等の一部を改正する法律案,内閣,,／,令和 2年 2月 7日,令和 2年 3月24日／国土交通,令和 2年 4月14日／可決,令和 2年 4月16日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月 7日,／,令和 2年 4月16日,令和 2年 5月20日／国土交通,令和 2年 5月26日／可決,令和 2年 5月27日／可決,令和 2年 6月 3日／36
閣法の一覧,,201,21,都市再生特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEE52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109021.htm,閣法,201,21,都市再生特別措置法等の一部を改正する法律案,内閣,,／,令和 2年 2月 7日,令和 2年 5月12日／国土交通,令和 2年 5月15日／可決,令和 2年 5月19日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月 7日,／,令和 2年 5月19日,令和 2年 5月27日／国土交通,令和 2年 6月 2日／可決,令和 2年 6月 3日／可決,令和 2年 6月10日／43
閣法の一覧,,201,22,特定高度情報通信技術活用システムの開発供給及び導入の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEF4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109022.htm,閣法,201,22,特定高度情報通信技術活用システムの開発供給及び導入の促進に関する法律案,内閣,,／,令和 2年 2月18日,令和 2年 4月 3日／経済産業,令和 2年 4月17日／可決,令和 2年 4月23日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月18日,／,令和 2年 4月23日,令和 2年 5月13日／経済産業,令和 2年 5月26日／可決,令和 2年 5月27日／可決,令和 2年 6月 3日／37
閣法の一覧,,201,23,特定デジタルプラットフォームの透明性及び公正性の向上に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEF5E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109023.htm,閣法,201,23,特定デジタルプラットフォームの透明性及び公正性の向上に関する法律案,内閣,,／,令和 2年 2月18日,令和 2年 4月 3日／経済産業,令和 2年 4月17日／可決,令和 2年 4月23日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 2月18日,／,令和 2年 4月23日,令和 2年 5月13日／経済産業,令和 2年 5月26日／可決,令和 2年 5月27日／可決,令和 2年 6月 3日／38
閣法の一覧,,201,24,株式会社日本政策投資銀行法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEF6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109024.htm,閣法,201,24,株式会社日本政策投資銀行法の一部を改正する法律案,内閣,,／,令和 2年 2月25日,令和 2年 4月 9日／財務金融,令和 2年 4月22日／可決,令和 2年 4月23日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月25日,／,令和 2年 4月23日,令和 2年 5月11日／財政金融,令和 2年 5月14日／可決,令和 2年 5月15日／可決,令和 2年 5月22日／29
閣法の一覧,,201,25,家畜伝染病予防法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEF7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109025.htm,閣法,201,25,家畜伝染病予防法の一部を改正する法律案,内閣,,／,令和 2年 2月25日,令和 2年 3月 4日／農林水産,令和 2年 3月18日／可決,令和 2年 3月19日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 2月25日,／,令和 2年 3月19日,令和 2年 3月23日／農林水産,令和 2年 3月27日／可決,令和 2年 3月27日／可決,令和 2年 4月 3日／16
閣法の一覧,,201,26,強靱かつ持続可能な電気供給体制の確立を図るための電気事業法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEF8E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109026.htm,閣法,201,26,強靱かつ持続可能な電気供給体制の確立を図るための電気事業法等の一部を改正する法律案,内閣,,／,令和 2年 2月25日,令和 2年 5月12日／経済産業,令和 2年 5月22日／可決,令和 2年 5月26日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月25日,／,令和 2年 5月26日,令和 2年 5月27日／経済産業,令和 2年 6月 4日／可決,令和 2年 6月 5日／可決,令和 2年 6月12日／49
閣法の一覧,,201,27,聴覚障害者等による電話の利用の円滑化に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEFDE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109027.htm,閣法,201,27,聴覚障害者等による電話の利用の円滑化に関する法律案,内閣,,／,令和 2年 2月28日,令和 2年 5月18日／総務,令和 2年 5月26日／修正,令和 2年 5月28日／修正,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 2月28日,／,令和 2年 5月28日,令和 2年 6月 1日／総務,令和 2年 6月 4日／可決,令和 2年 6月 5日／可決,令和 2年 6月12日／53
閣法の一覧,,201,28,電気通信事業法及び日本電信電話株式会社等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEFEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109028.htm,閣法,201,28,電気通信事業法及び日本電信電話株式会社等に関する法律の一部を改正する法律案,内閣,,／,令和 2年 2月28日,令和 2年 4月13日／総務,令和 2年 4月14日／可決,令和 2年 4月16日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 2月28日,／,令和 2年 4月16日,令和 2年 5月11日／総務,令和 2年 5月14日／可決,令和 2年 5月15日／可決,令和 2年 5月22日／30
閣法の一覧,,201,29,無人航空機等の飛行による危害の発生を防止するための航空法及び重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCEFF6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109029.htm,閣法,201,29,無人航空機等の飛行による危害の発生を防止するための航空法及び重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律の一部を改正する法律案,内閣,,／,令和 2年 2月28日,令和 2年 5月26日／国土交通,令和 2年 5月29日／可決,令和 2年 6月 2日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,令和 2年 2月28日,／,令和 2年 6月 2日,令和 2年 6月11日／国土交通,令和 2年 6月16日／可決,令和 2年 6月17日／可決,令和 2年 6月24日／61
閣法の一覧,,201,30,マンションの管理の適正化の推進に関する法律及びマンションの建替え等の円滑化に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF086.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109030.htm,閣法,201,30,マンションの管理の適正化の推進に関する法律及びマンションの建替え等の円滑化に関する法律の一部を改正する法律案,内閣,令和 2年 2月28日,／,令和 2年 4月10日,令和 2年 6月 2日／国土交通,令和 2年 6月12日／可決,令和 2年 6月16日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会・無所属の会; 希望の党,,,／,令和 2年 2月28日,令和 2年 4月 1日／国土交通,令和 2年 4月 7日／可決,令和 2年 4月10日／可決,令和 2年 6月24日／62
閣法の一覧,,201,31,地域における一般乗合旅客自動車運送事業及び銀行業に係る基盤的なサービスの提供の維持を図るための私的独占の禁止及び公正取引の確保に関する法律の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCF0A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20109031.htm,閣法,201,31,地域における一般乗合旅客自動車運送事業及び銀行業に係る基盤的なサービスの提供の維持を図るための私的独占の禁止及び公正取引の確保に関する法律の特例に関する法律案,内閣,,／,令和 2年 3月 3日,令和 2年 4月 9日／内閣,令和 2年 4月15日／可決,令和 2年 4月16日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会・無所属の会; 希望の党,日本共産党,令和 2年 3月 3日,／,令和 2年 4月16日,令和 2年 5月11日／内閣,令和 2年 5月19日／可決,令和 2年 5月20日／可決,令和 2年 5月27日／32
