キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,168,22,特定フィブリノゲン製剤及び特定血液凝固第�\因子製剤によるＣ型肝炎感染被害者を救済するための給付金の支給に関する特別措置法案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3A86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16805022.htm,衆法,168,22,特定フィブリノゲン製剤及び特定血液凝固第�\因子製剤によるＣ型肝炎感染被害者を救済するための給付金の支給に関する特別措置法案,谷垣　禎一君外十七名,,／,平成20年 1月 7日,平成20年 1月 7日／厚生労働,平成20年 1月 8日／撤回許可,／,,,,平成20年 1月 7日,／,,／,／,／,／
衆法の一覧,,168,23,特定フィブリノゲン製剤及び特定血液凝固第�\因子製剤によるＣ型肝炎感染被害者を救済するための給付金の支給に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3A9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16805023.htm,衆法,168,23,特定フィブリノゲン製剤及び特定血液凝固第�\因子製剤によるＣ型肝炎感染被害者を救済するための給付金の支給に関する特別措置法案,厚生労働委員長,,／,平成20年 1月 8日,／審査省略,／,平成20年 1月 8日／可決,,,,平成20年 1月 8日,／,平成20年 1月 8日,平成20年 1月 9日／厚生労働,平成20年 1月10日／可決,平成20年 1月11日／可決,平成20年 1月16日／2
衆法の一覧,,168,24,介護労働者の人材確保に関する特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3AAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16805024.htm,衆法,168,24,介護労働者の人材確保に関する特別措置法案,三井　辨雄君外三名,,／,平成20年 1月 9日,平成20年 1月10日／厚生労働,／,／閉会中審査,,,,平成20年 1月10日,／,,／,／,／,／
参法の一覧,,168,1,国民年金事業等の運営の改善のための国民年金法等の一部を改正する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA37FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806001.htm,参法,168,1,国民年金事業等の運営の改善のための国民年金法等の一部を改正する法律の一部を改正する法律案,直嶋　正行君外六名,平成19年 9月18日,／,平成19年11月 2日,平成19年11月13日／厚生労働,／,／閉会中審査,,,,,／,平成19年 9月14日,平成19年10月19日／厚生労働,平成19年11月 1日／可決,平成19年11月 2日／可決,／
参法の一覧,,168,2,被災者生活再建支援法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA381A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806002.htm,参法,168,2,被災者生活再建支援法の一部を改正する法律案,森　ゆうこ君外六名,平成19年 9月28日,／,,／,／,／,,,,,／,平成19年 9月27日,平成19年10月29日／災害対策特別,平成19年11月 8日／撤回許可,／,／
参法の一覧,,168,3,障害者自立支援法及び児童福祉法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA382A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806003.htm,参法,168,3,障害者自立支援法及び児童福祉法の一部を改正する法律案,谷　博之君外六名,平成19年10月 1日,／,,／,／,／,,,,,／,平成19年 9月28日,平成19年12月26日／厚生労働,／,／閉会中審査,／
参法の一覧,,168,4,特定肝炎対策緊急措置法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA386A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806004.htm,参法,168,4,特定肝炎対策緊急措置法案,家西　悟君外六名,平成19年10月 3日,／,,／,／,／,,,,,／,平成19年10月 2日,平成19年11月30日／厚生労働,／,／閉会中審査,／
参法の一覧,,168,5,イラクにおける自衛隊の部隊等による対応措置を直ちに終了させるためのイラクにおける人道復興支援活動及び安全確保支援活動の実施に関する特別措置法を廃止する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA38BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806005.htm,参法,168,5,イラクにおける自衛隊の部隊等による対応措置を直ちに終了させるためのイラクにおける人道復興支援活動及び安全確保支援活動の実施に関する特別措置法を廃止する法律案,浅尾　慶一郎君外五名,平成19年10月19日,／,平成19年11月28日,平成20年 1月10日／国際テロリズムの防止及び我が国の協力支援活動並びにイラク人道復興支援活動等に関する特別,／審査未了,／,,,,,／,平成19年10月18日,平成19年11月14日／外交防衛,平成19年11月27日／可決,平成19年11月28日／可決,／
参法の一覧,,168,6,農業者戸別所得補償法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA38AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806006.htm,参法,168,6,農業者戸別所得補償法案,平野　達男君外四名,平成19年10月19日,／,平成19年11月 9日,平成19年12月 4日／農林水産,／,／閉会中審査,,,,,／,平成19年10月18日,平成19年10月29日／農林水産,平成19年11月 8日／可決,平成19年11月 9日／可決,／
参法の一覧,,168,7,日本郵政株式会社、郵便貯金銀行及び郵便保険会社の株式の処分の停止等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3906.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806007.htm,参法,168,7,日本郵政株式会社、郵便貯金銀行及び郵便保険会社の株式の処分の停止等に関する法律案,自見　庄三郎君外六名,平成19年10月24日,／,平成19年12月12日,平成20年 1月10日／総務,／,／閉会中審査,,,,,／,平成19年10月23日,平成19年12月 3日／総務,平成19年12月11日／可決,平成19年12月12日／可決,／
参法の一覧,,168,8,保険業法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3932.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806008.htm,参法,168,8,保険業法等の一部を改正する法律案,大久保　勉君外五名,平成19年11月 2日,／,,／,／,／,,,,,／,平成19年11月 1日,／,／,／,／
参法の一覧,,168,9,被災者生活再建支援法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3952.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806009.htm,参法,168,9,被災者生活再建支援法の一部を改正する法律案,高橋　千秋君外四名,平成19年11月 8日,平成19年11月 8日／災害対策特別,平成19年11月 9日,平成19年11月 9日／災害対策特別,平成19年11月 9日／可決,平成19年11月 9日／可決,,,,,／,平成19年11月 8日,平成19年11月 8日／災害対策特別,平成19年11月 8日／可決,平成19年11月 9日／可決,平成19年11月16日／114
参法の一覧,,168,10,刑事訴訟法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA39D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806010.htm,参法,168,10,刑事訴訟法の一部を改正する法律案,松岡　徹君外五名,平成19年12月 5日,／,,／,／,／,,,,,／,平成19年12月 4日,平成19年12月26日／法務,／,／閉会中審査,／
参法の一覧,,168,11,土壌汚染対策法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA39EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806011.htm,参法,168,11,土壌汚染対策法の一部を改正する法律案,岡崎　トミ子君外七名,平成19年12月 5日,／,,／,／,／,,,,,／,平成19年12月 4日,平成19年12月26日／環境,／,／閉会中審査,／
参法の一覧,,168,12,原子爆弾被爆者に対する援護に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA39FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806012.htm,参法,168,12,原子爆弾被爆者に対する援護に関する法律の一部を改正する法律案,直嶋　正行君外五名,平成19年12月 5日,／,,／,／,／,,,,,／,平成19年12月 4日,／,／,／,／
参法の一覧,,168,13,国際的なテロリズムの防止及び根絶のためのアフガニスタン復興支援等に関する特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3A6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806013.htm,参法,168,13,国際的なテロリズムの防止及び根絶のためのアフガニスタン復興支援等に関する特別措置法案,直嶋　正行君外八名,平成19年12月25日,／,平成20年 1月11日,平成20年 1月11日／国際テロリズムの防止及び我が国の協力支援活動並びにイラク人道復興支援活動等に関する特別,／,／閉会中審査,,,,,／,平成19年12月21日,平成19年12月26日／外交防衛,平成20年 1月10日／否決,平成20年 1月11日／可決,／
参法の一覧,,168,14,子ども手当法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3A7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806014.htm,参法,168,14,子ども手当法案,神本　美恵子君外八名,平成19年12月28日,／,,／,／,／,,,,,／,平成19年12月26日,／,／,／,／
閣法の一覧,,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA34A2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309022.htm,閣法,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,内閣,,／,,平成19年 9月10日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,166,80,労働契約法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA34DA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609080.htm,閣法,166,80,労働契約法案,内閣,,／,,平成19年 9月10日／厚生労働,平成19年11月 7日／修正,平成19年11月 8日／修正,,,,,／,平成19年11月 8日,平成19年11月 9日／厚生労働,平成19年11月27日／可決,平成19年11月28日／可決,平成19年12月 5日／128
閣法の一覧,,166,81,労働基準法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA34DE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609081.htm,閣法,166,81,労働基準法の一部を改正する法律案,内閣,,／,,平成19年 9月10日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,166,82,最低賃金法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA34E2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609082.htm,閣法,166,82,最低賃金法の一部を改正する法律案,内閣,,／,,平成19年 9月10日／厚生労働,平成19年11月 7日／修正,平成19年11月 8日／修正,,,,,／,平成19年11月 8日,平成19年11月 9日／厚生労働,平成19年11月27日／可決,平成19年11月28日／可決,平成19年12月 5日／129
閣法の一覧,,166,87,社会福祉士及び介護福祉士法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA34E6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609087.htm,閣法,166,87,社会福祉士及び介護福祉士法等の一部を改正する法律案,内閣,,／,,平成19年 9月10日／厚生労働,平成19年11月 2日／可決,平成19年11月 6日／可決,,,,,／,平成19年11月 6日,平成19年11月14日／厚生労働,平成19年11月27日／可決,平成19年11月28日／可決,平成19年12月 5日／125
閣法の一覧,,166,93,安全保障会議設置法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA353E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609093.htm,閣法,166,93,安全保障会議設置法等の一部を改正する法律案,内閣,,／,,平成19年 9月10日／安全保障,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,166,94,放送法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3482.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609094.htm,閣法,166,94,放送法等の一部を改正する法律案,内閣,,／,,平成19年 9月10日／総務,平成19年12月 6日／修正,平成19年12月11日／修正,,,,,／,平成19年12月11日,平成19年12月12日／総務,平成19年12月20日／可決,平成19年12月21日／可決,平成19年12月28日／136
閣法の一覧,,166,95,被用者年金制度の一元化等を図るための厚生年金保険法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA34EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609095.htm,閣法,166,95,被用者年金制度の一元化等を図るための厚生年金保険法等の一部を改正する法律案,内閣,,／,,平成19年 9月10日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,166,97,地方公務員法及び地方独立行政法人法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA348A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609097.htm,閣法,166,97,地方公務員法及び地方独立行政法人法の一部を改正する法律案,内閣,,／,,平成19年 9月10日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,168,1,消費生活用製品安全法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA387E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809001.htm,閣法,168,1,消費生活用製品安全法の一部を改正する法律案,内閣,,／,平成19年10月12日,平成19年10月24日／経済産業,平成19年10月31日／可決,平成19年11月 2日／可決,,,,平成19年10月12日,／,平成19年11月 2日,平成19年11月 7日／経済産業,平成19年11月13日／可決,平成19年11月14日／可決,平成19年11月21日／117
閣法の一覧,,168,2,電気用品安全法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3882.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809002.htm,閣法,168,2,電気用品安全法の一部を改正する法律案,内閣,,／,平成19年10月12日,平成19年10月24日／経済産業,平成19年10月31日／可決,平成19年11月 2日／可決,,,,平成19年10月12日,／,平成19年11月 2日,平成19年11月 7日／経済産業,平成19年11月13日／可決,平成19年11月14日／可決,平成19年11月21日／116
閣法の一覧,,168,3,気象業務法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3886.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809003.htm,閣法,168,3,気象業務法の一部を改正する法律案,内閣,,／,平成19年10月12日,平成19年10月24日／国土交通,平成19年10月31日／可決,平成19年11月 2日／可決,,,,平成19年10月12日,／,平成19年11月 2日,平成19年11月 7日／国土交通,平成19年11月13日／可決,平成19年11月14日／可決,平成19年11月21日／115
閣法の一覧,,168,4,温泉法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA387A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809004.htm,閣法,168,4,温泉法の一部を改正する法律案,内閣,,／,平成19年10月12日,平成19年10月24日／環境,平成19年11月 2日／可決,平成19年11月 2日／可決,,,,平成19年10月12日,／,平成19年11月 2日,平成19年11月12日／環境,平成19年11月20日／可決,平成19年11月26日／可決,平成19年11月30日／121
閣法の一覧,,168,5,銃砲刀剣類所持等取締法及び武器等製造法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA388A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809005.htm,閣法,168,5,銃砲刀剣類所持等取締法及び武器等製造法の一部を改正する法律案,内閣,,／,平成19年10月16日,平成19年10月30日／内閣,平成19年11月 2日／可決,平成19年11月 6日／可決,,,,平成19年10月16日,／,平成19年11月 6日,平成19年11月16日／内閣,平成19年11月22日／可決,平成19年11月26日／可決,平成19年11月30日／120
閣法の一覧,,168,6,テロ対策海上阻止活動に対する補給支援活動の実施に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA388E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809006.htm,閣法,168,6,テロ対策海上阻止活動に対する補給支援活動の実施に関する特別措置法案,内閣,,／,平成19年10月17日,平成19年10月23日／国際テロリズムの防止及び我が国の協力支援活動並びにイラク人道復興支援活動等に関する特別,平成19年11月12日／可決,平成19年11月13日／可決,,,,平成19年10月17日,／,平成19年11月13日,平成19年11月28日／外交防衛,平成20年 1月10日／否決,平成20年 1月11日／否決,平成20年 1月16日／1
閣法の一覧,,168,6,テロ対策海上阻止活動に対する補給支援活動の実施に関する特別措置法案,衆議院議決案（可決）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3AAE.htm,,,閣法,168,6,テロ対策海上阻止活動に対する補給支援活動の実施に関する特別措置法案,,,／,平成20年 1月11日,／,／,平成20年 1月11日／可決,,,,,／,,／,／,／,／
閣法の一覧,,168,7,一般職の職員の給与に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA390E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809007.htm,閣法,168,7,一般職の職員の給与に関する法律等の一部を改正する法律案,内閣,,／,平成19年11月 2日,平成19年11月 5日／総務,平成19年11月 6日／可決,平成19年11月 8日／可決,,,,平成19年11月 2日,／,平成19年11月 8日,平成19年11月16日／総務,平成19年11月22日／可決,平成19年11月26日／可決,平成19年11月30日／118
閣法の一覧,,168,8,裁判官の報酬等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA391A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809008.htm,閣法,168,8,裁判官の報酬等に関する法律の一部を改正する法律案,内閣,,／,平成19年11月 2日,平成19年11月 5日／法務,平成19年11月 6日／可決,平成19年11月 8日／可決,,,,平成19年11月 2日,／,平成19年11月 8日,平成19年11月20日／法務,平成19年11月29日／可決,平成19年11月30日／可決,平成19年11月30日／122
閣法の一覧,,168,9,検察官の俸給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3916.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809009.htm,閣法,168,9,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,平成19年11月 2日,平成19年11月 5日／法務,平成19年11月 6日／可決,平成19年11月 8日／可決,,,,平成19年11月 2日,／,平成19年11月 8日,平成19年11月20日／法務,平成19年11月29日／可決,平成19年11月30日／可決,平成19年11月30日／123
閣法の一覧,,168,10,防衛省の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3922.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16809010.htm,閣法,168,10,防衛省の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成19年11月 2日,平成19年11月 5日／安全保障,平成19年11月16日／可決,平成19年11月20日／可決,,,,平成19年11月 2日,／,平成19年11月20日,平成19年11月20日／外交防衛,平成19年11月29日／可決,平成19年11月30日／可決,平成19年11月30日／124
条約の一覧,,168,1,経済上の連携に関する日本国とブルネイ・ダルサラーム国との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3A02.htm,,,条約,168,1,経済上の連携に関する日本国とブルネイ・ダルサラーム国との間の協定の締結について承認を求めるの件,内閣,,／,平成19年12月11日,平成20年 1月10日／外務,／,／閉会中審査,,,,平成19年12月11日,／,,／,／,／,／
条約の一覧,,168,2,経済上の連携に関する日本国とインドネシア共和国との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3A06.htm,,,条約,168,2,経済上の連携に関する日本国とインドネシア共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成19年12月11日,平成20年 1月10日／外務,／,／閉会中審査,,,,平成19年12月11日,／,,／,／,／,／
条約の一覧,,168,3,投資の自由化、促進及び保護に関する日本国とカンボジア王国との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3A0A.htm,,,条約,168,3,投資の自由化、促進及び保護に関する日本国とカンボジア王国との間の協定の締結について承認を求めるの件,内閣,,／,平成19年12月11日,平成20年 1月10日／外務,／,／閉会中審査,,,,平成19年12月11日,／,,／,／,／,／
承認の一覧,,168,1,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA38F2.htm,,,承認,168,1,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,内閣,,／,平成19年10月19日,平成19年10月30日／国土交通,平成19年11月 2日／承認,平成19年11月 2日／承認,,,,平成19年10月19日,／,平成19年11月 2日,平成19年11月12日／国土交通,平成19年11月13日／承認,平成19年11月14日／承認,／
承認の一覧,,168,2,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮からの貨物につき輸入承認義務を課する等の措置を講じたことについて承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA38F6.htm,,,承認,168,2,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮からの貨物につき輸入承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,平成19年10月19日,平成19年10月30日／経済産業,平成19年11月 2日／承認,平成19年11月 2日／承認,,,,平成19年10月19日,／,平成19年11月 2日,平成19年11月12日／経済産業,平成19年11月13日／承認,平成19年11月14日／承認,／
承諾の一覧,,166,,平成十八年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3546.htm,,,承諾,166,,平成十八年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成19年 9月10日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,166,,平成十八年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA354E.htm,,,承諾,166,,平成十八年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成19年 9月10日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,166,,平成十八年度特別会計予算総則第十二条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3556.htm,,,承諾,166,,平成十八年度特別会計予算総則第十二条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成19年 9月10日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,166,,平成十八年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA355E.htm,,,承諾,166,,平成十八年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成19年 9月10日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,166,,平成十八年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3566.htm,,,承諾,166,,平成十八年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成19年 9月10日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,165,,平成十七年度一般会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA356E.htm,,,決算,165,,平成十七年度一般会計歳入歳出決算,内閣,,／,,平成19年 9月10日／決算行政監視,平成19年10月12日／一部批難,平成19年10月18日／議決,,,,,／,,／,／,／,／
決算その他,決算,165,,平成十七年度特別会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3576.htm,,,決算,165,,平成十七年度特別会計歳入歳出決算,内閣,,／,,平成19年 9月10日／決算行政監視,平成19年10月12日／一部批難,平成19年10月18日／議決,,,,,／,,／,／,／,／
決算その他,決算,165,,平成十七年度国税収納金整理資金受払計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA357E.htm,,,決算,165,,平成十七年度国税収納金整理資金受払計算書,内閣,,／,,平成19年 9月10日／決算行政監視,平成19年10月12日／一部批難,平成19年10月18日／議決,,,,,／,,／,／,／,／
決算その他,決算,165,,平成十七年度政府関係機関決算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3586.htm,,,決算,165,,平成十七年度政府関係機関決算書,内閣,,／,,平成19年 9月10日／決算行政監視,平成19年10月12日／一部批難,平成19年10月18日／議決,,,,,／,,／,／,／,／
決算その他,決算,168,,平成十八年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3962.htm,,,決算,168,,平成十八年度一般会計歳入歳出決算,内閣,,／,平成19年11月20日,平成19年12月11日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
