キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,180,26,南海トラフ巨大地震対策特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005026.htm,衆法,180,26,南海トラフ巨大地震対策特別措置法案,二階　俊博君外十六名,,／,平成24年 6月21日,平成24年 9月 6日／国土交通,／,／閉会中審査,,,,平成24年 6月22日,／,,／,／,／,／
衆法の一覧,,180,27,衆議院小選挙区選出議員の選挙区間における人口較差を緊急に是正するための公職選挙法及び衆議院議員選挙区画定審議会設置法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005027.htm,衆法,180,27,衆議院小選挙区選出議員の選挙区間における人口較差を緊急に是正するための公職選挙法及び衆議院議員選挙区画定審議会設置法の一部を改正する法律案,細田　博之君外二名,,／,平成24年 7月27日,平成24年 8月23日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成24年 7月30日,／,,／,／,／,／
衆法の一覧,,180,28,大都市地域における特別区の設置に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B8E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005028.htm,衆法,180,28,大都市地域における特別区の設置に関する法律案,逢坂　誠二君外八名,,／,平成24年 7月30日,平成24年 7月30日／総務,平成24年 8月 7日／可決,平成24年 8月10日／可決,,,,平成24年 7月30日,／,平成24年 8月10日,平成24年 8月27日／総務,平成24年 8月28日／可決,平成24年 8月29日／可決,平成24年 9月 5日／80
衆法の一覧,,180,29,公職選挙法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0BA6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005029.htm,衆法,180,29,公職選挙法の一部を改正する法律案,村田　吉隆君外三名,,／,平成24年 8月10日,平成24年 9月 6日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成24年 8月13日,／,,／,／,／,／
衆法の一覧,,180,30,古典の日に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0BAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005030.htm,衆法,180,30,古典の日に関する法律案,文部科学委員長,,／,平成24年 8月24日,／審査省略,／,平成24年 8月24日／可決,,,,平成24年 8月24日,／,平成24年 8月24日,平成24年 8月27日／文教科学,平成24年 8月28日／可決,平成24年 8月29日／可決,平成24年 9月 5日／81
衆法の一覧,,180,31,カネミ油症患者に関する施策の総合的な推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0BAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005031.htm,衆法,180,31,カネミ油症患者に関する施策の総合的な推進に関する法律案,厚生労働委員長,,／,平成24年 8月24日,／審査省略,／,平成24年 8月24日／可決,,,,平成24年 8月24日,／,平成24年 8月24日,平成24年 8月27日／厚生労働,平成24年 8月28日／可決,平成24年 8月29日／可決,平成24年 9月 5日／82
衆法の一覧,,180,32,地方公務員の政治的中立性の確保のための地方公務員法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0BBE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005032.htm,衆法,180,32,地方公務員の政治的中立性の確保のための地方公務員法等の一部を改正する法律案,平井　たくや君外四名,,／,平成24年 8月24日,平成24年 9月 6日／総務,／,／閉会中審査,,,,平成24年 8月27日,／,,／,／,／,／
衆法の一覧,,180,33,動物の愛護及び管理に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0BCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005033.htm,衆法,180,33,動物の愛護及び管理に関する法律の一部を改正する法律案,環境委員長,,／,平成24年 8月28日,／審査省略,／,平成24年 8月28日／可決,,,,平成24年 8月28日,平成24年 8月28日／環境,平成24年 8月28日,平成24年 8月28日／環境,平成24年 8月28日／可決,平成24年 8月29日／可決,平成24年 9月 5日／79
衆法の一覧,,180,34,特定フィブリノゲン製剤及び特定血液凝固第�\因子製剤によるＣ型肝炎感染被害者を救済するための給付金の支給に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0BD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005034.htm,衆法,180,34,特定フィブリノゲン製剤及び特定血液凝固第�\因子製剤によるＣ型肝炎感染被害者を救済するための給付金の支給に関する特別措置法の一部を改正する法律案,厚生労働委員長,,／,平成24年 8月29日,／審査省略,／,平成24年 9月 6日／可決,,,,平成24年 8月30日,／,平成24年 9月 6日,平成24年 9月 6日／厚生労働,平成24年 9月 7日／可決,平成24年 9月 7日／可決,平成24年 9月14日／91
衆法の一覧,,180,35,医薬品等行政評価・監視委員会設置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0BD6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005035.htm,衆法,180,35,医薬品等行政評価・監視委員会設置法案,長妻　昭君外二名,,／,平成24年 8月29日,平成24年 9月 6日／厚生労働,／,／閉会中審査,,,,平成24年 8月30日,／,,／,／,／,／
衆法の一覧,,180,36,大都市制度に関する提案に係る手続に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0BDA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005036.htm,衆法,180,36,大都市制度に関する提案に係る手続に関する法律案,逢坂　誠二君外四名,,／,平成24年 8月29日,平成24年 9月 6日／総務,／,／閉会中審査,,,,平成24年 8月30日,／,,／,／,／,／
衆法の一覧,,180,37,公職選挙法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0BEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005037.htm,衆法,180,37,公職選挙法の一部を改正する法律案,村田　吉隆君外二名,,／,平成24年 8月31日,平成24年 9月 6日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成24年 9月 3日,／,,／,／,／,／
衆法の一覧,,180,38,母子家庭の母及び父子家庭の父の就業の支援に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB28D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005038.htm,衆法,180,38,母子家庭の母及び父子家庭の父の就業の支援に関する特別措置法案,厚生労働委員長,,／,平成24年 9月 5日,／審査省略,／,平成24年 9月 6日／可決,,,,平成24年 9月 6日,平成24年 9月 6日／厚生労働,平成24年 9月 6日,平成24年 9月 6日／厚生労働,平成24年 9月 7日／可決,平成24年 9月 7日／可決,平成24年 9月14日／92
衆法の一覧,,180,39,脱原発基本法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB28E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18005039.htm,衆法,180,39,脱原発基本法案,山岡　賢次君外十二名,,／,平成24年 9月 7日,／,／,／閉会中審査,,,,平成24年 9月 7日,／,,／,／,／,／
参法の一覧,,176,1,インド洋におけるテロ対策海上阻止活動及び海賊行為等対処活動に対する補給支援活動の実施に関する特別措置法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB005E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17606001.htm,参法,176,1,インド洋におけるテロ対策海上阻止活動及び海賊行為等対処活動に対する補給支援活動の実施に関する特別措置法案,佐藤　正久君外一名,,／,,／,／,／,,,,,／,,平成22年12月 2日／外交防衛,／,／閉会中審査,／
参法の一覧,,176,3,子宮頸がん予防措置の実施の推進に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0066.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17606003.htm,参法,176,3,子宮頸がん予防措置の実施の推進に関する法律案,松　あきら君外五名,,／,,／,／,／,,,,,／,,平成22年12月 2日／厚生労働,／,／閉会中審査,／
参法の一覧,,176,4,郵政民営化の確実な推進のための日本郵政株式会社、郵便貯金銀行及び郵便保険会社の株式の処分の停止等に関する法律を廃止する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB006E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17606004.htm,参法,176,4,郵政民営化の確実な推進のための日本郵政株式会社、郵便貯金銀行及び郵便保険会社の株式の処分の停止等に関する法律を廃止する等の法律案,中西　健治君,,／,,／,／,／,,,,,／,,平成22年12月 3日／総務,／審査未了,／,／
参法の一覧,,177,7,会計検査院法及び予算執行職員等の責任に関する法律の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0076.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706007.htm,参法,177,7,会計検査院法及び予算執行職員等の責任に関する法律の一部を改正する法律案,林　芳正君外七名,,／,,／,／,／,,,,,／,,平成23年 8月26日／決算,／,／閉会中審査,／
参法の一覧,,177,8,国家公務員等が不正に資金を保管するために虚偽の請求書の提出を要求する行為等の処罰に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB007E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706008.htm,参法,177,8,国家公務員等が不正に資金を保管するために虚偽の請求書の提出を要求する行為等の処罰に関する法律案,林　芳正君外七名,,／,,／,／,／,,,,,／,,平成23年 8月26日／決算,／,／閉会中審査,／
参法の一覧,,177,10,原子力発電所等の緊急安全評価等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0086.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706010.htm,参法,177,10,原子力発電所等の緊急安全評価等に関する法律案,松田　公太君,,／,,／,／,／,,,,,／,,平成23年 8月30日／経済産業,／審査未了,／,／
参法の一覧,,177,21,東日本大震災に対処するための私立の学校等の用に供される建物等の災害復旧等に関する特別の助成措置等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFFA6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706021.htm,参法,177,21,東日本大震災に対処するための私立の学校等の用に供される建物等の災害復旧等に関する特別の助成措置等に関する法律案,橋本　聖子君外六名,,／,,平成24年 1月24日／文部科学,／,／閉会中審査,,,,,／,,／,／,／,／
参法の一覧,,177,23,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律等の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB008E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706023.htm,参法,177,23,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律等の一部を改正する法律案,野村　哲郎君外二名,,／,,／,／,／,,,,,／,,平成23年 8月30日／農林水産,平成24年 3月22日／撤回許可,／,／
参法の一覧,,179,3,雨水の利用の推進に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0056.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17906003.htm,参法,179,3,雨水の利用の推進に関する法律案,加藤　修一君外一名,,／,,／,／,／,,,,,／,,平成23年12月 7日／国土交通,平成24年 7月25日／撤回,／,／
参法の一覧,,180,1,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB07B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006001.htm,参法,180,1,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,上野　ひろし君,平成24年 1月27日,／,,／,／,／,,,,,／,平成24年 1月25日,／,／,／,／
参法の一覧,,180,2,国家公務員の給与の減額措置等による国家公務員の人件費の総額の削減に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB07EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006002.htm,参法,180,2,国家公務員の給与の減額措置等による国家公務員の人件費の総額の削減に関する法律案,小野　次郎君,平成24年 1月31日,／,,／,／,／,,,,,／,平成24年 1月27日,平成24年 2月23日／総務,／審査未了,／,／
参法の一覧,,180,3,沖縄における駐留軍用地跡地の有効かつ適切な利用の推進に関する特別措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0836.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006003.htm,参法,180,3,沖縄における駐留軍用地跡地の有効かつ適切な利用の推進に関する特別措置法案,川口　順子君外六名,平成24年 2月 9日,／,,／,／,／,,,,,／,平成24年 2月 7日,／,／,／,／
参法の一覧,,180,4,地方自治法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0942.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006004.htm,参法,180,4,地方自治法の一部を改正する法律案,柴田　巧君外一名,平成24年 3月13日,／,,／,／,／,,,,,／,平成24年 3月 9日,／,平成24年 7月30日／撤回,／,／
参法の一覧,,180,5,違法な国庫金の支出等に関する監査及び訴訟に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB095E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006005.htm,参法,180,5,違法な国庫金の支出等に関する監査及び訴訟に関する法律案,小野　次郎君外一名,平成24年 3月13日,／,,／,／,／,,,,,／,平成24年 3月 9日,／,／,／,／
参法の一覧,,180,6,会計検査院法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB097A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006006.htm,参法,180,6,会計検査院法の一部を改正する法律案,小野　次郎君,平成24年 3月13日,／,,／,／,／,,,,,／,平成24年 3月 9日,／,／,／,／
参法の一覧,,180,7,国家賠償法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0996.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006007.htm,参法,180,7,国家賠償法の一部を改正する法律案,小野　次郎君,平成24年 3月13日,／,,／,／,／,,,,,／,平成24年 3月 9日,／,／,／,／
参法の一覧,,180,8,平成二十三年東京電力原子力事故による被害からの子どもの保護の推進に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB09B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006008.htm,参法,180,8,平成二十三年東京電力原子力事故による被害からの子どもの保護の推進に関する法律案,森　まさこ君外九名,平成24年 3月16日,／,,／,／,／,,,,,／,平成24年 3月14日,平成24年 3月29日／東日本大震災復興特別,平成24年 6月14日／撤回許可,／,／
参法の一覧,,180,9,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB09D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006009.htm,参法,180,9,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,中西　健治君,平成24年 3月19日,／,,／,／,／,,,,,／,平成24年 3月15日,平成24年 9月 6日／内閣,／,／閉会中審査,／
参法の一覧,,180,10,特定原子力被災地域の土地等の利用に関する施策及びこれに関連して必要となる地域住民等の生活再建等の促進に資する施策の国の取組による推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB09F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006010.htm,参法,180,10,特定原子力被災地域の土地等の利用に関する施策及びこれに関連して必要となる地域住民等の生活再建等の促進に資する施策の国の取組による推進に関する法律案,小野　次郎君外一名,平成24年 3月21日,／,,／,／,／,,,,,／,平成24年 3月16日,／,／,／,／
参法の一覧,,180,11,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB09FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006011.htm,参法,180,11,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律の一部を改正する法律案,農林水産委員長,平成24年 3月22日,平成24年 3月22日／農林水産,平成24年 3月23日,平成24年 3月23日／農林水産,平成24年 3月27日／可決,平成24年 3月27日／可決,,,,,／,平成24年 3月22日,／審査省略,／,平成24年 3月23日／可決,平成24年 3月31日／10
参法の一覧,,180,12,放射線業務従事者の被ばく線量の管理に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0A0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006012.htm,参法,180,12,放射線業務従事者の被ばく線量の管理に関する法律案,加藤　修一君外八名,平成24年 3月27日,／,,／,／,／,,,,,／,平成24年 3月23日,／,平成24年 8月23日／撤回,／,／
参法の一覧,,180,13,東京電力原子力事故の被災者の生活支援等に関する施策の推進に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0A3E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006013.htm,参法,180,13,東京電力原子力事故の被災者の生活支援等に関する施策の推進に関する法律案,谷岡　郁子君外五名,平成24年 3月29日,／,,／,／,／,,,,,／,平成24年 3月28日,平成24年 3月29日／東日本大震災復興特別,平成24年 6月14日／撤回許可,／,／
参法の一覧,,180,14,道州制への移行のための改革基本法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0A6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006014.htm,参法,180,14,道州制への移行のための改革基本法案,江口　克彦君,平成24年 4月 2日,／,,／,／,／,,,,,／,平成24年 3月29日,平成24年 9月 6日／内閣,／,／閉会中審査,／
参法の一覧,,180,15,平成二十三年東京電力原子力事故に係る健康調査等事業の実施等に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0A6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006015.htm,参法,180,15,平成二十三年東京電力原子力事故に係る健康調査等事業の実施等に関する法律案,加藤　修一君外八名,平成24年 4月 2日,／,,／,／,／,,,,,／,平成24年 3月29日,平成24年 9月 6日／東日本大震災復興特別,／,／閉会中審査,／
参法の一覧,,180,16,日本銀行法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0AAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006016.htm,参法,180,16,日本銀行法の一部を改正する法律案,桜内　文城君,平成24年 4月12日,／,,／,／,／,,,,,／,平成24年 4月10日,／,／,／,／
参法の一覧,,180,17,内閣総理大臣の指名に係る国民投票制度の創設に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0AAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006017.htm,参法,180,17,内閣総理大臣の指名に係る国民投票制度の創設に関する法律案,松田　公太君,平成24年 4月13日,／,,／,／,／,,,,,／,平成24年 4月11日,平成24年 9月 6日／政治倫理の確立及び選挙制度に関する特別,／,／閉会中審査,／
参法の一覧,,180,18,国の財政運営における不要資産の活用、透明性の向上等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0ABA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006018.htm,参法,180,18,国の財政運営における不要資産の活用、透明性の向上等に関する法律案,桜内　文城君,平成24年 4月16日,／,,／,／,／,,,,,／,平成24年 4月12日,／,／,／,／
参法の一覧,,180,19,地方教育行政改革の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0ABE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006019.htm,参法,180,19,地方教育行政改革の推進に関する法律案,江口　克彦君,平成24年 4月17日,／,,／,／,／,,,,,／,平成24年 4月13日,／,／,／,／
参法の一覧,,180,20,移植に用いる造血幹細胞の適切な提供の推進に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006020.htm,参法,180,20,移植に用いる造血幹細胞の適切な提供の推進に関する法律案,渡辺　孝男君外七名,平成24年 6月14日,／,,／,／,／,,,,,／,平成24年 6月12日,／,平成24年 8月27日／撤回,／,／
参法の一覧,,180,21,劇場、音楽堂等の活性化に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006021.htm,参法,180,21,劇場、音楽堂等の活性化に関する法律案,文教科学委員長,平成24年 6月14日,平成24年 6月14日／文部科学,平成24年 6月15日,平成24年 6月15日／文部科学,平成24年 6月20日／可決,平成24年 6月21日／可決,,,,,／,平成24年 6月14日,／審査省略,／,平成24年 6月15日／可決,平成24年 6月27日／49
参法の一覧,,180,22,東京電力原子力事故により被災した子どもをはじめとする住民等の生活を守り支えるための被災者の生活支援等に関する施策の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006022.htm,参法,180,22,東京電力原子力事故により被災した子どもをはじめとする住民等の生活を守り支えるための被災者の生活支援等に関する施策の推進に関する法律案,東日本大震災復興特別委員長,平成24年 6月14日,平成24年 6月14日／東日本大震災復興特別,平成24年 6月15日,平成24年 6月15日／東日本大震災復興特別,平成24年 6月19日／可決,平成24年 6月21日／可決,,,,,／,平成24年 6月14日,／審査省略,／,平成24年 6月15日／可決,平成24年 6月27日／48
参法の一覧,,180,23,資源の確保の推進に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006023.htm,参法,180,23,資源の確保の推進に関する法律案,片山　さつき君外五名,平成24年 6月19日,／,,／,／,／,,,,,／,平成24年 6月15日,平成24年 9月 6日／経済産業,／,／閉会中審査,／
参法の一覧,,180,24,公職の選挙におけるインターネットの活用の促進を図るための公職選挙法の一部を改正する等の法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006024.htm,参法,180,24,公職の選挙におけるインターネットの活用の促進を図るための公職選挙法の一部を改正する等の法律案,松田　公太君,平成24年 6月19日,／,,／,／,／,,,,,／,平成24年 6月15日,平成24年 9月 6日／政治倫理の確立及び選挙制度に関する特別,／,／閉会中審査,／
参法の一覧,,180,25,無人国境離島の適切な管理の推進に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006025.htm,参法,180,25,無人国境離島の適切な管理の推進に関する法律案,山谷　えり子君外二名,平成24年 6月19日,／,,／,／,／,,,,,／,平成24年 6月15日,平成24年 9月 6日／国土交通,／,／閉会中審査,／
参法の一覧,,180,26,消費者教育の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006026.htm,参法,180,26,消費者教育の推進に関する法律案,島尻　安伊子君外五名,平成24年 6月19日,／,平成24年 6月20日,平成24年 6月20日／消費者問題に関する特別,平成24年 8月 7日／可決,平成24年 8月10日／可決,,,,,／,平成24年 6月19日,平成24年 6月19日／消費者問題に関する特別,平成24年 6月20日／可決,平成24年 6月20日／可決,平成24年 8月22日／61
参法の一覧,,180,27,消費者基本法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006027.htm,参法,180,27,消費者基本法の一部を改正する法律案,島尻　安伊子君外五名,平成24年 6月19日,／,平成24年 6月20日,平成24年 6月20日／消費者問題に関する特別,平成24年 8月 7日／可決,平成24年 8月10日／可決,,,,,／,平成24年 6月19日,平成24年 6月19日／消費者問題に関する特別,平成24年 6月20日／可決,平成24年 6月20日／可決,平成24年 8月22日／60
参法の一覧,,180,28,首都直下地震対策特別措置法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB0B76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18006028.htm,参法,180,28,首都直下地震対策特別措置法案,脇　雅史君外四名,平成24年 6月26日,／,,／,／,／,,,,,／,平成24年 6月22日,平成24年 9月 6日／国土交通,／,／閉会中審査,／
