キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,187,15,非正規労働者の希望に応じた正規労働者への転換の推進及び労働者の職務に応じた待遇の確保に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC6AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18705015.htm,衆法,187,15,非正規労働者の希望に応じた正規労働者への転換の推進及び労働者の職務に応じた待遇の確保に関する法律案,畑　浩治君外一名,,／,平成26年11月17日,／,／,／,,,,平成26年11月18日,／,,／,／,／,／
衆法の一覧,,187,16,外国人漁業の規制に関する法律及び排他的経済水域における漁業等に関する主権的権利の行使等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC6C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18705016.htm,衆法,187,16,外国人漁業の規制に関する法律及び排他的経済水域における漁業等に関する主権的権利の行使等に関する法律の一部を改正する法律案,農林水産委員長,,／,平成26年11月18日,／審査省略,／,平成26年11月18日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,平成26年11月18日,／,平成26年11月18日,平成26年11月18日／農林水産,平成26年11月18日／可決,平成26年11月19日／可決,平成26年11月27日／119
衆法の一覧,,187,17,私事性的画像記録の提供等による被害の防止に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC6C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18705017.htm,衆法,187,17,私事性的画像記録の提供等による被害の防止に関する法律案,総務委員長,,／,平成26年11月18日,／審査省略,／,平成26年11月18日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,平成26年11月18日,／,平成26年11月18日,平成26年11月18日／総務,平成26年11月18日／可決,平成26年11月19日／可決,平成26年11月27日／126
衆法の一覧,,187,18,電気事業法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC6F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18705018.htm,衆法,187,18,電気事業法等の一部を改正する法律案,小池　政就君外二名,,／,平成26年11月18日,／,／,／,,,,平成26年11月19日,／,,／,／,／,／
衆法の一覧,,187,19,農業者戸別所得補償法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC6DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18705019.htm,衆法,187,19,農業者戸別所得補償法案,篠原　孝君外一名,,／,平成26年11月18日,／,／,／,,,,平成26年11月19日,／,,／,／,／,／
衆法の一覧,,187,20,特定秘密の保護に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC70A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18705020.htm,衆法,187,20,特定秘密の保護に関する法律の一部を改正する法律案,大島　敦君外四名,,／,平成26年11月18日,／,／,／,,,,平成26年11月19日,／,,／,／,／,／
衆法の一覧,,187,21,公職選挙法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC712.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18705021.htm,衆法,187,21,公職選挙法等の一部を改正する法律案,船田　元君外七名,,／,平成26年11月19日,／,／,／,,,,平成26年11月19日,／,,／,／,／,／
参法の一覧,,186,1,労働基準法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB2F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606001.htm,参法,186,1,労働基準法等の一部を改正する法律案,小池　晃君,,／,,／,／,／,,,,,／,,平成26年 6月19日／厚生労働,／審査未了,／,／
参法の一覧,,186,13,原子力規制委員会設置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB2FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606013.htm,参法,186,13,原子力規制委員会設置法の一部を改正する法律案,大塚　耕平君外六名,,／,,／,／,／,,,,,／,,平成26年 6月19日／環境,／審査未了,／,／
参法の一覧,,186,26,瀬戸内海環境保全特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB30A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606026.htm,参法,186,26,瀬戸内海環境保全特別措置法の一部を改正する法律案,末松　信介君外二名,,／,,／,／,／,,,,,／,,平成26年 6月20日／環境,／審査未了,／,／
参法の一覧,,186,27,女性の健康の包括的支援に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB312.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606027.htm,参法,186,27,女性の健康の包括的支援に関する法律案,武見　敬三君外四名,,／,,／,／,／,,,,,／,,平成26年 6月19日／厚生労働,／審査未了,／,／
参法の一覧,,186,28,脳卒中対策基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB31A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606028.htm,参法,186,28,脳卒中対策基本法案,尾辻　秀久君外四名,,／,,／,／,／,,,,,／,,平成26年 6月19日／厚生労働,／審査未了,／,／
参法の一覧,,186,29,臨床検査技師等に関する法律及び医療法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB322.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606029.htm,参法,186,29,臨床検査技師等に関する法律及び医療法の一部を改正する法律案,伊達　忠一君外二名,,／,,／,／,／,,,,,／,,平成26年 6月19日／厚生労働,／審査未了,／,／
参法の一覧,,187,1,インターネット等を通じて国外から行われる役務の提供に対する消費税課税の適正化のための措置に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC5BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18706001.htm,参法,187,1,インターネット等を通じて国外から行われる役務の提供に対する消費税課税の適正化のための措置に関する法律案,大久保　勉君外九名,平成26年11月 4日,／,,／,／,／,,,,,／,平成26年10月30日,平成26年11月 5日／財政金融,／審査未了,／,／
参法の一覧,,187,2,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC616.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18706002.htm,参法,187,2,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律の一部を改正する法律案,農林水産委員長,平成26年11月 6日,平成26年11月 6日／農林水産,平成26年11月 7日,平成26年11月 7日／農林水産,平成26年11月12日／可決,平成26年11月13日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,,／,平成26年11月 6日,／審査省略,／,平成26年11月 7日／可決,平成26年11月19日／111
参法の一覧,,187,3,特定秘密の保護に関する法律等を廃止する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC67E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18706003.htm,参法,187,3,特定秘密の保護に関する法律等を廃止する等の法律案,小池　晃君外三名,平成26年11月17日,／,,／,／,／,,,,,／,平成26年11月14日,／,／,／,／
参法の一覧,,187,4,国の財務書類等の作成及び財務情報の開示等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC682.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18706004.htm,参法,187,4,国の財務書類等の作成及び財務情報の開示等に関する法律案,尾立　源幸君外一名,平成26年11月17日,／,,／,／,／,,,,,／,平成26年11月14日,／,／,／,／
参法の一覧,,187,5,児童の通学安全の確保に関する施策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC6AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18706005.htm,参法,187,5,児童の通学安全の確保に関する施策の推進に関する法律案,斎藤　嘉隆君外八名,平成26年11月17日,／,,／,／,／,,,,,／,平成26年11月14日,／,／,／,／
参法の一覧,,187,6,高等教育に係る家計の負担を軽減するための税制上の措置その他の必要な施策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC6B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18706006.htm,参法,187,6,高等教育に係る家計の負担を軽減するための税制上の措置その他の必要な施策の推進に関する法律案,井上　義行君外二名,平成26年11月17日,／,,／,／,／,,,,,／,平成26年11月14日,／,／,／,／
参法の一覧,,187,7,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC6B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18706007.htm,参法,187,7,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,中西　健治君外四名,平成26年11月17日,／,,／,／,／,,,,,／,平成26年11月14日,／,／,／,／
閣法の一覧,,183,30,公衆等脅迫目的の犯罪行為のための資金の提供等の処罰に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB236.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309030.htm,閣法,183,30,公衆等脅迫目的の犯罪行為のための資金の提供等の処罰に関する法律の一部を改正する法律案,内閣,,／,,平成26年 9月29日／法務,平成26年11月 4日／可決,平成26年11月 6日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 生活の党,日本共産党; 社会民主党・市民連合,,／,平成26年11月 6日,平成26年11月10日／法務,平成26年11月13日／可決,平成26年11月14日／可決,平成26年11月21日／113
閣法の一覧,,186,48,専門的知識等を有する有期雇用労働者等に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB2D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609048.htm,閣法,186,48,専門的知識等を有する有期雇用労働者等に関する特別措置法案,内閣,,／,平成26年10月29日,平成26年11月18日／厚生労働,平成26年11月18日／可決,平成26年11月21日／可決,多数,自由民主党; 公明党; 次世代の党,,,／,,平成26年 6月19日／厚生労働,平成26年10月28日／可決,平成26年10月29日／可決,平成26年11月28日／137
閣法の一覧,,187,1,まち・ひと・しごと創生法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBEB2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709001.htm,閣法,187,1,まち・ひと・しごと創生法案,内閣,,／,平成26年 9月29日,平成26年10月14日／地方創生に関する特別,平成26年11月 5日／可決,平成26年11月 6日／可決,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,平成26年 9月29日,／,平成26年11月 6日,平成26年11月 7日／地方創生に関する特別,平成26年11月19日／可決,平成26年11月21日／可決,平成26年11月28日／136
閣法の一覧,,187,2,地域再生法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBEB6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709002.htm,閣法,187,2,地域再生法の一部を改正する法律案,内閣,,／,平成26年 9月29日,平成26年10月14日／地方創生に関する特別,平成26年11月 5日／可決,平成26年11月 6日／可決,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,平成26年 9月29日,／,平成26年11月 6日,平成26年11月 7日／地方創生に関する特別,平成26年11月19日／可決,平成26年11月21日／可決,平成26年11月28日／128
閣法の一覧,,187,3,労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBEBA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709003.htm,閣法,187,3,労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律等の一部を改正する法律案,内閣,,／,平成26年 9月29日,平成26年10月28日／厚生労働,／審査未了,／,,,,平成26年 9月29日,／,,／,／,／,／
閣法の一覧,,187,4,官公需についての中小企業者の受注の確保に関する法律等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709004.htm,閣法,187,4,官公需についての中小企業者の受注の確保に関する法律等の一部を改正する法律案,内閣,,／,平成26年10月 3日,平成26年10月30日／経済産業,平成26年11月12日／可決,平成26年11月13日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,平成26年10月 3日,／,平成26年11月13日,平成26年11月17日／経済産業,／審査未了,／,／
閣法の一覧,,187,5,日本環境安全事業株式会社法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709005.htm,閣法,187,5,日本環境安全事業株式会社法の一部を改正する法律案,内閣,,／,平成26年10月 3日,平成26年10月23日／環境,平成26年10月31日／可決,平成26年11月 4日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党,みんなの党; 日本共産党; 社会民主党・市民連合,平成26年10月 3日,／,平成26年11月 4日,平成26年11月10日／環境,平成26年11月18日／可決,平成26年11月19日／可決,平成26年11月27日／120
閣法の一覧,,187,6,一般職の職員の給与に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709006.htm,閣法,187,6,一般職の職員の給与に関する法律等の一部を改正する法律案,内閣,,／,平成26年10月 7日,平成26年10月23日／内閣,平成26年10月31日／可決,平成26年11月 4日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 生活の党; 社会民主党・市民連合,維新の党; 次世代の党; みんなの党; 日本共産党,平成26年10月 7日,／,平成26年11月 4日,平成26年11月 5日／内閣,平成26年11月11日／可決,平成26年11月12日／可決,平成26年11月19日／105
閣法の一覧,,187,7,特別職の職員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709007.htm,閣法,187,7,特別職の職員の給与に関する法律の一部を改正する法律案,内閣,,／,平成26年10月 7日,平成26年10月23日／内閣,平成26年10月31日／可決,平成26年11月 4日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 生活の党; 社会民主党・市民連合,維新の党; 次世代の党; みんなの党; 日本共産党,平成26年10月 7日,／,平成26年11月 4日,平成26年11月 5日／内閣,平成26年11月11日／可決,平成26年11月12日／可決,平成26年11月19日／106
閣法の一覧,,187,8,国家公務員退職手当法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709008.htm,閣法,187,8,国家公務員退職手当法の一部を改正する法律案,内閣,,／,平成26年10月 7日,平成26年10月23日／内閣,平成26年10月31日／可決,平成26年11月 4日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 生活の党; 社会民主党・市民連合,維新の党; 次世代の党; みんなの党; 日本共産党,平成26年10月 7日,／,平成26年11月 4日,平成26年11月 5日／内閣,平成26年11月11日／可決,平成26年11月12日／可決,平成26年11月19日／107
閣法の一覧,,187,9,裁判官の報酬等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709009.htm,閣法,187,9,裁判官の報酬等に関する法律の一部を改正する法律案,内閣,,／,平成26年10月 7日,平成26年11月 4日／法務,平成26年11月 7日／可決,平成26年11月11日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 生活の党; 社会民主党・市民連合,維新の党; 次世代の党; みんなの党; 日本共産党,平成26年10月 7日,／,平成26年11月11日,平成26年11月17日／法務,平成26年11月20日／可決,平成26年11月21日／可決,平成26年11月28日／129
閣法の一覧,,187,10,検察官の俸給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709010.htm,閣法,187,10,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,平成26年10月 7日,平成26年11月 4日／法務,平成26年11月 7日／可決,平成26年11月11日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 生活の党; 社会民主党・市民連合,維新の党; 次世代の党; みんなの党; 日本共産党,平成26年10月 7日,／,平成26年11月11日,平成26年11月17日／法務,平成26年11月20日／可決,平成26年11月21日／可決,平成26年11月28日／130
閣法の一覧,,187,11,関税暫定措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709011.htm,閣法,187,11,関税暫定措置法の一部を改正する法律案,内閣,,／,平成26年10月 7日,平成26年10月23日／財務金融,平成26年10月29日／可決,平成26年10月31日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 生活の党,日本共産党; 社会民主党・市民連合,平成26年10月 7日,／,平成26年10月31日,平成26年11月 5日／財政金融,平成26年11月11日／可決,平成26年11月12日／可決,平成26年11月19日／110
閣法の一覧,,187,12,経済上の連携に関する日本国とオーストラリアとの間の協定に基づく申告原産品に係る情報の提供等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709012.htm,閣法,187,12,経済上の連携に関する日本国とオーストラリアとの間の協定に基づく申告原産品に係る情報の提供等に関する法律案,内閣,,／,平成26年10月 7日,平成26年10月23日／財務金融,平成26年10月29日／可決,平成26年10月31日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 生活の党,日本共産党; 社会民主党・市民連合,平成26年10月 7日,／,平成26年10月31日,平成26年11月 5日／財政金融,平成26年11月11日／可決,平成26年11月12日／可決,平成26年11月19日／112
閣法の一覧,,187,13,防衛省の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBBF72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709013.htm,閣法,187,13,防衛省の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成26年10月 7日,平成26年10月30日／安全保障,平成26年11月 7日／可決,平成26年11月11日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 次世代の党; 生活の党; 社会民主党・市民連合,維新の党; みんなの党; 日本共産党,平成26年10月 7日,／,平成26年11月11日,平成26年11月19日／外交防衛,平成26年11月20日／可決,平成26年11月21日／可決,平成26年11月28日／135
閣法の一覧,,187,14,特定防衛調達に係る国庫債務負担行為により支出すべき年限に関する特別措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC19C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709014.htm,閣法,187,14,特定防衛調達に係る国庫債務負担行為により支出すべき年限に関する特別措置法案,内閣,,／,平成26年10月 7日,／,／,／,,,,平成26年10月 7日,／,,／,／,／,／
閣法の一覧,,187,15,犯罪による収益の移転防止に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC082.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709015.htm,閣法,187,15,犯罪による収益の移転防止に関する法律の一部を改正する法律案,内閣,,／,平成26年10月10日,平成26年10月30日／内閣,平成26年11月 5日／可決,平成26年11月 6日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党,社会民主党・市民連合,平成26年10月10日,／,平成26年11月 6日,平成26年11月12日／内閣,平成26年11月18日／可決,平成26年11月19日／可決,平成26年11月27日／117
閣法の一覧,,187,16,国際連合安全保障理事会決議第千二百六十七号等を踏まえ我が国が実施する国際テロリストの財産の凍結等に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC09E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709016.htm,閣法,187,16,国際連合安全保障理事会決議第千二百六十七号等を踏まえ我が国が実施する国際テロリストの財産の凍結等に関する特別措置法案,内閣,,／,平成26年10月10日,平成26年10月30日／内閣,平成26年11月 5日／可決,平成26年11月 6日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党,社会民主党・市民連合,平成26年10月10日,／,平成26年11月 6日,平成26年11月12日／内閣,平成26年11月18日／可決,平成26年11月19日／可決,平成26年11月27日／124
閣法の一覧,,187,17,地方公共団体の議会の議員及び長の選挙期日等の臨時特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC0BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709017.htm,閣法,187,17,地方公共団体の議会の議員及び長の選挙期日等の臨時特例に関する法律案,内閣,,／,平成26年10月10日,平成26年10月28日／政治倫理の確立及び公職選挙法改正に関する特別,平成26年11月 6日／可決,平成26年11月11日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,平成26年10月10日,／,平成26年11月11日,平成26年11月13日／政治倫理の確立及び選挙制度に関する特別,平成26年11月17日／可決,平成26年11月19日／可決,平成26年11月27日／125
閣法の一覧,,187,18,災害対策基本法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC21A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709018.htm,閣法,187,18,災害対策基本法の一部を改正する法律案,内閣,,／,平成26年10月14日,平成26年10月23日／災害対策特別,平成26年10月31日／可決,平成26年11月 4日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,平成26年10月14日,／,平成26年11月 4日,平成26年11月 6日／災害対策特別,平成26年11月12日／可決,平成26年11月14日／可決,平成26年11月21日／114
閣法の一覧,,187,19,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC236.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709019.htm,閣法,187,19,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律の一部を改正する法律案,内閣,,／,平成26年10月14日,平成26年10月23日／国土交通,平成26年10月31日／可決,平成26年11月 4日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,平成26年10月14日,／,平成26年11月 4日,平成26年11月 5日／国土交通,平成26年11月11日／可決,平成26年11月12日／可決,平成26年11月19日／109
閣法の一覧,,187,20,銃砲刀剣類所持等取締法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC252.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709020.htm,閣法,187,20,銃砲刀剣類所持等取締法の一部を改正する法律案,内閣,平成26年10月14日,／,平成26年11月 5日,平成26年11月18日／内閣,平成26年11月19日／可決,平成26年11月21日／可決,多数,自由民主党; 公明党; 次世代の党,,,／,平成26年10月14日,平成26年10月27日／内閣,平成26年10月30日／可決,平成26年11月 5日／可決,平成26年11月28日／131
閣法の一覧,,187,21,感染症の予防及び感染症の患者に対する医療に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC26E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709021.htm,閣法,187,21,感染症の予防及び感染症の患者に対する医療に関する法律の一部を改正する法律案,内閣,平成26年10月14日,／,平成26年11月 7日,平成26年11月12日／厚生労働,平成26年11月13日／可決,平成26年11月14日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; みんなの党; 日本共産党; 生活の党; 社会民主党・市民連合,,,／,平成26年10月14日,平成26年10月29日／厚生労働,平成26年11月 6日／可決,平成26年11月 7日／可決,平成26年11月21日／115
閣法の一覧,,187,22,女性の職業生活における活躍の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBC2EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18709022.htm,閣法,187,22,女性の職業生活における活躍の推進に関する法律案,内閣,,／,平成26年10月17日,平成26年10月31日／内閣,／審査未了,／,,,,平成26年10月17日,／,,／,／,／,／
