キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,141,5,市民公益活動法人法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE35B6.htm,,,参法,141,5,市民公益活動法人法案,山本　保君外三名,,／,,／,／,／,,,,,／,平成 9年12月 5日,平成10年 1月12日／労働･社会政策,／審査未了,／,／
参法の一覧,,141,6,阪神・淡路大震災の被災者に対する支援に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE35B2.htm,,,参法,141,6,阪神・淡路大震災の被災者に対する支援に関する法律案,都築　譲君外四名,,／,,／,／,／,,,,,／,平成 9年12月 9日,平成10年 1月12日／災害対策特別,／審査未了,／,／
参法の一覧,,142,1,解雇等の規制に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE35AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14206001.htm,参法,142,1,解雇等の規制に関する法律案,吉川　春子君外一名,平成10年 3月16日,／,,／,／,／,,,,,／,平成10年 3月12日,／,／,／,／
参法の一覧,,142,2,解雇等の規制に関する法律の施行に伴う関係法律の整備等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE35AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14206002.htm,参法,142,2,解雇等の規制に関する法律の施行に伴う関係法律の整備等に関する法律案,吉川　春子君外一名,平成10年 3月16日,／,,／,／,／,,,,,／,平成10年 3月12日,／,／,／,／
参法の一覧,,142,3,被災者生活再建支援法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE35A6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14206003.htm,参法,142,3,被災者生活再建支援法案,清水　達雄君外六名,平成10年 4月23日,平成10年 4月23日／災害対策特別,平成10年 4月24日,平成10年 4月24日／災害対策特別,平成10年 5月14日／可決,平成10年 5月15日／可決,,,,,／,平成10年 4月21日,平成10年 4月21日／災害対策特別,平成10年 4月22日／可決,平成10年 4月24日／可決,平成10年 5月22日／66
参法の一覧,,142,4,中水道の整備の促進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE35A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14206004.htm,参法,142,4,中水道の整備の促進に関する法律案,荒木　清寛君外二名,平成10年 4月28日,／,,／,／,／,,,,,／,平成10年 4月24日,／,／,／,／
参法の一覧,,142,5,精神薄弱の用語の整理のための関係法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE359E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14206005.htm,参法,142,5,精神薄弱の用語の整理のための関係法律の一部を改正する法律案,国民福祉委員長,平成10年 5月26日,／,平成10年 5月27日,平成10年 6月11日／厚生,／,／閉会中審査,,,,,／,平成10年 5月26日,／,／,平成10年 5月27日／可決,／
参法の一覧,,142,6,国会議員等のあっせん利得行為等の処罰に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE359A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14206006.htm,参法,142,6,国会議員等のあっせん利得行為等の処罰に関する法律案,大脇　雅子君外二名,平成10年 6月 9日,／,,／,／,／,,,,,／,平成10年 6月 9日,／,／,／,／
閣法の一覧,,140,92,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE350E.htm,,,閣法,140,92,公職選挙法の一部を改正する法律案,内閣,,／,,平成10年 1月12日／公職選挙法改正に関する調査特別,平成10年 4月 3日／修正,平成10年 4月 7日／修正,,,,,／,平成10年 4月 7日,平成10年 4月 9日／地方行政・警察,平成10年 4月23日／可決,平成10年 4月24日／可決,平成10年 5月 6日／47
閣法の一覧,,142,1,預金保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3502.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209001.htm,閣法,142,1,預金保険法の一部を改正する法律案,内閣,,／,平成10年 1月19日,平成10年 1月20日／大蔵,平成10年 2月 6日／可決,平成10年 2月 7日／可決,,,,平成10年 1月19日,／,平成10年 2月 7日,平成10年 2月 9日／財政・金融,平成10年 2月13日／可決,平成10年 2月16日／可決,平成10年 2月18日／4
閣法の一覧,,142,,預金保険法の一部を改正する法律案に対する修正案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3506.htm,,,閣法,142,,預金保険法の一部を改正する法律案に対する修正案,池田　元久君外二名,,／,平成10年 2月 6日,／,／,平成10年 2月 7日／否決,,,,,／,,／,／,／,／
閣法の一覧,,142,2,金融機能の安定化のための緊急措置に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209002.htm,閣法,142,2,金融機能の安定化のための緊急措置に関する法律案,内閣,,／,平成10年 1月19日,平成10年 1月20日／大蔵,平成10年 2月 6日／可決,平成10年 2月 7日／可決,,,,平成10年 1月19日,／,平成10年 2月 7日,平成10年 2月 9日／財政・金融,平成10年 2月13日／可決,平成10年 2月16日／可決,平成10年 2月18日／5
閣法の一覧,,142,3,平成十年分所得税の特別減税のための臨時措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34FA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209003.htm,閣法,142,3,平成十年分所得税の特別減税のための臨時措置法案,内閣,,／,平成10年 1月19日,平成10年 1月23日／大蔵,平成10年 1月28日／可決,平成10年 1月28日／可決,,,,平成10年 1月19日,／,平成10年 1月28日,平成10年 1月30日／財政・金融,平成10年 1月30日／可決,平成10年 1月30日／可決,平成10年 1月30日／1
閣法の一覧,,142,4,地方税法及び地方財政法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34F6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209004.htm,閣法,142,4,地方税法及び地方財政法の一部を改正する法律案,内閣,,／,平成10年 1月19日,平成10年 1月23日／地方行政,平成10年 1月28日／可決,平成10年 1月28日／可決,,,,平成10年 1月19日,／,平成10年 1月28日,平成10年 1月30日／地方行政・警察,平成10年 1月30日／可決,平成10年 1月30日／可決,平成10年 1月30日／2
閣法の一覧,,142,5,地方交付税法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209005.htm,閣法,142,5,地方交付税法の一部を改正する法律案,内閣,,／,平成10年 1月19日,平成10年 1月23日／地方行政,平成10年 1月28日／可決,平成10年 1月28日／可決,,,,平成10年 1月19日,／,平成10年 1月28日,平成10年 1月30日／地方行政・警察,平成10年 1月30日／可決,平成10年 1月30日／可決,平成10年 1月30日／3
閣法の一覧,,142,6,平成十年度における財政運営のための公債の発行の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209006.htm,閣法,142,6,平成十年度における財政運営のための公債の発行の特例等に関する法律案,内閣,,／,平成10年 1月19日,平成10年 3月10日／大蔵,平成10年 3月20日／可決,平成10年 3月20日／可決,,,,平成10年 1月19日,／,平成10年 3月20日,平成10年 3月25日／財政・金融,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／35
閣法の一覧,,142,7,恩給法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209007.htm,閣法,142,7,恩給法等の一部を改正する法律案,内閣,,／,平成10年 1月30日,平成10年 3月11日／内閣,平成10年 3月12日／可決,平成10年 3月13日／可決,,,,平成10年 1月30日,／,平成10年 3月13日,平成10年 3月17日／総務,平成10年 3月19日／可決,平成10年 3月20日／可決,平成10年 3月27日／8
閣法の一覧,,142,8,法人税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209008.htm,閣法,142,8,法人税法等の一部を改正する法律案,内閣,,／,平成10年 1月30日,平成10年 3月10日／大蔵,平成10年 3月20日／可決,平成10年 3月20日／可決,,,,平成10年 1月30日,／,平成10年 3月20日,平成10年 3月25日／財政・金融,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／24
閣法の一覧,,142,9,租税特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209009.htm,閣法,142,9,租税特別措置法等の一部を改正する法律案,内閣,,／,平成10年 1月30日,平成10年 3月10日／大蔵,平成10年 3月20日／可決,平成10年 3月20日／可決,,,,平成10年 1月30日,／,平成10年 3月20日,平成10年 3月25日／財政・金融,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／23
閣法の一覧,,142,10,電子計算機を使用して作成する国税関係帳簿書類の保存方法等の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209010.htm,閣法,142,10,電子計算機を使用して作成する国税関係帳簿書類の保存方法等の特例に関する法律案,内閣,,／,平成10年 1月30日,平成10年 3月10日／大蔵,平成10年 3月18日／可決,平成10年 3月19日／可決,,,,平成10年 1月30日,／,平成10年 3月19日,平成10年 3月20日／財政・金融,平成10年 3月27日／可決,平成10年 3月30日／可決,平成10年 3月31日／25
閣法の一覧,,142,11,中部国際空港の設置及び管理に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209011.htm,閣法,142,11,中部国際空港の設置及び管理に関する法律案,内閣,,／,平成10年 1月30日,平成10年 3月12日／運輸,平成10年 3月18日／可決,平成10年 3月19日／可決,,,,平成10年 1月30日,／,平成10年 3月19日,平成10年 3月23日／交通・情報通信,平成10年 3月27日／可決,平成10年 3月30日／可決,平成10年 3月31日／36
閣法の一覧,,142,12,雇用保険法及び船員保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209012.htm,閣法,142,12,雇用保険法及び船員保険法の一部を改正する法律案,内閣,,／,平成10年 1月30日,平成10年 3月13日／労働,平成10年 3月20日／可決,平成10年 3月24日／可決,,,,平成10年 1月30日,／,平成10年 3月24日,平成10年 3月24日／労働・社会政策,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／19
閣法の一覧,,142,13,駐留軍関係離職者等臨時措置法及び国際協定の締結等に伴う漁業離職者に関する臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209013.htm,閣法,142,13,駐留軍関係離職者等臨時措置法及び国際協定の締結等に伴う漁業離職者に関する臨時措置法の一部を改正する法律案,内閣,,／,平成10年 1月30日,平成10年 3月13日／労働,平成10年 3月20日／可決,平成10年 3月24日／可決,,,,平成10年 1月30日,／,平成10年 3月24日,平成10年 3月24日／労働・社会政策,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／20
閣法の一覧,,142,14,道路整備緊急措置法及び奥地等産業開発道路整備臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209014.htm,閣法,142,14,道路整備緊急措置法及び奥地等産業開発道路整備臨時措置法の一部を改正する法律案,内閣,,／,平成10年 1月30日,平成10年 3月17日／建設,平成10年 3月18日／可決,平成10年 3月19日／可決,,,,平成10年 1月30日,／,平成10年 3月19日,平成10年 3月23日／国土・環境,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／33
閣法の一覧,,142,15,公共土木施設災害復旧事業費国庫負担法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209015.htm,閣法,142,15,公共土木施設災害復旧事業費国庫負担法の一部を改正する法律案,内閣,,／,平成10年 1月30日,平成10年 3月31日／建設,平成10年 4月 3日／可決,平成10年 4月 3日／可決,,,,平成10年 1月30日,／,平成10年 4月 3日,平成10年 4月 8日／国土・環境,平成10年 4月 9日／可決,平成10年 4月10日／可決,平成10年 4月17日／40
閣法の一覧,,142,16,公害健康被害の補償等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209016.htm,閣法,142,16,公害健康被害の補償等に関する法律の一部を改正する法律案,内閣,,／,平成10年 2月 3日,平成10年 3月12日／環境,平成10年 3月19日／可決,平成10年 3月20日／可決,,,,平成10年 2月 3日,／,平成10年 3月20日,平成10年 3月23日／国土・環境,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／18
閣法の一覧,,142,17,国立学校設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209017.htm,閣法,142,17,国立学校設置法の一部を改正する法律案,内閣,,／,平成10年 2月 3日,平成10年 3月12日／文教,平成10年 3月18日／可決,平成10年 3月19日／可決,,,,平成10年 2月 3日,／,平成10年 3月19日,平成10年 3月19日／文教・科学,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／15
閣法の一覧,,142,18,日本育英会法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209018.htm,閣法,142,18,日本育英会法の一部を改正する法律案,内閣,,／,平成10年 2月 3日,平成10年 3月12日／文教,平成10年 3月18日／可決,平成10年 3月19日／可決,,,,平成10年 2月 3日,／,平成10年 3月19日,平成10年 3月23日／文教・科学,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／28
閣法の一覧,,142,19,農林水産業施設災害復旧事業費国庫補助の暫定措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209019.htm,閣法,142,19,農林水産業施設災害復旧事業費国庫補助の暫定措置に関する法律の一部を改正する法律案,内閣,,／,平成10年 2月 3日,平成10年 3月12日／農林水産,平成10年 3月19日／可決,平成10年 3月20日／可決,,,,平成10年 2月 3日,／,平成10年 3月20日,平成10年 3月23日／農林水産,平成10年 3月27日／可決,平成10年 3月30日／可決,平成10年 3月31日／22
閣法の一覧,,142,20,青年の就農促進のための資金の貸付け等に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209020.htm,閣法,142,20,青年の就農促進のための資金の貸付け等に関する特別措置法の一部を改正する法律案,内閣,,／,平成10年 2月 3日,平成10年 3月12日／農林水産,平成10年 3月19日／可決,平成10年 3月20日／可決,,,,平成10年 2月 3日,／,平成10年 3月20日,平成10年 3月23日／農林水産,平成10年 3月27日／可決,平成10年 3月30日／可決,平成10年 3月31日／29
閣法の一覧,,142,21,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209021.htm,閣法,142,21,地方税法等の一部を改正する法律案,内閣,,／,平成10年 2月 3日,平成10年 3月12日／地方行政,平成10年 3月20日／可決,平成10年 3月20日／可決,,,,平成10年 2月 3日,／,平成10年 3月20日,平成10年 3月25日／地方行政・警察,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／27
閣法の一覧,,142,22,内閣法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209022.htm,閣法,142,22,内閣法等の一部を改正する法律案,内閣,,／,平成10年 2月 6日,平成10年 3月17日／内閣,平成10年 3月20日／可決,平成10年 3月24日／可決,,,,平成10年 2月 6日,／,平成10年 3月24日,平成10年 3月25日／総務,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／13
閣法の一覧,,142,23,国家行政組織法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209023.htm,閣法,142,23,国家行政組織法の一部を改正する法律案,内閣,,／,平成10年 2月 6日,平成10年 3月17日／内閣,平成10年 3月20日／可決,平成10年 3月24日／可決,,,,平成10年 2月 6日,／,平成10年 3月24日,平成10年 3月25日／総務,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／14
閣法の一覧,,142,24,防衛庁設置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209024.htm,閣法,142,24,防衛庁設置法等の一部を改正する法律案,内閣,,／,平成10年 2月 6日,平成10年 3月17日／安全保障,平成10年 4月 2日／可決,平成10年 4月 3日／可決,,,,平成10年 2月 6日,／,平成10年 4月 3日,平成10年 4月10日／外交・防衛,平成10年 4月16日／可決,平成10年 4月17日／可決,平成10年 4月24日／43
閣法の一覧,,142,25,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE34A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209025.htm,閣法,142,25,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成10年 2月 6日,平成10年 3月12日／法務,平成10年 3月13日／可決,平成10年 3月17日／可決,,,,平成10年 2月 6日,平成10年 3月16日／法務,平成10年 3月17日,平成10年 3月17日／法務,平成10年 3月19日／可決,平成10年 3月20日／可決,平成10年 3月27日／10
閣法の一覧,,142,26,債権譲渡の対抗要件に関する民法の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE349E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209026.htm,閣法,142,26,債権譲渡の対抗要件に関する民法の特例等に関する法律案,内閣,,／,平成10年 2月 6日,平成10年 5月14日／法務,平成10年 5月20日／可決,平成10年 5月21日／可決,,,,平成10年 2月 6日,／,平成10年 5月21日,平成10年 5月25日／法務,平成10年 6月 4日／可決,平成10年 6月 5日／可決,平成10年 6月12日／104
閣法の一覧,,142,27,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE349A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209027.htm,閣法,142,27,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,平成10年 2月 6日,平成10年 3月11日／外務,平成10年 3月13日／可決,平成10年 3月17日／可決,,,,平成10年 2月 6日,／,平成10年 3月17日,平成10年 3月18日／外交・防衛,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／16
閣法の一覧,,142,28,特定公共電気通信システム開発関連技術に関する研究開発の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3496.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209028.htm,閣法,142,28,特定公共電気通信システム開発関連技術に関する研究開発の推進に関する法律案,内閣,,／,平成10年 2月 6日,平成10年 3月31日／逓信,平成10年 4月 1日／可決,平成10年 4月 3日／可決,,,,平成10年 2月 6日,／,平成10年 4月 3日,平成10年 4月16日／交通・情報通信,平成10年 4月23日／可決,平成10年 4月24日／可決,平成10年 5月 6日／53
閣法の一覧,,142,29,原子力基本法及び動力炉・核燃料開発事業団法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3492.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209029.htm,閣法,142,29,原子力基本法及び動力炉・核燃料開発事業団法の一部を改正する法律案,内閣,,／,平成10年 2月10日,平成10年 3月27日／科学技術,平成10年 4月10日／可決,平成10年 4月14日／可決,,,,平成10年 2月10日,／,平成10年 4月14日,平成10年 4月22日／文教・科学,平成10年 5月12日／可決,平成10年 5月13日／可決,平成10年 5月20日／62
閣法の一覧,,142,30,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE348E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209030.htm,閣法,142,30,関税定率法等の一部を改正する法律案,内閣,,／,平成10年 2月10日,平成10年 3月10日／大蔵,平成10年 3月18日／可決,平成10年 3月19日／可決,,,,平成10年 2月10日,／,平成10年 3月19日,平成10年 3月20日／財政・金融,平成10年 3月27日／可決,平成10年 3月30日／可決,平成10年 3月31日／26
閣法の一覧,,142,31,国民健康保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE348A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209031.htm,閣法,142,31,国民健康保険法等の一部を改正する法律案,内閣,,／,平成10年 2月10日,平成10年 3月31日／厚生,平成10年 4月28日／修正,平成10年 4月30日／修正,,,,平成10年 2月10日,／,平成10年 4月30日,平成10年 4月30日／国民福祉,平成10年 6月 4日／修正,平成10年 6月 5日／修正,平成10年 6月17日／109
閣法の一覧,,142,,国民健康保険法等の一部を改正する法律案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE350A.htm,,,閣法,142,,国民健康保険法等の一部を改正する法律案,,,／,平成10年 6月 5日,／,／,平成10年 6月10日／同意,,,,,／,,／,／,／,／
閣法の一覧,,142,32,戦傷病者戦没者遺族等援護法及び戦没者の父母等に対する特別給付金支給法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3486.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209032.htm,閣法,142,32,戦傷病者戦没者遺族等援護法及び戦没者の父母等に対する特別給付金支給法の一部を改正する法律案,内閣,,／,平成10年 2月10日,平成10年 3月11日／厚生,平成10年 3月13日／可決,平成10年 3月17日／可決,,,,平成10年 2月10日,／,平成10年 3月17日,平成10年 3月17日／国民福祉,平成10年 3月19日／可決,平成10年 3月20日／可決,平成10年 3月27日／9
閣法の一覧,,142,33,労働基準法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3482.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209033.htm,閣法,142,33,労働基準法の一部を改正する法律案,内閣,,／,平成10年 2月10日,平成10年 4月21日／労働,／,／閉会中審査,,,,平成10年 2月10日,／,,／,／,／,／
閣法の一覧,,142,34,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE347E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209034.htm,閣法,142,34,地方交付税法等の一部を改正する法律案,内閣,,／,平成10年 2月10日,平成10年 3月12日／地方行政,平成10年 3月20日／可決,平成10年 3月20日／可決,,,,平成10年 2月10日,／,平成10年 3月20日,平成10年 3月25日／地方行政・警察,平成10年 3月31日／可決,平成10年 3月31日／可決,平成10年 3月31日／17
閣法の一覧,,142,35,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE347A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209035.htm,閣法,142,35,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,内閣,平成10年 2月10日,／,平成10年 3月13日,平成10年 3月24日／公職選挙法改正に関する調査特別,平成10年 3月25日／可決,平成10年 3月27日／可決,,,,,／,平成10年 2月10日,平成10年 3月 9日／地方行政・警察,平成10年 3月12日／可決,平成10年 3月13日／可決,平成10年 3月31日／12
閣法の一覧,,142,36,日本貿易振興会法及び通商産業省設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3476.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209036.htm,閣法,142,36,日本貿易振興会法及び通商産業省設置法の一部を改正する法律案,内閣,,／,平成10年 2月12日,平成10年 3月13日／商工,平成10年 3月18日／可決,平成10年 3月19日／可決,,,,平成10年 2月12日,／,平成10年 3月19日,平成10年 3月19日／経済・産業,平成10年 4月16日／可決,平成10年 4月17日／可決,平成10年 4月24日／44
