キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,183,2,いじめ対策推進基本法案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4726.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306002.htm,参法,183,2,いじめ対策推進基本法案,高橋　千秋君外八名,平成25年 4月15日,／,,／,／,／,,,,,／,平成25年 4月11日,／,平成25年 6月18日／撤回,／,／
参法の一覧,,183,3,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4856.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306003.htm,参法,183,3,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,中西　健治君外七名,平成25年 4月18日,／,,／,／,／,,,,,／,平成25年 4月16日,平成25年 6月19日／内閣,／審査未了,／,／
参法の一覧,,183,4,麻薬及び向精神薬取締法及び薬事法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB43BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306004.htm,参法,183,4,麻薬及び向精神薬取締法及び薬事法の一部を改正する法律案,津田　弥太郎君外十四名,平成25年 4月24日,平成25年 4月24日／厚生労働,平成25年 4月26日,平成25年 4月26日／厚生労働,平成25年 5月10日／可決,平成25年 5月10日／可決,,,,,／,平成25年 4月23日,平成25年 4月23日／厚生労働,平成25年 4月25日／可決,平成25年 4月26日／可決,平成25年 5月17日／17
参法の一覧,,183,5,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB49E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306005.htm,参法,183,5,民法の一部を改正する法律案,前川　清成君外六名,平成25年 5月 1日,／,,／,／,／,,,,,／,平成25年 4月26日,／,／,／,／
参法の一覧,,183,6,民法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB49FA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306006.htm,参法,183,6,民法の一部を改正する法律案,前川　清成君外六名,平成25年 5月13日,／,平成25年 6月12日,平成25年 6月21日／法務,／,／閉会中審査,,,,,／,平成25年 5月 9日,平成25年 5月28日／法務,平成25年 6月11日／修正,平成25年 6月12日／修正,／
参法の一覧,,183,7,衆議院小選挙区選出議員の選挙区間における人口較差を緊急に是正するための公職選挙法の一部を改正する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4BD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306007.htm,参法,183,7,衆議院小選挙区選出議員の選挙区間における人口較差を緊急に是正するための公職選挙法の一部を改正する等の法律案,中西　健治君外一名,平成25年 5月21日,／,,／,／,／,,,,,／,平成25年 5月17日,平成25年 6月10日／政治倫理の確立及び選挙制度に関する特別,／審査未了,／,／
参法の一覧,,183,8,犯罪被害者等給付金の支給等による犯罪被害者等の支援に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4CAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306008.htm,参法,183,8,犯罪被害者等給付金の支給等による犯罪被害者等の支援に関する法律の一部を改正する法律案,小野　次郎君外七名,平成25年 5月29日,／,,／,／,／,,,,,／,平成25年 5月27日,／,／,／,／
参法の一覧,,183,9,地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4CBE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306009.htm,参法,183,9,地方自治法の一部を改正する法律案,江崎　孝君外七名,平成25年 5月30日,／,,／,／,／,,,,,／,平成25年 5月28日,平成25年 6月19日／総務,／審査未了,／,／
参法の一覧,,183,10,国の財務書類等の作成及び財務情報の開示等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4E9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306010.htm,参法,183,10,国の財務書類等の作成及び財務情報の開示等に関する法律案,尾立　源幸君外一名,平成25年 6月10日,／,,／,／,／,,,,,／,平成25年 6月 6日,／,／,／,／
参法の一覧,,183,11,国家公務員制度改革基本法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4D76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306011.htm,参法,183,11,国家公務員制度改革基本法の一部を改正する法律案,小野　次郎君外七名,平成25年 6月11日,／,,／,／,／,,,,,／,平成25年 6月 7日,／,／,／,／
参法の一覧,,183,12,違法な国庫金の支出等に関する監査及び訴訟に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4D7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306012.htm,参法,183,12,違法な国庫金の支出等に関する監査及び訴訟に関する法律案,小野　次郎君外七名,平成25年 6月11日,／,,／,／,／,,,,,／,平成25年 6月 7日,／,／,／,／
参法の一覧,,183,13,特定原子力被災地域の土地等の利用に関する施策及びこれに関連して必要となる地域住民等の生活再建等の促進に資する施策の国の取組による推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4D86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306013.htm,参法,183,13,特定原子力被災地域の土地等の利用に関する施策及びこれに関連して必要となる地域住民等の生活再建等の促進に資する施策の国の取組による推進に関する法律案,小野　次郎君外四名,平成25年 6月11日,／,,／,／,／,,,,,／,平成25年 6月 7日,／,／,／,／
参法の一覧,,183,14,国家賠償法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4D82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306014.htm,参法,183,14,国家賠償法の一部を改正する法律案,小野　次郎君外二名,平成25年 6月11日,／,,／,／,／,,,,,／,平成25年 6月 7日,／,／,／,／
参法の一覧,,183,15,幹部国家公務員法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4D7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306015.htm,参法,183,15,幹部国家公務員法案,小野　次郎君外四名,平成25年 6月11日,／,,／,／,／,,,,,／,平成25年 6月 7日,／,／,／,／
参法の一覧,,183,16,会計検査院法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4F3A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306016.htm,参法,183,16,会計検査院法の一部を改正する法律案,蓮　舫君外三名,平成25年 6月11日,／,,／,／,／,,,,,／,平成25年 6月 7日,／,／,／,／
参法の一覧,,183,17,予算執行職員等の責任に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4F52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306017.htm,参法,183,17,予算執行職員等の責任に関する法律の一部を改正する法律案,蓮　舫君外二名,平成25年 6月11日,／,,／,／,／,,,,,／,平成25年 6月 7日,／,／,／,／
参法の一覧,,183,18,地方公務員法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4F9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306018.htm,参法,183,18,地方公務員法等の一部を改正する法律案,蓮　舫君外四名,平成25年 6月13日,／,,／,／,／,,,,,／,平成25年 6月11日,／,／,／,／
参法の一覧,,183,19,地方公務員の労働関係に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4FB6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306019.htm,参法,183,19,地方公務員の労働関係に関する法律案,蓮　舫君外四名,平成25年 6月13日,／,,／,／,／,,,,,／,平成25年 6月11日,／,／,／,／
参法の一覧,,183,20,国家公務員法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4FD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306020.htm,参法,183,20,国家公務員法等の一部を改正する法律案,蓮　舫君外三名,平成25年 6月13日,／,,／,／,／,,,,,／,平成25年 6月11日,／,／,／,／
参法の一覧,,183,21,国家公務員の労働関係に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4FEE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306021.htm,参法,183,21,国家公務員の労働関係に関する法律案,蓮　舫君外三名,平成25年 6月13日,／,,／,／,／,,,,,／,平成25年 6月11日,／,／,／,／
参法の一覧,,183,22,公務員庁設置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB500A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306022.htm,参法,183,22,公務員庁設置法案,蓮　舫君外三名,平成25年 6月13日,／,,／,／,／,,,,,／,平成25年 6月11日,／,／,／,／
参法の一覧,,183,23,電力自由化推進法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB5026.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306023.htm,参法,183,23,電力自由化推進法案,松田　公太君,平成25年 6月13日,／,,／,／,／,,,,,／,平成25年 6月11日,／,／,／,／
参法の一覧,,183,24,検察審査会法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB508A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306024.htm,参法,183,24,検察審査会法の一部を改正する法律案,森　ゆうこ君外二名,平成25年 6月14日,／,,／,／,／,,,,,／,平成25年 6月12日,／,／,／,／
参法の一覧,,183,25,原子力規制委員会設置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB509A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306025.htm,参法,183,25,原子力規制委員会設置法の一部を改正する法律案,西村　まさみ君外八名,平成25年 6月17日,／,,／,／,／,,,,,／,平成25年 6月13日,／,／,／,／
参法の一覧,,183,26,児童の通学安全の確保に関する施策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB50AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306026.htm,参法,183,26,児童の通学安全の確保に関する施策の推進に関する法律案,林　久美子君外八名,平成25年 6月17日,／,,／,／,／,,,,,／,平成25年 6月13日,／,／,／,／
参法の一覧,,183,27,体罰等の防止に関する対策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB518A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306027.htm,参法,183,27,体罰等の防止に関する対策の推進に関する法律案,林　久美子君外五名,平成25年 6月21日,／,,／,／,／,,,,,／,平成25年 6月19日,／,／,／,／
参法の一覧,,183,28,配偶者からの暴力の防止及び被害者の保護に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB513A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306028.htm,参法,183,28,配偶者からの暴力の防止及び被害者の保護に関する法律の一部を改正する法律案,内閣委員長,平成25年 6月20日,平成25年 6月20日／内閣,平成25年 6月21日,平成25年 6月21日／内閣,平成25年 6月25日／可決,平成25年 6月26日／可決,,,,,／,平成25年 6月20日,／審査省略,／,平成25年 6月21日／可決,平成25年 7月 3日／72
参法の一覧,,183,29,ストーカー行為等の規制等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB513E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306029.htm,参法,183,29,ストーカー行為等の規制等に関する法律の一部を改正する法律案,内閣委員長,平成25年 6月20日,平成25年 6月20日／内閣,平成25年 6月21日,平成25年 6月21日／内閣,平成25年 6月25日／可決,平成25年 6月26日／可決,,,,,／,平成25年 6月20日,／審査省略,／,平成25年 6月21日／可決,平成25年 7月 3日／73
参法の一覧,,183,30,国家公務員法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB51CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306030.htm,参法,183,30,国家公務員法等の一部を改正する法律案,小野　次郎君外一名,平成25年 6月25日,／,,／,／,／,,,,,／,平成25年 6月21日,／,／,／,／
参法の一覧,,183,31,国家公務員の給与の減額措置等による国家公務員の人件費の総額の削減に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB51EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306031.htm,参法,183,31,国家公務員の給与の減額措置等による国家公務員の人件費の総額の削減に関する法律案,小野　次郎君,平成25年 6月25日,／,,／,／,／,,,,,／,平成25年 6月21日,／,／,／,／
参法の一覧,,183,32,受動喫煙防止対策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB5246.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18306032.htm,参法,183,32,受動喫煙防止対策の推進に関する法律案,中西　健治君,平成25年 6月25日,／,,／,／,／,,,,,／,平成25年 6月25日,／,／,／,／
閣法の一覧,,183,1,株式会社企業再生支援機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB3DCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309001.htm,閣法,183,1,株式会社企業再生支援機構法の一部を改正する法律案,内閣,,／,平成25年 1月31日,平成25年 2月13日／内閣,平成25年 2月14日／可決,平成25年 2月14日／可決,,,,平成25年 1月31日,／,平成25年 2月14日,平成25年 2月25日／内閣,平成25年 2月26日／可決,平成25年 2月26日／可決,平成25年 3月 6日／2
閣法の一覧,,183,2,地方交付税法及び特別会計に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB3DCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309002.htm,閣法,183,2,地方交付税法及び特別会計に関する法律の一部を改正する法律案,内閣,,／,平成25年 1月31日,平成25年 2月13日／総務,平成25年 2月14日／可決,平成25年 2月14日／可決,,,,平成25年 1月31日,／,平成25年 2月14日,平成25年 2月25日／総務,平成25年 2月26日／可決,平成25年 2月26日／可決,平成25年 3月 6日／1
閣法の一覧,,183,3,行政手続における特定の個人を識別するための番号の利用等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB3FCA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309003.htm,閣法,183,3,行政手続における特定の個人を識別するための番号の利用等に関する法律案,内閣,,／,平成25年 3月 1日,平成25年 3月22日／内閣,平成25年 4月26日／修正,平成25年 5月 9日／修正,,,,平成25年 3月 1日,／,平成25年 5月 9日,平成25年 5月10日／内閣,平成25年 5月23日／可決,平成25年 5月24日／可決,平成25年 5月31日／27
閣法の一覧,,183,4,行政手続における特定の個人を識別するための番号の利用等に関する法律の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB3FE2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309004.htm,閣法,183,4,行政手続における特定の個人を識別するための番号の利用等に関する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成25年 3月 1日,平成25年 3月22日／内閣,平成25年 4月26日／可決,平成25年 5月 9日／可決,,,,平成25年 3月 1日,／,平成25年 5月 9日,平成25年 5月10日／内閣,平成25年 5月23日／可決,平成25年 5月24日／可決,平成25年 5月31日／28
閣法の一覧,,183,5,内閣法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB3FFA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309005.htm,閣法,183,5,内閣法等の一部を改正する法律案,内閣,,／,平成25年 3月 1日,平成25年 3月22日／内閣,平成25年 4月26日／修正,平成25年 5月 9日／修正,,,,平成25年 3月 1日,／,平成25年 5月 9日,平成25年 5月15日／内閣,平成25年 5月23日／可決,平成25年 5月24日／可決,平成25年 5月31日／22
閣法の一覧,,183,6,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4012.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309006.htm,閣法,183,6,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,内閣,,／,平成25年 3月 1日,平成25年 5月 8日／内閣,平成25年 5月17日／可決,平成25年 5月21日／可決,,,,平成25年 3月 1日,／,平成25年 5月21日,平成25年 5月23日／内閣,平成25年 5月30日／可決,平成25年 6月 5日／可決,平成25年 6月12日／34
閣法の一覧,,183,7,地方公共団体情報システム機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB402A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309007.htm,閣法,183,7,地方公共団体情報システム機構法案,内閣,,／,平成25年 3月 1日,平成25年 3月22日／内閣,平成25年 4月26日／可決,平成25年 5月 9日／可決,,,,平成25年 3月 1日,／,平成25年 5月 9日,平成25年 5月15日／総務,平成25年 5月23日／可決,平成25年 5月24日／可決,平成25年 5月31日／29
閣法の一覧,,183,8,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4042.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309008.htm,閣法,183,8,所得税法等の一部を改正する法律案,内閣,,／,平成25年 3月 1日,平成25年 3月14日／財務金融,平成25年 3月22日／可決,平成25年 3月22日／可決,,,,平成25年 3月 1日,／,平成25年 3月22日,平成25年 3月25日／財政金融,平成25年 3月27日／可決,平成25年 3月29日／可決,平成25年 3月30日／5
閣法の一覧,,183,9,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB405A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309009.htm,閣法,183,9,関税定率法等の一部を改正する法律案,内閣,,／,平成25年 3月 1日,平成25年 3月14日／財務金融,平成25年 3月22日／可決,平成25年 3月22日／可決,,,,平成25年 3月 1日,／,平成25年 3月22日,平成25年 3月25日／財政金融,平成25年 3月27日／可決,平成25年 3月29日／可決,平成25年 3月30日／6
閣法の一覧,,183,10,予防接種法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4072.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309010.htm,閣法,183,10,予防接種法の一部を改正する法律案,内閣,,／,平成25年 3月 1日,平成25年 3月14日／厚生労働,平成25年 3月19日／可決,平成25年 3月22日／可決,,,,平成25年 3月 1日,／,平成25年 3月22日,平成25年 3月25日／厚生労働,平成25年 3月28日／可決,平成25年 3月29日／可決,平成25年 3月30日／8
閣法の一覧,,183,11,水産加工業施設改良資金融通臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB408A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309011.htm,閣法,183,11,水産加工業施設改良資金融通臨時措置法の一部を改正する法律案,内閣,,／,平成25年 3月 1日,平成25年 3月19日／農林水産,平成25年 3月21日／可決,平成25年 3月22日／可決,,,,平成25年 3月 1日,／,平成25年 3月22日,平成25年 3月25日／農林水産,平成25年 3月26日／可決,平成25年 3月29日／可決,平成25年 3月30日／7
閣法の一覧,,183,12,地方税法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB40A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309012.htm,閣法,183,12,地方税法の一部を改正する法律案,内閣,,／,平成25年 3月 5日,平成25年 3月14日／総務,平成25年 3月21日／可決,平成25年 3月22日／可決,,,,平成25年 3月 5日,／,平成25年 3月22日,平成25年 3月25日／総務,平成25年 3月26日／可決,平成25年 3月29日／可決,平成25年 3月30日／3
閣法の一覧,,183,13,地方交付税法及び特別会計に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB40E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309013.htm,閣法,183,13,地方交付税法及び特別会計に関する法律の一部を改正する法律案,内閣,,／,平成25年 3月 5日,平成25年 3月14日／総務,平成25年 3月21日／可決,平成25年 3月22日／可決,,,,平成25年 3月 5日,／,平成25年 3月22日,平成25年 3月25日／総務,平成25年 3月26日／可決,平成25年 3月29日／可決,平成25年 3月30日／4
閣法の一覧,,183,14,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB40FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309014.htm,閣法,183,14,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,内閣,,／,平成25年 3月 5日,平成25年 3月19日／政治倫理の確立及び公職選挙法改正に関する特別,平成25年 3月22日／可決,平成25年 3月28日／可決,,,,平成25年 3月 5日,／,平成25年 3月28日,平成25年 4月 1日／倫理選挙特,平成25年 4月 4日／可決,平成25年 4月 5日／可決,平成25年 4月10日／9
閣法の一覧,,183,15,外国政府に対して有する米穀の売渡しに係る債権の免除に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4116.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309015.htm,閣法,183,15,外国政府に対して有する米穀の売渡しに係る債権の免除に関する特別措置法案,内閣,,／,平成25年 3月 5日,平成25年 4月 3日／農林水産,平成25年 4月10日／可決,平成25年 4月12日／可決,,,,平成25年 3月 5日,／,平成25年 4月12日,平成25年 4月18日／農林水産,平成25年 4月25日／可決,平成25年 4月26日／可決,平成25年 5月10日／14
閣法の一覧,,183,16,エネルギーの使用の合理化に関する法律の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB412E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309016.htm,閣法,183,16,エネルギーの使用の合理化に関する法律の一部を改正する等の法律案,内閣,,／,平成25年 3月 5日,平成25年 3月21日／経済産業,平成25年 4月 3日／修正,平成25年 4月 4日／修正,,,,平成25年 3月 5日,／,平成25年 4月 4日,平成25年 4月24日／経済産業,平成25年 5月23日／可決,平成25年 5月24日／可決,平成25年 5月31日／25
閣法の一覧,,183,17,福島復興再生特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4146.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309017.htm,閣法,183,17,福島復興再生特別措置法の一部を改正する法律案,内閣,,／,平成25年 3月 8日,平成25年 4月 1日／東日本大震災復興特別,平成25年 4月 3日／可決,平成25年 4月 4日／可決,,,,平成25年 3月 8日,／,平成25年 4月 4日,平成25年 4月19日／東日本大震災復興特別,平成25年 4月25日／可決,平成25年 4月26日／可決,平成25年 5月10日／12
閣法の一覧,,183,18,健康保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB415E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309018.htm,閣法,183,18,健康保険法等の一部を改正する法律案,内閣,,／,平成25年 3月 8日,平成25年 4月 2日／厚生労働,平成25年 4月19日／修正,平成25年 4月23日／修正,,,,平成25年 3月 8日,／,平成25年 4月23日,平成25年 5月16日／厚生労働,平成25年 5月23日／可決,平成25年 5月24日／可決,平成25年 5月31日／26
閣法の一覧,,183,19,戦没者等の妻に対する特別給付金支給法及び戦没者の父母等に対する特別給付金支給法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB4176.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309019.htm,閣法,183,19,戦没者等の妻に対する特別給付金支給法及び戦没者の父母等に対する特別給付金支給法の一部を改正する法律案,内閣,,／,平成25年 3月 8日,平成25年 3月19日／厚生労働,平成25年 3月29日／修正,平成25年 4月 4日／修正,,,,平成25年 3月 8日,／,平成25年 4月 4日,平成25年 5月30日／厚生労働,平成25年 6月 4日／可決,平成25年 6月 5日／可決,平成25年 6月12日／40
