キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,186,19,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB086.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606019.htm,参法,186,19,政治資金規正法の一部を改正する法律案,松沢　成文君,平成26年 6月16日,／,,／,／,／,,,,,／,平成26年 6月12日,／,／,／,／
参法の一覧,,186,20,政治倫理の確立のための国会議員の資産等の公開等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB046.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606020.htm,参法,186,20,政治倫理の確立のための国会議員の資産等の公開等に関する法律の一部を改正する法律案,中西　健治君,平成26年 6月16日,／,,／,／,／,,,,,／,平成26年 6月12日,／,／,／,／
参法の一覧,,186,21,インターネット等を通じて国外から行われる役務の提供に対する消費税課税の適正化のための措置に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB0A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606021.htm,参法,186,21,インターネット等を通じて国外から行われる役務の提供に対する消費税課税の適正化のための措置に関する法律案,大久保　勉君外六名,平成26年 6月17日,／,,／,／,／,,,,,／,平成26年 6月13日,／,／,／,／
参法の一覧,,186,22,犯罪被害者等給付金の支給等による犯罪被害者等の支援に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB0AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606022.htm,参法,186,22,犯罪被害者等給付金の支給等による犯罪被害者等の支援に関する法律の一部を改正する法律案,中西　健治君外八名,平成26年 6月17日,／,,／,／,／,,,,,／,平成26年 6月13日,／,／,／,／
参法の一覧,,186,23,違法な国庫金の支出等に関する監査及び訴訟に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB0BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606023.htm,参法,186,23,違法な国庫金の支出等に関する監査及び訴訟に関する法律案,中西　健治君外六名,平成26年 6月17日,／,,／,／,／,,,,,／,平成26年 6月13日,／,／,／,／
参法の一覧,,186,24,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB0D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606024.htm,参法,186,24,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,中西　健治君外三名,平成26年 6月17日,／,,／,／,／,,,,,／,平成26年 6月13日,／,／,／,／
参法の一覧,,186,25,特定秘密の保護に関する法律を廃止する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB0DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606025.htm,参法,186,25,特定秘密の保護に関する法律を廃止する法律案,小池　晃君外三名,平成26年 6月17日,／,,／,／,／,,,,,／,平成26年 6月16日,／,／,／,／
参法の一覧,,186,26,瀬戸内海環境保全特別措置法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB0DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606026.htm,参法,186,26,瀬戸内海環境保全特別措置法の一部を改正する法律案,末松　信介君外三名,平成26年 6月17日,／,,／,／,／,,,,,／,平成26年 6月16日,平成26年 6月20日／環境,／,／閉会中審査,／
参法の一覧,,186,27,女性の健康の包括的支援に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB116.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606027.htm,参法,186,27,女性の健康の包括的支援に関する法律案,高階　恵美子君外三名,平成26年 6月18日,／,,／,／,／,,,,,／,平成26年 6月17日,平成26年 6月19日／厚生労働,／,／閉会中審査,／
参法の一覧,,186,28,脳卒中対策基本法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB146.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606028.htm,参法,186,28,脳卒中対策基本法案,尾辻　秀久君外三名,平成26年 6月18日,／,,／,／,／,,,,,／,平成26年 6月18日,平成26年 6月19日／厚生労働,／,／閉会中審査,／
参法の一覧,,186,29,臨床検査技師等に関する法律及び医療法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBB14A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18606029.htm,参法,186,29,臨床検査技師等に関する法律及び医療法の一部を改正する法律案,伊達　忠一君外二名,平成26年 6月18日,／,,／,／,／,,,,,／,平成26年 6月18日,平成26年 6月19日／厚生労働,／,／閉会中審査,／
閣法の一覧,,183,30,公衆等脅迫目的の犯罪行為のための資金の提供等の処罰に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6EB6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18309030.htm,閣法,183,30,公衆等脅迫目的の犯罪行為のための資金の提供等の処罰に関する法律の一部を改正する法律案,内閣,,／,,平成26年 1月24日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,185,19,国家公務員法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6D62.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18509019.htm,閣法,185,19,国家公務員法等の一部を改正する法律案,内閣,,／,,平成26年 1月24日／内閣,平成26年 3月12日／修正,平成26年 3月14日／修正,,,,,／,平成26年 3月14日,平成26年 4月 2日／内閣,平成26年 4月10日／可決,平成26年 4月11日／可決,平成26年 4月18日／22
閣法の一覧,,185,22,会社法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6EA2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18509022.htm,閣法,185,22,会社法の一部を改正する法律案,内閣,,／,,平成26年 1月24日／法務,平成26年 4月23日／修正,平成26年 4月25日／修正,,,,,／,平成26年 4月25日,平成26年 5月 7日／法務,平成26年 6月19日／可決,平成26年 6月20日／可決,平成26年 6月27日／90
閣法の一覧,,185,23,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6EA6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18509023.htm,閣法,185,23,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成26年 1月24日／法務,平成26年 4月23日／修正,平成26年 4月25日／修正,,,,,／,平成26年 4月25日,平成26年 5月 7日／法務,平成26年 6月19日／可決,平成26年 6月20日／可決,平成26年 6月27日／91
閣法の一覧,,186,1,地方交付税法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609001.htm,閣法,186,1,地方交付税法の一部を改正する法律案,内閣,,／,平成26年 1月24日,平成26年 2月 3日／総務,平成26年 2月 4日／可決,平成26年 2月 4日／可決,,,,平成26年 1月24日,／,平成26年 2月 4日,平成26年 2月 6日／総務,平成26年 2月 7日／可決,平成26年 2月 7日／可決,平成26年 2月17日／2
閣法の一覧,,186,2,独立行政法人科学技術振興機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7C0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609002.htm,閣法,186,2,独立行政法人科学技術振興機構法の一部を改正する法律案,内閣,,／,平成26年 1月24日,平成26年 2月 3日／文部科学,平成26年 2月 4日／可決,平成26年 2月 4日／可決,,,,平成26年 1月24日,／,平成26年 2月 4日,平成26年 2月 6日／文教科学,平成26年 2月 7日／可決,平成26年 2月 7日／可決,平成26年 2月17日／1
閣法の一覧,,186,3,雇用保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB724A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609003.htm,閣法,186,3,雇用保険法の一部を改正する法律案,内閣,,／,平成26年 1月31日,平成26年 3月 6日／厚生労働,平成26年 3月14日／可決,平成26年 3月18日／可決,,,,平成26年 1月31日,／,平成26年 3月18日,平成26年 3月24日／厚生労働,平成26年 3月27日／可決,平成26年 3月28日／可決,平成26年 3月31日／13
閣法の一覧,,186,4,奄美群島振興開発特別措置法及び小笠原諸島振興開発特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7C76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609004.htm,閣法,186,4,奄美群島振興開発特別措置法及び小笠原諸島振興開発特別措置法の一部を改正する法律案,内閣,,／,平成26年 1月31日,平成26年 3月 7日／国土交通,平成26年 3月14日／可決,平成26年 3月18日／可決,,,,平成26年 1月31日,／,平成26年 3月18日,平成26年 3月24日／国土交通,平成26年 3月27日／可決,平成26年 3月28日／可決,平成26年 3月31日／6
閣法の一覧,,186,5,沖縄振興特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7392.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609005.htm,閣法,186,5,沖縄振興特別措置法の一部を改正する法律案,内閣,,／,平成26年 2月 4日,平成26年 3月 7日／沖縄及び北方問題に関する特別,平成26年 3月12日／可決,平成26年 3月14日／可決,,,,平成26年 2月 4日,／,平成26年 3月14日,平成26年 3月20日／沖縄及び北方問題に関する特別,平成26年 3月26日／可決,平成26年 3月28日／可決,平成26年 3月31日／7
閣法の一覧,,186,6,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB72DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609006.htm,閣法,186,6,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,平成26年 2月 4日,平成26年 3月 6日／外務,平成26年 3月14日／可決,平成26年 3月18日／可決,,,,平成26年 2月 4日,／,平成26年 3月18日,平成26年 3月24日／外交防衛,平成26年 3月27日／可決,平成26年 3月28日／可決,平成26年 3月31日／3
閣法の一覧,,186,7,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7C3E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609007.htm,閣法,186,7,所得税法等の一部を改正する法律案,内閣,,／,平成26年 2月 4日,平成26年 2月14日／財務金融,平成26年 2月28日／可決,平成26年 2月28日／可決,,,,平成26年 2月 4日,／,平成26年 2月28日,平成26年 3月 7日／財政金融,平成26年 3月20日／可決,平成26年 3月20日／可決,平成26年 3月31日／10
閣法の一覧,,186,8,地方法人税法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609008.htm,閣法,186,8,地方法人税法案,内閣,,／,平成26年 2月 4日,平成26年 2月14日／財務金融,平成26年 2月28日／可決,平成26年 2月28日／可決,,,,平成26年 2月 4日,／,平成26年 2月28日,平成26年 3月 7日／財政金融,平成26年 3月20日／可決,平成26年 3月20日／可決,平成26年 3月31日／11
閣法の一覧,,186,9,内閣府設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7256.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609009.htm,閣法,186,9,内閣府設置法の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 3月18日／内閣,平成26年 3月26日／可決,平成26年 3月27日／可決,,,,平成26年 2月 7日,／,平成26年 3月27日,平成26年 4月14日／内閣,平成26年 4月22日／可決,平成26年 4月23日／可決,平成26年 5月 1日／31
閣法の一覧,,186,10,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7BDE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609010.htm,閣法,186,10,地方税法等の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 2月18日／総務,平成26年 2月28日／可決,平成26年 2月28日／可決,,,,平成26年 2月 7日,／,平成26年 2月28日,平成26年 3月12日／総務,平成26年 3月20日／可決,平成26年 3月20日／可決,平成26年 3月31日／4
閣法の一覧,,186,11,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7C0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609011.htm,閣法,186,11,地方交付税法等の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 2月18日／総務,平成26年 2月28日／可決,平成26年 2月28日／可決,,,,平成26年 2月 7日,／,平成26年 2月28日,平成26年 3月12日／総務,平成26年 3月20日／可決,平成26年 3月20日／可決,平成26年 3月31日／5
閣法の一覧,,186,12,成田国際空港周辺整備のための国の財政上の特別措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7382.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609012.htm,閣法,186,12,成田国際空港周辺整備のための国の財政上の特別措置に関する法律の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 3月12日／総務,平成26年 3月18日／可決,平成26年 3月18日／可決,,,,平成26年 2月 7日,／,平成26年 3月18日,平成26年 3月24日／総務,平成26年 3月27日／可決,平成26年 3月28日／可決,平成26年 3月31日／9
閣法の一覧,,186,13,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D3A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609013.htm,閣法,186,13,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 3月 6日／法務,平成26年 3月14日／可決,平成26年 3月18日／可決,,,,平成26年 2月 7日,／,平成26年 3月18日,平成26年 3月24日／法務,平成26年 3月27日／可決,平成26年 3月28日／可決,平成26年 4月 4日／18
閣法の一覧,,186,14,少年法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D4E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609014.htm,閣法,186,14,少年法の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 3月18日／法務,平成26年 3月28日／可決,平成26年 4月 1日／可決,,,,平成26年 2月 7日,／,平成26年 4月 1日,平成26年 4月 2日／法務,平成26年 4月10日／可決,平成26年 4月11日／可決,平成26年 4月18日／23
閣法の一覧,,186,15,関税定率法及び関税暫定措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609015.htm,閣法,186,15,関税定率法及び関税暫定措置法の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 3月18日／財務金融,平成26年 3月25日／可決,平成26年 3月25日／可決,,,,平成26年 2月 7日,／,平成26年 3月25日,平成26年 3月25日／財政金融,平成26年 3月27日／可決,平成26年 3月28日／可決,平成26年 3月31日／12
閣法の一覧,,186,16,国際開発協会への加盟に伴う措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7C1A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609016.htm,閣法,186,16,国際開発協会への加盟に伴う措置に関する法律の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 3月18日／財務金融,平成26年 3月25日／可決,平成26年 3月25日／可決,,,,平成26年 2月 7日,／,平成26年 3月25日,平成26年 3月25日／財政金融,平成26年 3月27日／可決,平成26年 3月28日／可決,平成26年 3月31日／14
閣法の一覧,,186,17,貿易保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7DE2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609017.htm,閣法,186,17,貿易保険法の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 3月18日／経済産業,平成26年 3月26日／可決,平成26年 3月27日／可決,,,,平成26年 2月 7日,／,平成26年 3月27日,平成26年 3月31日／経済産業,平成26年 4月 3日／可決,平成26年 4月 4日／可決,平成26年 4月11日／19
閣法の一覧,,186,18,株式会社海外交通・都市開発事業支援機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7C7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609018.htm,閣法,186,18,株式会社海外交通・都市開発事業支援機構法案,内閣,,／,平成26年 2月 7日,平成26年 3月24日／国土交通,平成26年 4月 2日／可決,平成26年 4月 4日／可決,,,,平成26年 2月 7日,／,平成26年 4月 4日,平成26年 4月 7日／国土交通,平成26年 4月10日／可決,平成26年 4月11日／可決,平成26年 4月18日／24
閣法の一覧,,186,19,港湾法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D92.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609019.htm,閣法,186,19,港湾法の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 3月28日／国土交通,平成26年 4月 4日／可決,平成26年 4月 8日／可決,,,,平成26年 2月 7日,／,平成26年 4月 8日,平成26年 4月14日／国土交通,平成26年 4月22日／可決,平成26年 4月23日／可決,平成26年 5月 1日／33
閣法の一覧,,186,20,防衛省設置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB72AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609020.htm,閣法,186,20,防衛省設置法等の一部を改正する法律案,内閣,,／,平成26年 2月 7日,平成26年 4月 2日／安全保障,平成26年 4月 8日／可決,平成26年 4月10日／可決,,,,平成26年 2月 7日,／,平成26年 4月10日,平成26年 6月 2日／外交防衛,平成26年 6月 5日／可決,平成26年 6月 6日／可決,平成26年 6月13日／65
閣法の一覧,,186,21,健康・医療戦略推進法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7C56.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609021.htm,閣法,186,21,健康・医療戦略推進法案,内閣,,／,平成26年 2月12日,平成26年 3月25日／内閣,平成26年 4月 9日／修正,平成26年 4月10日／修正,,,,平成26年 2月12日,／,平成26年 4月10日,平成26年 4月23日／内閣,平成26年 5月20日／可決,平成26年 5月23日／可決,平成26年 5月30日／48
閣法の一覧,,186,22,独立行政法人日本医療研究開発機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7C12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609022.htm,閣法,186,22,独立行政法人日本医療研究開発機構法案,内閣,,／,平成26年 2月12日,平成26年 3月25日／内閣,平成26年 4月 9日／可決,平成26年 4月10日／可決,,,,平成26年 2月12日,／,平成26年 4月10日,平成26年 4月23日／内閣,平成26年 5月20日／可決,平成26年 5月23日／可決,平成26年 5月30日／49
閣法の一覧,,186,23,地域における医療及び介護の総合的な確保を推進するための関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB73AE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609023.htm,閣法,186,23,地域における医療及び介護の総合的な確保を推進するための関係法律の整備等に関する法律案,内閣,,／,平成26年 2月12日,平成26年 4月 1日／厚生労働,平成26年 5月14日／可決,平成26年 5月15日／可決,,,,平成26年 2月12日,／,平成26年 5月15日,平成26年 6月 2日／厚生労働,平成26年 6月17日／可決,平成26年 6月18日／可決,平成26年 6月25日／83
閣法の一覧,,186,24,難病の患者に対する医療等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB72CA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609024.htm,閣法,186,24,難病の患者に対する医療等に関する法律案,内閣,,／,平成26年 2月12日,平成26年 4月 8日／厚生労働,平成26年 4月18日／修正,平成26年 4月22日／修正,,,,平成26年 2月12日,／,平成26年 4月22日,平成26年 5月12日／厚生労働,平成26年 5月20日／可決,平成26年 5月23日／可決,平成26年 5月30日／50
閣法の一覧,,186,25,児童福祉法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7BCA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609025.htm,閣法,186,25,児童福祉法の一部を改正する法律案,内閣,,／,平成26年 2月12日,平成26年 4月 8日／厚生労働,平成26年 4月18日／修正,平成26年 4月22日／修正,,,,平成26年 2月12日,／,平成26年 4月22日,平成26年 5月12日／厚生労働,平成26年 5月20日／可決,平成26年 5月23日／可決,平成26年 5月30日／47
閣法の一覧,,186,26,中心市街地の活性化に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D02.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609026.htm,閣法,186,26,中心市街地の活性化に関する法律の一部を改正する法律案,内閣,,／,平成26年 2月12日,平成26年 3月26日／経済産業,平成26年 4月 4日／可決,平成26年 4月 8日／可決,,,,平成26年 2月12日,／,平成26年 4月 8日,平成26年 4月 9日／経済産業,平成26年 4月17日／可決,平成26年 4月18日／可決,平成26年 4月25日／30
閣法の一覧,,186,27,道路法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7306.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609027.htm,閣法,186,27,道路法等の一部を改正する法律案,内閣,,／,平成26年 2月12日,平成26年 4月 4日／国土交通,平成26年 4月23日／可決,平成26年 4月25日／可決,,,,平成26年 2月12日,／,平成26年 4月25日,平成26年 5月16日／国土交通,平成26年 5月27日／可決,平成26年 5月28日／可決,平成26年 6月 4日／53
閣法の一覧,,186,28,都市再生特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7C46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609028.htm,閣法,186,28,都市再生特別措置法等の一部を改正する法律案,内閣,,／,平成26年 2月12日,平成26年 4月 7日／国土交通,平成26年 4月15日／可決,平成26年 4月17日／可決,,,,平成26年 2月12日,／,平成26年 4月17日,平成26年 5月 7日／国土交通,平成26年 5月13日／可決,平成26年 5月14日／可決,平成26年 5月21日／39
閣法の一覧,,186,29,地域公共交通の活性化及び再生に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609029.htm,閣法,186,29,地域公共交通の活性化及び再生に関する法律の一部を改正する法律案,内閣,,／,平成26年 2月12日,平成26年 4月 7日／国土交通,平成26年 4月15日／可決,平成26年 4月17日／可決,,,,平成26年 2月12日,／,平成26年 4月17日,平成26年 5月 7日／国土交通,平成26年 5月13日／可決,平成26年 5月14日／可決,平成26年 5月21日／41
閣法の一覧,,186,30,電波法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609030.htm,閣法,186,30,電波法の一部を改正する法律案,内閣,,／,平成26年 2月14日,平成26年 4月 1日／総務,平成26年 4月 3日／可決,平成26年 4月 4日／可決,,,,平成26年 2月14日,／,平成26年 4月 4日,平成26年 4月 9日／総務,平成26年 4月15日／可決,平成26年 4月16日／可決,平成26年 4月23日／26
閣法の一覧,,186,31,次代の社会を担う子どもの健全な育成を図るための次世代育成支援対策推進法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7262.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609031.htm,閣法,186,31,次代の社会を担う子どもの健全な育成を図るための次世代育成支援対策推進法等の一部を改正する法律案,内閣,,／,平成26年 2月14日,平成26年 3月13日／厚生労働,平成26年 3月26日／可決,平成26年 3月27日／可決,,,,平成26年 2月14日,／,平成26年 3月27日,平成26年 4月 9日／厚生労働,平成26年 4月15日／可決,平成26年 4月16日／可決,平成26年 4月23日／28
閣法の一覧,,186,32,短時間労働者の雇用管理の改善等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB7D22.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18609032.htm,閣法,186,32,短時間労働者の雇用管理の改善等に関する法律の一部を改正する法律案,内閣,,／,平成26年 2月14日,平成26年 3月13日／厚生労働,平成26年 3月26日／可決,平成26年 3月27日／可決,,,,平成26年 2月14日,／,平成26年 3月27日,平成26年 4月 9日／厚生労働,平成26年 4月15日／可決,平成26年 4月16日／可決,平成26年 4月23日／27
