キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,189,13,株式会社日本政策投資銀行法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD3E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909013.htm,閣法,189,13,株式会社日本政策投資銀行法の一部を改正する法律案,内閣,,／,平成27年 2月20日,平成27年 3月31日／財務金融,平成27年 4月10日／可決,平成27年 4月14日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,維新の党; 日本共産党; 社会民主党・市民連合,平成27年 2月20日,／,平成27年 4月14日,平成27年 4月22日／財政金融,平成27年 5月12日／可決,平成27年 5月13日／可決,平成27年 5月20日／23
閣法の一覧,,189,14,文部科学省設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD3F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909014.htm,閣法,189,14,文部科学省設置法の一部を改正する法律案,内閣,,／,平成27年 2月20日,平成27年 4月14日／文部科学,平成27年 4月17日／可決,平成27年 4月21日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 2月20日,／,平成27年 4月21日,平成27年 4月22日／文教科学,平成27年 5月12日／可決,平成27年 5月13日／可決,平成27年 5月20日／21
閣法の一覧,,189,15,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD406.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909015.htm,閣法,189,15,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法案,内閣,,／,平成27年 2月20日,平成27年 4月17日／文部科学,平成27年 4月24日／可決,平成27年 4月28日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 2月20日,／,平成27年 4月28日,平成27年 5月15日／文教科学,平成27年 5月26日／可決,平成27年 5月27日／可決,平成27年 6月 3日／33
閣法の一覧,,189,16,平成三十一年ラグビーワールドカップ大会特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD416.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909016.htm,閣法,189,16,平成三十一年ラグビーワールドカップ大会特別措置法案,内閣,,／,平成27年 2月20日,平成27年 4月17日／文部科学,平成27年 4月24日／可決,平成27年 4月28日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 2月20日,／,平成27年 4月28日,平成27年 5月15日／文教科学,平成27年 5月26日／可決,平成27年 5月27日／可決,平成27年 6月 3日／34
閣法の一覧,,189,17,株式会社商工組合中央金庫法及び中小企業信用保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD426.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909017.htm,閣法,189,17,株式会社商工組合中央金庫法及び中小企業信用保険法の一部を改正する法律案,内閣,,／,平成27年 2月20日,平成27年 3月26日／経済産業,平成27年 4月 8日／可決,平成27年 4月14日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,維新の党; 日本共産党; 社会民主党・市民連合,平成27年 2月20日,／,平成27年 4月14日,平成27年 5月11日／経済産業,平成27年 5月19日／可決,平成27年 5月20日／可決,平成27年 5月27日／29
閣法の一覧,,189,18,水防法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD436.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909018.htm,閣法,189,18,水防法等の一部を改正する法律案,内閣,,／,平成27年 2月20日,平成27年 4月13日／国土交通,平成27年 4月17日／可決,平成27年 4月21日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 2月20日,／,平成27年 4月21日,平成27年 4月22日／国土交通,平成27年 5月12日／可決,平成27年 5月13日／可決,平成27年 5月20日／22
閣法の一覧,,189,19,地域公共交通の活性化及び再生に関する法律及び独立行政法人鉄道建設・運輸施設整備支援機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD446.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909019.htm,閣法,189,19,地域公共交通の活性化及び再生に関する法律及び独立行政法人鉄道建設・運輸施設整備支援機構法の一部を改正する法律案,内閣,,／,平成27年 2月20日,平成27年 4月17日／国土交通,平成27年 4月22日／可決,平成27年 4月23日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 2月20日,／,平成27年 4月23日,平成27年 5月13日／国土交通,平成27年 5月19日／可決,平成27年 5月20日／可決,平成27年 5月27日／28
閣法の一覧,,189,20,特定防衛調達に係る国庫債務負担行為により支出すべき年限に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD456.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909020.htm,閣法,189,20,特定防衛調達に係る国庫債務負担行為により支出すべき年限に関する特別措置法案,内閣,,／,平成27年 2月20日,平成27年 3月25日／安全保障,平成27年 4月 2日／可決,平成27年 4月 7日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 2月20日,／,平成27年 4月 7日,平成27年 4月 8日／外交防衛,平成27年 4月21日／可決,平成27年 4月22日／可決,平成27年 4月30日／16
閣法の一覧,,189,21,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD536.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909021.htm,閣法,189,21,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成27年 2月24日,平成27年 4月13日／法務,平成27年 4月17日／可決,平成27年 4月21日／可決,多数,自由民主党; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,民主党・無所属クラブ; 日本共産党,平成27年 2月24日,／,平成27年 4月21日,平成27年 5月11日／法務,平成27年 5月14日／可決,平成27年 5月15日／可決,平成27年 5月22日／25
閣法の一覧,,189,22,戦没者等の遺族に対する特別弔慰金支給法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD542.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909022.htm,閣法,189,22,戦没者等の遺族に対する特別弔慰金支給法の一部を改正する法律案,内閣,,／,平成27年 2月24日,平成27年 3月13日／厚生労働,平成27年 3月20日／可決,平成27年 3月24日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 2月24日,／,平成27年 3月24日,平成27年 3月25日／厚生労働,平成27年 3月31日／可決,平成27年 3月31日／可決,平成27年 3月31日／11
閣法の一覧,,189,23,独立行政法人に係る改革を推進するための厚生労働省関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD552.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909023.htm,閣法,189,23,独立行政法人に係る改革を推進するための厚生労働省関係法律の整備等に関する法律案,内閣,,／,平成27年 2月24日,平成27年 3月26日／厚生労働,平成27年 4月 7日／可決,平成27年 4月14日／可決,多数,自由民主党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,民主党・無所属クラブ; 維新の党; 日本共産党; 社会民主党・市民連合,平成27年 2月24日,／,平成27年 4月14日,平成27年 4月20日／厚生労働,平成27年 4月23日／可決,平成27年 4月24日／可決,平成27年 5月 7日／17
閣法の一覧,,189,24,農林水産省設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD592.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909024.htm,閣法,189,24,農林水産省設置法の一部を改正する法律案,内閣,,／,平成27年 2月27日,平成27年 5月12日／農林水産,平成27年 5月14日／可決,平成27年 5月15日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 2月27日,／,平成27年 5月15日,平成27年 5月18日／農林水産,平成27年 5月21日／可決,平成27年 5月22日／可決,平成27年 5月29日／30
閣法の一覧,,189,25,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD5A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909025.htm,閣法,189,25,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律の一部を改正する法律案,内閣,,／,平成27年 2月27日,平成27年 5月 7日／国土交通,平成27年 5月15日／可決,平成27年 5月19日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 2月27日,／,平成27年 5月19日,平成27年 5月20日／国土交通,平成27年 6月 2日／可決,平成27年 6月 3日／可決,平成27年 6月10日／36
閣法の一覧,,189,26,風俗営業等の規制及び業務の適正化等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD5C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909026.htm,閣法,189,26,風俗営業等の規制及び業務の適正化等に関する法律の一部を改正する法律案,内閣,,／,平成27年 3月 3日,平成27年 5月21日／内閣,平成27年 5月27日／可決,平成27年 5月29日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月 3日,／,平成27年 5月29日,平成27年 6月10日／内閣,平成27年 6月16日／可決,平成27年 6月17日／可決,平成27年 6月24日／45
閣法の一覧,,189,27,株式会社海外通信・放送・郵便事業支援機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD5E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909027.htm,閣法,189,27,株式会社海外通信・放送・郵便事業支援機構法案,内閣,,／,平成27年 3月 3日,平成27年 5月15日／総務,平成27年 5月21日／可決,平成27年 5月22日／可決,多数,自由民主党; 民主党・無所属クラブ; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,維新の党; 日本共産党; 社会民主党・市民連合,平成27年 3月 3日,／,平成27年 5月22日,平成27年 5月25日／総務,平成27年 5月28日／可決,平成27年 5月29日／可決,平成27年 6月 5日／35
閣法の一覧,,189,28,持続可能な医療保険制度を構築するための国民健康保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD5F2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909028.htm,閣法,189,28,持続可能な医療保険制度を構築するための国民健康保険法等の一部を改正する法律案,内閣,,／,平成27年 3月 3日,平成27年 4月14日／厚生労働,平成27年 4月24日／修正,平成27年 4月28日／修正,多数,自由民主党; 維新の党; 公明党; 次世代の党,民主党・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 3月 3日,／,平成27年 4月28日,平成27年 5月13日／厚生労働,平成27年 5月26日／可決,平成27年 5月27日／可決,平成27年 5月29日／31
閣法の一覧,,189,29,電気事業法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD602.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909029.htm,閣法,189,29,電気事業法等の一部を改正する等の法律案,内閣,,／,平成27年 3月 3日,平成27年 4月16日／経済産業,平成27年 5月20日／可決,平成27年 5月21日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月 3日,／,平成27年 5月21日,平成27年 5月29日／経済産業,平成27年 6月16日／可決,平成27年 6月17日／可決,平成27年 6月24日／47
閣法の一覧,,189,30,外国人の技能実習の適正な実施及び技能実習生の保護に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD666.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909030.htm,閣法,189,30,外国人の技能実習の適正な実施及び技能実習生の保護に関する法律案,内閣,,／,平成27年 3月 6日,平成27年 9月 3日／法務,／,／閉会中審査,,,,平成27年 3月 6日,／,,／,／,／,／
閣法の一覧,,189,31,出入国管理及び難民認定法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD676.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909031.htm,閣法,189,31,出入国管理及び難民認定法の一部を改正する法律案,内閣,,／,平成27年 3月 6日,平成27年 9月24日／法務,／,／閉会中審査,,,,平成27年 3月 6日,／,,／,／,／,／
閣法の一覧,,189,32,独立行政法人に係る改革を推進するための農林水産省関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD686.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909032.htm,閣法,189,32,独立行政法人に係る改革を推進するための農林水産省関係法律の整備に関する法律案,内閣,,／,平成27年 3月 6日,平成27年 8月25日／農林水産,平成27年 9月 2日／可決,平成27年 9月 3日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月 6日,／,平成27年 9月 3日,平成27年 9月 7日／農林水産,平成27年 9月10日／可決,平成27年 9月11日／可決,平成27年 9月18日／70
閣法の一覧,,189,33,防衛省設置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD696.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909033.htm,閣法,189,33,防衛省設置法等の一部を改正する法律案,内閣,,／,平成27年 3月 6日,平成27年 4月17日／安全保障,平成27年 5月14日／可決,平成27年 5月15日／可決,多数,自由民主党; 維新の党; 公明党; 次世代の党,民主党・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 3月 6日,／,平成27年 5月15日,平成27年 5月20日／外交防衛,平成27年 6月 9日／可決,平成27年 6月10日／可決,平成27年 6月17日／39
閣法の一覧,,189,34,個人情報の保護に関する法律及び行政手続における特定の個人を識別するための番号の利用等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD6D6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909034.htm,閣法,189,34,個人情報の保護に関する法律及び行政手続における特定の個人を識別するための番号の利用等に関する法律の一部を改正する法律案,内閣,,／,平成27年 3月10日,平成27年 4月23日／内閣,平成27年 5月20日／可決,平成27年 5月21日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党,日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 3月10日,／,平成27年 5月21日,平成27年 5月22日／内閣,平成27年 8月27日／修正,平成27年 8月28日／修正,平成27年 9月 9日／65
閣法の一覧,,189,34,個人情報の保護に関する法律及び行政手続における特定の個人を識別するための番号の利用等に関する法律の一部を改正する法律案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDFE6.htm,,,閣法,189,34,個人情報の保護に関する法律及び行政手続における特定の個人を識別するための番号の利用等に関する法律の一部を改正する法律案,,,／,平成27年 8月28日,／,／,平成27年 9月 3日／同意,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党,日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,／,,／,／,／,／
閣法の一覧,,189,35,国立研究開発法人放射線医学総合研究所法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD6E6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909035.htm,閣法,189,35,国立研究開発法人放射線医学総合研究所法の一部を改正する法律案,内閣,,／,平成27年 3月10日,平成27年 6月 2日／文部科学,平成27年 6月 5日／可決,平成27年 6月11日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 3月10日,／,平成27年 6月11日,平成27年 6月17日／文教科学,平成27年 6月30日／可決,平成27年 7月 1日／可決,平成27年 7月 8日／51
閣法の一覧,,189,36,水銀による環境の汚染の防止に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD6F6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909036.htm,閣法,189,36,水銀による環境の汚染の防止に関する法律案,内閣,,／,平成27年 3月10日,平成27年 4月22日／環境,平成27年 5月22日／可決,平成27年 5月26日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月10日,／,平成27年 5月26日,平成27年 6月 1日／環境,平成27年 6月11日／可決,平成27年 6月12日／可決,平成27年 6月19日／42
閣法の一覧,,189,37,大気汚染防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD706.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909037.htm,閣法,189,37,大気汚染防止法の一部を改正する法律案,内閣,,／,平成27年 3月10日,平成27年 4月22日／環境,平成27年 5月22日／可決,平成27年 5月26日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月10日,／,平成27年 5月26日,平成27年 6月 1日／環境,平成27年 6月11日／可決,平成27年 6月12日／可決,平成27年 6月19日／41
閣法の一覧,,189,38,道路交通法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD786.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909038.htm,閣法,189,38,道路交通法の一部を改正する法律案,内閣,平成27年 3月10日,／,平成27年 4月17日,平成27年 6月 4日／内閣,平成27年 6月10日／可決,平成27年 6月11日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,,／,平成27年 3月10日,平成27年 4月13日／内閣,平成27年 4月16日／可決,平成27年 4月17日／可決,平成27年 6月17日／40
閣法の一覧,,189,39,独立行政法人大学評価・学位授与機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD796.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909039.htm,閣法,189,39,独立行政法人大学評価・学位授与機構法の一部を改正する法律案,内閣,平成27年 3月10日,／,平成27年 4月22日,平成27年 5月12日／文部科学,平成27年 5月15日／可決,平成27年 5月19日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,,／,平成27年 3月10日,平成27年 4月15日／文教科学,平成27年 4月21日／可決,平成27年 4月22日／可決,平成27年 5月27日／27
閣法の一覧,,189,40,官公需についての中小企業者の受注の確保に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD7A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909040.htm,閣法,189,40,官公需についての中小企業者の受注の確保に関する法律等の一部を改正する法律案,内閣,平成27年 3月10日,／,平成27年 4月24日,平成27年 6月17日／経済産業,平成27年 7月 1日／可決,平成27年 7月 7日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,,／,平成27年 3月10日,平成27年 4月13日／経済産業,平成27年 4月23日／可決,平成27年 4月24日／可決,平成27年 7月15日／57
閣法の一覧,,189,41,裁判員の参加する刑事裁判に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD7C2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909041.htm,閣法,189,41,裁判員の参加する刑事裁判に関する法律の一部を改正する法律案,内閣,,／,平成27年 3月13日,平成27年 4月20日／法務,平成27年 5月15日／修正,平成27年 5月19日／修正,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月13日,／,平成27年 5月19日,平成27年 5月20日／法務,平成27年 6月 4日／可決,平成27年 6月 5日／可決,平成27年 6月12日／37
閣法の一覧,,189,42,刑事訴訟法等の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD7D2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909042.htm,閣法,189,42,刑事訴訟法等の一部を改正する法律案,内閣,,／,平成27年 3月13日,平成27年 5月19日／法務,平成27年 8月 5日／修正,平成27年 8月 7日／修正,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 3月13日,／,平成27年 8月 7日,平成27年 8月21日／法務,／,／閉会中審査,／
閣法の一覧,,189,43,労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD7E2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909043.htm,閣法,189,43,労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律等の一部を改正する法律案,内閣,,／,平成27年 3月13日,平成27年 5月12日／厚生労働,平成27年 6月19日／可決,平成27年 6月19日／可決,多数,自由民主党; 公明党; 次世代の党,維新の党; 日本共産党,平成27年 3月13日,／,平成27年 6月19日,平成27年 7月 8日／厚生労働,平成27年 9月 8日／修正,平成27年 9月 9日／修正,平成27年 9月18日／73
閣法の一覧,,189,43,労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律等の一部を改正する法律案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE096.htm,,,閣法,189,43,労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律等の一部を改正する法律案,,,／,平成27年 9月 9日,／,／,平成27年 9月11日／同意,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,／,,／,／,／,／
閣法の一覧,,189,44,特許法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD7F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909044.htm,閣法,189,44,特許法等の一部を改正する法律案,内閣,,／,平成27年 3月13日,平成27年 5月20日／経済産業,平成27年 5月29日／可決,平成27年 6月 2日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 3月13日,／,平成27年 6月 2日,平成27年 6月17日／経済産業,平成27年 7月 2日／可決,平成27年 7月 3日／可決,平成27年 7月10日／55
閣法の一覧,,189,45,不正競争防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD802.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909045.htm,閣法,189,45,不正競争防止法の一部を改正する法律案,内閣,,／,平成27年 3月13日,平成27年 6月 2日／経済産業,平成27年 6月10日／可決,平成27年 6月11日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち,日本共産党; 社会民主党・市民連合,平成27年 3月13日,／,平成27年 6月11日,平成27年 6月17日／経済産業,平成27年 7月 2日／可決,平成27年 7月 3日／可決,平成27年 7月10日／54
閣法の一覧,,189,46,道路運送車両法及び自動車検査独立行政法人法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD812.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909046.htm,閣法,189,46,道路運送車両法及び自動車検査独立行政法人法の一部を改正する法律案,内閣,,／,平成27年 3月13日,平成27年 5月19日／国土交通,平成27年 5月22日／可決,平成27年 5月26日／可決,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月13日,／,平成27年 5月26日,平成27年 6月10日／国土交通,平成27年 6月16日／可決,平成27年 6月17日／可決,平成27年 6月24日／44
