キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,193,4,租税特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3DFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306004.htm,参法,193,4,租税特別措置法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,5,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3E36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306005.htm,参法,193,5,政治資金規正法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,6,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3E4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306006.htm,参法,193,6,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,7,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3E5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306007.htm,参法,193,7,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,8,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3E72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306008.htm,参法,193,8,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,9,国家公務員の人件費の総額の削減の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3E86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306009.htm,参法,193,9,国家公務員の人件費の総額の削減の推進に関する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,10,衆議院議員選挙区画定審議会設置法及び公職選挙法の一部を改正する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3E9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306010.htm,参法,193,10,衆議院議員選挙区画定審議会設置法及び公職選挙法の一部を改正する法律の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,11,教育無償化等制度改革の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3EAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306011.htm,参法,193,11,教育無償化等制度改革の推進に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,12,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3FDA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306012.htm,参法,193,12,公職選挙法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,13,外国の国籍を有する国の行政機関の職員に係る欠格事由に関する特別措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3FEE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306013.htm,参法,193,13,外国の国籍を有する国の行政機関の職員に係る欠格事由に関する特別措置法案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,14,公職選挙法及び地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3EEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306014.htm,参法,193,14,公職選挙法及び地方自治法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,15,国会法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3EFE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306015.htm,参法,193,15,国会法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,16,政策金融改革の着実な達成を図るための株式会社商工組合中央金庫法及び株式会社日本政策投資銀行法を廃止する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3F12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306016.htm,参法,193,16,政策金融改革の着実な達成を図るための株式会社商工組合中央金庫法及び株式会社日本政策投資銀行法を廃止する等の法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,17,独立行政法人都市再生機構の完全民営化の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC3F26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306017.htm,参法,193,17,独立行政法人都市再生機構の完全民営化の推進に関する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,18,地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4002.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306018.htm,参法,193,18,地方自治法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,19,農地法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4016.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306019.htm,参法,193,19,農地法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,20,労働基準法及び労働安全衛生法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC402A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306020.htm,参法,193,20,労働基準法及び労働安全衛生法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,21,労働契約の終了の円滑化に関する施策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC403E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306021.htm,参法,193,21,労働契約の終了の円滑化に関する施策の推進に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,22,地域の事情に応じた介護サービス等の提供体制の整備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4052.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306022.htm,参法,193,22,地域の事情に応じた介護サービス等の提供体制の整備に関する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,23,大規模災害からの復興に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4066.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306023.htm,参法,193,23,大規模災害からの復興に関する法律の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,24,地域の事情に応じた保育サービスの提供体制の整備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC407A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306024.htm,参法,193,24,地域の事情に応じた保育サービスの提供体制の整備に関する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,25,児童福祉法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC408E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306025.htm,参法,193,25,児童福祉法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,26,幹部職員の任免等に関する制度を改革するための内閣法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC40A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306026.htm,参法,193,26,幹部職員の任免等に関する制度を改革するための内閣法等の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,27,国家公務員法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC40B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306027.htm,参法,193,27,国家公務員法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,28,地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC40CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306028.htm,参法,193,28,地方自治法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,29,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC40DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306029.htm,参法,193,29,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,30,道州制への移行のための改革基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC40F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306030.htm,参法,193,30,道州制への移行のための改革基本法案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,31,消費税率の引上げの凍結及び消費税の軽減税率制度の廃止に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4106.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306031.htm,参法,193,31,消費税率の引上げの凍結及び消費税の軽減税率制度の廃止に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,32,電波法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC411A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306032.htm,参法,193,32,電波法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,33,医療、介護及び保育に係る法人制度改革に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC412E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306033.htm,参法,193,33,医療、介護及び保育に係る法人制度改革に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,34,医療法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4142.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306034.htm,参法,193,34,医療法等の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,35,世代間格差を是正するための公的年金制度の改革の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4156.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306035.htm,参法,193,35,世代間格差を是正するための公的年金制度の改革の推進に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,36,災害からの復旧復興に関する被災地方公共団体の長による要請に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC416A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306036.htm,参法,193,36,災害からの復旧復興に関する被災地方公共団体の長による要請に関する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,37,地方教育行政改革の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC417E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306037.htm,参法,193,37,地方教育行政改革の推進に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,38,国家安全保障上重要な土地等に係る取引等の規制等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4192.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306038.htm,参法,193,38,国家安全保障上重要な土地等に係る取引等の規制等に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,39,森林法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC41A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306039.htm,参法,193,39,森林法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,40,合衆国軍隊等防護事態に対処するための自衛隊法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC41BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306040.htm,参法,193,40,合衆国軍隊等防護事態に対処するための自衛隊法等の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,41,自衛隊法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC41CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306041.htm,参法,193,41,自衛隊法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,42,国際連合平和維持活動等に対する協力に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC41E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306042.htm,参法,193,42,国際連合平和維持活動等に対する協力に関する法律の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,43,重要影響事態に際して我が国の平和及び安全を確保するための措置に関する法律及び重要影響事態等に際して実施する船舶検査活動に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC41F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306043.htm,参法,193,43,重要影響事態に際して我が国の平和及び安全を確保するための措置に関する法律及び重要影響事態等に際して実施する船舶検査活動に関する法律の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,44,国際平和共同対処事態に際して我が国が実施する人道復興支援活動等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC420A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306044.htm,参法,193,44,国際平和共同対処事態に際して我が国が実施する人道復興支援活動等に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,45,領域等の警備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC421E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306045.htm,参法,193,45,領域等の警備に関する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,46,原子力損害の賠償に関する法律及び原子力損害賠償・廃炉等支援機構法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4232.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306046.htm,参法,193,46,原子力損害の賠償に関する法律及び原子力損害賠償・廃炉等支援機構法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,47,原子力災害対策特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4246.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306047.htm,参法,193,47,原子力災害対策特別措置法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,48,発電用原子炉施設の使用の開始又は再開に係る特定都道府県の同意に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC425A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306048.htm,参法,193,48,発電用原子炉施設の使用の開始又は再開に係る特定都道府県の同意に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,49,電気事業法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC426E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306049.htm,参法,193,49,電気事業法等の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,50,特定放射性廃棄物の最終処分に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4282.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306050.htm,参法,193,50,特定放射性廃棄物の最終処分に関する法律の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,51,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4296.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306051.htm,参法,193,51,民法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,52,中小企業に対する必要な事業資金の融通のための措置に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC42AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306052.htm,参法,193,52,中小企業に対する必要な事業資金の融通のための措置に関する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,53,廃棄物の処理及び清掃に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC42BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306053.htm,参法,193,53,廃棄物の処理及び清掃に関する法律の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,54,地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC42D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306054.htm,参法,193,54,地方自治法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,55,公職の選挙における開票の結果に関する選挙人等の請求に基づく得票数の調査に係る制度の整備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC42E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306055.htm,参法,193,55,公職の選挙における開票の結果に関する選挙人等の請求に基づく得票数の調査に係る制度の整備に関する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,56,国会における各会派に対する立法事務費の交付に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC42FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306056.htm,参法,193,56,国会における各会派に対する立法事務費の交付に関する法律の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,57,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC430E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306057.htm,参法,193,57,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,58,裁判官弾劾法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4322.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306058.htm,参法,193,58,裁判官弾劾法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,59,国会議員の秘書の給与等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4336.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306059.htm,参法,193,59,国会議員の秘書の給与等に関する法律の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,60,労働基準法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC434A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306060.htm,参法,193,60,労働基準法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,61,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC435E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306061.htm,参法,193,61,公職選挙法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,62,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4372.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306062.htm,参法,193,62,公職選挙法の一部を改正する法律案,浅田　均君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,／,／,／
参法の一覧,,193,63,公職選挙法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC4386.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19306063.htm,参法,193,63,公職選挙法の一部を改正する法律案,藤巻　健史君外一名,平成29年 3月16日,／,,／,／,／,,,,,／,平成29年 3月 9日,／,平成29年 6月 7日／撤回,／,／
