キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,164,40,公職選挙法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA04CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16405040.htm,衆法,164,40,公職選挙法等の一部を改正する法律案,渡辺　周君外七名,,／,平成18年 6月13日,平成18年 6月14日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成18年 6月14日,／,,／,／,／,／
参法の一覧,,164,1,国家公務員の離職後の就職に係る制限の強化のための国家公務員法等の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFEE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406001.htm,参法,164,1,国家公務員の離職後の就職に係る制限の強化のための国家公務員法等の一部を改正する法律案,松井　孝治君外四名,平成18年 2月 7日,／,,／,／,／,,,,,／,平成18年 2月 3日,／,平成18年 5月22日／撤回,／,／
参法の一覧,,164,2,特殊法人等の役職員の関係営利企業への就職の制限に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFFE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406002.htm,参法,164,2,特殊法人等の役職員の関係営利企業への就職の制限に関する法律案,松井　孝治君外四名,平成18年 2月 7日,／,,／,／,／,,,,,／,平成18年 2月 3日,平成18年 6月14日／内閣,／,／閉会中審査,／
参法の一覧,,164,3,学校安全対策基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA00C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406003.htm,参法,164,3,学校安全対策基本法案,佐藤　泰介君外四名,平成18年 2月27日,／,,／,／,／,,,,,／,平成18年 2月23日,／,／,／,／
参法の一覧,,164,4,公立の小中学校等における地震防災上改築又は補強を要する校舎等の整備の促進に関する臨時措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA00FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406004.htm,参法,164,4,公立の小中学校等における地震防災上改築又は補強を要する校舎等の整備の促進に関する臨時措置法案,佐藤　泰介君外五名,平成18年 3月 6日,／,,／,／,／,,,,,／,平成18年 3月 2日,／,／,／,／
参法の一覧,,164,5,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA01BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406005.htm,参法,164,5,公職選挙法の一部を改正する法律案,阿部　正俊君外四名,平成18年 3月14日,／,平成18年 5月19日,平成18年 5月26日／政治倫理の確立及び公職選挙法改正に関する特別,平成18年 5月31日／可決,平成18年 6月 1日／可決,,,,,／,平成18年 3月10日,平成18年 5月11日／政治倫理の確立及び選挙制度に関する特別,平成18年 5月17日／可決,平成18年 5月19日／可決,平成18年 6月 7日／52
参法の一覧,,164,6,児童手当法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA01FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406006.htm,参法,164,6,児童手当法の一部を改正する法律案,岡崎　トミ子君外二名,平成18年 3月23日,／,,／,／,／,,,,,／,平成18年 3月22日,平成18年 3月29日／厚生労働,／審査未了,／,／
参法の一覧,,164,7,戦時性的強制被害者問題の解決の促進に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0226.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406007.htm,参法,164,7,戦時性的強制被害者問題の解決の促進に関する法律案,岡崎　トミ子君外七名,平成18年 3月31日,／,,／,／,／,,,,,／,平成18年 3月29日,平成18年 6月14日／内閣,／,／閉会中審査,／
参法の一覧,,164,8,国会職員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0296.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406008.htm,参法,164,8,国会職員法の一部を改正する法律案,議院運営委員長,平成18年 4月19日,／,平成18年 4月19日,平成18年 5月23日／議院運営,平成18年 6月 8日／可決,平成18年 6月 8日／可決,,,,,／,平成18年 4月19日,／審査省略,／,平成18年 4月19日／可決,平成18年 6月14日／71
参法の一覧,,164,9,戦後強制抑留者に対する特別給付金の支給に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA02AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406009.htm,参法,164,9,戦後強制抑留者に対する特別給付金の支給に関する法律案,谷　博之君外十一名,平成18年 4月27日,／,,／,／,／,,,,,／,平成18年 4月25日,／,／,／,／
参法の一覧,,164,10,独立行政法人平和祈念事業特別基金等に関する法律を廃止する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA02B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406010.htm,参法,164,10,独立行政法人平和祈念事業特別基金等に関する法律を廃止する法律案,谷　博之君外十一名,平成18年 4月27日,／,,／,／,／,,,,,／,平成18年 4月25日,／,／,／,／
参法の一覧,,164,11,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA030A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406011.htm,参法,164,11,公職選挙法の一部を改正する法律案,北澤　俊美君外四名,平成18年 5月12日,／,,／,／,／,,,,,／,平成18年 5月11日,平成18年 5月11日／政治倫理の確立及び選挙制度に関する特別,／審査未了,／,／
参法の一覧,,164,12,就学前の子どもに関する保育及び子育て支援の総合的な提供の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA033A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406012.htm,参法,164,12,就学前の子どもに関する保育及び子育て支援の総合的な提供の推進に関する法律案,佐藤　泰介君外八名,平成18年 5月22日,／,,／,／,／,,,,,／,平成18年 5月18日,／,／,／,／
参法の一覧,,164,13,国家公務員の離職後の就職に係る制限の強化その他退職管理の適正化のための国家公務員法等の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA036E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406013.htm,参法,164,13,国家公務員の離職後の就職に係る制限の強化その他退職管理の適正化のための国家公務員法等の一部を改正する法律案,松井　孝治君外五名,平成18年 5月23日,／,,／,／,／,,,,,／,平成18年 5月22日,平成18年 6月14日／内閣,／,／閉会中審査,／
参法の一覧,,164,14,国が行う契約の過程及び内容の透明性の確保等による契約事務の適正化を図るための会計法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA038A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406014.htm,参法,164,14,国が行う契約の過程及び内容の透明性の確保等による契約事務の適正化を図るための会計法の一部を改正する法律案,松井　孝治君外五名,平成18年 5月23日,／,,／,／,／,,,,,／,平成18年 5月22日,平成18年 6月14日／内閣,／,／閉会中審査,／
参法の一覧,,164,15,金融商品取引監視委員会設置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA03F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406015.htm,参法,164,15,金融商品取引監視委員会設置法案,櫻井　充君外五名,平成18年 5月29日,／,,／,／,／,,,,,／,平成18年 5月25日,平成18年 5月26日／財政金融,／審査未了,／,／
参法の一覧,,164,16,ダイオキシン類に係る健康被害の救済に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0416.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406016.htm,参法,164,16,ダイオキシン類に係る健康被害の救済に関する法律案,犬塚　直史君外四名,平成18年 6月 2日,／,,／,／,／,,,,,／,平成18年 5月31日,／,／,／,／
参法の一覧,,164,17,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0422.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406017.htm,参法,164,17,民法の一部を改正する法律案,千葉　景子君外七名,平成18年 6月 2日,／,,／,／,／,,,,,／,平成18年 5月31日,／,／,／,／
参法の一覧,,164,18,自殺対策基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0452.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406018.htm,参法,164,18,自殺対策基本法案,内閣委員長,平成18年 6月 8日,平成18年 6月 8日／内閣,平成18年 6月 9日,平成18年 6月 9日／内閣,平成18年 6月14日／可決,平成18年 6月15日／可決,,,,,／,平成18年 6月 8日,／審査省略,／,平成18年 6月 9日／可決,平成18年 6月21日／85
参法の一覧,,164,19,殺虫剤等の規制等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA048E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406019.htm,参法,164,19,殺虫剤等の規制等に関する法律案,岡崎　トミ子君外三名,平成18年 6月12日,／,,／,／,／,,,,,／,平成18年 6月 9日,平成18年 6月14日／環境,／審査未了,／,／
参法の一覧,,164,20,害虫等防除業の業務の適正化に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0492.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406020.htm,参法,164,20,害虫等防除業の業務の適正化に関する法律案,岡崎　トミ子君外三名,平成18年 6月12日,／,,／,／,／,,,,,／,平成18年 6月 9日,平成18年 6月14日／環境,／審査未了,／,／
参法の一覧,,164,21,精神病院の用語の整理等のための関係法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0456.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406021.htm,参法,164,21,精神病院の用語の整理等のための関係法律の一部を改正する法律案,厚生労働委員長,平成18年 6月15日,平成18年 6月15日／厚生労働,平成18年 6月16日,平成18年 6月16日／厚生労働,平成18年 6月16日／可決,平成18年 6月16日／可決,,,,,／,平成18年 6月15日,／審査省略,／,平成18年 6月16日／可決,平成18年 6月23日／94
閣法の一覧,,163,8,電子署名に係る地方公共団体の認証業務に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9BC26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309008.htm,閣法,163,8,電子署名に係る地方公共団体の認証業務に関する法律の一部を改正する法律案,内閣,,／,,平成18年 1月20日／総務,平成18年 4月20日／可決,平成18年 4月25日／可決,,,,,／,平成18年 4月25日,平成18年 5月15日／総務,平成18年 5月18日／可決,平成18年 5月19日／可決,平成18年 5月26日／44
閣法の一覧,,163,9,独立行政法人情報通信研究機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9BC2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309009.htm,閣法,163,9,独立行政法人情報通信研究機構法の一部を改正する法律案,内閣,,／,,平成18年 1月20日／総務,平成18年 3月17日／可決,平成18年 3月17日／可決,,,,,／,平成18年 3月17日,平成18年 3月20日／総務,平成18年 3月28日／可決,平成18年 3月29日／可決,平成18年 3月31日／21
閣法の一覧,,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9BBFE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309022.htm,閣法,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,内閣,,／,,平成18年 1月20日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,164,1,平成十七年度分として交付すべき地方交付税の総額の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FEE2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409001.htm,閣法,164,1,平成十七年度分として交付すべき地方交付税の総額の特例に関する法律案,内閣,,／,平成18年 1月20日,平成18年 1月24日／総務,平成18年 1月31日／可決,平成18年 1月31日／可決,,,,平成18年 1月20日,／,平成18年 1月31日,平成18年 1月31日／総務,平成18年 2月 3日／可決,平成18年 2月 3日／可決,平成18年 2月10日／3
閣法の一覧,,164,2,石綿による健康被害の救済に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FEE6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409002.htm,閣法,164,2,石綿による健康被害の救済に関する法律案,内閣,,／,平成18年 1月20日,平成18年 1月27日／環境,平成18年 1月31日／可決,平成18年 1月31日／可決,,,,平成18年 1月20日,／,平成18年 1月31日,平成18年 2月 1日／環境,平成18年 2月 3日／可決,平成18年 2月 3日／可決,平成18年 2月10日／4
閣法の一覧,,164,3,石綿による健康等に係る被害の防止のための大気汚染防止法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FEEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409003.htm,閣法,164,3,石綿による健康等に係る被害の防止のための大気汚染防止法等の一部を改正する法律案,内閣,,／,平成18年 1月20日,平成18年 1月27日／環境,平成18年 1月31日／可決,平成18年 1月31日／可決,,,,平成18年 1月20日,／,平成18年 1月31日,平成18年 2月 1日／環境,平成18年 2月 3日／可決,平成18年 2月 3日／可決,平成18年 2月10日／5
閣法の一覧,,164,4,平成十八年度における財政運営のための公債の発行の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FEEE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409004.htm,閣法,164,4,平成十八年度における財政運営のための公債の発行の特例等に関する法律案,内閣,,／,平成18年 1月20日,平成18年 2月16日／財務金融,平成18年 3月 2日／可決,平成18年 3月 2日／可決,,,,平成18年 1月20日,／,平成18年 3月 2日,平成18年 3月10日／財政金融,平成18年 3月27日／可決,平成18年 3月27日／可決,平成18年 3月31日／11
閣法の一覧,,164,5,国有林野事業特別会計法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FEF2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409005.htm,閣法,164,5,国有林野事業特別会計法の一部を改正する法律案,内閣,,／,平成18年 1月20日,平成18年 2月16日／財務金融,平成18年 3月 2日／可決,平成18年 3月 2日／可決,,,,平成18年 1月20日,／,平成18年 3月 2日,平成18年 3月10日／財政金融,平成18年 3月27日／可決,平成18年 3月27日／可決,平成18年 3月31日／9
閣法の一覧,,164,6,中小企業のものづくり基盤技術の高度化に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409006.htm,閣法,164,6,中小企業のものづくり基盤技術の高度化に関する法律案,内閣,,／,平成18年 1月31日,平成18年 3月 7日／経済産業,平成18年 3月22日／可決,平成18年 3月23日／可決,,,,平成18年 1月31日,／,平成18年 3月23日,平成18年 4月 7日／経済産業,平成18年 4月18日／可決,平成18年 4月19日／可決,平成18年 4月26日／33
閣法の一覧,,164,7,独立行政法人工業所有権情報・研修館法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409007.htm,閣法,164,7,独立行政法人工業所有権情報・研修館法の一部を改正する法律案,内閣,,／,平成18年 1月31日,平成18年 2月22日／経済産業,平成18年 3月17日／可決,平成18年 3月17日／可決,,,,平成18年 1月31日,／,平成18年 3月17日,平成18年 3月27日／経済産業,平成18年 3月30日／可決,平成18年 3月31日／可決,平成18年 3月31日／27
閣法の一覧,,164,8,民間事業者の能力の活用による特定施設の整備の促進に関する臨時措置法及び輸入の促進及び対内投資事業の円滑化に関する臨時措置法を廃止する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409008.htm,閣法,164,8,民間事業者の能力の活用による特定施設の整備の促進に関する臨時措置法及び輸入の促進及び対内投資事業の円滑化に関する臨時措置法を廃止する法律案,内閣,,／,平成18年 1月31日,平成18年 3月 7日／経済産業,平成18年 3月22日／可決,平成18年 3月23日／可決,,,,平成18年 1月31日,／,平成18年 3月23日,平成18年 4月 7日／経済産業,平成18年 4月18日／可決,平成18年 4月19日／可決,平成18年 4月26日／31
閣法の一覧,,164,9,工業再配置促進法を廃止する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF3A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409009.htm,閣法,164,9,工業再配置促進法を廃止する法律案,内閣,,／,平成18年 1月31日,平成18年 3月 7日／経済産業,平成18年 3月22日／可決,平成18年 3月23日／可決,,,,平成18年 1月31日,／,平成18年 3月23日,平成18年 4月 7日／経済産業,平成18年 4月18日／可決,平成18年 4月19日／可決,平成18年 4月26日／32
閣法の一覧,,164,10,独立行政法人に係る改革を推進するための国土交通省関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF3E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409010.htm,閣法,164,10,独立行政法人に係る改革を推進するための国土交通省関係法律の整備に関する法律案,内閣,,／,平成18年 1月31日,平成18年 3月 9日／国土交通,平成18年 3月14日／可決,平成18年 3月16日／可決,,,,平成18年 1月31日,／,平成18年 3月16日,平成18年 3月27日／国土交通,平成18年 3月30日／可決,平成18年 3月31日／可決,平成18年 3月31日／28
閣法の一覧,,164,11,運輸の安全性の向上のための鉄道事業法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF42.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409011.htm,閣法,164,11,運輸の安全性の向上のための鉄道事業法等の一部を改正する法律案,内閣,,／,平成18年 1月31日,平成18年 2月28日／国土交通,平成18年 3月10日／可決,平成18年 3月14日／可決,,,,平成18年 1月31日,／,平成18年 3月14日,平成18年 3月15日／国土交通,平成18年 3月28日／可決,平成18年 3月29日／可決,平成18年 3月31日／19
閣法の一覧,,164,12,宅地造成等規制法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409012.htm,閣法,164,12,宅地造成等規制法等の一部を改正する法律案,内閣,,／,平成18年 1月31日,平成18年 3月13日／国土交通,平成18年 3月17日／可決,平成18年 3月23日／可決,,,,平成18年 1月31日,／,平成18年 3月23日,平成18年 3月27日／国土交通,平成18年 3月30日／可決,平成18年 3月31日／可決,平成18年 4月 1日／30
閣法の一覧,,164,13,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409013.htm,閣法,164,13,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成18年 2月 3日,平成18年 3月 3日／法務,平成18年 3月10日／可決,平成18年 3月14日／可決,,,,平成18年 2月 3日,／,平成18年 3月14日,平成18年 3月15日／法務,平成18年 3月28日／可決,平成18年 3月29日／可決,平成18年 3月31日／13
閣法の一覧,,164,14,所得税法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409014.htm,閣法,164,14,所得税法等の一部を改正する等の法律案,内閣,,／,平成18年 2月 3日,平成18年 2月16日／財務金融,平成18年 3月 2日／可決,平成18年 3月 2日／可決,,,,平成18年 2月 3日,／,平成18年 3月 2日,平成18年 3月10日／財政金融,平成18年 3月27日／可決,平成18年 3月27日／可決,平成18年 3月31日／10
閣法の一覧,,164,15,独立行政法人に係る改革を推進するための文部科学省関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409015.htm,閣法,164,15,独立行政法人に係る改革を推進するための文部科学省関係法律の整備に関する法律案,内閣,,／,平成18年 2月 3日,平成18年 3月13日／文部科学,平成18年 3月17日／可決,平成18年 3月23日／可決,,,,平成18年 2月 3日,／,平成18年 3月23日,平成18年 3月27日／文教科学,平成18年 3月30日／可決,平成18年 3月31日／可決,平成18年 3月31日／24
閣法の一覧,,164,16,国の補助金等の整理及び合理化等に伴う義務教育費国庫負担法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409016.htm,閣法,164,16,国の補助金等の整理及び合理化等に伴う義務教育費国庫負担法等の一部を改正する等の法律案,内閣,,／,平成18年 2月 3日,平成18年 2月28日／文部科学,平成18年 3月15日／可決,平成18年 3月16日／可決,,,,平成18年 2月 3日,／,平成18年 3月16日,平成18年 3月22日／文教科学,平成18年 3月28日／可決,平成18年 3月29日／可決,平成18年 3月31日／18
閣法の一覧,,164,17,国の補助金等の整理及び合理化等に伴う児童手当法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409017.htm,閣法,164,17,国の補助金等の整理及び合理化等に伴う児童手当法等の一部を改正する法律案,内閣,,／,平成18年 2月 3日,平成18年 3月 6日／厚生労働,平成18年 3月22日／可決,平成18年 3月23日／可決,,,,平成18年 2月 3日,／,平成18年 3月23日,平成18年 3月29日／厚生労働,平成18年 3月30日／可決,平成18年 3月31日／可決,平成18年 3月31日／20
閣法の一覧,,164,18,独立行政法人に係る改革を推進するための厚生労働省関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409018.htm,閣法,164,18,独立行政法人に係る改革を推進するための厚生労働省関係法律の整備に関する法律案,内閣,,／,平成18年 2月 3日,平成18年 2月28日／厚生労働,平成18年 3月10日／可決,平成18年 3月14日／可決,,,,平成18年 2月 3日,／,平成18年 3月14日,平成18年 3月24日／厚生労働,平成18年 3月28日／可決,平成18年 3月29日／可決,平成18年 3月31日／25
閣法の一覧,,164,19,独立行政法人に係る改革を推進するための農林水産省関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FF76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409019.htm,閣法,164,19,独立行政法人に係る改革を推進するための農林水産省関係法律の整備に関する法律案,内閣,,／,平成18年 2月 3日,平成18年 2月24日／農林水産,平成18年 3月16日／可決,平成18年 3月17日／可決,,,,平成18年 2月 3日,／,平成18年 3月17日,平成18年 3月24日／農水,平成18年 3月28日／可決,平成18年 3月29日／可決,平成18年 3月31日／26
閣法の一覧,,164,20,防衛庁設置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409020.htm,閣法,164,20,防衛庁設置法等の一部を改正する法律案,内閣,,／,平成18年 2月 7日,平成18年 4月13日／安全保障,平成18年 4月21日／可決,平成18年 4月25日／可決,,,,平成18年 2月 7日,／,平成18年 4月25日,平成18年 5月17日／外交防衛,平成18年 5月23日／可決,平成18年 5月24日／可決,平成18年 5月31日／45
閣法の一覧,,164,21,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409021.htm,閣法,164,21,地方税法等の一部を改正する法律案,内閣,,／,平成18年 2月 7日,平成18年 2月17日／総務,平成18年 3月 2日／可決,平成18年 3月 2日／可決,,,,平成18年 2月 7日,／,平成18年 3月 2日,平成18年 3月10日／総務,平成18年 3月27日／可決,平成18年 3月27日／可決,平成18年 3月31日／7
閣法の一覧,,164,22,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9FFB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409022.htm,閣法,164,22,地方交付税法等の一部を改正する法律案,内閣,,／,平成18年 2月 7日,平成18年 2月17日／総務,平成18年 3月 2日／可決,平成18年 3月 2日／可決,,,,平成18年 2月 7日,／,平成18年 3月 2日,平成18年 3月10日／総務,平成18年 3月27日／可決,平成18年 3月27日／可決,平成18年 3月31日／8
