キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,156,14,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93FF6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15606014.htm,参法,156,14,民法の一部を改正する法律案,千葉　景子君外九名,平成15年 5月29日,／,,／,／,／,,,,,／,平成15年 5月27日,／,／,／,／
参法の一覧,,156,15,母子家庭の母の就業の支援に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D867AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15606015.htm,参法,156,15,母子家庭の母の就業の支援に関する特別措置法案,厚生労働委員長,平成15年 6月26日,／,平成15年 6月27日,平成15年 7月 1日／厚生労働,平成15年 7月16日／可決,平成15年 7月17日／可決,,,,,／,平成15年 6月26日,／審査省略,／,平成15年 6月27日／可決,平成15年 7月24日／126
参法の一覧,,156,16,刑事訴訟法の一部を改正する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94002.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15606016.htm,参法,156,16,刑事訴訟法の一部を改正する等の法律案,千葉　景子君外十一名,平成15年 7月 1日,／,,／,／,／,,,,,／,平成15年 6月27日,／,／,／,／
参法の一覧,,156,17,性同一性障害者の性別の取扱いの特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D867A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15606017.htm,参法,156,17,性同一性障害者の性別の取扱いの特例に関する法律案,法務委員長,平成15年 7月 1日,／,平成15年 7月 2日,平成15年 7月 8日／法務,平成15年 7月 9日／可決,平成15年 7月10日／可決,,,,,／,平成15年 7月 1日,／審査省略,／,平成15年 7月 2日／可決,平成15年 7月16日／111
参法の一覧,,156,18,食品循環資源の再生利用等の促進に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93FFE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15606018.htm,参法,156,18,食品循環資源の再生利用等の促進に関する法律の一部を改正する法律案,ツルネン　マルテイ君外二名,平成15年 7月11日,／,,／,／,／,,,,,／,平成15年 7月 9日,／,／,／,／
閣法の一覧,,154,56,人権擁護法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8072E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409056.htm,閣法,154,56,人権擁護法案,内閣,,／,,／,／,／,,,,,／,,平成14年 4月24日／法務,／,／閉会中審査,／
閣法の一覧,,154,79,心神喪失等の状態で重大な他害行為を行った者の医療及び観察等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D807E6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409079.htm,閣法,154,79,心神喪失等の状態で重大な他害行為を行った者の医療及び観察等に関する法律案,内閣,,／,平成15年 6月 6日,平成15年 7月 7日／法務,平成15年 7月 8日／可決,平成15年 7月10日／可決,,,,,／,,平成14年12月11日／法務,平成15年 6月 3日／修正,平成15年 6月 6日／修正,平成15年 7月16日／110
閣法の一覧,,154,87,安全保障会議設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80842.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409087.htm,閣法,154,87,安全保障会議設置法の一部を改正する法律案,内閣,,／,,平成15年 1月20日／武力攻撃事態への対処に関する特別,平成15年 5月14日／修正,平成15年 5月15日／修正,,,,,／,平成15年 5月15日,平成15年 5月19日／武力攻撃事態への対処に関する特別,平成15年 6月 5日／可決,平成15年 6月 6日／可決,平成15年 6月13日／78
閣法の一覧,,154,88,武力攻撃事態における我が国の平和と独立並びに国及び国民の安全の確保に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80846.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409088.htm,閣法,154,88,武力攻撃事態における我が国の平和と独立並びに国及び国民の安全の確保に関する法律案,内閣,,／,,平成15年 1月20日／武力攻撃事態への対処に関する特別,平成15年 5月14日／修正,平成15年 5月15日／修正,,,,,／,平成15年 5月15日,平成15年 5月19日／武力攻撃事態への対処に関する特別,平成15年 6月 5日／可決,平成15年 6月 6日／可決,平成15年 6月13日／79
閣法の一覧,,154,89,自衛隊法及び防衛庁の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8084A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409089.htm,閣法,154,89,自衛隊法及び防衛庁の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,,平成15年 1月20日／武力攻撃事態への対処に関する特別,平成15年 5月14日／修正,平成15年 5月15日／修正,,,,,／,平成15年 5月15日,平成15年 5月19日／武力攻撃事態への対処に関する特別,平成15年 6月 5日／可決,平成15年 6月 6日／可決,平成15年 6月13日／80
閣法の一覧,,156,1,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80B1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609001.htm,閣法,156,1,地方交付税法等の一部を改正する法律案,内閣,,／,平成15年 1月20日,平成15年 1月24日／総務,平成15年 1月27日／可決,平成15年 1月27日／可決,,,,平成15年 1月20日,／,平成15年 1月27日,平成15年 1月28日／総務,平成15年 1月30日／可決,平成15年 1月30日／可決,平成15年 2月 5日／1
閣法の一覧,,156,2,平成十五年度における公債の発行の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80C4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609002.htm,閣法,156,2,平成十五年度における公債の発行の特例に関する法律案,内閣,,／,平成15年 1月24日,平成15年 2月14日／財務金融,平成15年 3月 3日／可決,平成15年 3月 4日／可決,,,,平成15年 1月24日,／,平成15年 3月 4日,平成15年 3月14日／財政金融,平成15年 3月26日／可決,平成15年 3月28日／可決,平成15年 3月31日／18
閣法の一覧,,156,3,株式会社産業再生機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80C7E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609003.htm,閣法,156,3,株式会社産業再生機構法案,内閣,,／,平成15年 1月28日,平成15年 2月26日／経済産業,平成15年 3月19日／修正,平成15年 3月20日／修正,,,,平成15年 1月28日,／,平成15年 3月20日,平成15年 3月24日／経済産業,平成15年 4月 1日／可決,平成15年 4月 2日／可決,平成15年 4月 9日／27
閣法の一覧,,156,4,株式会社産業再生機構法の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80C96.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609004.htm,閣法,156,4,株式会社産業再生機構法の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成15年 1月28日,平成15年 2月26日／経済産業,平成15年 3月19日／可決,平成15年 3月20日／可決,,,,平成15年 1月28日,／,平成15年 3月20日,平成15年 3月24日／経済産業,平成15年 4月 1日／可決,平成15年 4月 2日／可決,平成15年 4月 9日／28
閣法の一覧,,156,5,産業活力再生特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80CAE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609005.htm,閣法,156,5,産業活力再生特別措置法の一部を改正する法律案,内閣,,／,平成15年 1月28日,平成15年 2月26日／経済産業,平成15年 3月19日／修正,平成15年 3月20日／修正,,,,平成15年 1月28日,／,平成15年 3月20日,平成15年 3月24日／経済産業,平成15年 4月 1日／可決,平成15年 4月 2日／可決,平成15年 4月 9日／26
閣法の一覧,,156,6,恩給法等の一部を改正する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80E2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609006.htm,閣法,156,6,恩給法等の一部を改正する法律の一部を改正する法律案,内閣,,／,平成15年 1月31日,平成15年 3月12日／総務,平成15年 3月13日／可決,平成15年 3月18日／可決,,,,平成15年 1月31日,／,平成15年 3月18日,平成15年 3月24日／総務,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／5
閣法の一覧,,156,7,公正取引委員会を内閣府の外局に移行させるための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80E3E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609007.htm,閣法,156,7,公正取引委員会を内閣府の外局に移行させるための関係法律の整備に関する法律案,内閣,,／,平成15年 1月31日,平成15年 3月18日／経済産業,平成15年 3月26日／修正,平成15年 3月27日／修正,,,,平成15年 1月31日,／,平成15年 3月27日,平成15年 3月27日／経済産業,平成15年 4月 1日／可決,平成15年 4月 2日／可決,平成15年 4月 9日／23
閣法の一覧,,156,8,雇用保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80E52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609008.htm,閣法,156,8,雇用保険法等の一部を改正する法律案,内閣,,／,平成15年 1月31日,平成15年 3月25日／厚生労働,平成15年 4月15日／可決,平成15年 4月15日／可決,,,,平成15年 1月31日,／,平成15年 4月15日,平成15年 4月18日／厚生労働,平成15年 4月24日／可決,平成15年 4月25日／可決,平成15年 4月30日／31
閣法の一覧,,156,9,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8503E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609009.htm,閣法,156,9,所得税法等の一部を改正する法律案,内閣,,／,平成15年 2月 4日,平成15年 2月14日／財務金融,平成15年 3月 3日／可決,平成15年 3月 4日／可決,,,,平成15年 2月 4日,／,平成15年 3月 4日,平成15年 3月14日／財政金融,平成15年 3月26日／可決,平成15年 3月28日／可決,平成15年 3月31日／8
閣法の一覧,,156,10,水産加工業施設改良資金融通臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85052.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609010.htm,閣法,156,10,水産加工業施設改良資金融通臨時措置法の一部を改正する法律案,内閣,,／,平成15年 2月 4日,平成15年 3月18日／農林水産,平成15年 3月20日／可決,平成15年 3月20日／可決,,,,平成15年 2月 4日,／,平成15年 3月20日,平成15年 3月24日／農林水産,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／14
閣法の一覧,,156,11,エネルギー等の使用の合理化及び再生資源の利用に関する事業活動の促進に関する臨時措置法及び石油及びエネルギー需給構造高度化対策特別会計法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85076.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609011.htm,閣法,156,11,エネルギー等の使用の合理化及び再生資源の利用に関する事業活動の促進に関する臨時措置法及び石油及びエネルギー需給構造高度化対策特別会計法の一部を改正する法律案,内閣,,／,平成15年 2月 4日,平成15年 3月18日／経済産業,平成15年 4月 2日／可決,平成15年 4月 3日／可決,,,,平成15年 2月 4日,／,平成15年 4月 3日,平成15年 4月16日／経済産業,平成15年 4月24日／可決,平成15年 4月25日／可決,平成15年 5月 9日／37
閣法の一覧,,156,12,発電用施設周辺地域整備法及び電源開発促進対策特別会計法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85112.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609012.htm,閣法,156,12,発電用施設周辺地域整備法及び電源開発促進対策特別会計法の一部を改正する法律案,内閣,,／,平成15年 2月 4日,平成15年 3月18日／経済産業,平成15年 4月 2日／可決,平成15年 4月 3日／可決,,,,平成15年 2月 4日,／,平成15年 4月 3日,平成15年 4月16日／経済産業,平成15年 4月24日／可決,平成15年 4月25日／可決,平成15年 5月 9日／38
閣法の一覧,,156,13,社会資本整備重点計画法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8509A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609013.htm,閣法,156,13,社会資本整備重点計画法案,内閣,,／,平成15年 2月 4日,平成15年 2月28日／国土交通,平成15年 3月14日／可決,平成15年 3月18日／可決,,,,平成15年 2月 4日,／,平成15年 3月18日,平成15年 3月19日／国土交通,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／20
閣法の一覧,,156,14,社会資本整備重点計画法の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D850AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609014.htm,閣法,156,14,社会資本整備重点計画法の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成15年 2月 4日,平成15年 2月28日／国土交通,平成15年 3月14日／可決,平成15年 3月18日／可決,,,,平成15年 2月 4日,／,平成15年 3月18日,平成15年 3月19日／国土交通,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／21
閣法の一覧,,156,15,港湾法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D850C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609015.htm,閣法,156,15,港湾法等の一部を改正する法律案,内閣,,／,平成15年 2月 4日,平成15年 2月28日／国土交通,平成15年 4月 8日／可決,平成15年 4月 8日／可決,,,,平成15年 2月 4日,／,平成15年 4月 8日,平成15年 4月23日／国土交通,平成15年 5月 8日／可決,平成15年 5月 9日／可決,平成15年 5月16日／41
閣法の一覧,,156,16,空港整備法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D850D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609016.htm,閣法,156,16,空港整備法の一部を改正する法律案,内閣,,／,平成15年 2月 4日,平成15年 2月28日／国土交通,平成15年 4月 8日／可決,平成15年 4月 8日／可決,,,,平成15年 2月 4日,／,平成15年 4月 8日,平成15年 4月23日／国土交通,平成15年 5月 8日／可決,平成15年 5月 9日／可決,平成15年 5月16日／42
閣法の一覧,,156,17,本州四国連絡橋公団の債務の負担の軽減を図るために平成十五年度において緊急に講ずべき特別措置に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D850EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609017.htm,閣法,156,17,本州四国連絡橋公団の債務の負担の軽減を図るために平成十五年度において緊急に講ずべき特別措置に関する法律案,内閣,,／,平成15年 2月 4日,平成15年 3月18日／国土交通,平成15年 4月 2日／可決,平成15年 4月 3日／可決,,,,平成15年 2月 4日,／,平成15年 4月 3日,平成15年 4月16日／国土交通,平成15年 4月24日／可決,平成15年 4月25日／可決,平成15年 5月 1日／35
閣法の一覧,,156,18,高速自動車国道法及び沖縄振興特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D850FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609018.htm,閣法,156,18,高速自動車国道法及び沖縄振興特別措置法の一部を改正する法律案,内閣,,／,平成15年 2月 4日,平成15年 3月18日／国土交通,平成15年 4月 2日／可決,平成15年 4月 3日／可決,,,,平成15年 2月 4日,／,平成15年 4月 3日,平成15年 4月16日／国土交通,平成15年 4月24日／可決,平成15年 4月25日／可決,平成15年 5月 1日／36
閣法の一覧,,156,19,国家公務員退職手当法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85222.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609019.htm,閣法,156,19,国家公務員退職手当法等の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 4月 1日／総務,平成15年 4月15日／可決,平成15年 4月17日／可決,,,,平成15年 2月 7日,／,平成15年 4月17日,平成15年 5月22日／総務,平成15年 5月27日／可決,平成15年 5月28日／可決,平成15年 6月 4日／62
閣法の一覧,,156,20,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85236.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609020.htm,閣法,156,20,地方税法等の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 2月18日／総務,平成15年 3月 6日／可決,平成15年 3月 7日／可決,,,,平成15年 2月 7日,／,平成15年 3月 7日,平成15年 3月14日／総務,平成15年 3月20日／可決,平成15年 3月24日／可決,平成15年 3月31日／9
閣法の一覧,,156,21,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8524A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609021.htm,閣法,156,21,地方交付税法等の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 2月18日／総務,平成15年 3月 3日／可決,平成15年 3月 4日／可決,,,,平成15年 2月 7日,／,平成15年 3月 4日,平成15年 3月14日／総務,平成15年 3月25日／可決,平成15年 3月26日／可決,平成15年 3月31日／10
閣法の一覧,,156,22,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8525E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609022.htm,閣法,156,22,関税定率法等の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 3月18日／財務金融,平成15年 3月18日／可決,平成15年 3月20日／可決,,,,平成15年 2月 7日,／,平成15年 3月20日,平成15年 3月25日／財政金融,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／11
閣法の一覧,,156,23,国際開発協会への加盟に伴う措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85282.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609023.htm,閣法,156,23,国際開発協会への加盟に伴う措置に関する法律の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 3月18日／財務金融,平成15年 3月18日／可決,平成15年 3月20日／可決,,,,平成15年 2月 7日,／,平成15年 3月20日,平成15年 3月25日／財政金融,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／16
閣法の一覧,,156,24,戦没者等の妻に対する特別給付金支給法及び戦没者の父母等に対する特別給付金支給法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85296.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609024.htm,閣法,156,24,戦没者等の妻に対する特別給付金支給法及び戦没者の父母等に対する特別給付金支給法の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 3月18日／厚生労働,平成15年 3月19日／可決,平成15年 3月20日／可決,,,,平成15年 2月 7日,／,平成15年 3月20日,平成15年 3月26日／厚生労働,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／15
閣法の一覧,,156,25,平成十五年度における国民年金法による年金の額等の改定の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D852AA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609025.htm,閣法,156,25,平成十五年度における国民年金法による年金の額等の改定の特例に関する法律案,内閣,,／,平成15年 2月 7日,平成15年 3月18日／厚生労働,平成15年 3月19日／可決,平成15年 3月20日／可決,,,,平成15年 2月 7日,／,平成15年 3月20日,平成15年 3月26日／厚生労働,平成15年 3月27日／可決,平成15年 3月28日／可決,平成15年 3月31日／19
閣法の一覧,,156,26,駐留軍関係離職者等臨時措置法及び国際協定の締結等に伴う漁業離職者に関する臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D852BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609026.htm,閣法,156,26,駐留軍関係離職者等臨時措置法及び国際協定の締結等に伴う漁業離職者に関する臨時措置法の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 3月20日／厚生労働,平成15年 4月 1日／可決,平成15年 4月 3日／可決,,,,平成15年 2月 7日,／,平成15年 4月 3日,平成15年 4月11日／厚生労働,平成15年 4月17日／可決,平成15年 4月18日／可決,平成15年 4月25日／30
閣法の一覧,,156,27,食品安全基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D852D2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609027.htm,閣法,156,27,食品安全基本法案,内閣,,／,平成15年 2月 7日,平成15年 3月13日／内閣,平成15年 4月18日／修正,平成15年 4月22日／修正,,,,平成15年 2月 7日,／,平成15年 4月22日,平成15年 4月23日／内閣,平成15年 5月15日／可決,平成15年 5月16日／可決,平成15年 5月23日／48
閣法の一覧,,156,28,食品衛生法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D852E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609028.htm,閣法,156,28,食品衛生法等の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 4月11日／厚生労働,平成15年 5月 7日／可決,平成15年 5月 8日／可決,,,,平成15年 2月 7日,／,平成15年 5月 8日,平成15年 5月13日／厚生労働,平成15年 5月22日／可決,平成15年 5月23日／可決,平成15年 5月30日／55
閣法の一覧,,156,29,健康増進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D852FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609029.htm,閣法,156,29,健康増進法の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 4月11日／厚生労働,平成15年 5月 7日／可決,平成15年 5月 8日／可決,,,,平成15年 2月 7日,／,平成15年 5月 8日,平成15年 5月13日／厚生労働,平成15年 5月22日／可決,平成15年 5月23日／可決,平成15年 5月30日／56
閣法の一覧,,156,30,農林水産省設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8530E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609030.htm,閣法,156,30,農林水産省設置法の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 4月16日／農林水産,平成15年 5月15日／可決,平成15年 5月16日／可決,,,,平成15年 2月 7日,／,平成15年 5月16日,平成15年 5月21日／農林水産,平成15年 6月 3日／可決,平成15年 6月 4日／可決,平成15年 6月11日／70
閣法の一覧,,156,31,食品の製造過程の管理の高度化に関する臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85322.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609031.htm,閣法,156,31,食品の製造過程の管理の高度化に関する臨時措置法の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 4月16日／農林水産,平成15年 5月15日／可決,平成15年 5月16日／可決,,,,平成15年 2月 7日,／,平成15年 5月16日,平成15年 5月21日／農林水産,平成15年 6月 3日／可決,平成15年 6月 4日／可決,平成15年 6月11日／71
閣法の一覧,,156,32,牛の個体識別のための情報の管理及び伝達に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D85336.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609032.htm,閣法,156,32,牛の個体識別のための情報の管理及び伝達に関する特別措置法案,内閣,,／,平成15年 2月 7日,平成15年 4月16日／農林水産,平成15年 5月15日／可決,平成15年 5月16日／可決,,,,平成15年 2月 7日,／,平成15年 5月16日,平成15年 5月21日／農林水産,平成15年 6月 3日／可決,平成15年 6月 4日／可決,平成15年 6月11日／72
閣法の一覧,,156,33,食品の安全性の確保のための農林水産省関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8534A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609033.htm,閣法,156,33,食品の安全性の確保のための農林水産省関係法律の整備に関する法律案,内閣,,／,平成15年 2月 7日,平成15年 4月16日／農林水産,平成15年 5月15日／修正,平成15年 5月16日／修正,,,,平成15年 2月 7日,／,平成15年 5月16日,平成15年 5月21日／農林水産,平成15年 6月 3日／可決,平成15年 6月 4日／可決,平成15年 6月11日／73
閣法の一覧,,156,34,飼料の安全性の確保及び品質の改善に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8535E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15609034.htm,閣法,156,34,飼料の安全性の確保及び品質の改善に関する法律の一部を改正する法律案,内閣,,／,平成15年 2月 7日,平成15年 4月16日／農林水産,平成15年 5月15日／修正,平成15年 5月16日／修正,,,,平成15年 2月 7日,／,平成15年 5月16日,平成15年 5月21日／農林水産,平成15年 6月 3日／可決,平成15年 6月 4日／可決,平成15年 6月11日／74
