キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,147,13,農地所有者等賃貸住宅建設融資利子補給臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE479E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709013.htm,閣法,147,13,農地所有者等賃貸住宅建設融資利子補給臨時措置法の一部を改正する法律案,内閣,,／,平成12年 2月 4日,平成12年 2月23日／建設,平成12年 3月 8日／可決,平成12年 3月 9日／可決,,,,平成12年 2月 4日,／,平成12年 3月 9日,平成12年 3月10日／国土・環境,平成12年 3月21日／可決,平成12年 3月22日／可決,平成12年 3月29日／6
閣法の一覧,,147,14,特定市街化区域農地の固定資産税の課税の適正化に伴う宅地化促進臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE479A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709014.htm,閣法,147,14,特定市街化区域農地の固定資産税の課税の適正化に伴う宅地化促進臨時措置法の一部を改正する法律案,内閣,,／,平成12年 2月 4日,平成12年 2月23日／建設,平成12年 3月 8日／可決,平成12年 3月 9日／可決,,,,平成12年 2月 4日,／,平成12年 3月 9日,平成12年 3月10日／国土・環境,平成12年 3月21日／可決,平成12年 3月22日／可決,平成12年 3月29日／7
閣法の一覧,,147,15,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4796.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709015.htm,閣法,147,15,地方税法等の一部を改正する法律案,内閣,,／,平成12年 2月 4日,平成12年 2月 9日／地方行政,平成12年 2月29日／可決,平成12年 2月29日／可決,,,,平成12年 2月 4日,平成12年 2月10日／地方行政・警察,平成12年 2月29日,平成12年 2月29日／地方行政・警察,平成12年 3月21日／可決,平成12年 3月22日／可決,平成12年 3月29日／4
閣法の一覧,,147,16,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4792.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709016.htm,閣法,147,16,地方交付税法等の一部を改正する法律案,内閣,,／,平成12年 2月 4日,平成12年 2月 9日／地方行政,平成12年 2月29日／可決,平成12年 2月29日／可決,,,,平成12年 2月 4日,平成12年 2月10日／地方行政・警察,平成12年 2月29日,平成12年 2月29日／地方行政・警察,平成12年 3月21日／可決,平成12年 3月22日／可決,平成12年 3月29日／5
閣法の一覧,,147,17,恩給法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE478E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709017.htm,閣法,147,17,恩給法等の一部を改正する法律案,内閣,,／,平成12年 2月 7日,平成12年 3月 1日／内閣,平成12年 3月 8日／可決,平成12年 3月 9日／可決,,,,平成12年 2月 7日,／,平成12年 3月 9日,平成12年 3月17日／総務,平成12年 3月23日／可決,平成12年 3月24日／可決,平成12年 3月31日／11
閣法の一覧,,147,18,防衛庁設置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE478A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709018.htm,閣法,147,18,防衛庁設置法等の一部を改正する法律案,内閣,,／,平成12年 2月 7日,平成12年 4月12日／安全保障,平成12年 4月18日／可決,平成12年 4月20日／可決,,,,平成12年 2月 7日,／,平成12年 4月20日,平成12年 4月24日／外交・防衛,平成12年 4月27日／可決,平成12年 4月28日／可決,平成12年 5月12日／58
閣法の一覧,,147,19,河川法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4786.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709019.htm,閣法,147,19,河川法の一部を改正する法律案,内閣,,／,平成12年 2月 7日,平成12年 3月 7日／建設,平成12年 3月22日／可決,平成12年 3月23日／可決,,,,平成12年 2月 7日,／,平成12年 3月23日,平成12年 4月14日／国土・環境,平成12年 4月20日／可決,平成12年 4月21日／可決,平成12年 4月28日／53
閣法の一覧,,147,20,住宅金融公庫法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4782.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709020.htm,閣法,147,20,住宅金融公庫法等の一部を改正する法律案,内閣,,／,平成12年 2月 7日,平成12年 3月 7日／建設,平成12年 3月15日／可決,平成12年 3月16日／可決,,,,平成12年 2月 7日,／,平成12年 3月16日,平成12年 3月30日／国土・環境,平成12年 4月 4日／可決,平成12年 4月12日／可決,平成12年 4月19日／42
閣法の一覧,,147,21,国家公務員等の旅費に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE47F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709021.htm,閣法,147,21,国家公務員等の旅費に関する法律の一部を改正する法律案,内閣,,／,平成12年 2月 8日,平成12年 3月 7日／大蔵,平成12年 3月14日／可決,平成12年 3月16日／可決,,,,平成12年 2月 8日,／,平成12年 3月16日,平成12年 3月22日／総務,平成12年 3月28日／可決,平成12年 3月29日／可決,平成12年 3月31日／17
閣法の一覧,,147,22,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE45AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709022.htm,閣法,147,22,関税定率法等の一部を改正する法律案,内閣,,／,平成12年 2月 8日,平成12年 3月 7日／大蔵,平成12年 3月14日／可決,平成12年 3月16日／可決,,,,平成12年 2月 8日,／,平成12年 3月16日,平成12年 3月22日／財政・金融,平成12年 3月28日／可決,平成12年 3月29日／可決,平成12年 3月31日／26
閣法の一覧,,147,23,教育職員免許法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE45A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709023.htm,閣法,147,23,教育職員免許法等の一部を改正する法律案,内閣,,／,平成12年 2月 8日,平成12年 3月 9日／文教,平成12年 3月15日／可決,平成12年 3月16日／可決,,,,平成12年 2月 8日,／,平成12年 3月16日,平成12年 3月22日／文教・科学,平成12年 3月28日／可決,平成12年 3月29日／可決,平成12年 3月31日／29
閣法の一覧,,147,24,産業技術力強化法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE45A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709024.htm,閣法,147,24,産業技術力強化法案,内閣,,／,平成12年 2月 8日,平成12年 3月13日／商工,平成12年 3月22日／可決,平成12年 3月23日／可決,,,,平成12年 2月 8日,／,平成12年 3月23日,平成12年 3月29日／経済・産業,平成12年 4月13日／可決,平成12年 4月14日／可決,平成12年 4月19日／44
閣法の一覧,,147,25,中小企業指導法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE459E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709025.htm,閣法,147,25,中小企業指導法の一部を改正する法律案,内閣,,／,平成12年 2月 8日,平成12年 3月 8日／商工,平成12年 3月21日／可決,平成12年 3月23日／可決,,,,平成12年 2月 8日,／,平成12年 3月23日,平成12年 3月29日／経済・産業,平成12年 4月 4日／可決,平成12年 4月12日／可決,平成12年 4月19日／43
閣法の一覧,,147,26,港湾法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE459A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709026.htm,閣法,147,26,港湾法の一部を改正する法律案,内閣,,／,平成12年 2月 8日,平成12年 3月 6日／運輸,平成12年 3月10日／可決,平成12年 3月14日／可決,,,,平成12年 2月 8日,／,平成12年 3月14日,平成12年 3月28日／国土・環境,平成12年 3月30日／可決,平成12年 3月31日／可決,平成12年 3月31日／33
閣法の一覧,,147,27,運輸施設整備事業団法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4596.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709027.htm,閣法,147,27,運輸施設整備事業団法の一部を改正する法律案,内閣,,／,平成12年 2月 8日,平成12年 3月 7日／運輸,平成12年 3月22日／可決,平成12年 3月23日／可決,,,,平成12年 2月 8日,／,平成12年 3月23日,平成12年 4月12日／交通・情報通信,平成12年 4月18日／可決,平成12年 4月19日／可決,平成12年 4月26日／47
閣法の一覧,,147,28,沖縄振興開発金融公庫法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4592.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709028.htm,閣法,147,28,沖縄振興開発金融公庫法の一部を改正する法律案,内閣,,／,平成12年 2月10日,平成12年 4月17日／沖縄及び北方問題に関する特別,平成12年 4月21日／可決,平成12年 4月21日／可決,,,,平成12年 2月10日,／,平成12年 4月21日,平成12年 4月24日／沖縄及び北方問題に関する特別,平成12年 5月10日／可決,平成12年 5月12日／可決,平成12年 5月19日／77
閣法の一覧,,147,29,戦傷病者戦没者遺族等援護法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4806.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709029.htm,閣法,147,29,戦傷病者戦没者遺族等援護法の一部を改正する法律案,内閣,,／,平成12年 2月10日,平成12年 3月14日／厚生,平成12年 3月24日／可決,平成12年 3月24日／可決,,,,平成12年 2月10日,／,平成12年 3月24日,平成12年 3月28日／国民福祉,平成12年 3月30日／可決,平成12年 3月31日／可決,平成12年 3月31日／32
閣法の一覧,,147,30,平成十二年度における国民年金法による年金の額等の改定の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE458A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709030.htm,閣法,147,30,平成十二年度における国民年金法による年金の額等の改定の特例に関する法律案,内閣,,／,平成12年 2月10日,平成12年 3月22日／厚生,平成12年 3月24日／可決,平成12年 3月24日／可決,,,,平成12年 2月10日,／,平成12年 3月24日,平成12年 3月28日／国民福祉,平成12年 3月31日／可決,平成12年 3月31日／可決,平成12年 3月31日／34
閣法の一覧,,147,31,青年等の就農促進のための資金の貸付け等に関する特別措置法及び農業信用保証保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4586.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709031.htm,閣法,147,31,青年等の就農促進のための資金の貸付け等に関する特別措置法及び農業信用保証保険法の一部を改正する法律案,内閣,,／,平成12年 2月10日,平成12年 3月 3日／農林水産,平成12年 3月23日／可決,平成12年 3月24日／可決,,,,平成12年 2月10日,／,平成12年 3月24日,平成12年 3月29日／農林水産,平成12年 4月 4日／可決,平成12年 4月12日／可決,平成12年 4月19日／41
閣法の一覧,,147,32,大豆なたね交付金暫定措置法及び農産物価格安定法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4582.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709032.htm,閣法,147,32,大豆なたね交付金暫定措置法及び農産物価格安定法の一部を改正する法律案,内閣,,／,平成12年 2月10日,平成12年 3月 3日／農林水産,平成12年 3月 8日／可決,平成12年 3月 9日／可決,,,,平成12年 2月10日,／,平成12年 3月 9日,平成12年 3月17日／農林水産,平成12年 3月28日／可決,平成12年 3月29日／可決,平成12年 4月 5日／35
閣法の一覧,,147,33,商業登記法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE457E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709033.htm,閣法,147,33,商業登記法等の一部を改正する法律案,内閣,平成12年 2月10日,／,平成12年 3月22日,平成12年 3月31日／法務,平成12年 4月 4日／可決,平成12年 4月11日／可決,,,,,／,平成12年 2月10日,平成12年 3月15日／法務,平成12年 3月21日／可決,平成12年 3月22日／可決,平成12年 4月19日／40
閣法の一覧,,147,34,高齢者、身体障害者等の公共交通機関を利用した移動の円滑化の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE457A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709034.htm,閣法,147,34,高齢者、身体障害者等の公共交通機関を利用した移動の円滑化の促進に関する法律案,内閣,,／,平成12年 2月15日,平成12年 3月10日／運輸,平成12年 4月18日／修正,平成12年 4月18日／修正,,,,平成12年 2月15日,／,平成12年 4月18日,平成12年 4月19日／交通・情報通信,平成12年 5月 9日／可決,平成12年 5月10日／可決,平成12年 5月17日／68
閣法の一覧,,147,35,預金保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4576.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709035.htm,閣法,147,35,預金保険法等の一部を改正する法律案,内閣,,／,平成12年 2月18日,平成12年 3月23日／大蔵,平成12年 4月18日／可決,平成12年 4月20日／可決,,,,平成12年 2月18日,／,平成12年 4月20日,平成12年 4月21日／金融問題及び経済活性化に関する特別,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／93
閣法の一覧,,147,36,国立学校設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4572.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709036.htm,閣法,147,36,国立学校設置法の一部を改正する法律案,内閣,,／,平成12年 2月18日,平成12年 3月 3日／文教,平成12年 3月10日／可決,平成12年 3月14日／可決,,,,平成12年 2月18日,／,平成12年 3月14日,平成12年 3月17日／文教・科学,平成12年 3月23日／可決,平成12年 3月24日／可決,平成12年 3月31日／10
閣法の一覧,,147,37,健康保険法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0E16.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709037.htm,閣法,147,37,健康保険法等の一部を改正する法律案,内閣,,／,平成12年 2月18日,／,／,／,,,,平成12年 2月18日,／,,／,／,／,／
閣法の一覧,,147,38,児童手当法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE456A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709038.htm,閣法,147,38,児童手当法の一部を改正する法律案,内閣,,／,平成12年 2月18日,平成12年 3月28日／厚生,平成12年 4月19日／可決,平成12年 4月20日／可決,,,,平成12年 2月18日,／,平成12年 4月20日,平成12年 4月26日／国民福祉,平成12年 5月18日／可決,平成12年 5月19日／可決,平成12年 5月26日／84
閣法の一覧,,147,39,警察法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0E1A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709039.htm,閣法,147,39,警察法の一部を改正する法律案,内閣,,／,平成12年 2月22日,／,／,／,,,,平成12年 2月22日,／,,／,／,／,／
閣法の一覧,,147,40,港湾労働法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4562.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709040.htm,閣法,147,40,港湾労働法の一部を改正する法律案,内閣,,／,平成12年 2月22日,平成12年 4月19日／労働,平成12年 4月21日／可決,平成12年 4月25日／可決,,,,平成12年 2月22日,／,平成12年 4月25日,平成12年 5月 8日／労働・社会政策,平成12年 5月11日／可決,平成12年 5月12日／可決,平成12年 5月19日／72
閣法の一覧,,147,41,アルコール事業法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE455E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709041.htm,閣法,147,41,アルコール事業法案,内閣,平成12年 2月22日,／,平成12年 3月17日,平成12年 3月21日／商工,平成12年 3月29日／可決,平成12年 3月30日／可決,,,,,／,平成12年 2月22日,平成12年 3月 9日／経済・産業,平成12年 3月16日／可決,平成12年 3月17日／可決,平成12年 4月 5日／36
閣法の一覧,,147,42,海洋汚染及び海上災害の防止に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE455A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709042.htm,閣法,147,42,海洋汚染及び海上災害の防止に関する法律の一部を改正する法律案,内閣,平成12年 2月22日,／,平成12年 4月12日,平成12年 4月17日／運輸,平成12年 5月10日／可決,平成12年 5月11日／可決,,,,,／,平成12年 2月22日,平成12年 3月28日／交通・情報通信,平成12年 4月 4日／可決,平成12年 4月12日／可決,平成12年 5月17日／64
閣法の一覧,,147,43,港湾運送事業法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4556.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709043.htm,閣法,147,43,港湾運送事業法の一部を改正する法律案,内閣,平成12年 2月22日,／,平成12年 3月31日,平成12年 4月17日／運輸,平成12年 5月10日／可決,平成12年 5月11日／可決,,,,,／,平成12年 2月22日,平成12年 3月21日／交通・情報通信,平成12年 3月30日／可決,平成12年 3月31日／可決,平成12年 5月17日／67
閣法の一覧,,147,44,加工原料乳生産者補給金等暫定措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4552.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709044.htm,閣法,147,44,加工原料乳生産者補給金等暫定措置法の一部を改正する法律案,内閣,,／,平成12年 2月25日,平成12年 4月 4日／農林水産,平成12年 5月 9日／可決,平成12年 5月11日／可決,,,,平成12年 2月25日,／,平成12年 5月11日,平成12年 5月15日／農林水産,平成12年 5月18日／可決,平成12年 5月19日／可決,平成12年 5月26日／85
閣法の一覧,,147,45,農業に関する技術の研究開発の促進に関する特別措置法を廃止する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE454E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709045.htm,閣法,147,45,農業に関する技術の研究開発の促進に関する特別措置法を廃止する法律案,内閣,平成12年 2月25日,／,平成12年 3月22日,平成12年 3月22日／農林水産,平成12年 3月23日／可決,平成12年 3月24日／可決,,,,,／,平成12年 2月25日,平成12年 3月10日／農林水産,平成12年 3月21日／可決,平成12年 3月22日／可決,平成12年 3月30日／9
閣法の一覧,,147,46,食品流通構造改善促進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE454A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709046.htm,閣法,147,46,食品流通構造改善促進法の一部を改正する法律案,内閣,平成12年 2月25日,／,平成12年 4月19日,平成12年 4月25日／農林水産,平成12年 5月10日／可決,平成12年 5月11日／可決,,,,,／,平成12年 2月25日,平成12年 3月28日／農林水産,平成12年 4月18日／可決,平成12年 4月19日／可決,平成12年 5月17日／66
閣法の一覧,,147,47,特定通信・放送開発事業実施円滑化法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4546.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709047.htm,閣法,147,47,特定通信・放送開発事業実施円滑化法の一部を改正する法律案,内閣,平成12年 2月25日,／,平成12年 3月22日,平成12年 3月24日／逓信,平成12年 4月13日／可決,平成12年 4月14日／可決,,,,,／,平成12年 2月25日,平成12年 3月10日／交通・情報通信,平成12年 3月21日／可決,平成12年 3月22日／可決,平成12年 4月21日／45
閣法の一覧,,147,48,道路運送法及びタクシー業務適正化臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4542.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709048.htm,閣法,147,48,道路運送法及びタクシー業務適正化臨時措置法の一部を改正する法律案,内閣,,／,平成12年 2月29日,平成12年 4月17日／運輸,平成12年 4月26日／可決,平成12年 4月27日／可決,,,,平成12年 2月29日,／,平成12年 4月27日,平成12年 5月10日／交通・情報通信,平成12年 5月18日／可決,平成12年 5月19日／可決,平成12年 5月26日／86
閣法の一覧,,147,49,特定公共電気通信システム開発関連技術に関する研究開発の推進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE453E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709049.htm,閣法,147,49,特定公共電気通信システム開発関連技術に関する研究開発の推進に関する法律の一部を改正する法律案,内閣,平成12年 2月29日,／,平成12年 3月22日,平成12年 3月24日／逓信,平成12年 4月13日／可決,平成12年 4月14日／可決,,,,,／,平成12年 2月29日,平成12年 3月10日／交通・情報通信,平成12年 3月21日／可決,平成12年 3月22日／可決,平成12年 4月21日／46
閣法の一覧,,147,50,社会福祉の増進のための社会福祉事業法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE453A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709050.htm,閣法,147,50,社会福祉の増進のための社会福祉事業法等の一部を改正する等の法律案,内閣,,／,平成12年 3月 3日,平成12年 4月14日／厚生,平成12年 5月10日／修正,平成12年 5月11日／修正,,,,平成12年 3月 3日,／,平成12年 5月11日,平成12年 5月12日／国民福祉,平成12年 5月26日／可決,平成12年 5月29日／可決,平成12年 6月 7日／111
閣法の一覧,,147,51,農地法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AEAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709051.htm,閣法,147,51,農地法の一部を改正する法律案,内閣,,／,平成12年 3月 3日,／,／,／,,,,平成12年 3月 3日,／,,／,／,／,／
閣法の一覧,,147,52,農産物検査法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4532.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709052.htm,閣法,147,52,農産物検査法の一部を改正する法律案,内閣,平成12年 3月 3日,／,平成12年 3月31日,平成12年 4月18日／農林水産,平成12年 4月20日／可決,平成12年 4月21日／可決,,,,,／,平成12年 3月 3日,平成12年 3月24日／農林水産,平成12年 3月30日／可決,平成12年 3月31日／可決,平成12年 4月28日／54
閣法の一覧,,147,53,漁港法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE452E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709053.htm,閣法,147,53,漁港法の一部を改正する法律案,内閣,平成12年 3月 3日,／,平成12年 4月21日,平成12年 4月25日／農林水産,平成12年 5月11日／可決,平成12年 5月12日／可決,,,,,／,平成12年 3月 3日,平成12年 4月17日／農林水産,平成12年 4月20日／可決,平成12年 4月21日／可決,平成12年 5月19日／78
閣法の一覧,,147,54,確定拠出年金法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0E1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709054.htm,閣法,147,54,確定拠出年金法案,内閣,,／,平成12年 3月 6日,／,／,／,,,,平成12年 3月 6日,／,,／,／,／,／
閣法の一覧,,147,55,予防接種法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0E22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709055.htm,閣法,147,55,予防接種法の一部を改正する法律案,内閣,,／,平成12年 3月 6日,／,／,／,,,,平成12年 3月 6日,／,,／,／,／,／
閣法の一覧,,147,56,消費者契約法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4522.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709056.htm,閣法,147,56,消費者契約法案,内閣,,／,平成12年 3月 7日,平成12年 3月14日／商工,平成12年 4月14日／可決,平成12年 4月14日／可決,,,,平成12年 3月 7日,／,平成12年 4月14日,平成12年 4月19日／経済・産業,平成12年 4月27日／可決,平成12年 4月28日／可決,平成12年 5月12日／61
閣法の一覧,,147,57,保険業法及び金融機関等の更生手続の特例等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE451E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709057.htm,閣法,147,57,保険業法及び金融機関等の更生手続の特例等に関する法律の一部を改正する法律案,内閣,,／,平成12年 3月 7日,平成12年 3月23日／大蔵,平成12年 4月18日／可決,平成12年 4月20日／可決,,,,平成12年 3月 7日,／,平成12年 4月20日,平成12年 4月21日／金融問題及び経済活性化に関する特別,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／92
閣法の一覧,,147,58,資金運用部資金法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE451A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14709058.htm,閣法,147,58,資金運用部資金法等の一部を改正する法律案,内閣,,／,平成12年 3月 7日,平成12年 4月13日／大蔵,平成12年 4月21日／可決,平成12年 4月25日／可決,,,,平成12年 3月 7日,／,平成12年 4月25日,平成12年 5月12日／財政・金融,平成12年 5月23日／可決,平成12年 5月24日／可決,平成12年 5月31日／99
