キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,203,5,一般職の職員の給与に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0AEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20309005.htm,閣法,203,5,一般職の職員の給与に関する法律等の一部を改正する法律案,内閣,,／,令和 2年11月 6日,令和 2年11月12日／内閣,令和 2年11月18日／可決,令和 2年11月19日／可決,多数,自由民主党・無所属の会; 立憲民主党・社民・無所属; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,日本共産党,令和 2年11月 6日,／,令和 2年11月19日,令和 2年11月20日／内閣,令和 2年11月26日／可決,令和 2年11月27日／可決,令和 2年11月30日／65
閣法の一覧,,203,6,特別職の職員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0AFE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20309006.htm,閣法,203,6,特別職の職員の給与に関する法律の一部を改正する法律案,内閣,,／,令和 2年11月 6日,令和 2年11月12日／内閣,令和 2年11月18日／可決,令和 2年11月19日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・社民・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 2年11月 6日,／,令和 2年11月19日,令和 2年11月20日／内閣,令和 2年11月26日／可決,令和 2年11月27日／可決,令和 2年11月30日／66
閣法の一覧,,203,7,防衛省の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0B12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20309007.htm,閣法,203,7,防衛省の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,令和 2年11月 6日,令和 2年11月12日／安全保障,令和 2年11月19日／可決,令和 2年11月20日／可決,多数,自由民主党・無所属の会; 立憲民主党・社民・無所属; 公明党; 国民民主党・無所属クラブ,日本共産党; 日本維新の会・無所属の会,令和 2年11月 6日,／,令和 2年11月20日,令和 2年11月20日／外交防衛,令和 2年11月26日／可決,令和 2年11月27日／可決,令和 2年11月30日／67
条約の一覧,,203,1,包括的な経済上の連携に関する日本国とグレートブリテン及び北アイルランド連合王国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0AD6.htm,,,条約,203,1,包括的な経済上の連携に関する日本国とグレートブリテン及び北アイルランド連合王国との間の協定の締結について承認を求めるの件,内閣,,／,令和 2年11月 4日,令和 2年11月12日／外務,令和 2年11月20日／承認,令和 2年11月24日／承認,多数,自由民主党・無所属の会; 立憲民主党・社民・無所属; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,日本共産党,令和 2年11月 4日,／,令和 2年11月24日,令和 2年11月27日／外交防衛,令和 2年12月 3日／承認,令和 2年12月 4日／承認,／
承諾の一覧,,201,,令和元年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD06DA.htm,,,承諾,201,,令和元年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,201,,令和元年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD06DE.htm,,,承諾,201,,令和元年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,201,,令和元年度特別会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD06E2.htm,,,承諾,201,,令和元年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD06F2.htm,,,決算,195,,平成二十八年度一般会計歳入歳出決算,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD06F6.htm,,,決算,195,,平成二十八年度特別会計歳入歳出決算,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD06FA.htm,,,決算,195,,平成二十八年度国税収納金整理資金受払計算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD06FE.htm,,,決算,195,,平成二十八年度政府関係機関決算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0702.htm,,,決算,197,,平成二十九年度一般会計歳入歳出決算,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0706.htm,,,決算,197,,平成二十九年度特別会計歳入歳出決算,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD070A.htm,,,決算,197,,平成二十九年度国税収納金整理資金受払計算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD070E.htm,,,決算,197,,平成二十九年度政府関係機関決算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,200,,平成三十年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0722.htm,,,決算,200,,平成三十年度一般会計歳入歳出決算,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,200,,平成三十年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0726.htm,,,決算,200,,平成三十年度特別会計歳入歳出決算,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,200,,平成三十年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD072A.htm,,,決算,200,,平成三十年度国税収納金整理資金受払計算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,200,,平成三十年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD072E.htm,,,決算,200,,平成三十年度政府関係機関決算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,203,,令和元年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0C7A.htm,,,決算,203,,令和元年度一般会計歳入歳出決算,内閣,,／,令和 2年11月20日,令和 2年12月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,203,,令和元年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0C8A.htm,,,決算,203,,令和元年度特別会計歳入歳出決算,内閣,,／,令和 2年11月20日,令和 2年12月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,203,,令和元年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0C9A.htm,,,決算,203,,令和元年度国税収納金整理資金受払計算書,内閣,,／,令和 2年11月20日,令和 2年12月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,203,,令和元年度政府関係機関決算書 ,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0CAA.htm,,,決算,203,,令和元年度政府関係機関決算書 ,内閣,,／,令和 2年11月20日,令和 2年12月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0712.htm,,,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0716.htm,,,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,197,,平成二十九年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD071A.htm,,,国有財産,197,,平成二十九年度国有財産増減及び現在額総計算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,197,,平成二十九年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD071E.htm,,,国有財産,197,,平成二十九年度国有財産無償貸付状況総計算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,200,,平成三十年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0732.htm,,,国有財産,200,,平成三十年度国有財産増減及び現在額総計算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,200,,平成三十年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0736.htm,,,国有財産,200,,平成三十年度国有財産無償貸付状況総計算書,内閣,,／,,令和 2年10月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,203,,令和元年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0CB6.htm,,,国有財産,203,,令和元年度国有財産増減及び現在額総計算書,内閣,,／,令和 2年11月20日,令和 2年12月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,203,,令和元年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0CC2.htm,,,国有財産,203,,令和元年度国有財産無償貸付状況総計算書,内閣,,／,令和 2年11月20日,令和 2年12月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0612.htm,,,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,令和 2年10月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,197,,日本放送協会平成二十九年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0616.htm,,,ＮＨＫ決算,197,,日本放送協会平成二十九年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,令和 2年10月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,200,,日本放送協会平成三十年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD061A.htm,,,ＮＨＫ決算,200,,日本放送協会平成三十年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,令和 2年10月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,203,,日本放送協会令和元年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0E46.htm,,,ＮＨＫ決算,203,,日本放送協会令和元年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,令和 2年12月 1日,令和 2年12月 4日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,203,1,気候非常事態宣言決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD0C5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g20317001.htm,決議,203,1,気候非常事態宣言決議案,鴨下　一郎君外八名,,／,令和 2年11月18日,／審査省略,／,令和 2年11月19日／可決,多数,自由民主党・無所属の会; 立憲民主党・社民・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,,／,,／,／,／,／
