キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,185,21,薬事法及び薬剤師法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6886.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18509021.htm,閣法,185,21,薬事法及び薬剤師法の一部を改正する法律案,内閣,,／,平成25年11月12日,平成25年11月20日／厚生労働,平成25年11月27日／可決,平成25年11月28日／可決,,,,平成25年11月12日,／,平成25年11月28日,平成25年12月 2日／厚生労働,平成25年12月 5日／可決,平成25年12月 5日／可決,平成25年12月13日／103
閣法の一覧,,185,22,会社法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6C4A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18509022.htm,閣法,185,22,会社法の一部を改正する法律案,内閣,,／,平成25年11月29日,平成25年12月 5日／法務,／,／閉会中審査,,,,平成25年11月29日,／,,／,／,／,／
閣法の一覧,,185,23,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6C62.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18509023.htm,閣法,185,23,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成25年11月29日,平成25年12月 5日／法務,／,／閉会中審査,,,,平成25年11月29日,／,,／,／,／,／
条約の一覧,,185,1,投資の促進及び保護に関する日本国政府とパプアニューギニア独立国政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB64BE.htm,,,条約,185,1,投資の促進及び保護に関する日本国政府とパプアニューギニア独立国政府との間の協定の締結について承認を求めるの件,内閣,,／,平成25年10月15日,平成25年10月25日／外務,平成25年11月 6日／承認,平成25年11月 7日／承認,,,,平成25年10月15日,／,平成25年11月 7日,平成25年11月15日／外交防衛,平成25年11月21日／承認,平成25年11月22日／承認,／
条約の一覧,,185,2,投資の自由化、促進及び保護に関する日本国とコロンビア共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB64CA.htm,,,条約,185,2,投資の自由化、促進及び保護に関する日本国とコロンビア共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成25年10月15日,平成25年10月25日／外務,平成25年11月 6日／承認,平成25年11月 7日／承認,,,,平成25年10月15日,／,平成25年11月 7日,平成25年11月15日／外交防衛,平成25年11月21日／承認,平成25年11月22日／承認,／
条約の一覧,,185,3,投資の促進及び保護に関する日本国とクウェート国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB64D6.htm,,,条約,185,3,投資の促進及び保護に関する日本国とクウェート国との間の協定の締結について承認を求めるの件,内閣,,／,平成25年10月15日,平成25年10月25日／外務,平成25年11月 6日／承認,平成25年11月 7日／承認,,,,平成25年10月15日,／,平成25年11月 7日,平成25年11月15日／外交防衛,平成25年11月21日／承認,平成25年11月22日／承認,／
条約の一覧,,185,4,投資の促進、円滑化及び保護に関する日本国政府、大韓民国政府及び中華人民共和国政府の間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB64E2.htm,,,条約,185,4,投資の促進、円滑化及び保護に関する日本国政府、大韓民国政府及び中華人民共和国政府の間の協定の締結について承認を求めるの件,内閣,,／,平成25年10月15日,平成25年10月25日／外務,平成25年11月 6日／承認,平成25年11月 7日／承認,,,,平成25年10月15日,／,平成25年11月 7日,平成25年11月15日／外交防衛,平成25年11月21日／承認,平成25年11月22日／承認,／
条約の一覧,,185,5,投資の促進及び保護に関する日本国とイラク共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB64EE.htm,,,条約,185,5,投資の促進及び保護に関する日本国とイラク共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成25年10月15日,平成25年10月25日／外務,平成25年11月 6日／承認,平成25年11月 7日／承認,,,,平成25年10月15日,／,平成25年11月 7日,平成25年11月15日／外交防衛,平成25年11月21日／承認,平成25年11月22日／承認,／
条約の一覧,,185,6,社会保障に関する日本国とインド共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB64FA.htm,,,条約,185,6,社会保障に関する日本国とインド共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成25年10月15日,平成25年10月25日／外務,平成25年11月 6日／承認,平成25年11月 7日／承認,,,,平成25年10月15日,／,平成25年11月 7日,平成25年11月22日／外交防衛,平成25年12月 3日／承認,平成25年12月 4日／承認,／
条約の一覧,,185,7,社会保障に関する日本国とハンガリーとの間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB650E.htm,,,条約,185,7,社会保障に関する日本国とハンガリーとの間の協定の締結について承認を求めるの件,内閣,,／,平成25年10月15日,平成25年11月 7日／外務,平成25年11月15日／承認,平成25年11月19日／承認,,,,平成25年10月15日,／,平成25年11月19日,平成25年11月22日／外交防衛,平成25年12月 3日／承認,平成25年12月 4日／承認,／
条約の一覧,,185,8,障害者の権利に関する条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB657A.htm,,,条約,185,8,障害者の権利に関する条約の締結について承認を求めるの件,内閣,,／,平成25年10月17日,平成25年11月 7日／外務,平成25年11月15日／承認,平成25年11月19日／承認,,,,平成25年10月17日,／,平成25年11月19日,平成25年11月22日／外交防衛,平成25年12月 3日／承認,平成25年12月 4日／承認,／
条約の一覧,,185,9,万国郵便連合一般規則（二千十二年のドーハ大会議において改正され、及び採択されたもの）及び万国郵便条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB659E.htm,,,条約,185,9,万国郵便連合一般規則（二千十二年のドーハ大会議において改正され、及び採択されたもの）及び万国郵便条約の締結について承認を求めるの件,内閣,平成25年10月17日,／,平成25年11月 8日,平成25年11月 8日／外務,平成25年11月29日／承認,平成25年12月 3日／承認,,,,,／,平成25年10月17日,平成25年11月 5日／外交防衛,平成25年11月 7日／承認,平成25年11月 8日／承認,／
条約の一覧,,185,10,郵便送金業務に関する約定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB65AA.htm,,,条約,185,10,郵便送金業務に関する約定の締結について承認を求めるの件,内閣,平成25年10月17日,／,平成25年11月 8日,平成25年11月 8日／外務,平成25年11月29日／承認,平成25年12月 3日／承認,,,,,／,平成25年10月17日,平成25年11月 5日／外交防衛,平成25年11月 7日／承認,平成25年11月 8日／承認,／
条約の一覧,,185,11,政府調達に関する協定を改正する議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB65B6.htm,,,条約,185,11,政府調達に関する協定を改正する議定書の締結について承認を求めるの件,内閣,平成25年10月17日,／,平成25年11月 8日,平成25年11月 8日／外務,平成25年11月29日／承認,平成25年12月 3日／承認,,,,,／,平成25年10月17日,平成25年11月 5日／外交防衛,平成25年11月 7日／承認,平成25年11月 8日／承認,／
条約の一覧,,185,12,原子力の平和的利用における協力のための日本国政府とアラブ首長国連邦政府との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB661A.htm,,,条約,185,12,原子力の平和的利用における協力のための日本国政府とアラブ首長国連邦政府との間の協定の締結について承認を求めるの件,内閣,,／,平成25年10月25日,平成25年12月 5日／外務,／,／閉会中審査,,,,平成25年10月25日,／,,／,／,／,／
条約の一覧,,185,13,平和的目的のための原子力の利用における協力のための日本国政府とトルコ共和国政府との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6632.htm,,,条約,185,13,平和的目的のための原子力の利用における協力のための日本国政府とトルコ共和国政府との間の協定の締結について承認を求めるの件,内閣,,／,平成25年10月25日,平成25年12月 5日／外務,／,／閉会中審査,,,,平成25年10月25日,／,,／,／,／,／
承認の一覧,,183,4,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB604E.htm,,,承認,183,4,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,内閣,,／,,平成25年10月15日／国土交通,平成25年11月20日／承認,平成25年11月21日／承認,,,,,／,平成25年11月21日,平成25年11月25日／国土交通,平成25年11月26日／承認,平成25年11月27日／承認,／
承認の一覧,,183,5,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB603E.htm,,,承認,183,5,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,,平成25年10月15日／経済産業,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,183,,平成二十三年度一般会計東日本大震災復旧・復興予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60CA.htm,,,承諾,183,,平成二十三年度一般会計東日本大震災復旧・復興予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,183,,平成二十三年度一般会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60CE.htm,,,承諾,183,,平成二十三年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,183,,平成二十三年度特別会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60D2.htm,,,承諾,183,,平成二十三年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,183,,平成二十三年度特別会計予算総則第十七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60D6.htm,,,承諾,183,,平成二十三年度特別会計予算総則第十七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,183,,平成二十四年度一般会計経済危機対応・地域活性化予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60EA.htm,,,承諾,183,,平成二十四年度一般会計経済危機対応・地域活性化予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,183,,平成二十四年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60E6.htm,,,承諾,183,,平成二十四年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,183,,平成二十四年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60E2.htm,,,承諾,183,,平成二十四年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,183,,平成二十四年度特別会計予算総則第二十二条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60DE.htm,,,承諾,183,,平成二十四年度特別会計予算総則第二十二条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,183,,平成二十四年度特別会計予算総則第二十二条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60EE.htm,,,承諾,183,,平成二十四年度特別会計予算総則第二十二条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6082.htm,,,決算,176,,平成二十一年度一般会計歳入歳出決算,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6086.htm,,,決算,176,,平成二十一年度特別会計歳入歳出決算,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB608A.htm,,,決算,176,,平成二十一年度国税収納金整理資金受払計算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB608E.htm,,,決算,176,,平成二十一年度政府関係機関決算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,179,,平成二十二年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB609A.htm,,,決算,179,,平成二十二年度一般会計歳入歳出決算,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,179,,平成二十二年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB609E.htm,,,決算,179,,平成二十二年度特別会計歳入歳出決算,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,179,,平成二十二年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60A2.htm,,,決算,179,,平成二十二年度国税収納金整理資金受払計算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,179,,平成二十二年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60A6.htm,,,決算,179,,平成二十二年度政府関係機関決算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,181,,平成二十三年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60B2.htm,,,決算,181,,平成二十三年度一般会計歳入歳出決算,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,181,,平成二十三年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60B6.htm,,,決算,181,,平成二十三年度特別会計歳入歳出決算,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,181,,平成二十三年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60BA.htm,,,決算,181,,平成二十三年度国税収納金整理資金受払計算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,181,,平成二十三年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60BE.htm,,,決算,181,,平成二十三年度政府関係機関決算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB693A.htm,,,決算,185,,平成二十四年度一般会計歳入歳出決算,内閣,,／,平成25年11月19日,平成25年12月 5日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB699E.htm,,,決算,185,,平成二十四年度特別会計歳入歳出決算,内閣,,／,平成25年11月19日,平成25年12月 5日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6986.htm,,,決算,185,,平成二十四年度国税収納金整理資金受払計算書,内閣,,／,平成25年11月19日,平成25年12月 5日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB69B6.htm,,,決算,185,,平成二十四年度政府関係機関決算書,内閣,,／,平成25年11月19日,平成25年12月 5日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,176,,平成二十一年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6092.htm,,,国有財産,176,,平成二十一年度国有財産増減及び現在額総計算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,176,,平成二十一年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6096.htm,,,国有財産,176,,平成二十一年度国有財産無償貸付状況総計算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,179,,平成二十二年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60AA.htm,,,国有財産,179,,平成二十二年度国有財産増減及び現在額総計算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,179,,平成二十二年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60AE.htm,,,国有財産,179,,平成二十二年度国有財産無償貸付状況総計算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,181,,平成二十三年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60C2.htm,,,国有財産,181,,平成二十三年度国有財産増減及び現在額総計算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,181,,平成二十三年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60C6.htm,,,国有財産,181,,平成二十三年度国有財産無償貸付状況総計算書,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,185,,平成二十四年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB69E6.htm,,,国有財産,185,,平成二十四年度国有財産増減及び現在額総計算書,内閣,,／,平成25年11月19日,平成25年12月 5日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,185,,平成二十四年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB69FA.htm,,,国有財産,185,,平成二十四年度国有財産無償貸付状況総計算書,内閣,,／,平成25年11月19日,平成25年12月 5日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国庫債務,183,,平成二十四年度一般会計国庫債務負担行為総調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB60DA.htm,,,国庫債務,183,,平成二十四年度一般会計国庫債務負担行為総調書（その１）,内閣,,／,,平成25年10月15日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,177,,日本放送協会平成二十一年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB606E.htm,,,ＮＨＫ決算,177,,日本放送協会平成二十一年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成25年10月15日／総務,平成25年12月 3日／異議がない,平成25年12月 6日／異議がない,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,180,,日本放送協会平成二十二年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6072.htm,,,ＮＨＫ決算,180,,日本放送協会平成二十二年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成25年10月15日／総務,平成25年12月 3日／異議がない,平成25年12月 6日／異議がない,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,183,,日本放送協会平成二十三年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6076.htm,,,ＮＨＫ決算,183,,日本放送協会平成二十三年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成25年10月15日／総務,平成25年12月 3日／異議がない,平成25年12月 6日／異議がない,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6CF2.htm,,,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,平成25年12月 6日,平成25年12月 6日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,185,1,二〇二〇年東京オリンピック・パラリンピック競技大会の成功に関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB646A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g18517001.htm,決議,185,1,二〇二〇年東京オリンピック・パラリンピック競技大会の成功に関する決議案,遠藤　利明君外十三名,,／,平成25年10月15日,／審査省略,／,平成25年10月15日／可決,,,,,／,,／,／,／,／
決議の一覧,,185,2,中国による防空識別圏設定に抗議し撤回を求める決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6B62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g18517002.htm,決議,185,2,中国による防空識別圏設定に抗議し撤回を求める決議案,逢沢　一郎君外十二名,,／,平成25年12月 6日,／審査省略,／,平成25年12月 6日／可決,,,,,／,,／,／,／,／
決議の一覧,,185,3,国務大臣森まさこ君不信任決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6D4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g18517003.htm,決議,185,3,国務大臣森まさこ君不信任決議案,郡　和子君外一名,,／,平成25年12月 6日,／審査省略要求,／,／未決,,,,,／,,／,／,／,／
決議の一覧,,185,4,安倍内閣不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB6F22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g18517004.htm,決議,185,4,安倍内閣不信任決議案,海江田　万里君外二名,,／,平成25年12月 6日,／審査省略,／,平成25年12月 6日／否決,,,,,／,,／,／,／,／
規則の一覧,,185,1,衆議院規則の一部を改正する規則案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB646E.htm,,,規則,185,1,衆議院規則の一部を改正する規則案,議院運営委員長,,／,平成25年12月 6日,／審査省略,／,平成25年12月 6日／可決,,,,,／,,／,／,／,／
規程の一覧,,185,1,衆議院の事務局及び法制局の職員の定員に関する規程の一部を改正する規程案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DB671E.htm,,,規程,185,1,衆議院の事務局及び法制局の職員の定員に関する規程の一部を改正する規程案,議院運営委員長,,／,平成25年11月 8日,／審査省略,／,平成25年11月 8日／可決,,,,,／,,／,／,／,／
