キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,169,20,国等による障害者就労施設からの物品等の調達の推進等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA42DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905020.htm,衆法,169,20,国等による障害者就労施設からの物品等の調達の推進等に関する法律案,田村　憲久君外八名,,／,平成20年 5月27日,平成20年 6月18日／厚生労働,／,／閉会中審査,,,,平成20年 5月28日,／,,／,／,／,／
衆法の一覧,,169,21,特定連合国裁判被拘禁者等に対する特別給付金の支給に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4316.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905021.htm,衆法,169,21,特定連合国裁判被拘禁者等に対する特別給付金の支給に関する法律案,大畠　章宏君外二名,,／,平成20年 5月29日,平成20年 6月18日／総務,／,／閉会中審査,,,,平成20年 5月30日,／,,／,／,／,／
衆法の一覧,,169,22,石綿による健康被害の救済に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4336.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905022.htm,衆法,169,22,石綿による健康被害の救済に関する法律の一部を改正する法律案,環境委員長,,／,平成20年 6月 3日,／審査省略,／,平成20年 6月 5日／可決,,,,平成20年 6月 4日,／,平成20年 6月 5日,平成20年 6月 9日／環境,平成20年 6月10日／可決,平成20年 6月11日／可決,平成20年 6月18日／77
衆法の一覧,,169,23,国民年金法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA433A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905023.htm,衆法,169,23,国民年金法等の一部を改正する法律案,長勢　甚遠君外五名,,／,平成20年 6月 3日,平成20年 6月18日／厚生労働,／,／閉会中審査,,,,平成20年 6月 4日,／,,／,／,／,／
衆法の一覧,,169,24,オウム真理教犯罪被害者等を救済するための給付金の支給に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4346.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905024.htm,衆法,169,24,オウム真理教犯罪被害者等を救済するための給付金の支給に関する法律案,内閣委員長,,／,平成20年 6月 4日,／審査省略,／,平成20年 6月 5日／可決,,,,平成20年 6月 5日,／,平成20年 6月 5日,平成20年 6月 6日／内閣,平成20年 6月10日／可決,平成20年 6月11日／可決,平成20年 6月18日／80
衆法の一覧,,169,25,原子爆弾被爆者に対する援護に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA431A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905025.htm,衆法,169,25,原子爆弾被爆者に対する援護に関する法律の一部を改正する法律案,厚生労働委員長,,／,平成20年 6月 4日,／審査省略,／,平成20年 6月 5日／可決,,,,平成20年 6月 5日,／,平成20年 6月 5日,平成20年 6月 9日／厚生労働,平成20年 6月10日／可決,平成20年 6月11日／可決,平成20年 6月18日／78
衆法の一覧,,169,26,携帯音声通信事業者による契約者等の本人確認等及び携帯音声通信役務の不正な利用の防止に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA439A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905026.htm,衆法,169,26,携帯音声通信事業者による契約者等の本人確認等及び携帯音声通信役務の不正な利用の防止に関する法律の一部を改正する法律案,総務委員長,,／,平成20年 6月 5日,／審査省略,／,平成20年 6月 6日／可決,,,,平成20年 6月 6日,／,平成20年 6月 6日,平成20年 6月 9日／総務,平成20年 6月10日／可決,平成20年 6月11日／可決,平成20年 6月18日／76
衆法の一覧,,169,27,地震防災対策特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA43B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905027.htm,衆法,169,27,地震防災対策特別措置法の一部を改正する法律案,文部科学委員長,,／,平成20年 6月 6日,／審査省略,／,平成20年 6月 6日／可決,,,,平成20年 6月 6日,／,平成20年 6月 6日,平成20年 6月 9日／文教科学,平成20年 6月10日／可決,平成20年 6月11日／可決,平成20年 6月18日／72
衆法の一覧,,169,28,離島振興法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA43C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905028.htm,衆法,169,28,離島振興法等の一部を改正する法律案,山田　正彦君外七名,,／,平成20年 6月 6日,平成20年 6月18日／国土交通,／,／閉会中審査,,,,平成20年 6月 9日,／,,／,／,／,／
衆法の一覧,,169,29,ハンセン病問題の解決の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA43CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905029.htm,衆法,169,29,ハンセン病問題の解決の促進に関する法律案,厚生労働委員長,,／,平成20年 6月 6日,／審査省略,／,平成20年 6月 6日／可決,,,,平成20年 6月 6日,／,平成20年 6月 6日,平成20年 6月 9日／厚生労働,平成20年 6月10日／可決,平成20年 6月11日／可決,平成20年 6月18日／82
衆法の一覧,,169,30,青少年が安全に安心してインターネットを利用できる環境の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA43C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905030.htm,衆法,169,30,青少年が安全に安心してインターネットを利用できる環境の整備等に関する法律案,青少年問題に関する特別委員長,,／,平成20年 6月 6日,／審査省略,／,平成20年 6月 6日／可決,,,,平成20年 6月 6日,／,平成20年 6月 6日,平成20年 6月 9日／内閣,平成20年 6月10日／可決,平成20年 6月11日／可決,平成20年 6月18日／79
衆法の一覧,,169,31,地方自治法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA43CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905031.htm,衆法,169,31,地方自治法の一部を改正する法律案,総務委員長,,／,平成20年 6月10日,／審査省略,／,平成20年 6月10日／可決,,,,平成20年 6月10日,平成20年 6月10日／総務,平成20年 6月10日,平成20年 6月10日／総務,平成20年 6月10日／可決,平成20年 6月11日／可決,平成20年 6月18日／69
衆法の一覧,,169,32,児童買春、児童ポルノに係る行為等の処罰及び児童の保護等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA43DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16905032.htm,衆法,169,32,児童買春、児童ポルノに係る行為等の処罰及び児童の保護等に関する法律の一部を改正する法律案,森山　眞弓君外二名,,／,平成20年 6月10日,平成20年 6月18日／法務,／,／閉会中審査,,,,平成20年 6月11日,／,,／,／,／,／
参法の一覧,,168,1,国民年金事業等の運営の改善のための国民年金法等の一部を改正する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3C12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806001.htm,参法,168,1,国民年金事業等の運営の改善のための国民年金法等の一部を改正する法律の一部を改正する法律案,直嶋　正行君外六名,,／,,平成20年 1月18日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
参法の一覧,,168,3,障害者自立支援法及び児童福祉法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3B6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806003.htm,参法,168,3,障害者自立支援法及び児童福祉法の一部を改正する法律案,谷　博之君外六名,,／,,／,／,／,,,,,／,,平成19年12月26日／厚生労働,／審査未了,／,／
参法の一覧,,168,4,特定肝炎対策緊急措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3CDE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806004.htm,参法,168,4,特定肝炎対策緊急措置法案,家西　悟君外六名,,／,,／,／,／,,,,,／,,平成19年11月30日／厚生労働,／審査未了,／,／
参法の一覧,,168,6,農業者戸別所得補償法案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3C02.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806006.htm,参法,168,6,農業者戸別所得補償法案,平野　達男君外四名,,／,,平成20年 1月18日／農林水産,平成20年 5月 8日／否決,平成20年 5月 9日／否決,,,,,／,,／,／,／,／
参法の一覧,,168,7,日本郵政株式会社、郵便貯金銀行及び郵便保険会社の株式の処分の停止等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3B7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806007.htm,参法,168,7,日本郵政株式会社、郵便貯金銀行及び郵便保険会社の株式の処分の停止等に関する法律案,自見　庄三郎君外六名,,／,,平成20年 1月18日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
参法の一覧,,168,10,刑事訴訟法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3B86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806010.htm,参法,168,10,刑事訴訟法の一部を改正する法律案,松岡　徹君外五名,,／,平成20年 6月 4日,平成20年 6月18日／法務,／審査未了,／,,,,,／,,平成19年12月26日／法務,平成20年 6月 3日／可決,平成20年 6月 4日／可決,／
参法の一覧,,168,11,土壌汚染対策法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3B96.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806011.htm,参法,168,11,土壌汚染対策法の一部を改正する法律案,岡崎　トミ子君外七名,,／,平成20年 5月23日,平成20年 6月 2日／環境,／,／閉会中審査,,,,,／,,平成19年12月26日／環境,平成20年 5月22日／可決,平成20年 5月23日／可決,／
参法の一覧,,168,13,国際的なテロリズムの防止及び根絶のためのアフガニスタン復興支援等に関する特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3CCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806013.htm,参法,168,13,国際的なテロリズムの防止及び根絶のためのアフガニスタン復興支援等に関する特別措置法案,直嶋　正行君外八名,,／,,平成20年 1月18日／国際テロリズムの防止及び我が国の協力支援活動並びにイラク人道復興支援活動等に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
参法の一覧,,169,1,揮発油税等の税率の特例の廃止、道路特定財源諸税の一般財源化及び地方公共団体の一般財源の確保のための関係法律の一部を改正する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4046.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906001.htm,参法,169,1,揮発油税等の税率の特例の廃止、道路特定財源諸税の一般財源化及び地方公共団体の一般財源の確保のための関係法律の一部を改正する等の法律案,直嶋　正行君外七名,平成20年 3月 4日,／,,／,／,／,,,,,／,平成20年 2月29日,平成20年 3月26日／財政金融,／審査未了,／,／
参法の一覧,,169,2,所得税法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4056.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906002.htm,参法,169,2,所得税法等の一部を改正する法律案,直嶋　正行君外七名,平成20年 3月 4日,／,,／,／,／,,,,,／,平成20年 2月29日,平成20年 3月26日／財政金融,／審査未了,／,／
参法の一覧,,169,3,租税特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4066.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906003.htm,参法,169,3,租税特別措置法の一部を改正する法律案,直嶋　正行君外七名,平成20年 3月 4日,／,,／,／,／,,,,,／,平成20年 2月29日,平成20年 3月26日／財政金融,／審査未了,／,／
参法の一覧,,169,4,国公立の高等学校における教育の実質的無償化の推進及び私立の高等学校等における教育に係る負担の軽減のための高等学校等就学支援金の支給等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA40CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906004.htm,参法,169,4,国公立の高等学校における教育の実質的無償化の推進及び私立の高等学校等における教育に係る負担の軽減のための高等学校等就学支援金の支給等に関する法律案,佐藤　泰介君外六名,平成20年 3月21日,／,,／,／,／,,,,,／,平成20年 3月18日,／,／,／,／
参法の一覧,,169,5,標準教科用拡大図書の発行等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA40DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906005.htm,参法,169,5,標準教科用拡大図書の発行等に関する法律案,佐藤　泰介君外五名,平成20年 3月21日,／,,／,／,／,,,,,／,平成20年 3月18日,／,／,／,／
参法の一覧,,169,6,小中学校及び高等学校に在学する視覚障害を有する児童及び生徒の教科用拡大図書等の使用の支援に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA40EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906006.htm,参法,169,6,小中学校及び高等学校に在学する視覚障害を有する児童及び生徒の教科用拡大図書等の使用の支援に関する法律案,佐藤　泰介君外五名,平成20年 3月21日,／,,／,／,／,,,,,／,平成20年 3月18日,／,／,／,／
参法の一覧,,169,7,特別支援学校への就学奨励に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA40FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906007.htm,参法,169,7,特別支援学校への就学奨励に関する法律の一部を改正する法律案,佐藤　泰介君外五名,平成20年 3月21日,／,,／,／,／,,,,,／,平成20年 3月18日,／,／,／,／
参法の一覧,,169,8,揮発油税等の税率の特例の廃止に伴う調整措置の実施に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4126.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906008.htm,参法,169,8,揮発油税等の税率の特例の廃止に伴う調整措置の実施に関する法律案,直嶋　正行君外八名,平成20年 3月24日,／,,／,／,／,,,,,／,平成20年 3月21日,平成20年 4月 4日／財政金融,／審査未了,／,／
参法の一覧,,169,9,租税特別措置の整理及び合理化を推進するための適用実態調査及び正当性の検証等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4136.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906009.htm,参法,169,9,租税特別措置の整理及び合理化を推進するための適用実態調査及び正当性の検証等に関する法律案,直嶋　正行君外八名,平成20年 3月24日,／,平成20年 5月23日,平成20年 6月18日／財務金融,／審査未了,／,,,,,／,平成20年 3月21日,平成20年 4月 4日／財政金融,平成20年 5月22日／可決,平成20年 5月23日／可決,／
参法の一覧,,169,10,保険業法等の一部を改正する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4142.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906010.htm,参法,169,10,保険業法等の一部を改正する法律の一部を改正する法律案,亀井　亜紀子君外九名,平成20年 3月26日,／,,／,／,／,,,,,／,平成20年 3月24日,／,／,／,／
参法の一覧,,169,11,財政が破綻状態にある市町村の義務教育関係事務の国への移管制度の創設に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA417E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906011.htm,参法,169,11,財政が破綻状態にある市町村の義務教育関係事務の国への移管制度の創設に関する法律案,佐藤　泰介君外六名,平成20年 4月11日,／,平成20年 5月28日,平成20年 6月18日／文部科学,／審査未了,／,,,,,／,平成20年 4月 9日,平成20年 5月20日／文教科学,平成20年 5月27日／可決,平成20年 5月28日／可決,／
参法の一覧,,169,12,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4216.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906012.htm,参法,169,12,民法の一部を改正する法律案,千葉　景子君外九名,平成20年 4月24日,／,,／,／,／,,,,,／,平成20年 4月22日,／,／,／,／
参法の一覧,,169,13,子ども手当法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4226.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906013.htm,参法,169,13,子ども手当法案,神本　美恵子君外八名,平成20年 4月24日,／,,／,／,／,,,,,／,平成20年 4月22日,／,／,／,／
参法の一覧,,169,14,石綿による健康被害の救済に関する法律の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4236.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906014.htm,参法,169,14,石綿による健康被害の救済に関する法律の一部を改正する法律案,ツルネン　マルテイ君外六名,平成20年 4月28日,／,,／,／,／,,,,,／,平成20年 4月24日,／,平成20年 6月 3日／撤回,／,／
参法の一覧,,169,15,銃砲刀剣類所持等取締法及び火薬類取締法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4262.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906015.htm,参法,169,15,銃砲刀剣類所持等取締法及び火薬類取締法の一部を改正する法律案,藤本　祐司君外六名,平成20年 4月30日,／,,／,／,／,,,,,／,平成20年 4月25日,／,／,／,／
参法の一覧,,169,16,下水道法及び建築基準法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4272.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906016.htm,参法,169,16,下水道法及び建築基準法の一部を改正する法律案,岡崎　トミ子君外九名,平成20年 4月30日,／,,／,／,／,,,,,／,平成20年 4月25日,／,／,／,／
参法の一覧,,169,17,後期高齢者医療制度の廃止等及び医療に係る高齢者の負担の軽減等のために緊急に講ずべき措置に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA42CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906017.htm,参法,169,17,後期高齢者医療制度の廃止等及び医療に係る高齢者の負担の軽減等のために緊急に講ずべき措置に関する法律案,福山　哲郎君外八名,平成20年 5月26日,／,平成20年 6月 6日,平成20年 6月18日／厚生労働,／,／閉会中審査,,,,,／,平成20年 5月23日,平成20年 5月28日／厚生労働,平成20年 6月 5日／可決,平成20年 6月 6日／可決,／
参法の一覧,,169,18,学校安全対策基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA42EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906018.htm,参法,169,18,学校安全対策基本法案,水岡　俊一君外六名,平成20年 5月29日,／,,／,／,／,,,,,／,平成20年 5月27日,／,／,／,／
参法の一覧,,169,19,学校教育の環境の整備の推進による教育の振興に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA42FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906019.htm,参法,169,19,学校教育の環境の整備の推進による教育の振興に関する法律案,佐藤　泰介君外六名,平成20年 5月30日,／,,／,／,／,,,,,／,平成20年 5月28日,／,／,／,／
参法の一覧,,169,20,研究開発システムの改革の推進等による研究開発能力の強化及び研究開発等の効率的推進等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA42FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906020.htm,参法,169,20,研究開発システムの改革の推進等による研究開発能力の強化及び研究開発等の効率的推進等に関する法律案,内閣委員長,平成20年 5月29日,／,平成20年 5月30日,平成20年 6月 3日／文部科学,平成20年 6月 4日／可決,平成20年 6月 5日／可決,,,,,／,平成20年 5月29日,／審査省略,／,平成20年 5月30日／可決,平成20年 6月11日／63
参法の一覧,,169,21,性同一性障害者の性別の取扱いの特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4332.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906021.htm,参法,169,21,性同一性障害者の性別の取扱いの特例に関する法律の一部を改正する法律案,法務委員長,平成20年 6月 3日,平成20年 6月 3日／法務,平成20年 6月 4日,平成20年 6月 4日／法務,平成20年 6月 6日／可決,平成20年 6月10日／可決,,,,,／,平成20年 6月 3日,／審査省略,／,平成20年 6月 4日／可決,平成20年 6月18日／70
参法の一覧,,169,22,歯の健康の保持の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4356.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906022.htm,参法,169,22,歯の健康の保持の推進に関する法律案,櫻井　充君外五名,平成20年 6月 6日,／,,／,／,／,,,,,／,平成20年 6月 4日,／,／,／,／
参法の一覧,,169,23,身体障害者福祉法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4366.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906023.htm,参法,169,23,身体障害者福祉法の一部を改正する法律案,島田　智哉子君外五名,平成20年 6月 6日,／,,／,／,／,,,,,／,平成20年 6月 4日,／,／,／,／
参法の一覧,,169,24,法人税法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4392.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906024.htm,参法,169,24,法人税法の一部を改正する法律案,直嶋　正行君外七名,平成20年 6月 6日,／,,／,／,／,,,,,／,平成20年 6月 4日,／,／,／,／
参法の一覧,,169,25,地球温暖化対策基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4376.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906025.htm,参法,169,25,地球温暖化対策基本法案,福山　哲郎君外七名,平成20年 6月 6日,／,,／,／,／,,,,,／,平成20年 6月 4日,／,／,／,／
参法の一覧,,169,26,障害のある児童及び生徒のための教科用特定図書等の普及の促進等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4396.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906026.htm,参法,169,26,障害のある児童及び生徒のための教科用特定図書等の普及の促進等に関する法律案,文教科学委員長,平成20年 6月 5日,平成20年 6月 5日／文部科学,平成20年 6月 6日,平成20年 6月 6日／文部科学,平成20年 6月10日／可決,平成20年 6月10日／可決,,,,,／,平成20年 6月 5日,／審査省略,／,平成20年 6月 6日／可決,平成20年 6月18日／81
参法の一覧,,169,27,戦時性的強制被害者問題の解決の促進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA43EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906027.htm,参法,169,27,戦時性的強制被害者問題の解決の促進に関する法律案,岡崎　トミ子君外十一名,平成20年 6月11日,／,,／,／,／,,,,,／,平成20年 6月10日,／,／,／,／
閣法の一覧,,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3B9E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309022.htm,閣法,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,内閣,,／,,平成20年 1月18日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,166,81,労働基準法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3BDA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609081.htm,閣法,166,81,労働基準法の一部を改正する法律案,内閣,,／,,平成20年 1月18日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,166,95,被用者年金制度の一元化等を図るための厚生年金保険法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3BFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609095.htm,閣法,166,95,被用者年金制度の一元化等を図るための厚生年金保険法等の一部を改正する法律案,内閣,,／,,平成20年 1月18日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,166,97,地方公務員法及び地方独立行政法人法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA3B8E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609097.htm,閣法,166,97,地方公務員法及び地方独立行政法人法の一部を改正する法律案,内閣,,／,,平成20年 1月18日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
