キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,143,10,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38EA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309010.htm,閣法,143,10,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,内閣,,／,,平成10年11月27日／労働,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,144,1,財政構造改革の推進に関する特別措置法の停止に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38E6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14409001.htm,閣法,144,1,財政構造改革の推進に関する特別措置法の停止に関する法律案,内閣,,／,平成10年11月27日,平成10年11月27日／財政構造改革に関する特別,平成10年12月 8日／可決,平成10年12月 8日／可決,,,,平成10年11月27日,／,平成10年12月 8日,平成10年12月 8日／行財政改革・税制等に関する特別,平成10年12月11日／可決,平成10年12月11日／可決,平成10年12月18日／150
閣法の一覧,,144,2,新事業創出促進法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14409002.htm,閣法,144,2,新事業創出促進法案,内閣,,／,平成10年11月27日,平成10年12月 3日／商工,平成10年12月 8日／可決,平成10年12月 8日／可決,,,,平成10年11月27日,／,平成10年12月 8日,平成10年12月 8日／経済・産業,平成10年12月11日／可決,平成10年12月11日／可決,平成10年12月18日／152
閣法の一覧,,144,3,小規模企業共済法及び中小企業事業団法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14409003.htm,閣法,144,3,小規模企業共済法及び中小企業事業団法の一部を改正する法律案,内閣,,／,平成10年11月27日,平成10年12月 2日／商工,平成10年12月 8日／可決,平成10年12月 8日／可決,,,,平成10年11月27日,／,平成10年12月 8日,平成10年12月 8日／経済・産業,平成10年12月11日／可決,平成10年12月11日／可決,平成10年12月18日／147
閣法の一覧,,144,4,中小企業における労働力の確保のための雇用管理の改善の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14409004.htm,閣法,144,4,中小企業における労働力の確保のための雇用管理の改善の促進に関する法律の一部を改正する法律案,内閣,,／,平成10年11月27日,平成10年12月 2日／労働,平成10年12月 7日／可決,平成10年12月 8日／可決,,,,平成10年11月27日,／,平成10年12月 8日,平成10年12月 8日／労働・社会政策,平成10年12月10日／可決,平成10年12月11日／可決,平成10年12月18日／148
閣法の一覧,,144,5,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14409005.htm,閣法,144,5,地方交付税法等の一部を改正する法律案,内閣,,／,平成10年11月27日,平成10年12月 3日／地方行政,平成10年12月 8日／可決,平成10年12月 8日／可決,,,,平成10年11月27日,／,平成10年12月 8日,平成10年12月 8日／地方行政・警察,平成10年12月10日／可決,平成10年12月11日／可決,平成10年12月18日／146
閣法の一覧,,144,6,排他的経済水域における漁業等に関する主権的権利の行使等に関する法律及び海洋生物資源の保存及び管理に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14409006.htm,閣法,144,6,排他的経済水域における漁業等に関する主権的権利の行使等に関する法律及び海洋生物資源の保存及び管理に関する法律の一部を改正する法律案,内閣,平成10年11月30日,／,平成10年12月 4日,平成10年12月10日／農林水産,平成10年12月11日／可決,平成10年12月11日／可決,,,,,／,平成10年11月30日,平成10年11月30日／農林水産,平成10年12月 3日／可決,平成10年12月 4日／可決,平成10年12月18日／149
予算の一覧,,144,1,平成十年度一般会計補正予算（第３号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3926.htm,,,予算,144,1,平成十年度一般会計補正予算（第３号）,内閣,,／,平成10年12月 4日,平成10年12月 4日／予算,平成10年12月 8日／可決,平成10年12月 8日／可決,,,,平成10年12月 4日,平成10年12月 4日／予算,平成10年12月 8日,平成10年12月 8日／予算,平成10年12月10日／可決,平成10年12月11日／可決,／
予算の一覧,,144,2,平成十年度特別会計補正予算（特第２号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3922.htm,,,予算,144,2,平成十年度特別会計補正予算（特第２号）,内閣,,／,平成10年12月 4日,平成10年12月 4日／予算,平成10年12月 8日／可決,平成10年12月 8日／可決,,,,平成10年12月 4日,平成10年12月 4日／予算,平成10年12月 8日,平成10年12月 8日／予算,平成10年12月10日／可決,平成10年12月11日／可決,／
予算の一覧,,144,3,平成十年度政府関係機関補正予算（機第２号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE391E.htm,,,予算,144,3,平成十年度政府関係機関補正予算（機第２号）,内閣,,／,平成10年12月 4日,平成10年12月 4日／予算,平成10年12月 8日／可決,平成10年12月 8日／可決,,,,平成10年12月 4日,平成10年12月 4日／予算,平成10年12月 8日,平成10年12月 8日／予算,平成10年12月10日／可決,平成10年12月11日／可決,／
条約の一覧,,142,20,日本国の自衛隊とアメリカ合衆国軍隊との間における後方支援、物品又は役務の相互の提供に関する日本国政府とアメリカ合衆国政府との間の協定を改正する協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE391A.htm,,,条約,142,20,日本国の自衛隊とアメリカ合衆国軍隊との間における後方支援、物品又は役務の相互の提供に関する日本国政府とアメリカ合衆国政府との間の協定を改正する協定の締結について承認を求めるの件,内閣,,／,,平成10年11月27日／外務,／,／閉会中審査,,,,,／,,／,／,／,／
条約の一覧,,144,1,漁業に関する日本国と大韓民国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3916.htm,,,条約,144,1,漁業に関する日本国と大韓民国との間の協定の締結について承認を求めるの件,内閣,平成10年11月30日,／,平成10年12月 4日,平成10年12月10日／外務,平成10年12月11日／承認,平成10年12月11日／承認,,,,,／,平成10年11月30日,平成10年11月30日／外交・防衛,平成10年12月 3日／承認,平成10年12月 4日／承認,／
承諾の一覧,,140,,平成八年度一般会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38CA.htm,,,承諾,140,,平成八年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,140,,平成八年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38CE.htm,,,承諾,140,,平成八年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38B2.htm,,,承諾,142,,平成九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38B6.htm,,,承諾,142,,平成九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38BA.htm,,,承諾,142,,平成九年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38BE.htm,,,承諾,142,,平成九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38C2.htm,,,承諾,142,,平成九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38C6.htm,,,承諾,142,,平成九年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,142,,平成八年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38A2.htm,,,決算,142,,平成八年度一般会計歳入歳出決算,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,142,,平成八年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38A6.htm,,,決算,142,,平成八年度特別会計歳入歳出決算,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,142,,平成八年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38AA.htm,,,決算,142,,平成八年度国税収納金整理資金受払計算書,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,142,,平成八年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE38AE.htm,,,決算,142,,平成八年度政府関係機関決算書,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,142,,平成八年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE389A.htm,,,国有財産,142,,平成八年度国有財産増減及び現在額総計算書,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,142,,平成八年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE389E.htm,,,国有財産,142,,平成八年度国有財産無償貸付状況総計算書,内閣,,／,,平成10年11月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,142,,日本放送協会平成八年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3896.htm,,,ＮＨＫ決算,142,,日本放送協会平成八年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成10年11月27日／逓信,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,144,1,議員中島洋次郎君の議員辞職勧告に関する決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3892.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g14417001.htm,決議,144,1,議員中島洋次郎君の議員辞職勧告に関する決議案,石井　一君外九名,,／,平成10年12月 8日,平成10年12月 8日／議院運営,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,144,2,すべての人々の人権が尊重される社会の実現に努める決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE388E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g14417002.htm,決議,144,2,すべての人々の人権が尊重される社会の実現に努める決議案,中川　秀直君外十三名,,／,平成10年12月11日,／審査省略,／,平成10年12月14日／可決,,,,,／,,／,／,／,／
規則の一覧,,142,1,行為規範の一部を改正する規則案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE388A.htm,,,規則,142,1,行為規範の一部を改正する規則案,加藤　紘一君外十六名,,／,,平成10年11月27日／議院運営,／,／閉会中審査,,,,,／,,／,／,／,／
規程の一覧,,142,1,衆議院政治倫理審査会規程の一部を改正する規程案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3886.htm,,,規程,142,1,衆議院政治倫理審査会規程の一部を改正する規程案,倉田　栄喜君外八名,,／,,平成10年11月27日／議院運営,／,／閉会中審査,,,,,／,,／,／,／,／
