キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,196,40,産後ケアセンターの設置の推進のための児童福祉法及び社会福祉法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8CE6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605040.htm,衆法,196,40,産後ケアセンターの設置の推進のための児童福祉法及び社会福祉法の一部を改正する法律案,阿部　知子君外九名,,／,平成30年 6月19日,平成30年 7月18日／厚生労働,／,／閉会中審査,,,,平成30年 6月20日,／,,／,／,／,／
衆法の一覧,,196,41,児童福祉法及び児童虐待の防止等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8D32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605041.htm,衆法,196,41,児童福祉法及び児童虐待の防止等に関する法律の一部を改正する法律案,岡本　充功君外十名,,／,平成30年 6月26日,平成30年 7月18日／厚生労働,／,／閉会中審査,,,,平成30年 6月26日,／,,／,／,／,／
衆法の一覧,,196,42,日本国憲法の改正手続に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8D62.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605042.htm,衆法,196,42,日本国憲法の改正手続に関する法律の一部を改正する法律案,細田　博之君外六名,,／,平成30年 6月27日,平成30年 7月 2日／憲法審査会,／,／閉会中審査,,,,平成30年 6月28日,／,,／,／,／,／
衆法の一覧,,196,43,航空機強取等防止措置に係る体制の強化のための施策の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8D6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605043.htm,衆法,196,43,航空機強取等防止措置に係る体制の強化のための施策の推進に関する法律案,鷲尾　英一郎君外九名,,／,平成30年 6月29日,平成30年 7月18日／国土交通,／,／閉会中審査,,,,平成30年 6月29日,／,,／,／,／,／
衆法の一覧,,196,44,北方領土問題等の解決の促進のための特別措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8DF2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605044.htm,衆法,196,44,北方領土問題等の解決の促進のための特別措置に関する法律の一部を改正する法律案,沖縄及び北方問題に関する特別委員長,,／,平成30年 7月 9日,／審査省略,／,平成30年 7月10日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 7月10日,／,平成30年 7月10日,平成30年 7月12日／沖縄及び北方問題に関する特別,平成30年 7月13日／可決,平成30年 7月18日／可決,平成30年 7月25日／76
衆法の一覧,,196,45,北方地域旧漁業権者等に対する特別措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8DF6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605045.htm,衆法,196,45,北方地域旧漁業権者等に対する特別措置に関する法律の一部を改正する法律案,沖縄及び北方問題に関する特別委員長,,／,平成30年 7月 9日,／審査省略,／,平成30年 7月10日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 7月10日,／,平成30年 7月10日,平成30年 7月12日／沖縄及び北方問題に関する特別,平成30年 7月13日／可決,平成30年 7月18日／可決,平成30年 7月25日／77
衆法の一覧,,196,46,平成三十年特定災害関連義援金に係る差押禁止等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605046.htm,衆法,196,46,平成三十年特定災害関連義援金に係る差押禁止等に関する法律案,災害対策特別委員長,,／,平成30年 7月19日,／審査省略,／,平成30年 7月19日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 7月19日,平成30年 7月19日／災害対策特別,平成30年 7月19日,平成30年 7月19日／災害対策特別,平成30年 7月20日／可決,平成30年 7月20日／可決,平成30年 7月27日／81
参法の一覧,,196,1,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7F0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606001.htm,参法,196,1,公職選挙法の一部を改正する法律案,浅田　均君,平成30年 2月16日,／,,／,／,／,,,,,／,平成30年 2月14日,／,／,／,／
参法の一覧,,196,2,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7F5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606002.htm,参法,196,2,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,浅田　均君,平成30年 2月16日,／,,／,／,／,,,,,／,平成30年 2月14日,／,／,／,／
参法の一覧,,196,3,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7F76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606003.htm,参法,196,3,政治資金規正法の一部を改正する法律案,藤巻　健史君,平成30年 2月16日,／,,／,／,／,,,,,／,平成30年 2月14日,／,／,／,／
参法の一覧,,196,4,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC85DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606004.htm,参法,196,4,公職選挙法の一部を改正する法律案,東　徹君,平成30年 3月12日,／,,／,／,／,,,,,／,平成30年 3月 8日,／,／,／,／
参法の一覧,,196,5,財政運営に必要な財源の確保を図るための公債の発行の特例に関する法律を廃止する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC892E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606005.htm,参法,196,5,財政運営に必要な財源の確保を図るための公債の発行の特例に関する法律を廃止する等の法律案,古賀　之士君外三名,平成30年 4月 2日,／,,／,／,／,,,,,／,平成30年 3月29日,／,／,／,／
参法の一覧,,196,6,政策金融改革の着実な達成を図るための株式会社商工組合中央金庫法及び株式会社日本政策投資銀行法を廃止する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8972.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606006.htm,参法,196,6,政策金融改革の着実な達成を図るための株式会社商工組合中央金庫法及び株式会社日本政策投資銀行法を廃止する等の法律案,藤巻　健史君,平成30年 4月10日,／,,／,／,／,,,,,／,平成30年 4月 6日,／,／,／,／
参法の一覧,,196,7,障害者による文化芸術活動の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC89B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606007.htm,参法,196,7,障害者による文化芸術活動の推進に関する法律案,大野　泰正君外八名,平成30年 4月17日,／,平成30年 4月18日,平成30年 5月31日／文部科学,平成30年 6月 1日／可決,平成30年 6月 7日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,,／,平成30年 4月16日,平成30年 4月16日／文教科学,平成30年 4月17日／可決,平成30年 4月18日／可決,平成30年 6月13日／47
参法の一覧,,196,8,国際文化交流の祭典の実施の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC89BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606008.htm,参法,196,8,国際文化交流の祭典の実施の推進に関する法律案,上野　通子君外九名,平成30年 4月17日,／,平成30年 4月18日,平成30年 5月31日／文部科学,平成30年 6月 1日／可決,平成30年 6月 7日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,,／,平成30年 4月16日,平成30年 4月16日／文教科学,平成30年 4月17日／可決,平成30年 4月18日／可決,平成30年 6月13日／48
参法の一覧,,196,9,労働安全衛生法の一部を改正する法律案,参議院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8A36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606009.htm,参法,196,9,労働安全衛生法の一部を改正する法律案,石橋　通宏君外五名,平成30年 5月 2日,／,,／,／,／,,,,,／,平成30年 4月27日,平成30年 6月 7日／厚生労働,平成30年 6月28日／否決,平成30年 6月29日／否決,／
参法の一覧,,196,10,農地法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8BB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606010.htm,参法,196,10,農地法の一部を改正する法律案,浅田　均君,平成30年 6月 6日,／,,／,／,／,,,,,／,平成30年 6月 4日,／,／,／,／
参法の一覧,,196,11,地域の事情に応じた保育サービスの提供体制の整備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8BCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606011.htm,参法,196,11,地域の事情に応じた保育サービスの提供体制の整備に関する法律案,藤巻　健史君,平成30年 6月 6日,／,,／,／,／,,,,,／,平成30年 6月 4日,／,／,／,／
参法の一覧,,196,12,児童福祉法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8BEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606012.htm,参法,196,12,児童福祉法の一部を改正する法律案,浅田　均君,平成30年 6月 6日,／,,／,／,／,,,,,／,平成30年 6月 4日,／,／,／,／
参法の一覧,,196,13,医療、介護及び保育に係る法人制度改革に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8C06.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606013.htm,参法,196,13,医療、介護及び保育に係る法人制度改革に関する法律案,浅田　均君,平成30年 6月 6日,／,,／,／,／,,,,,／,平成30年 6月 4日,／,／,／,／
参法の一覧,,196,14,医療法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8C22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606014.htm,参法,196,14,医療法等の一部を改正する法律案,藤巻　健史君,平成30年 6月 6日,／,,／,／,／,,,,,／,平成30年 6月 4日,／,／,／,／
参法の一覧,,196,15,母子及び父子並びに寡婦福祉法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8C3E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606015.htm,参法,196,15,母子及び父子並びに寡婦福祉法の一部を改正する法律案,浅田　均君,平成30年 6月 6日,／,,／,／,／,,,,,／,平成30年 6月 4日,／,／,／,／
参法の一覧,,196,16,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8C7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606016.htm,参法,196,16,公職選挙法の一部を改正する法律案,足立　信也君外十三名,平成30年 6月12日,／,平成30年 6月15日,平成30年 6月15日／政治倫理の確立及び公職選挙法改正に関する特別,平成30年 6月18日／可決,平成30年 6月19日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 希望の党,日本共産党; 自由党; 社会民主党・市民連合,,／,平成30年 6月11日,平成30年 6月12日／政治倫理の確立及び選挙制度に関する特別,平成30年 6月13日／可決,平成30年 6月15日／可決,平成30年 6月27日／65
参法の一覧,,196,17,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8CB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606017.htm,参法,196,17,公職選挙法の一部を改正する法律案,橋本　聖子君外十一名,平成30年 6月18日,／,平成30年 7月11日,平成30年 7月13日／政治倫理の確立及び公職選挙法改正に関する特別,平成30年 7月17日／可決,平成30年 7月18日／可決,多数,自由民主党; 公明党,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,／,平成30年 6月14日,平成30年 7月 5日／政治倫理の確立及び選挙制度に関する特別,平成30年 7月11日／可決,平成30年 7月11日／可決,平成30年 7月25日／75
参法の一覧,,196,18,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8D06.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606018.htm,参法,196,18,民法の一部を改正する法律案,小川　敏夫君外四名,平成30年 6月21日,／,,／,／,／,,,,,／,平成30年 6月19日,／,／,／,／
参法の一覧,,196,19,健康増進法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8D4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606019.htm,参法,196,19,健康増進法の一部を改正する法律案,松沢　成文君外一名,平成30年 6月28日,／,,／,／,／,,,,,／,平成30年 6月26日,平成30年 7月 3日／厚生労働,／審査未了,／,／
参法の一覧,,196,20,ギャンブル依存症対策基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8D9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606020.htm,参法,196,20,ギャンブル依存症対策基本法案,小西　洋之君外一名,平成30年 7月 3日,／,,／,／,／,,,,,／,平成30年 7月 2日,平成30年 7月 2日／内閣,／審査未了,／,／
参法の一覧,,196,21,公職選挙法の一部を改正する法律案,参議院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8DEE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606021.htm,参法,196,21,公職選挙法の一部を改正する法律案,西田　実仁君外一名,平成30年 7月 5日,／,,／,／,／,,,,,／,平成30年 7月 4日,平成30年 7月 5日／政治倫理の確立及び選挙制度に関する特別,平成30年 7月 9日／否決,平成30年 7月11日／否決,／
参法の一覧,,196,22,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8DD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606022.htm,参法,196,22,公職選挙法の一部を改正する法律案,大野　元裕君外二名,平成30年 7月 5日,／,,／,／,／,,,,,／,平成30年 7月 4日,平成30年 7月 5日／政治倫理の確立及び選挙制度に関する特別,／審査未了,／,／
参法の一覧,,196,23,国会法及び議院における証人の宣誓及び証言等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606023.htm,参法,196,23,国会法及び議院における証人の宣誓及び証言等に関する法律の一部を改正する法律案,大野　元裕君外二名,平成30年 7月 9日,／,,／,／,／,,,,,／,平成30年 7月 5日,／,／,／,／
参法の一覧,,196,24,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606024.htm,参法,196,24,公職選挙法の一部を改正する法律案,浅田　均君,平成30年 7月 9日,／,,／,／,／,,,,,／,平成30年 7月 6日,平成30年 7月 6日／政治倫理の確立及び選挙制度に関する特別,／審査未了,／,／
参法の一覧,,196,25,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19606025.htm,参法,196,25,公職選挙法の一部を改正する法律案,難波　奨二君外一名,平成30年 7月10日,／,,／,／,／,,,,,／,平成30年 7月 9日,平成30年 7月 9日／政治倫理の確立及び選挙制度に関する特別,／審査未了,／,／
閣法の一覧,,195,4,保険業法等の一部を改正する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6B0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19509004.htm,閣法,195,4,保険業法等の一部を改正する法律の一部を改正する法律案,内閣,,／,,平成30年 1月22日／財務金融,平成30年 3月23日／可決,平成30年 3月27日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,,／,平成30年 3月27日,平成30年 3月29日／財政金融,平成30年 3月30日／可決,平成30年 3月30日／可決,平成30年 3月31日／10
閣法の一覧,,196,1,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6D1A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609001.htm,閣法,196,1,所得税法等の一部を改正する法律案,内閣,,／,平成30年 2月 2日,平成30年 2月13日／財務金融,平成30年 2月28日／可決,平成30年 2月28日／可決,多数,自由民主党; 公明党; 日本維新の会,立憲民主党・市民クラブ; 希望の党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 2月 2日,／,平成30年 2月28日,平成30年 3月 9日／財政金融,平成30年 3月28日／可決,平成30年 3月28日／可決,平成30年 3月31日／7
閣法の一覧,,196,2,国際観光旅客税法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6D1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609002.htm,閣法,196,2,国際観光旅客税法案,内閣,,／,平成30年 2月 2日,平成30年 2月13日／財務金融,平成30年 3月 2日／可決,平成30年 3月 9日／可決,多数,自由民主党; 公明党; 日本維新の会,,平成30年 2月 2日,／,平成30年 3月 9日,平成30年 4月 4日／財政金融,平成30年 4月10日／可決,平成30年 4月11日／可決,平成30年 4月18日／16
閣法の一覧,,196,3,道路法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6D22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609003.htm,閣法,196,3,道路法等の一部を改正する法律案,内閣,,／,平成30年 2月 2日,平成30年 3月 5日／国土交通,平成30年 3月16日／可決,平成30年 3月22日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 2月 2日,／,平成30年 3月22日,平成30年 3月26日／国土交通,平成30年 3月29日／可決,平成30年 3月30日／可決,平成30年 3月31日／6
閣法の一覧,,196,4,外国人観光旅客の旅行の容易化等の促進による国際観光の振興に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6D26.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609004.htm,閣法,196,4,外国人観光旅客の旅行の容易化等の促進による国際観光の振興に関する法律の一部を改正する法律案,内閣,,／,平成30年 2月 2日,平成30年 3月15日／国土交通,平成30年 3月20日／可決,平成30年 3月22日／可決,多数,自由民主党; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 社会民主党・市民連合,立憲民主党・市民クラブ; 日本共産党; 自由党,平成30年 2月 2日,／,平成30年 3月22日,平成30年 3月29日／国土交通,平成30年 4月 3日／修正,平成30年 4月 4日／修正,平成30年 4月18日／15
閣法の一覧,,196,4,外国人観光旅客の旅行の容易化等の促進による国際観光の振興に関する法律の一部を改正する法律案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC893A.htm,,,閣法,196,4,外国人観光旅客の旅行の容易化等の促進による国際観光の振興に関する法律の一部を改正する法律案,,,／,平成30年 4月 4日,／,／,平成30年 4月10日／同意,多数,自由民主党; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 社会民主党・市民連合,立憲民主党・市民クラブ; 日本共産党; 自由党,,／,,／,／,／,／
閣法の一覧,,196,5,地域における大学の振興及び若者の雇用機会の創出による若者の修学及び就業の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609005.htm,閣法,196,5,地域における大学の振興及び若者の雇用機会の創出による若者の修学及び就業の促進に関する法律案,内閣,,／,平成30年 2月 6日,平成30年 3月16日／地方創生に関する特別,平成30年 3月22日／可決,平成30年 3月23日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 日本維新の会,無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 2月 6日,／,平成30年 3月23日,平成30年 5月16日／内閣,平成30年 5月24日／可決,平成30年 5月25日／可決,平成30年 6月 1日／37
閣法の一覧,,196,6,子ども・子育て支援法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D3A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609006.htm,閣法,196,6,子ども・子育て支援法の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 3月 9日／内閣,平成30年 3月15日／可決,平成30年 3月16日／可決,全会一致,自由民主党; 公明党; 日本維新の会,,平成30年 2月 6日,／,平成30年 3月16日,平成30年 3月23日／内閣,平成30年 3月29日／可決,平成30年 3月30日／可決,平成30年 3月31日／12
閣法の一覧,,196,7,地域再生法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D3E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609007.htm,閣法,196,7,地域再生法の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 3月16日／地方創生に関する特別,平成30年 3月22日／可決,平成30年 3月23日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会,日本共産党; 自由党; 社会民主党・市民連合,平成30年 2月 6日,／,平成30年 3月23日,平成30年 5月16日／内閣,平成30年 5月24日／可決,平成30年 5月25日／可決,平成30年 6月 1日／38
閣法の一覧,,196,8,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609008.htm,閣法,196,8,地方税法等の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 2月15日／総務,平成30年 2月28日／可決,平成30年 2月28日／可決,多数,自由民主党; 公明党; 日本維新の会,立憲民主党・市民クラブ; 希望の党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 2月 6日,／,平成30年 2月28日,平成30年 3月16日／総務,平成30年 3月28日／可決,平成30年 3月28日／可決,平成30年 3月31日／3
閣法の一覧,,196,9,地方交付税法及び特別会計に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609009.htm,閣法,196,9,地方交付税法及び特別会計に関する法律の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 2月15日／総務,平成30年 2月28日／可決,平成30年 2月28日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 日本維新の会,無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 2月 6日,／,平成30年 2月28日,平成30年 3月16日／総務,平成30年 3月28日／可決,平成30年 3月28日／可決,平成30年 3月31日／4
閣法の一覧,,196,10,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609010.htm,閣法,196,10,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 3月27日／法務,平成30年 3月30日／可決,平成30年 4月 3日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,希望の党・無所属クラブ; 日本共産党,平成30年 2月 6日,／,平成30年 4月 3日,平成30年 4月 4日／法務,平成30年 4月10日／可決,平成30年 4月11日／可決,平成30年 4月18日／14
閣法の一覧,,196,11,人事訴訟法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC7D4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609011.htm,閣法,196,11,人事訴訟法等の一部を改正する法律案,内閣,,／,平成30年 2月 6日,平成30年 4月 3日／法務,平成30年 4月 6日／可決,平成30年 4月10日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月 6日,／,平成30年 4月10日,平成30年 4月11日／法務,平成30年 4月17日／可決,平成30年 4月18日／可決,平成30年 4月25日／20
