キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,174,10,アレルギー疾患対策基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8A7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17406010.htm,参法,174,10,アレルギー疾患対策基本法案,浜四津　敏子君外四名,平成22年 5月25日,／,,／,／,／,,,,,／,平成22年 5月21日,／,／,／,／
参法の一覧,,174,11,口蹄疫対策特別措置法案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8AEE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17406011.htm,参法,174,11,口蹄疫対策特別措置法案,渡辺　孝男君,平成22年 5月26日,／,,／,／,／,,,,,／,平成22年 5月25日,／,平成22年 5月27日／撤回,／,／
参法の一覧,,174,12,子宮頸がん予防措置の実施の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8B1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17406012.htm,参法,174,12,子宮頸がん予防措置の実施の推進に関する法律案,松　あきら君,平成22年 6月 2日,／,,／,／,／,,,,,／,平成22年 5月31日,／,／,／,／
参法の一覧,,174,13,会計法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8B32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17406013.htm,参法,174,13,会計法の一部を改正する法律案,山下　栄一君外十名,平成22年 6月 8日,／,,／,／,／,,,,,／,平成22年 6月 4日,／,／,／,／
参法の一覧,,174,14,独立行政法人制度の廃止の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8B36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17406014.htm,参法,174,14,独立行政法人制度の廃止の推進に関する法律案,山下　栄一君,平成22年 6月 8日,／,,／,／,／,,,,,／,平成22年 6月 4日,／,／,／,／
参法の一覧,,174,15,茶業振興法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA99F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17406015.htm,参法,174,15,茶業振興法案,山田　俊男君外三名,平成22年 6月15日,／,,／,／,／,,,,,／,平成22年 6月14日,／,／,／,／
参法の一覧,,174,16,義務教育諸学校における教育の政治的中立の確保に関する臨時措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA9A2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17406016.htm,参法,174,16,義務教育諸学校における教育の政治的中立の確保に関する臨時措置法の一部を改正する法律案,義家　弘介君外二名,平成22年 6月16日,／,,／,／,／,,,,,／,平成22年 6月15日,／,／,／,／
参法の一覧,,174,17,義務教育段階の外国人学校に対する支援に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA9A42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17406017.htm,参法,174,17,義務教育段階の外国人学校に対する支援に関する法律案,山下　栄一君外十名,平成22年 6月16日,／,,／,／,／,,,,,／,平成22年 6月15日,／,／,／,／
参法の一覧,,174,18,障がい者の所得保障の充実のための国民年金法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA9A66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17406018.htm,参法,174,18,障がい者の所得保障の充実のための国民年金法等の一部を改正する法律案,山本　博司君,平成22年 6月16日,／,,／,／,／,,,,,／,平成22年 6月15日,／,／,／,／
閣法の一覧,,173,8,独立行政法人地域医療機能推進機構法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D12.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17309008.htm,閣法,173,8,独立行政法人地域医療機能推進機構法案,内閣,,／,,平成22年 1月18日／厚生労働,平成22年 5月28日／修正,平成22年 5月31日／修正,,,,,／,平成22年 5月31日,平成22年 5月31日／厚生労働,／審査未了,／,／
閣法の一覧,,173,12,国際連合安全保障理事会決議第千八百七十四号等を踏まえ我が国が実施する貨物検査等に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7CFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17309012.htm,閣法,173,12,国際連合安全保障理事会決議第千八百七十四号等を踏まえ我が国が実施する貨物検査等に関する特別措置法案,内閣,,／,,平成22年 1月18日／国土交通,平成22年 5月19日／可決,平成22年 5月20日／可決,,,,,／,平成22年 5月20日,平成22年 5月21日／国土交通,平成22年 5月27日／可決,平成22年 5月28日／可決,平成22年 6月 4日／43
閣法の一覧,,174,1,地方交付税法及び特別会計に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA86DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409001.htm,閣法,174,1,地方交付税法及び特別会計に関する法律の一部を改正する法律案,内閣,,／,平成22年 1月18日,平成22年 1月22日／総務,平成22年 1月25日／可決,平成22年 1月25日／可決,,,,平成22年 1月18日,／,平成22年 1月25日,平成22年 1月27日／総務,平成22年 1月28日／可決,平成22年 1月28日／可決,平成22年 2月 3日／1
閣法の一覧,,174,2,雇用保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA86E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409002.htm,閣法,174,2,雇用保険法の一部を改正する法律案,内閣,,／,平成22年 1月18日,平成22年 1月22日／厚生労働,平成22年 1月25日／可決,平成22年 1月25日／可決,,,,平成22年 1月18日,／,平成22年 1月25日,平成22年 1月27日／厚生労働,平成22年 1月28日／可決,平成22年 1月28日／可決,平成22年 2月 3日／2
閣法の一覧,,174,3,平成二十二年度における財政運営のための公債の発行の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA871E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409003.htm,閣法,174,3,平成二十二年度における財政運営のための公債の発行の特例等に関する法律案,内閣,,／,平成22年 1月22日,平成22年 2月16日／財務金融,平成22年 3月 2日／可決,平成22年 3月 2日／可決,,,,平成22年 1月22日,／,平成22年 3月 2日,平成22年 3月10日／財政金融,平成22年 3月24日／可決,平成22年 3月24日／可決,平成22年 3月31日／7
閣法の一覧,,174,4,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA872A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409004.htm,閣法,174,4,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成22年 1月29日,平成22年 3月 4日／法務,平成22年 3月12日／可決,平成22年 3月16日／可決,,,,平成22年 1月29日,／,平成22年 3月16日,平成22年 3月17日／法務,平成22年 3月25日／可決,平成22年 3月26日／可決,平成22年 3月31日／11
閣法の一覧,,174,5,公立高等学校に係る授業料の不徴収及び高等学校等就学支援金の支給に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA872E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409005.htm,閣法,174,5,公立高等学校に係る授業料の不徴収及び高等学校等就学支援金の支給に関する法律案,内閣,,／,平成22年 1月29日,平成22年 2月25日／文部科学,平成22年 3月12日／修正,平成22年 3月16日／修正,,,,平成22年 1月29日,／,平成22年 3月16日,平成22年 3月19日／文教科学,平成22年 3月30日／可決,平成22年 3月31日／可決,平成22年 3月31日／18
閣法の一覧,,174,6,平成二十二年度における子ども手当の支給に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8732.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409006.htm,閣法,174,6,平成二十二年度における子ども手当の支給に関する法律案,内閣,,／,平成22年 1月29日,平成22年 2月23日／厚生労働,平成22年 3月12日／修正,平成22年 3月16日／修正,,,,平成22年 1月29日,／,平成22年 3月16日,平成22年 3月17日／厚生労働,平成22年 3月25日／可決,平成22年 3月26日／可決,平成22年 3月31日／19
閣法の一覧,,174,7,介護保険法施行法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8736.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409007.htm,閣法,174,7,介護保険法施行法の一部を改正する法律案,内閣,,／,平成22年 1月29日,平成22年 3月23日／厚生労働,平成22年 3月26日／可決,平成22年 3月26日／可決,,,,平成22年 1月29日,／,平成22年 3月26日,平成22年 3月29日／厚生労働,平成22年 3月31日／可決,平成22年 3月31日／可決,平成22年 3月31日／16
閣法の一覧,,174,8,雇用保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA873A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409008.htm,閣法,174,8,雇用保険法等の一部を改正する法律案,内閣,,／,平成22年 1月29日,平成22年 3月11日／厚生労働,平成22年 3月24日／可決,平成22年 3月25日／可決,,,,平成22年 1月29日,／,平成22年 3月25日,平成22年 3月26日／厚生労働,平成22年 3月30日／可決,平成22年 3月31日／可決,平成22年 3月31日／15
閣法の一覧,,174,9,国土調査促進特別措置法及び国土調査法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA873E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409009.htm,閣法,174,9,国土調査促進特別措置法及び国土調査法の一部を改正する法律案,内閣,,／,平成22年 1月29日,平成22年 3月19日／国土交通,平成22年 3月26日／可決,平成22年 3月30日／可決,,,,平成22年 1月29日,／,平成22年 3月30日,平成22年 3月30日／国土交通,平成22年 3月31日／可決,平成22年 3月31日／可決,平成22年 3月31日／21
閣法の一覧,,174,10,国の直轄事業に係る都道府県等の維持管理負担金の廃止等のための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8742.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409010.htm,閣法,174,10,国の直轄事業に係る都道府県等の維持管理負担金の廃止等のための関係法律の整備に関する法律案,内閣,,／,平成22年 1月29日,平成22年 3月 9日／国土交通,平成22年 3月23日／可決,平成22年 3月25日／可決,,,,平成22年 1月29日,／,平成22年 3月25日,平成22年 3月26日／国土交通,平成22年 3月30日／可決,平成22年 3月31日／可決,平成22年 3月31日／20
閣法の一覧,,174,11,海洋汚染等及び海上災害の防止に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8746.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409011.htm,閣法,174,11,海洋汚染等及び海上災害の防止に関する法律等の一部を改正する法律案,内閣,,／,平成22年 1月29日,平成22年 4月20日／国土交通,平成22年 4月27日／可決,平成22年 4月27日／可決,,,,平成22年 1月29日,／,平成22年 4月27日,平成22年 4月27日／国土交通,平成22年 5月11日／可決,平成22年 5月12日／可決,平成22年 5月19日／33
閣法の一覧,,174,12,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA874A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409012.htm,閣法,174,12,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,平成22年 2月 2日,平成22年 3月 9日／外務,平成22年 3月12日／可決,平成22年 3月16日／可決,,,,平成22年 2月 2日,／,平成22年 3月16日,平成22年 3月17日／外交防衛,平成22年 3月25日／可決,平成22年 3月26日／可決,平成22年 3月31日／9
閣法の一覧,,174,13,政府の政策決定過程における政治主導の確立のための内閣法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8756.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409013.htm,閣法,174,13,政府の政策決定過程における政治主導の確立のための内閣法等の一部を改正する法律案,内閣,,／,平成22年 2月 5日,平成22年 5月13日／内閣,／,／閉会中審査,,,,平成22年 2月 5日,／,,／,／,／,／
閣法の一覧,,174,14,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA875A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409014.htm,閣法,174,14,所得税法等の一部を改正する法律案,内閣,,／,平成22年 2月 5日,平成22年 2月16日／財務金融,平成22年 3月 2日／可決,平成22年 3月 2日／可決,,,,平成22年 2月 5日,／,平成22年 3月 2日,平成22年 3月10日／財政金融,平成22年 3月24日／可決,平成22年 3月24日／可決,平成22年 3月31日／6
閣法の一覧,,174,15,租税特別措置の適用状況の透明化等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA875E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409015.htm,閣法,174,15,租税特別措置の適用状況の透明化等に関する法律案,内閣,,／,平成22年 2月 5日,平成22年 2月16日／財務金融,平成22年 3月 2日／可決,平成22年 3月 2日／可決,,,,平成22年 2月 5日,／,平成22年 3月 2日,平成22年 3月10日／財政金融,平成22年 3月24日／可決,平成22年 3月24日／可決,平成22年 3月31日／8
閣法の一覧,,174,16,排他的経済水域及び大陸棚の保全及び利用の促進のための低潮線の保全及び拠点施設の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8776.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409016.htm,閣法,174,16,排他的経済水域及び大陸棚の保全及び利用の促進のための低潮線の保全及び拠点施設の整備等に関する法律案,内閣,,／,平成22年 2月 9日,平成22年 4月27日／国土交通,平成22年 5月14日／可決,平成22年 5月18日／可決,,,,平成22年 2月 9日,／,平成22年 5月18日,平成22年 5月19日／国土交通,平成22年 5月25日／可決,平成22年 5月26日／可決,平成22年 6月 2日／41
閣法の一覧,,174,17,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA877A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409017.htm,閣法,174,17,地方税法等の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 2月16日／総務,平成22年 3月 2日／可決,平成22年 3月 2日／可決,,,,平成22年 2月 9日,／,平成22年 3月 2日,平成22年 3月10日／総務,平成22年 3月24日／可決,平成22年 3月24日／可決,平成22年 3月31日／4
閣法の一覧,,174,18,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA877E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409018.htm,閣法,174,18,地方交付税法等の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 2月16日／総務,平成22年 3月 2日／可決,平成22年 3月 2日／可決,,,,平成22年 2月 9日,／,平成22年 3月 2日,平成22年 3月10日／総務,平成22年 3月24日／可決,平成22年 3月24日／可決,平成22年 3月31日／5
閣法の一覧,,174,19,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8782.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409019.htm,閣法,174,19,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 5月11日／政治倫理の確立及び公職選挙法改正に関する特別,平成22年 5月24日／可決,平成22年 5月25日／可決,,,,平成22年 2月 9日,／,平成22年 5月25日,／,／,／,／
閣法の一覧,,174,20,市町村の合併の特例等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8786.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409020.htm,閣法,174,20,市町村の合併の特例等に関する法律の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 3月10日／総務,平成22年 3月16日／可決,平成22年 3月23日／可決,,,,平成22年 2月 9日,／,平成22年 3月23日,平成22年 3月24日／総務,平成22年 3月25日／可決,平成22年 3月26日／可決,平成22年 3月31日／10
閣法の一覧,,174,21,独立行政法人通則法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA878A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409021.htm,閣法,174,21,独立行政法人通則法の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 4月 8日／総務,平成22年 4月15日／可決,平成22年 4月16日／可決,,,,平成22年 2月 9日,／,平成22年 4月16日,平成22年 4月27日／総務,平成22年 5月20日／可決,平成22年 5月21日／可決,平成22年 5月28日／37
閣法の一覧,,174,22,関税法及び関税暫定措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA878E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409022.htm,閣法,174,22,関税法及び関税暫定措置法の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 3月11日／財務金融,平成22年 3月16日／可決,平成22年 3月23日／可決,,,,平成22年 2月 9日,／,平成22年 3月23日,平成22年 3月24日／財政金融,平成22年 3月25日／可決,平成22年 3月26日／可決,平成22年 3月31日／13
閣法の一覧,,174,23,株式会社日本政策金融公庫法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8792.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409023.htm,閣法,174,23,株式会社日本政策金融公庫法の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 3月11日／財務金融,平成22年 3月17日／可決,平成22年 3月23日／可決,,,,平成22年 2月 9日,／,平成22年 3月23日,平成22年 3月25日／財政金融,平成22年 3月30日／可決,平成22年 3月31日／可決,平成22年 3月31日／14
閣法の一覧,,174,24,農業経営に関する金融上の措置の改善のための農業改良資金助成法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8796.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409024.htm,閣法,174,24,農業経営に関する金融上の措置の改善のための農業改良資金助成法等の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 3月10日／農林水産,平成22年 3月23日／可決,平成22年 3月25日／可決,,,,平成22年 2月 9日,／,平成22年 3月25日,平成22年 3月29日／農林水産,平成22年 4月 1日／可決,平成22年 4月 2日／可決,平成22年 4月 9日／23
閣法の一覧,,174,25,農林水産省設置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA879A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409025.htm,閣法,174,25,農林水産省設置法の一部を改正する法律案,内閣,,／,平成22年 2月 9日,／,／,／,,,,平成22年 2月 9日,／,,／,／,／,／
閣法の一覧,,174,26,防衛省設置法及び自衛隊法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA879E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409026.htm,閣法,174,26,防衛省設置法及び自衛隊法の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 4月 5日／安全保障,平成22年 4月 9日／可決,平成22年 4月13日／可決,,,,平成22年 2月 9日,／,平成22年 4月13日,平成22年 5月19日／外交防衛,平成22年 6月 1日／可決,／審議未了,／
閣法の一覧,,174,27,防衛施設周辺の生活環境の整備等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409027.htm,閣法,174,27,防衛施設周辺の生活環境の整備等に関する法律の一部を改正する法律案,内閣,,／,平成22年 2月 9日,平成22年 5月11日／安全保障,／,／閉会中審査,,,,平成22年 2月 9日,／,,／,／,／,／
閣法の一覧,,174,28,医療保険制度の安定的運営を図るための国民健康保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87B2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409028.htm,閣法,174,28,医療保険制度の安定的運営を図るための国民健康保険法等の一部を改正する法律案,内閣,,／,平成22年 2月12日,平成22年 3月25日／厚生労働,平成22年 4月14日／修正,平成22年 4月15日／修正,,,,平成22年 2月12日,／,平成22年 4月15日,平成22年 4月16日／厚生労働,平成22年 5月11日／可決,平成22年 5月12日／可決,平成22年 5月19日／35
閣法の一覧,,174,29,児童扶養手当法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87B6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409029.htm,閣法,174,29,児童扶養手当法の一部を改正する法律案,内閣,,／,平成22年 2月12日,平成22年 5月11日／厚生労働,平成22年 5月19日／可決,平成22年 5月20日／可決,,,,平成22年 2月12日,／,平成22年 5月20日,平成22年 5月20日／厚生労働,平成22年 5月25日／可決,平成22年 5月26日／可決,平成22年 6月 2日／40
閣法の一覧,,174,30,エネルギー環境適合製品の開発及び製造を行う事業の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409030.htm,閣法,174,30,エネルギー環境適合製品の開発及び製造を行う事業の促進に関する法律案,内閣,,／,平成22年 2月12日,平成22年 4月16日／経済産業,平成22年 5月12日／可決,平成22年 5月18日／可決,,,,平成22年 2月12日,／,平成22年 5月18日,平成22年 5月19日／経済産業,平成22年 5月20日／可決,平成22年 5月21日／可決,平成22年 5月28日／38
閣法の一覧,,174,31,独立行政法人石油天然ガス・金属鉱物資源機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409031.htm,閣法,174,31,独立行政法人石油天然ガス・金属鉱物資源機構法の一部を改正する法律案,内閣,,／,平成22年 2月12日,平成22年 5月11日／経済産業,平成22年 5月19日／可決,平成22年 5月20日／可決,,,,平成22年 2月12日,／,平成22年 5月20日,平成22年 5月21日／経済産業,平成22年 5月25日／可決,平成22年 5月26日／可決,平成22年 6月 2日／39
閣法の一覧,,174,32,国家公務員法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87AE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409032.htm,閣法,174,32,国家公務員法等の一部を改正する法律案,内閣,,／,平成22年 2月19日,平成22年 4月 6日／内閣,平成22年 5月12日／修正,平成22年 5月13日／修正,,,,平成22年 2月19日,／,平成22年 5月13日,平成22年 5月19日／内閣,／審査未了,／,／
閣法の一覧,,174,33,国際受刑者移送法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409033.htm,閣法,174,33,国際受刑者移送法の一部を改正する法律案,内閣,,／,平成22年 2月23日,平成22年 3月25日／法務,平成22年 3月30日／可決,平成22年 4月 6日／可決,,,,平成22年 2月23日,／,平成22年 4月 6日,平成22年 4月14日／法務,平成22年 4月22日／可決,平成22年 4月23日／可決,平成22年 5月 6日／29
閣法の一覧,,174,34,民事訴訟法及び民事保全法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8802.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409034.htm,閣法,174,34,民事訴訟法及び民事保全法の一部を改正する法律案,内閣,,／,平成22年 3月 2日,平成22年 5月11日／法務,平成22年 5月21日／可決,平成22年 5月25日／可決,,,,平成22年 3月 2日,／,平成22年 5月25日,平成22年 5月26日／法務,平成22年 6月 1日／可決,／審議未了,／
閣法の一覧,,174,35,大気汚染防止法及び水質汚濁防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8806.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409035.htm,閣法,174,35,大気汚染防止法及び水質汚濁防止法の一部を改正する法律案,内閣,,／,平成22年 3月 2日,平成22年 3月24日／環境,平成22年 3月30日／可決,平成22年 4月 6日／可決,,,,平成22年 3月 2日,／,平成22年 4月 6日,平成22年 4月19日／環境,平成22年 4月27日／可決,平成22年 4月28日／可決,平成22年 5月10日／31
閣法の一覧,,174,36,賃借人の居住の安定を確保するための家賃債務保証業の業務の適正化及び家賃等の取立て行為の規制等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA880A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409036.htm,閣法,174,36,賃借人の居住の安定を確保するための家賃債務保証業の業務の適正化及び家賃等の取立て行為の規制等に関する法律案,内閣,平成22年 3月 2日,／,平成22年 4月21日,平成22年 5月25日／国土交通,／,／閉会中審査,,,,,／,平成22年 3月 2日,平成22年 4月12日／国土交通,平成22年 4月20日／可決,平成22年 4月21日／可決,／
