キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
承諾の一覧,,169,,平成十九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4912.htm,,,承諾,169,,平成十九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成20年 9月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,169,,平成十九年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4916.htm,,,承諾,169,,平成十九年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成20年 9月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,170,,平成十九年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E8A.htm,,,決算,170,,平成十九年度一般会計歳入歳出決算,内閣,,／,平成20年11月21日,平成20年11月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,170,,平成十九年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E8E.htm,,,決算,170,,平成十九年度特別会計歳入歳出決算,内閣,,／,平成20年11月21日,平成20年11月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,170,,平成十九年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E92.htm,,,決算,170,,平成十九年度国税収納金整理資金受払計算書,内閣,,／,平成20年11月21日,平成20年11月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,170,,平成十九年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E96.htm,,,決算,170,,平成十九年度政府関係機関決算書,内閣,,／,平成20年11月21日,平成20年11月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,170,,平成十九年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4EA2.htm,,,国有財産,170,,平成十九年度国有財産増減及び現在額総計算書,内閣,,／,平成20年11月21日,平成20年11月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,170,,平成十九年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4EA6.htm,,,国有財産,170,,平成十九年度国有財産無償貸付状況総計算書,内閣,,／,平成20年11月21日,平成20年11月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決議の一覧,,170,1,衆議院解散要求に関する決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA51C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17017001.htm,決議,170,1,衆議院解散要求に関する決議案,鳩山　由紀夫君外二名,,／,平成20年12月24日,／審査省略,／,平成20年12月24日／否決,,,,,／,,／,／,／,／
規則の一覧,,170,1,衆議院規則の一部を改正する規則案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA51AA.htm,,,規則,170,1,衆議院規則の一部を改正する規則案,議院運営委員長,,／,平成20年12月24日,／審査省略,／,平成20年12月24日／可決,,,,,／,,／,／,／,／
