キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,190,22,保育等従業者の人材確保等に関する特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF856.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005022.htm,衆法,190,22,保育等従業者の人材確保等に関する特別措置法案,山尾　志桜里君外七名,,／,平成28年 3月24日,平成28年 3月30日／厚生労働,／,／閉会中審査,,,,平成28年 3月25日,／,,／,／,／,／
衆法の一覧,,190,23,政官接触記録の作成等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF862.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005023.htm,衆法,190,23,政官接触記録の作成等に関する法律案,大島　敦君外七名,,／,平成28年 3月25日,平成28年 5月31日／内閣,／,／閉会中審査,,,,平成28年 3月28日,／,,／,／,／,／
衆法の一覧,,190,24,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF866.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005024.htm,衆法,190,24,公職選挙法の一部を改正する法律案,政治倫理の確立及び公職選挙法改正に関する特別委員長,,／,平成28年 3月30日,／審査省略,／,平成28年 3月31日／可決,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 3月31日,平成28年 3月31日／政治倫理の確立及び選挙制度に関する特別,平成28年 3月31日,平成28年 3月31日／政治倫理の確立及び選挙制度に関する特別,平成28年 4月 1日／可決,平成28年 4月 6日／可決,平成28年 4月13日／25
衆法の一覧,,190,25,衆議院議員選挙区画定審議会設置法及び公職選挙法の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF8DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005025.htm,衆法,190,25,衆議院議員選挙区画定審議会設置法及び公職選挙法の一部を改正する法律案,今井　雅人君外二名,,／,平成28年 4月15日,平成28年 4月22日／政治倫理の確立及び公職選挙法改正に関する特別,平成28年 4月27日／否決,平成28年 4月28日／否決,少数,民進党・無所属クラブ; 生活の党と山本太郎となかまたち,自由民主党; 公明党; 日本共産党; おおさか維新の会; 社会民主党・市民連合,平成28年 4月18日,／,,／,／,／,／
衆法の一覧,,190,26,衆議院議員選挙区画定審議会設置法及び公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF8EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005026.htm,衆法,190,26,衆議院議員選挙区画定審議会設置法及び公職選挙法の一部を改正する法律案,細田　博之君外四名,,／,平成28年 4月15日,平成28年 4月22日／政治倫理の確立及び公職選挙法改正に関する特別,平成28年 4月27日／可決,平成28年 4月28日／可決,多数,自由民主党; 公明党; おおさか維新の会,民進党・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成28年 4月18日,／,平成28年 4月28日,平成28年 5月17日／政治倫理の確立及び選挙制度に関する特別,平成28年 5月18日／可決,平成28年 5月20日／可決,平成28年 5月27日／49
衆法の一覧,,190,27,労働基準法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF926.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005027.htm,衆法,190,27,労働基準法の一部を改正する法律案,井坂　信彦君外六名,,／,平成28年 4月19日,平成28年 5月27日／厚生労働,／,／閉会中審査,,,,平成28年 4月20日,／,,／,／,／,／
衆法の一覧,,190,28,畜産物の価格安定に関する法律及び独立行政法人農畜産業振興機構法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF92E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005028.htm,衆法,190,28,畜産物の価格安定に関する法律及び独立行政法人農畜産業振興機構法の一部を改正する法律案,岸本　周平君外八名,,／,平成28年 4月22日,平成28年 5月27日／環太平洋パートナーシップ協定等に関する特別,／,／閉会中審査,,,,平成28年 4月25日,／,,／,／,／,／
衆法の一覧,,190,29,合法伐採木材等の流通及び利用の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF95A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005029.htm,衆法,190,29,合法伐採木材等の流通及び利用の促進に関する法律案,農林水産委員長,,／,平成28年 4月26日,／審査省略,／,平成28年 4月28日／可決,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 4月27日,／,平成28年 4月28日,平成28年 5月11日／農林水産,平成28年 5月12日／可決,平成28年 5月13日／可決,平成28年 5月20日／48
衆法の一覧,,190,30,分散型エネルギー利用の促進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF966.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005030.htm,衆法,190,30,分散型エネルギー利用の促進に関する法律案,奥野　総一郎君外三名,,／,平成28年 4月28日,平成28年 5月31日／経済産業,／,／閉会中審査,,,,平成28年 5月 2日,／,,／,／,／,／
衆法の一覧,,190,31,熱についてエネルギー源としての再生可能エネルギー源及び廃熱の利用を促進する等のためのエネルギーの使用の合理化等に関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF972.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005031.htm,衆法,190,31,熱についてエネルギー源としての再生可能エネルギー源及び廃熱の利用を促進する等のためのエネルギーの使用の合理化等に関する法律等の一部を改正する法律案,田島　一成君外三名,,／,平成28年 4月28日,平成28年 5月31日／経済産業,／,／閉会中審査,,,,平成28年 5月 2日,／,,／,／,／,／
衆法の一覧,,190,32,国等によるその設置する施設の省エネルギー・再生可能エネルギー源利用改修の実施等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF97E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005032.htm,衆法,190,32,国等によるその設置する施設の省エネルギー・再生可能エネルギー源利用改修の実施等に関する法律案,中根　康浩君外三名,,／,平成28年 4月28日,平成28年 5月31日／経済産業,／,／閉会中審査,,,,平成28年 5月 2日,／,,／,／,／,／
衆法の一覧,,190,33,エネルギー協同組合法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF98A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005033.htm,衆法,190,33,エネルギー協同組合法案,福島　伸享君外三名,,／,平成28年 4月28日,平成28年 5月31日／経済産業,／,／閉会中審査,,,,平成28年 5月 2日,／,,／,／,／,／
衆法の一覧,,190,34,義務教育の段階における普通教育に相当する教育の機会の確保等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF9A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005034.htm,衆法,190,34,義務教育の段階における普通教育に相当する教育の機会の確保等に関する法律案,丹羽　秀樹君外九名,,／,平成28年 5月10日,平成28年 5月31日／文部科学,／,／閉会中審査,,,,平成28年 5月10日,／,,／,／,／,／
衆法の一覧,,190,35,酒税法及び酒税の保全及び酒類業組合等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF99E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005035.htm,衆法,190,35,酒税法及び酒税の保全及び酒類業組合等に関する法律の一部を改正する法律案,財務金融委員長,,／,平成28年 5月10日,／審査省略,／,平成28年 5月12日／可決,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 5月11日,／,平成28年 5月12日,平成28年 5月25日／財政金融,平成28年 5月26日／可決,平成28年 5月27日／可決,平成28年 6月 3日／57
衆法の一覧,,190,36,発達障害者支援法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF9AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005036.htm,衆法,190,36,発達障害者支援法の一部を改正する法律案,厚生労働委員長,,／,平成28年 5月11日,／審査省略,／,平成28年 5月12日／可決,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 5月12日,／,平成28年 5月12日,平成28年 5月23日／厚生労働,平成28年 5月24日／可決,平成28年 5月25日／可決,平成28年 6月 3日／64
衆法の一覧,,190,37,民法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF9B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005037.htm,衆法,190,37,民法の一部を改正する法律案,井出　庸生君外七名,,／,平成28年 5月12日,平成28年 5月12日／法務,／,／閉会中審査,,,,平成28年 5月12日,／,,／,／,／,／
衆法の一覧,,190,38,性暴力被害者の支援に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF9B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005038.htm,衆法,190,38,性暴力被害者の支援に関する法律案,阿部　知子君外六名,,／,平成28年 5月12日,平成28年 5月12日／内閣,／,／閉会中審査,,,,平成28年 5月12日,／,,／,／,／,／
衆法の一覧,,190,39,被災者生活再建支援法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF9BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005039.htm,衆法,190,39,被災者生活再建支援法の一部を改正する法律案,野田　佳彦君外九名,,／,平成28年 5月13日,平成28年 5月27日／東日本大震災復興特別,／,／閉会中審査,,,,平成28年 5月16日,／,,／,／,／,／
衆法の一覧,,190,40,災害弔慰金の支給等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF9CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005040.htm,衆法,190,40,災害弔慰金の支給等に関する法律の一部を改正する法律案,野田　佳彦君外五名,,／,平成28年 5月13日,平成28年 5月27日／東日本大震災復興特別,／,／閉会中審査,,,,平成28年 5月16日,／,,／,／,／,／
衆法の一覧,,190,41,東日本大震災復興特別区域法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF9D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005041.htm,衆法,190,41,東日本大震災復興特別区域法の一部を改正する法律案,野田　佳彦君外五名,,／,平成28年 5月13日,平成28年 5月27日／東日本大震災復興特別,／,／閉会中審査,,,,平成28年 5月16日,／,,／,／,／,／
衆法の一覧,,190,42,東日本大震災からの復興の推進のための相続に係る移転促進区域内の土地等の処分の円滑化に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF9E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005042.htm,衆法,190,42,東日本大震災からの復興の推進のための相続に係る移転促進区域内の土地等の処分の円滑化に関する法律案,野田　佳彦君外五名,,／,平成28年 5月13日,平成28年 5月27日／東日本大震災復興特別,／,／閉会中審査,,,,平成28年 5月16日,／,,／,／,／,／
衆法の一覧,,190,43,民間公益活動を促進するための休眠預金等に係る資金の活用に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005043.htm,衆法,190,43,民間公益活動を促進するための休眠預金等に係る資金の活用に関する法律案,山本　ともひろ君外三名,,／,平成28年 5月17日,平成28年 5月18日／財務金融,／,／閉会中審査,,,,平成28年 5月18日,／,,／,／,／,／
衆法の一覧,,190,44,平成二十八年熊本地震災害関連義援金に係る差押禁止等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005044.htm,衆法,190,44,平成二十八年熊本地震災害関連義援金に係る差押禁止等に関する法律案,災害対策特別委員長,,／,平成28年 5月18日,／審査省略,／,平成28年 5月19日／可決,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 5月19日,／,平成28年 5月19日,平成28年 5月24日／災害対策特別,平成28年 5月25日／可決,平成28年 5月27日／可決,平成28年 6月 3日／67
衆法の一覧,,190,45,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005045.htm,衆法,190,45,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法の一部を改正する法律案,文部科学委員長,,／,平成28年 5月18日,／審査省略,／,平成28年 5月19日／可決,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 5月19日,／,平成28年 5月19日,平成28年 5月27日／内閣,平成28年 5月31日／可決,平成28年 6月 1日／可決,平成28年 6月 7日／69
衆法の一覧,,190,46,国外犯罪被害弔慰金等の支給に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA16.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005046.htm,衆法,190,46,国外犯罪被害弔慰金等の支給に関する法律案,内閣委員長,,／,平成28年 5月18日,／審査省略,／,平成28年 5月19日／可決,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 5月19日,／,平成28年 5月19日,平成28年 5月27日／内閣,平成28年 5月31日／可決,平成28年 6月 1日／可決,平成28年 6月 7日／73
衆法の一覧,,190,47,特定非営利活動促進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA1A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005047.htm,衆法,190,47,特定非営利活動促進法の一部を改正する法律案,内閣委員長,,／,平成28年 5月18日,／審査省略,／,平成28年 5月19日／可決,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 5月19日,／,平成28年 5月19日,平成28年 5月27日／内閣,平成28年 5月31日／可決,平成28年 6月 1日／可決,平成28年 6月 7日／70
衆法の一覧,,190,48,部落差別の解消の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005048.htm,衆法,190,48,部落差別の解消の推進に関する法律案,二階　俊博君外八名,,／,平成28年 5月19日,平成28年 5月19日／法務,／,／閉会中審査,,,,平成28年 5月19日,／,,／,／,／,／
衆法の一覧,,190,49,真珠の振興に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005049.htm,衆法,190,49,真珠の振興に関する法律案,農林水産委員長,,／,平成28年 5月19日,／審査省略,／,平成28年 5月24日／可決,全会一致,自由民主党; 民進党・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成28年 5月20日,／,平成28年 5月24日,平成28年 5月30日／農林水産,平成28年 5月31日／可決,平成28年 6月 1日／可決,平成28年 6月 7日／74
衆法の一覧,,190,50,幼児教育振興法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005050.htm,衆法,190,50,幼児教育振興法案,松野　博一君外六名,,／,平成28年 5月24日,平成28年 5月31日／文部科学,／,／閉会中審査,,,,平成28年 5月24日,／,,／,／,／,／
衆法の一覧,,190,51,道路運送法及び貨物自動車運送事業法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005051.htm,衆法,190,51,道路運送法及び貨物自動車運送事業法の一部を改正する法律案,二階　俊博君外五名,,／,平成28年 5月24日,平成28年 5月31日／国土交通,／,／閉会中審査,,,,平成28年 5月25日,／,,／,／,／,／
衆法の一覧,,190,52,消費税率の引上げの期日の延期及び給付付き税額控除の導入等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005052.htm,衆法,190,52,消費税率の引上げの期日の延期及び給付付き税額控除の導入等に関する法律案,山尾　志桜里君外四名,,／,平成28年 5月25日,平成28年 5月31日／財務金融,／,／閉会中審査,,,,平成28年 5月25日,／,,／,／,／,／
衆法の一覧,,190,53,民間あっせん機関による養子縁組のあっせんに係る児童の保護等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005053.htm,衆法,190,53,民間あっせん機関による養子縁組のあっせんに係る児童の保護等に関する法律案,木村　弥生君外三名,,／,平成28年 5月26日,平成28年 5月31日／厚生労働,／,／閉会中審査,,,,平成28年 5月26日,／,,／,／,／,／
衆法の一覧,,190,54,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005054.htm,衆法,190,54,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,階　猛君外五名,,／,平成28年 5月26日,平成28年 5月31日／総務,／,／閉会中審査,,,,平成28年 5月27日,／,,／,／,／,／
衆法の一覧,,190,55,公文書等の管理に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA8A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005055.htm,衆法,190,55,公文書等の管理に関する法律の一部を改正する法律案,階　猛君外五名,,／,平成28年 5月26日,平成28年 5月31日／内閣,／,／閉会中審査,,,,平成28年 5月27日,／,,／,／,／,／
衆法の一覧,,190,56,特別養子縁組の促進等のための児童の養子縁組に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA96.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005056.htm,衆法,190,56,特別養子縁組の促進等のための児童の養子縁組に関する法律案,田嶋　要君外四名,,／,平成28年 5月26日,平成28年 5月31日／厚生労働,／,／閉会中審査,,,,平成28年 5月27日,／,,／,／,／,／
衆法の一覧,,190,57,性的指向又は性自認を理由とする差別の解消等の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFA9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005057.htm,衆法,190,57,性的指向又は性自認を理由とする差別の解消等の推進に関する法律案,西村　智奈美君外六名,,／,平成28年 5月27日,平成28年 5月31日／法務,／,／閉会中審査,,,,平成28年 5月30日,／,,／,／,／,／
衆法の一覧,,190,58,官民連携事業の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFAD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005058.htm,衆法,190,58,官民連携事業の推進に関する法律案,佐田　玄一郎君外四名,,／,平成28年 5月27日,平成28年 5月31日／国土交通,／,／閉会中審査,,,,平成28年 5月30日,／,,／,／,／,／
衆法の一覧,,190,59,チーム学校運営の推進等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFAAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005059.htm,衆法,190,59,チーム学校運営の推進等に関する法律案,福井　照君外五名,,／,平成28年 5月27日,平成28年 5月31日／文部科学,／,／閉会中審査,,,,平成28年 5月30日,／,,／,／,／,／
衆法の一覧,,190,60,政治分野における男女共同参画の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFADE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005060.htm,衆法,190,60,政治分野における男女共同参画の推進に関する法律案,中川　正春君外十一名,,／,平成28年 5月30日,平成28年 5月31日／内閣,／,／閉会中審査,,,,平成28年 5月30日,／,,／,／,／,／
衆法の一覧,,190,61,公職選挙法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFAEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005061.htm,衆法,190,61,公職選挙法の一部を改正する法律案,逢坂　誠二君外七名,,／,平成28年 5月30日,平成28年 5月31日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成28年 5月30日,／,,／,／,／,／
参法の一覧,,189,2,臨床研究の実施の適正化等に関する施策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE20A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18906002.htm,参法,189,2,臨床研究の実施の適正化等に関する施策の推進に関する法律案,川田　龍平君,,／,,／,／,／,,,,,／,,平成27年 9月24日／厚生労働,／審査未了,／,／
参法の一覧,,189,6,労働基準法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE212.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18906006.htm,参法,189,6,労働基準法等の一部を改正する法律案,小池　晃君,,／,,／,／,／,,,,,／,,平成27年 9月24日／厚生労働,／審査未了,／,／
参法の一覧,,189,7,人種等を理由とする差別の撤廃のための施策の推進に関する法律案,参議院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE21A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18906007.htm,参法,189,7,人種等を理由とする差別の撤廃のための施策の推進に関する法律案,小川　敏夫君外六名,,／,,／,／,／,,,,,／,,平成27年 6月24日／法務,平成28年 5月12日／否決,平成28年 5月13日／否決,／
参法の一覧,,190,1,自殺対策基本法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF4FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006001.htm,参法,190,1,自殺対策基本法の一部を改正する法律案,厚生労働委員長,平成28年 2月22日,平成28年 2月22日／厚生労働,平成28年 2月24日,平成28年 2月24日／厚生労働,平成28年 3月18日／可決,平成28年 3月22日／可決,全会一致,自由民主党; 民主・維新・無所属クラブ; 公明党; 日本共産党; おおさか維新の会; 改革結集の会; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,,／,平成28年 2月18日,／審査省略,／,平成28年 2月24日／可決,平成28年 3月30日／11
参法の一覧,,190,2,平成二十八年度における公債の発行の特例に関する法律案,参議院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF7BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006002.htm,参法,190,2,平成二十八年度における公債の発行の特例に関する法律案,大久保　勉君外七名,平成28年 3月15日,／,,／,／,／,,,,,／,平成28年 3月11日,平成28年 3月28日／財政金融,平成28年 3月31日／否決,平成28年 3月31日／否決,／
参法の一覧,,190,3,法人税法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF81E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006003.htm,参法,190,3,法人税法の一部を改正する法律案,大久保　勉君外九名,平成28年 3月18日,／,,／,／,／,,,,,／,平成28年 3月16日,／,／,／,／
参法の一覧,,190,4,租税特別措置の適用状況の透明化等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBF88A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19006004.htm,参法,190,4,租税特別措置の適用状況の透明化等に関する法律の一部を改正する法律案,尾立　源幸君外一名,平成28年 4月 4日,／,,／,／,／,,,,,／,平成28年 3月31日,／,／,／,／
