キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,166,27,国家公務員の離職後の就職に係る制限の強化その他退職管理の適正化等のための国家公務員法等の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA19DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605027.htm,衆法,166,27,国家公務員の離職後の就職に係る制限の強化その他退職管理の適正化等のための国家公務員法等の一部を改正する法律案,馬淵　澄夫君外四名,,／,平成19年 5月 9日,平成19年 5月15日／内閣,平成19年 6月 6日／否決,平成19年 6月 7日／否決,,,,平成19年 5月10日,／,,／,／,／,／
衆法の一覧,,166,28,特殊法人等の役職員の関係営利企業への就職の制限等に関する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA19E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605028.htm,衆法,166,28,特殊法人等の役職員の関係営利企業への就職の制限等に関する法律案,馬淵　澄夫君外四名,,／,平成19年 5月 9日,平成19年 5月15日／内閣,平成19年 6月 6日／否決,平成19年 6月 7日／否決,,,,平成19年 5月10日,／,,／,／,／,／
衆法の一覧,,166,29,地方公務員法及び地方独立行政法人法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA19E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605029.htm,衆法,166,29,地方公務員法及び地方独立行政法人法の一部を改正する法律案,馬淵　澄夫君外四名,,／,平成19年 5月 9日,平成19年 7月 3日／総務,／,／閉会中審査,,,,平成19年 5月10日,／,,／,／,／,／
衆法の一覧,,166,30,独立行政法人通則法の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA19EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605030.htm,衆法,166,30,独立行政法人通則法の一部を改正する法律案,馬淵　澄夫君外四名,,／,平成19年 5月 9日,平成19年 5月15日／内閣,平成19年 6月 6日／否決,平成19年 6月 7日／否決,,,,平成19年 5月10日,／,,／,／,／,／
衆法の一覧,,166,31,地理空間情報活用推進基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1866.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605031.htm,衆法,166,31,地理空間情報活用推進基本法案,内閣委員長,,／,平成19年 5月11日,／審査省略,／,平成19年 5月15日／可決,,,,平成19年 5月14日,／,平成19年 5月15日,平成19年 5月21日／内閣,平成19年 5月22日／可決,平成19年 5月23日／可決,平成19年 5月30日／63
衆法の一覧,,166,32,公職選挙法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1A3A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605032.htm,衆法,166,32,公職選挙法の一部を改正する法律案,鳩山　邦夫君外四名,,／,平成19年 5月17日,／,平成19年 6月 1日／撤回,／,,,,平成19年 5月17日,／,,／,／,／,／
衆法の一覧,,166,33,借地借家法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1A42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605033.htm,衆法,166,33,借地借家法の一部を改正する法律案,保岡　興治君外五名,,／,平成19年 5月17日,平成19年 6月 7日／法務,／,／閉会中審査,,,,平成19年 5月18日,／,,／,／,／,／
衆法の一覧,,166,34,最低賃金法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1AB6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605034.htm,衆法,166,34,最低賃金法の一部を改正する法律案,細川　律夫君外二名,,／,平成19年 5月23日,平成19年 7月 3日／厚生労働,／,／閉会中審査,,,,平成19年 5月24日,／,,／,／,／,／
衆法の一覧,,166,35,カネミ油症事件関係仮払金返還債権の免除についての特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1A3E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605035.htm,衆法,166,35,カネミ油症事件関係仮払金返還債権の免除についての特例に関する法律案,農林水産委員長,,／,平成19年 5月24日,／審査省略,／,平成19年 5月25日／可決,,,,平成19年 5月25日,／,平成19年 5月25日,平成19年 5月30日／農林水産,平成19年 5月31日／可決,平成19年 6月 1日／可決,平成19年 6月 8日／81
衆法の一覧,,166,36,エコツーリズム推進法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0E56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605036.htm,衆法,166,36,エコツーリズム推進法案,環境委員長,,／,平成19年 5月25日,／審査省略,／,平成19年 5月29日／可決,,,,平成19年 5月28日,／,平成19年 5月29日,平成19年 6月 6日／環境,平成19年 6月19日／可決,平成19年 6月20日／可決,平成19年 6月27日／105
衆法の一覧,,166,37,厚生年金保険の保険給付及び国民年金の給付に係る時効の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1ADE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605037.htm,衆法,166,37,厚生年金保険の保険給付及び国民年金の給付に係る時効の特例等に関する法律案,石崎　岳君外四名,,／,平成19年 5月29日,平成19年 5月29日／厚生労働,平成19年 5月30日／可決,平成19年 6月 1日／可決,,,,平成19年 5月29日,／,平成19年 6月 1日,平成19年 6月 4日／厚生労働,平成19年 6月28日／可決,平成19年 6月30日／可決,平成19年 7月 6日／111
衆法の一覧,,166,38,環境健康被害者等救済基本法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1B42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605038.htm,衆法,166,38,環境健康被害者等救済基本法案,末松　義規君外二名,,／,平成19年 5月30日,平成19年 7月 3日／環境,／,／閉会中審査,,,,平成19年 5月31日,／,,／,／,／,／
衆法の一覧,,166,39,政治資金規正法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1AC6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605039.htm,衆法,166,39,政治資金規正法の一部を改正する法律案,東　順治君外五名,,／,平成19年 5月30日,平成19年 6月 4日／政治倫理の確立及び公職選挙法改正に関する特別,平成19年 6月13日／可決,平成19年 6月14日／可決,,,,平成19年 5月31日,／,平成19年 6月14日,平成19年 6月18日／政治倫理の確立及び選挙制度に関する特別,平成19年 6月28日／可決,平成19年 6月29日／可決,平成19年 7月 6日／107
衆法の一覧,,166,,政治資金規正法の一部を改正する法律案に対する修正案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1BCE.htm,,,衆法,166,,政治資金規正法の一部を改正する法律案に対する修正案,岡田　克也君外四名,,／,平成19年 6月13日,／,／,平成19年 6月14日／否決,,,,,／,,／,／,／,／
衆法の一覧,,166,40,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1ABA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605040.htm,衆法,166,40,公職選挙法の一部を改正する法律案,政治倫理の確立及び公職選挙法改正に関する特別委員長,,／,平成19年 6月 1日,／審査省略,／,平成19年 6月 5日／可決,,,,平成19年 6月 4日,／,平成19年 6月 5日,平成19年 6月 7日／政治倫理の確立及び選挙制度に関する特別,平成19年 6月 8日／可決,平成19年 6月11日／可決,平成19年 6月15日／86
衆法の一覧,,166,41,地方公務員法及び地方独立行政法人法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1B52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605041.htm,衆法,166,41,地方公務員法及び地方独立行政法人法の一部を改正する法律案,馬淵　澄夫君外四名,,／,平成19年 6月 1日,平成19年 7月 3日／総務,／,／閉会中審査,,,,平成19年 6月 4日,／,,／,／,／,／
衆法の一覧,,166,42,保険業法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1B56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605042.htm,衆法,166,42,保険業法の一部を改正する法律案,馬淵　澄夫君外四名,,／,平成19年 6月 5日,平成19年 7月 3日／財務金融,／審査未了,／,,,,平成19年 6月 5日,／,,／,／,／,／
衆法の一覧,,166,43,入札談合等関与行為の排除及び防止並びに職員による入札等の公正を害すべき行為の処罰に関する法律及び刑法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1B9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605043.htm,衆法,166,43,入札談合等関与行為の排除及び防止並びに職員による入札等の公正を害すべき行為の処罰に関する法律及び刑法の一部を改正する法律案,松本　剛明君外四名,,／,平成19年 6月 6日,平成19年 7月 3日／経済産業,／,／閉会中審査,,,,平成19年 6月 7日,／,,／,／,／,／
衆法の一覧,,166,44,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1BAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605044.htm,衆法,166,44,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,松本　剛明君外四名,,／,平成19年 6月 6日,平成19年 7月 3日／経済産業,／,／閉会中審査,,,,平成19年 6月 7日,／,,／,／,／,／
衆法の一覧,,166,45,犯罪利用預金口座等に係る資金による被害回復分配金の支払等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1B5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605045.htm,衆法,166,45,犯罪利用預金口座等に係る資金による被害回復分配金の支払等に関する法律案,中野　正志君外四名,,／,平成19年 6月 7日,平成19年 7月 3日／財務金融,／,／閉会中審査,,,,平成19年 6月 8日,／,,／,／,／,／
衆法の一覧,,166,46,住宅確保要配慮者に対する賃貸住宅の供給の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1A52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605046.htm,衆法,166,46,住宅確保要配慮者に対する賃貸住宅の供給の促進に関する法律案,国土交通委員長,,／,平成19年 6月 8日,／審査省略,／,平成19年 6月12日／可決,,,,平成19年 6月11日,／,平成19年 6月12日,平成19年 6月27日／国土交通,平成19年 6月28日／可決,平成19年 6月29日／可決,平成19年 7月 6日／112
衆法の一覧,,166,47,地方公共団体の議会の議員及び長の選挙に係る電磁的記録式投票機を用いて行う投票方法等の特例に関する法律及び最高裁判所裁判官国民審査法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA181A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605047.htm,衆法,166,47,地方公共団体の議会の議員及び長の選挙に係る電磁的記録式投票機を用いて行う投票方法等の特例に関する法律及び最高裁判所裁判官国民審査法の一部を改正する法律案,鳩山　邦夫君外五名,,／,平成19年 6月12日,平成19年 7月 3日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成19年 6月13日,／,,／,／,／,／
衆法の一覧,,166,48,債権管理回収業に関する特別措置法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1BBA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605048.htm,衆法,166,48,債権管理回収業に関する特別措置法の一部を改正する法律案,原田　義昭君外五名,,／,平成19年 6月14日,平成19年 7月 3日／法務,／,／閉会中審査,,,,平成19年 6月15日,／,,／,／,／,／
衆法の一覧,,166,49,拉致問題その他北朝鮮当局による人権侵害問題への対処に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1BF2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605049.htm,衆法,166,49,拉致問題その他北朝鮮当局による人権侵害問題への対処に関する法律の一部を改正する法律案,北朝鮮による拉致問題等に関する特別委員長,,／,平成19年 6月19日,／審査省略,／,平成19年 6月19日／可決,,,,平成19年 6月19日,／,平成19年 6月19日,平成19年 6月27日／北朝鮮による拉致問題等に関する特別,平成19年 6月28日／可決,平成19年 6月29日／可決,平成19年 7月 6日／106
衆法の一覧,,166,50,宇宙基本法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1C06.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605050.htm,衆法,166,50,宇宙基本法案,額賀　福志郎君外十一名,,／,平成19年 6月20日,平成19年 7月 3日／内閣,／,／閉会中審査,,,,平成19年 6月20日,／,,／,／,／,／
衆法の一覧,,166,51,非自然死体の死因等の究明の適正な実施に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1C26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605051.htm,衆法,166,51,非自然死体の死因等の究明の適正な実施に関する法律案,細川　律夫君外二名,,／,平成19年 6月21日,平成19年 7月 3日／法務,／,／閉会中審査,,,,平成19年 6月22日,／,,／,／,／,／
衆法の一覧,,166,52,法医科学研究所設置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1C36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605052.htm,衆法,166,52,法医科学研究所設置法案,細川　律夫君外二名,,／,平成19年 6月21日,平成19年 7月 3日／法務,／,／閉会中審査,,,,平成19年 6月22日,／,,／,／,／,／
衆法の一覧,,166,53,公立の小中学校等における地震防災上改築又は補強を要する校舎等の整備の促進に関する臨時措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1C5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605053.htm,衆法,166,53,公立の小中学校等における地震防災上改築又は補強を要する校舎等の整備の促進に関する臨時措置法案,藤村　修君外二名,,／,平成19年 6月22日,平成19年 7月 3日／文部科学,／,／閉会中審査,,,,平成19年 6月25日,／,,／,／,／,／
衆法の一覧,,166,54,老人福祉法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA180A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16605054.htm,衆法,166,54,老人福祉法の一部を改正する法律案,宮路　和明君外三名,,／,平成19年 6月29日,平成19年 7月 3日／厚生労働,／,／閉会中審査,,,,平成19年 7月 2日,／,,／,／,／,／
参法の一覧,,164,2,特殊法人等の役職員の関係営利企業への就職の制限に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0EEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406002.htm,参法,164,2,特殊法人等の役職員の関係営利企業への就職の制限に関する法律案,松井　孝治君外四名,,／,,／,／,／,,,,,／,,平成18年 6月14日／内閣,平成19年 5月10日／撤回許可,／,／
参法の一覧,,164,7,戦時性的強制被害者問題の解決の促進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA103E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406007.htm,参法,164,7,戦時性的強制被害者問題の解決の促進に関する法律案,岡崎　トミ子君外六名,,／,,／,／,／,,,,,／,,平成18年 6月14日／内閣,／審査未了,／,／
参法の一覧,,164,13,国家公務員の離職後の就職に係る制限の強化その他退職管理の適正化のための国家公務員法等の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1046.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406013.htm,参法,164,13,国家公務員の離職後の就職に係る制限の強化その他退職管理の適正化のための国家公務員法等の一部を改正する法律案,松井　孝治君外五名,,／,,／,／,／,,,,,／,,平成18年 6月14日／内閣,平成19年 5月10日／撤回許可,／,／
参法の一覧,,164,14,国が行う契約の過程及び内容の透明性の確保等による契約事務の適正化を図るための会計法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA104E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16406014.htm,参法,164,14,国が行う契約の過程及び内容の透明性の確保等による契約事務の適正化を図るための会計法の一部を改正する法律案,松井　孝治君外五名,,／,,／,／,／,,,,,／,,平成18年 6月14日／内閣,／審査未了,／,／
参法の一覧,,166,1,国等における温室効果ガス等の排出の削減に配慮した契約の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA18A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606001.htm,参法,166,1,国等における温室効果ガス等の排出の削減に配慮した契約の推進に関する法律案,愛知　治郎君外三名,平成19年 4月11日,平成19年 4月11日／環境,平成19年 4月13日,平成19年 4月13日／環境,平成19年 5月15日／可決,平成19年 5月17日／可決,,,,,／,平成19年 4月11日,平成19年 4月11日／環境,平成19年 4月12日／可決,平成19年 4月13日／可決,平成19年 5月23日／56
参法の一覧,,166,2,救急業務と救急医療との連携協力を強化するための救急制度改革の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1952.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606002.htm,参法,166,2,救急業務と救急医療との連携協力を強化するための救急制度改革の推進に関する法律案,足立　信也君外四名,平成19年 4月25日,／,,／,／,／,,,,,／,平成19年 4月25日,／,／,／,／
参法の一覧,,166,3,救急医療用ヘリコプターを用いた救急医療の確保に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA195E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606003.htm,参法,166,3,救急医療用ヘリコプターを用いた救急医療の確保に関する特別措置法案,厚生労働委員長,平成19年 4月26日,／,平成19年 4月27日,平成19年 6月12日／厚生労働,平成19年 6月15日／可決,平成19年 6月19日／可決,,,,,／,平成19年 4月26日,／審査省略,／,平成19年 4月27日／可決,平成19年 6月27日／103
参法の一覧,,166,4,学校安全対策基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA196A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606004.htm,参法,166,4,学校安全対策基本法案,佐藤　泰介君外四名,平成19年 4月27日,／,,／,／,／,,,,,／,平成19年 4月26日,／,／,／,／
参法の一覧,,166,5,日本国憲法の改正及び国政における重要な問題に係る案件の発議手続及び国民投票に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA19FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606005.htm,参法,166,5,日本国憲法の改正及び国政における重要な問題に係る案件の発議手続及び国民投票に関する法律案,小川　敏夫君外四名,平成19年 5月 9日,／,,／,／,／,,,,,／,平成19年 5月 8日,平成19年 5月 8日／日本国憲法に関する調査特別,／審査未了,／,／
参法の一覧,,166,6,日本国教育基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1A6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606006.htm,参法,166,6,日本国教育基本法案,西岡　武夫君外四名,平成19年 5月18日,／,,／,／,／,,,,,／,平成19年 5月18日,平成19年 5月21日／文教科学,／審査未了,／,／
参法の一覧,,166,7,教育職員の資質及び能力の向上のための教育職員免許の改革に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1A7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606007.htm,参法,166,7,教育職員の資質及び能力の向上のための教育職員免許の改革に関する法律案,西岡　武夫君外四名,平成19年 5月18日,／,,／,／,／,,,,,／,平成19年 5月18日,平成19年 5月21日／文教科学,／審査未了,／,／
参法の一覧,,166,8,地方教育行政の適正な運営の確保に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1A8A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606008.htm,参法,166,8,地方教育行政の適正な運営の確保に関する法律案,西岡　武夫君外四名,平成19年 5月18日,／,,／,／,／,,,,,／,平成19年 5月18日,平成19年 5月21日／文教科学,／審査未了,／,／
参法の一覧,,166,9,学校教育の環境の整備の推進による教育の振興に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1A9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606009.htm,参法,166,9,学校教育の環境の整備の推進による教育の振興に関する法律案,西岡　武夫君外四名,平成19年 5月18日,／,,／,／,／,,,,,／,平成19年 5月18日,平成19年 5月21日／文教科学,／審査未了,／,／
参法の一覧,,166,10,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1A9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606010.htm,参法,166,10,民法の一部を改正する法律案,千葉　景子君外四名,平成19年 5月22日,／,,／,／,／,,,,,／,平成19年 5月18日,／,／,／,／
参法の一覧,,166,11,財政が破綻状態にある市町村の義務教育関係事務の国への移管制度の創設に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1BD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606011.htm,参法,166,11,財政が破綻状態にある市町村の義務教育関係事務の国への移管制度の創設に関する法律案,西岡　武夫君外四名,平成19年 6月15日,／,,／,／,／,,,,,／,平成19年 6月13日,／,／,／,／
参法の一覧,,166,12,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1BEE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606012.htm,参法,166,12,政治資金規正法の一部を改正する法律案,山下　八洲夫君外二名,平成19年 6月18日,／,,／,／,／,,,,,／,平成19年 6月15日,平成19年 6月18日／政治倫理の確立及び選挙制度に関する特別,／審査未了,／,／
参法の一覧,,166,13,配偶者からの暴力の防止及び被害者の保護に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1BF6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606013.htm,参法,166,13,配偶者からの暴力の防止及び被害者の保護に関する法律の一部を改正する法律案,法務委員長,平成19年 6月19日,／,平成19年 6月20日,平成19年 7月 3日／法務,平成19年 7月 4日／可決,平成19年 7月 5日／可決,,,,,／,平成19年 6月19日,／審査省略,／,平成19年 6月20日／可決,平成19年 7月11日／113
参法の一覧,,166,14,戦没者等の妻に対する特別給付金支給法による特別給付金の支給に係る時効の特例等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1C16.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16606014.htm,参法,166,14,戦没者等の妻に対する特別給付金支給法による特別給付金の支給に係る時効の特例等に関する法律案,浅尾　慶一郎君外三名,平成19年 6月22日,／,,／,／,／,,,,,／,平成19年 6月21日,／,／,／,／
閣法の一覧,,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0EF2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309022.htm,閣法,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,内閣,,／,,平成19年 1月25日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,164,44,少年法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0EFA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16409044.htm,閣法,164,44,少年法等の一部を改正する法律案,内閣,,／,,平成19年 1月25日／法務,平成19年 4月18日／修正,平成19年 4月19日／修正,,,,,／,平成19年 4月19日,平成19年 4月27日／法務,平成19年 5月24日／可決,平成19年 5月25日／可決,平成19年 6月 1日／68
閣法の一覧,,166,1,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA15A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609001.htm,閣法,166,1,地方交付税法等の一部を改正する法律案,内閣,,／,平成19年 1月25日,平成19年 2月 2日／総務,平成19年 2月 2日／可決,平成19年 2月 2日／可決,,,,平成19年 1月25日,／,平成19年 2月 2日,平成19年 2月 6日／総務,平成19年 2月 6日／可決,平成19年 2月 6日／可決,平成19年 2月15日／1
