キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,171,15,農林物資の規格化及び品質表示の適正化に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA5F9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105015.htm,衆法,171,15,農林物資の規格化及び品質表示の適正化に関する法律の一部を改正する法律案,農林水産委員長,,／,平成21年 4月 7日,／審査省略,／,平成21年 4月 9日／可決,,,,平成21年 4月 8日,／,平成21年 4月 9日,平成21年 4月20日／農林水産,平成21年 4月21日／可決,平成21年 4月22日／可決,平成21年 4月30日／31
衆法の一覧,,171,16,両議院の同意に係る国家公務員等の職務継続規定の整備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA5FCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105016.htm,衆法,171,16,両議院の同意に係る国家公務員等の職務継続規定の整備に関する法律案,佐田　玄一郎君外五名,,／,平成21年 4月10日,／,／,／,,,,平成21年 4月10日,／,,／,／,／,／
衆法の一覧,,171,17,特定産業廃棄物に起因する支障の除去等に関する特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA5FDE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105017.htm,衆法,171,17,特定産業廃棄物に起因する支障の除去等に関する特別措置法の一部を改正する法律案,吉田　泉君外十一名,,／,平成21年 4月14日,平成21年 7月 2日／環境,／審査未了,／,,,,平成21年 4月14日,／,,／,／,／,／
衆法の一覧,,171,18,社会保険の保険料等に係る延滞金を軽減するための厚生年金保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA5FF2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105018.htm,衆法,171,18,社会保険の保険料等に係る延滞金を軽減するための厚生年金保険法等の一部を改正する法律案,厚生労働委員長,,／,平成21年 4月17日,／審査省略,／,平成21年 4月17日／可決,,,,平成21年 4月17日,／,平成21年 4月17日,平成21年 4月22日／厚生労働,平成21年 4月23日／可決,平成21年 4月24日／可決,平成21年 5月 1日／36
衆法の一覧,,171,19,厚生年金保険の保険給付及び国民年金の給付の支払の遅延に係る加算金の支給に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA5FF6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105019.htm,衆法,171,19,厚生年金保険の保険給付及び国民年金の給付の支払の遅延に係る加算金の支給に関する法律案,厚生労働委員長,,／,平成21年 4月17日,／審査省略,／,平成21年 4月17日／可決,,,,平成21年 4月17日,／,平成21年 4月17日,平成21年 4月22日／厚生労働,平成21年 4月23日／可決,平成21年 4月24日／可決,平成21年 5月 1日／37
衆法の一覧,,171,20,日本年金機構法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA601E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105020.htm,衆法,171,20,日本年金機構法の一部を改正する法律案,葉梨　康弘君外三名,,／,平成21年 4月24日,／,／,／,,,,平成21年 4月27日,／,,／,／,／,／
衆法の一覧,,171,21,株式会社日本政策投資銀行法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA604A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105021.htm,衆法,171,21,株式会社日本政策投資銀行法の一部を改正する法律案,大野　功統君外十一名,,／,平成21年 4月27日,平成21年 5月 7日／財務金融,平成21年 6月 3日／修正,平成21年 6月 4日／修正,,,,平成21年 4月27日,／,平成21年 6月 4日,平成21年 6月17日／財政金融,平成21年 6月25日／可決,平成21年 6月26日／可決,平成21年 7月 3日／67
衆法の一覧,,171,22,銀行等の株式等の保有の制限等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6056.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105022.htm,衆法,171,22,銀行等の株式等の保有の制限等に関する法律の一部を改正する法律案,大野　功統君外十一名,,／,平成21年 4月27日,平成21年 5月 7日／財務金融,平成21年 6月 3日／可決,平成21年 6月 4日／可決,,,,平成21年 4月27日,／,平成21年 6月 4日,平成21年 6月17日／財政金融,平成21年 6月25日／可決,平成21年 6月26日／可決,平成21年 7月 3日／68
衆法の一覧,,171,23,資本市場危機への対応のための臨時特例措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6062.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105023.htm,衆法,171,23,資本市場危機への対応のための臨時特例措置法案,大野　功統君外十一名,,／,平成21年 4月27日,平成21年 5月 7日／財務金融,／審査未了,／,,,,平成21年 4月27日,／,,／,／,／,／
衆法の一覧,,171,24,中小企業者及び中堅事業者等に対する資金供給の円滑化を図るための株式会社商工組合中央金庫法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6086.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105024.htm,衆法,171,24,中小企業者及び中堅事業者等に対する資金供給の円滑化を図るための株式会社商工組合中央金庫法等の一部を改正する法律案,高村　正彦君外六名,,／,平成21年 4月27日,平成21年 5月 7日／経済産業,平成21年 6月 3日／修正,平成21年 6月 4日／修正,,,,平成21年 4月27日,／,平成21年 6月 4日,平成21年 6月 8日／経済産業,平成21年 6月11日／可決,平成21年 6月12日／可決,平成21年 6月19日／54
衆法の一覧,,171,25,公共サービス基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA608A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105025.htm,衆法,171,25,公共サービス基本法案,総務委員長,,／,平成21年 4月28日,／審査省略,／,平成21年 4月28日／可決,,,,平成21年 4月28日,／,平成21年 4月28日,平成21年 5月11日／総務,平成21年 5月12日／可決,平成21年 5月13日／可決,平成21年 5月20日／40
衆法の一覧,,171,26,バイオマス活用推進基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA60BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105026.htm,衆法,171,26,バイオマス活用推進基本法案,農林水産委員長,,／,平成21年 4月30日,／審査省略,／,平成21年 5月 8日／可決,,,,平成21年 4月30日,／,平成21年 5月 8日,平成21年 6月 3日／農林水産,平成21年 6月 4日／可決,平成21年 6月 5日／可決,平成21年 6月12日／52
衆法の一覧,,171,27,政党助成法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA60B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105027.htm,衆法,171,27,政党助成法の一部を改正する法律案,葉梨　康弘君外二名,,／,平成21年 4月30日,平成21年 7月 2日／政治倫理の確立及び公職選挙法改正に関する特別,平成21年 7月 8日／可決,平成21年 7月 9日／可決,,,,平成21年 5月 1日,／,平成21年 7月 9日,／,／,／,／
衆法の一覧,,171,28,道路運送法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA60C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105028.htm,衆法,171,28,道路運送法の一部を改正する法律案,細川　律夫君外四名,,／,平成21年 5月12日,平成21年 5月12日／国土交通,平成21年 6月10日／撤回許可,／,,,,平成21年 5月12日,／,,／,／,／,／
衆法の一覧,,171,29,特定地域における一般乗用旅客自動車運送事業の適正化及び活性化に関する特別措置法案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA60CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105029.htm,衆法,171,29,特定地域における一般乗用旅客自動車運送事業の適正化及び活性化に関する特別措置法案,細川　律夫君外四名,,／,平成21年 5月12日,平成21年 5月12日／国土交通,平成21年 6月10日／撤回許可,／,,,,平成21年 5月12日,／,,／,／,／,／
衆法の一覧,,171,30,臓器の移植に関する法律の一部を改正する法律案,議決不要,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA60FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105030.htm,衆法,171,30,臓器の移植に関する法律の一部を改正する法律案,根本　匠君外六名,,／,平成21年 5月15日,平成21年 5月15日／厚生労働,／,平成21年 6月18日／議決不要,,,,平成21年 5月15日,／,,／,／,／,／
衆法の一覧,,171,30,臓器の移植に関する法律の一部を改正する法律案,中間報告,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6192.htm,,,衆法,171,30,臓器の移植に関する法律の一部を改正する法律案,,,／,,／,／,平成21年 6月 9日／（中間報告聴取）,,,,,／,,／,／,／,／
衆法の一覧,,171,31,地球温暖化の防止等に貢献する木材利用の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6132.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105031.htm,衆法,171,31,地球温暖化の防止等に貢献する木材利用の推進に関する法律案,宮路　和明君外五名,,／,平成21年 5月15日,／,／,／,,,,平成21年 5月18日,／,,／,／,／,／
衆法の一覧,,171,32,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA613E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105032.htm,衆法,171,32,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,議院運営委員長,,／,平成21年 5月26日,／審査省略,／,平成21年 5月26日／可決,,,,平成21年 5月26日,／,平成21年 5月26日,平成21年 5月28日／議院運営,平成21年 5月29日／可決,平成21年 5月29日／可決,平成21年 5月29日／42
衆法の一覧,,171,33,国会議員の秘書の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6142.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105033.htm,衆法,171,33,国会議員の秘書の給与等に関する法律の一部を改正する法律案,議院運営委員長,,／,平成21年 5月26日,／審査省略,／,平成21年 5月26日／可決,,,,平成21年 5月26日,／,平成21年 5月26日,平成21年 5月28日／議院運営,平成21年 5月29日／可決,平成21年 5月29日／可決,平成21年 5月29日／43
衆法の一覧,,171,34,政治資金規正法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6166.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105034.htm,衆法,171,34,政治資金規正法等の一部を改正する法律案,岡田　克也君外五名,,／,平成21年 6月 1日,平成21年 6月25日／政治倫理の確立及び公職選挙法改正に関する特別,／審査未了,／,,,,平成21年 6月 2日,／,,／,／,／,／
衆法の一覧,,171,35,生活保護法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6172.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105035.htm,衆法,171,35,生活保護法の一部を改正する法律案,長妻　昭君外六名,,／,平成21年 6月 4日,／,平成21年 6月15日／撤回,／,,,,平成21年 6月 5日,／,,／,／,／,／
衆法の一覧,,171,36,北方領土問題等の解決の促進のための特別措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA619A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105036.htm,衆法,171,36,北方領土問題等の解決の促進のための特別措置に関する法律の一部を改正する法律案,沖縄及び北方問題に関する特別委員長,,／,平成21年 6月11日,／審査省略,／,平成21年 6月11日／可決,,,,平成21年 6月11日,／,平成21年 6月11日,平成21年 6月30日／沖縄及び北方問題に関する特別,平成21年 7月 1日／可決,平成21年 7月 3日／可決,平成21年 7月10日／75
衆法の一覧,,171,37,債権管理回収業に関する特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA61BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105037.htm,衆法,171,37,債権管理回収業に関する特別措置法の一部を改正する法律案,階　猛君外二名,,／,平成21年 6月16日,／,／,／,,,,平成21年 6月17日,／,,／,／,／,／
衆法の一覧,,171,38,保険業法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA61CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105038.htm,衆法,171,38,保険業法の一部を改正する法律案,中川　正春君外四名,,／,平成21年 6月17日,／,／,／,,,,平成21年 6月18日,／,,／,／,／,／
衆法の一覧,,171,39,ＰＴＡ・青少年教育団体共済法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA61EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105039.htm,衆法,171,39,ＰＴＡ・青少年教育団体共済法案,江崎　洋一郎君外七名,,／,平成21年 6月23日,／,／,／,,,,平成21年 6月23日,／,,／,／,／,／
衆法の一覧,,171,40,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105040.htm,衆法,171,40,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,細川　律夫君外五名,,／,平成21年 6月26日,／,／,／,,,,平成21年 6月29日,／,,／,／,／,／
衆法の一覧,,171,41,天皇陛下御在位二十年を記念する日を休日とする法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA621E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105041.htm,衆法,171,41,天皇陛下御在位二十年を記念する日を休日とする法律案,森　喜朗君外十二名,,／,平成21年 6月30日,／,／,／,,,,平成21年 7月 1日,／,,／,／,／,／
衆法の一覧,,171,42,国家公務員法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA622E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105042.htm,衆法,171,42,国家公務員法の一部を改正する法律案,原田　義昭君外七名,,／,平成21年 7月 1日,／,／,／,,,,平成21年 7月 2日,／,,／,／,／,／
衆法の一覧,,171,43,国立国会図書館法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6222.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105043.htm,衆法,171,43,国立国会図書館法の一部を改正する法律案,議院運営委員長,,／,平成21年 7月 2日,／審査省略,／,平成21年 7月 2日／可決,,,,平成21年 7月 2日,／,平成21年 7月 2日,平成21年 7月 2日／議院運営,平成21年 7月 3日／可決,平成21年 7月 3日／可決,平成21年 7月10日／73
衆法の一覧,,171,44,北海道観光振興特別措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA623A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105044.htm,衆法,171,44,北海道観光振興特別措置法案,佐田　玄一郎君外五名,,／,平成21年 7月 2日,／,／,／,,,,平成21年 7月 3日,／,,／,／,／,／
衆法の一覧,,171,45,水俣病被害者の救済及び水俣病問題の解決に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA623E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105045.htm,衆法,171,45,水俣病被害者の救済及び水俣病問題の解決に関する特別措置法案,環境委員長,,／,平成21年 7月 3日,／審査省略,／,平成21年 7月 3日／可決,,,,平成21年 7月 3日,平成21年 7月 3日／環境,平成21年 7月 3日,平成21年 7月 3日／環境,平成21年 7月 7日／可決,平成21年 7月 8日／可決,平成21年 7月15日／81
衆法の一覧,,171,46,美しく豊かな自然を保護するための海岸における良好な景観及び環境の保全に係る海岸漂着物等の処理等の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6242.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105046.htm,衆法,171,46,美しく豊かな自然を保護するための海岸における良好な景観及び環境の保全に係る海岸漂着物等の処理等の推進に関する法律案,環境委員長,,／,平成21年 7月 3日,／審査省略,／,平成21年 7月 3日／可決,,,,平成21年 7月 3日,平成21年 7月 3日／環境,平成21年 7月 3日,平成21年 7月 3日／環境,平成21年 7月 7日／可決,平成21年 7月 8日／可決,平成21年 7月15日／82
衆法の一覧,,171,47,国民年金法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6252.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105047.htm,衆法,171,47,国民年金法の一部を改正する法律案,内山　晃君外三名,,／,平成21年 7月 3日,／,／,／,,,,平成21年 7月 6日,／,,／,／,／,／
衆法の一覧,,171,48,低炭素社会づくり推進基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6262.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105048.htm,衆法,171,48,低炭素社会づくり推進基本法案,野田　毅君外五名,,／,平成21年 7月 7日,／,／,／,,,,平成21年 7月 8日,／,,／,／,／,／
衆法の一覧,,171,49,障害者虐待の防止、障害者の養護者に対する支援等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA627E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105049.htm,衆法,171,49,障害者虐待の防止、障害者の養護者に対する支援等に関する法律案,馳　浩君外五名,,／,平成21年 7月 9日,／,／,／,,,,平成21年 7月10日,／,,／,／,／,／
衆法の一覧,,171,50,障がい者虐待の防止、障がい者の介護者に対する支援等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6272.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105050.htm,衆法,171,50,障がい者虐待の防止、障がい者の介護者に対する支援等に関する法律案,園田　康博君外四名,,／,平成21年 7月 9日,／,／,／,,,,平成21年 7月10日,／,,／,／,／,／
衆法の一覧,,171,51,地域住民等による安全で安心して暮らせるまちづくりの推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6282.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105051.htm,衆法,171,51,地域住民等による安全で安心して暮らせるまちづくりの推進に関する法律案,加藤　勝信君外三名,,／,平成21年 7月 9日,／,／,／,,,,平成21年 7月10日,／,,／,／,／,／
衆法の一覧,,171,52,スポーツ基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA629A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105052.htm,衆法,171,52,スポーツ基本法案,森　喜朗君外八名,,／,平成21年 7月14日,／,／,／,,,,平成21年 7月15日,／,,／,／,／,／
衆法の一覧,,171,53,歯科疾患の予防等による口腔の健康の保持の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA62E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105053.htm,衆法,171,53,歯科疾患の予防等による口腔の健康の保持の推進に関する法律案,保岡　興治君外九名,,／,平成21年 7月15日,／,／,／,,,,平成21年 7月16日,／,,／,／,／,／
衆法の一覧,,171,54,地産地消促進法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA62D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105054.htm,衆法,171,54,地産地消促進法案,武部　勤君外四名,,／,平成21年 7月15日,／,／,／,,,,平成21年 7月16日,／,,／,／,／,／
衆法の一覧,,171,55,環境の保全のための意欲の増進及び環境教育の推進に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA62EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17105055.htm,衆法,171,55,環境の保全のための意欲の増進及び環境教育の推進に関する法律の一部を改正する法律案,愛知　和男君外六名,,／,平成21年 7月15日,／,／,／,,,,平成21年 7月16日,／,,／,／,／,／
参法の一覧,,168,1,国民年金事業等の運営の改善のための国民年金法等の一部を改正する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA536A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806001.htm,参法,168,1,国民年金事業等の運営の改善のための国民年金法等の一部を改正する法律の一部を改正する法律案,直嶋　正行君外六名,,／,,平成21年 1月 5日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
参法の一覧,,168,11,土壌汚染対策法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA5236.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16806011.htm,参法,168,11,土壌汚染対策法の一部を改正する法律案,岡崎　トミ子君外七名,,／,,平成21年 1月 5日／環境,／審査未了,／,,,,,／,,／,／,／,／
参法の一覧,,169,17,後期高齢者医療制度の廃止等及び医療に係る高齢者の負担の軽減等のために緊急に講ずべき措置に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA5356.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16906017.htm,参法,169,17,後期高齢者医療制度の廃止等及び医療に係る高齢者の負担の軽減等のために緊急に講ずべき措置に関する法律案,福山　哲郎君外八名,,／,,平成21年 1月 5日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
参法の一覧,,170,1,農業協同組合法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA62A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006001.htm,参法,170,1,農業協同組合法等の一部を改正する法律案,郡司　彰君外四名,,／,平成21年 4月 8日,／,／,／,,,,,／,,平成20年12月 9日／農林水産,平成21年 4月 2日／可決,平成21年 4月 8日／可決,／
参法の一覧,,170,2,租税特別措置法の一部を改正する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA529E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006002.htm,参法,170,2,租税特別措置法の一部を改正する等の法律案,大塚　耕平君外七名,,／,,／,／,／,,,,,／,,平成20年12月15日／財政金融,／審査未了,／,／
参法の一覧,,170,3,子ども手当法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA52AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006003.htm,参法,170,3,子ども手当法案,神本　美恵子君外八名,,／,,／,／,／,,,,,／,,平成20年12月15日／厚生労働,／審査未了,／,／
参法の一覧,,170,4,大企業者による中小企業者に対する取引上の地位を不当に利用する行為の防止に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA52B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006004.htm,参法,170,4,大企業者による中小企業者に対する取引上の地位を不当に利用する行為の防止に関する法律案,藤末　健三君外七名,,／,,／,／,／,,,,,／,,平成20年12月15日／経済産業,／審査未了,／,／
参法の一覧,,170,5,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA52BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006005.htm,参法,170,5,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,藤末　健三君外七名,,／,,／,／,／,,,,,／,,平成20年12月15日／経済産業,／審査未了,／,／
参法の一覧,,170,6,地域金融の円滑化に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA52E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006006.htm,参法,170,6,地域金融の円滑化に関する法律案,櫻井　充君外七名,,／,,／,／,／,,,,,／,,平成20年12月15日／財政金融,／審査未了,／,／
参法の一覧,,170,11,法人税法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA52EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006011.htm,参法,170,11,法人税法の一部を改正する法律案,尾立　源幸君外七名,,／,,／,／,／,,,,,／,,平成20年12月15日／財政金融,平成21年 5月 8日／撤回,／,／
参法の一覧,,170,12,租税特別措置法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA52FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006012.htm,参法,170,12,租税特別措置法の一部を改正する法律案,尾立　源幸君外七名,,／,,／,／,／,,,,,／,,平成20年12月15日／財政金融,平成21年 5月 8日／撤回,／,／
