キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,155,1,公立の小中学校等における地震防災上改築又は補強を要する校舎等の整備の促進に関する臨時措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8019E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505001.htm,衆法,155,1,公立の小中学校等における地震防災上改築又は補強を要する校舎等の整備の促進に関する臨時措置法案,肥田　美代子君外四名,,／,平成14年10月31日,平成14年12月12日／文部科学,／,／閉会中審査,,,,平成14年10月31日,／,,／,／,／,／
衆法の一覧,,155,2,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8023A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505002.htm,衆法,155,2,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,議院運営委員長,,／,平成14年11月14日,／審査省略,／,平成14年11月14日／可決,,,,平成14年11月14日,／,平成14年11月14日,平成14年11月19日／議院運営,平成14年11月20日／可決,平成14年11月20日／可決,平成14年11月27日／111
衆法の一覧,,155,3,国会議員の秘書の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8023E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505003.htm,衆法,155,3,国会議員の秘書の給与等に関する法律の一部を改正する法律案,議院運営委員長,,／,平成14年11月14日,／審査省略,／,平成14年11月14日／可決,,,,平成14年11月14日,／,平成14年11月14日,平成14年11月19日／議院運営,平成14年11月20日／可決,平成14年11月20日／可決,平成14年11月27日／112
衆法の一覧,,155,4,原子力安全規制委員会設置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8032E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505004.htm,衆法,155,4,原子力安全規制委員会設置法案,平野　博文君外六名,,／,平成14年11月26日,平成14年12月12日／経済産業,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,155,5,北朝鮮当局によって拉致された被害者等の支援に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80332.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505005.htm,衆法,155,5,北朝鮮当局によって拉致された被害者等の支援に関する法律案,厚生労働委員長,,／,平成14年11月27日,／審査省略,／,平成14年11月28日／可決,,,,平成14年11月27日,平成14年11月27日／厚生労働,平成14年11月28日,平成14年11月28日／厚生労働,平成14年12月 3日／可決,平成14年12月 4日／可決,平成14年12月11日／143
衆法の一覧,,155,6,公職にある者等のあっせん行為による利得等の処罰に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80356.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505006.htm,衆法,155,6,公職にある者等のあっせん行為による利得等の処罰に関する法律の一部を改正する法律案,海江田　万里君外八名,,／,平成14年12月 3日,平成14年12月12日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成14年12月 3日,／,,／,／,／,／
衆法の一覧,,155,7,特定非営利活動促進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80346.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505007.htm,衆法,155,7,特定非営利活動促進法の一部を改正する法律案,内閣委員長,,／,平成14年12月 4日,／審査省略,／,平成14年12月 6日／可決,,,,平成14年12月 4日,／,平成14年12月 6日,平成14年12月 9日／内閣,平成14年12月10日／可決,平成14年12月11日／可決,平成14年12月18日／173
衆法の一覧,,155,8,戸籍法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D8035A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505008.htm,衆法,155,8,戸籍法の一部を改正する法律案,法務委員長,,／,平成14年12月 6日,／審査省略,／,平成14年12月10日／可決,,,,平成14年12月 6日,／,平成14年12月10日,平成14年12月10日／法務,平成14年12月10日／可決,平成14年12月11日／可決,平成14年12月18日／174
衆法の一覧,,155,9,成年年齢の引下げ等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D803AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505009.htm,衆法,155,9,成年年齢の引下げ等に関する法律案,島　聡君外二名,,／,平成14年12月 6日,平成14年12月12日／法務,／,／閉会中審査,,,,平成14年12月 6日,／,,／,／,／,／
参法の一覧,,153,4,戦時性的強制被害者問題の解決の促進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F91E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306004.htm,参法,153,4,戦時性的強制被害者問題の解決の促進に関する法律案,円　より子君外六名,,／,,／,／,／,,,,,／,,平成13年12月 5日／内閣,／審査未了,／,／
参法の一覧,,154,3,地域金融の円滑化に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F976.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15406003.htm,参法,154,3,地域金融の円滑化に関する法律案,櫻井　充君外四名,,／,,／,／,／,,,,,／,,平成14年 7月31日／財政金融,／審査未了,／,／
参法の一覧,,154,5,下請代金支払遅延等防止法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F97E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15406005.htm,参法,154,5,下請代金支払遅延等防止法の一部を改正する法律案,木俣　佳丈君外三名,,／,,／,／,／,,,,,／,,平成14年 7月19日／経済産業,／,／閉会中審査,／
参法の一覧,,154,8,特定非営利活動の促進のための法人税法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F97A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15406008.htm,参法,154,8,特定非営利活動の促進のための法人税法等の一部を改正する法律案,江田　五月君外九名,,／,,／,／,／,,,,,／,,平成14年 7月31日／財政金融,／審査未了,／,／
参法の一覧,,155,1,地域金融の活性化に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94022.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506001.htm,参法,155,1,地域金融の活性化に関する法律案,池田　幹幸君外一名,平成15年10月31日,／,,／,／,／,,,,,／,平成14年10月29日,／,／,／,／
参法の一覧,,155,2,中小企業等協同組合法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94026.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506002.htm,参法,155,2,中小企業等協同組合法等の一部を改正する法律案,池田　幹幸君外一名,平成14年10月31日,／,,／,／,／,,,,,／,平成14年10月29日,／,／,／,／
参法の一覧,,155,3,国会法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9402A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506003.htm,参法,155,3,国会法の一部を改正する法律案,高橋　紀世子君,平成14年11月 8日,／,,／,／,／,,,,,／,平成14年11月 6日,／,／,／,／
参法の一覧,,155,4,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9402E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506004.htm,参法,155,4,政治資金規正法の一部を改正する法律案,池田　幹幸君外一名,平成14年11月22日,／,,／,／,／,,,,,／,平成14年11月20日,／,／,／,／
参法の一覧,,155,5,政党助成法を廃止する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94032.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506005.htm,参法,155,5,政党助成法を廃止する法律案,池田　幹幸君外一名,平成14年11月22日,／,,／,／,／,,,,,／,平成14年11月22日,／,／,／,／
参法の一覧,,155,6,国の行政機関の職員等の営利企業等への就職の制限等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94036.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506006.htm,参法,155,6,国の行政機関の職員等の営利企業等への就職の制限等に関する法律案,宮本　岳志君外一名,平成14年11月22日,／,,／,／,／,,,,,／,平成14年11月20日,／,／,／,／
参法の一覧,,155,7,永住外国人に対する地方公共団体の議会の議員及び長の選挙権及び被選挙権等の付与に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9403A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506007.htm,参法,155,7,永住外国人に対する地方公共団体の議会の議員及び長の選挙権及び被選挙権等の付与に関する法律案,池田　幹幸君外一名,平成14年11月22日,／,,／,／,／,,,,,／,平成14年11月20日,／,／,／,／
参法の一覧,,155,8,裁判所法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80396.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506008.htm,参法,155,8,裁判所法の一部を改正する法律案,朝日　俊弘君外三名,平成14年12月 9日,／,,／,／,／,,,,,／,平成14年12月 5日,平成14年12月11日／法務,／,／閉会中審査,／
参法の一覧,,155,9,検察庁法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D803AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506009.htm,参法,155,9,検察庁法の一部を改正する法律案,朝日　俊弘君外三名,平成14年12月 9日,／,,／,／,／,,,,,／,平成14年12月 5日,平成14年12月11日／法務,／,／閉会中審査,／
参法の一覧,,155,10,精神保健及び精神障害者福祉に関する法律の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D803B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506010.htm,参法,155,10,精神保健及び精神障害者福祉に関する法律の一部を改正する法律案,朝日　俊弘君外三名,平成14年12月 9日,／,,／,／,／,,,,,／,平成14年12月 5日,平成14年12月11日／法務,／,／閉会中審査,／
参法の一覧,,155,11,刑事訴訟法の一部を改正する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9403E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15506011.htm,参法,155,11,刑事訴訟法の一部を改正する等の法律案,千葉　景子君外十一名,平成14年12月10日,／,,／,／,／,,,,,／,平成14年12月 6日,／,／,／,／
閣法の一覧,,151,90,個人情報の保護に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109090.htm,閣法,151,90,個人情報の保護に関する法律案,内閣,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,154,35,警備業法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409035.htm,閣法,154,35,警備業法の一部を改正する法律案,内閣,,／,,平成14年10月18日／内閣,平成14年11月 1日／可決,平成14年11月 5日／可決,,,,,／,平成14年11月 5日,平成14年11月11日／内閣,平成14年11月14日／可決,平成14年11月15日／可決,平成14年11月22日／108
閣法の一覧,,154,56,人権擁護法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FB4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409056.htm,閣法,154,56,人権擁護法案,内閣,,／,,／,／,／,,,,,／,,平成14年 4月24日／法務,／,／閉会中審査,／
閣法の一覧,,154,66,母子及び寡婦福祉法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F192.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409066.htm,閣法,154,66,母子及び寡婦福祉法等の一部を改正する法律案,内閣,,／,,平成14年10月18日／厚生労働,平成14年11月 8日／可決,平成14年11月12日／可決,,,,,／,平成14年11月12日,平成14年11月13日／厚生労働,平成14年11月21日／可決,平成14年11月22日／可決,平成14年11月29日／119
閣法の一覧,,154,68,古物営業法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2AA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409068.htm,閣法,154,68,古物営業法の一部を改正する法律案,内閣,,／,,平成14年10月18日／内閣,平成14年11月 8日／可決,平成14年11月12日／可決,,,,,／,平成14年11月12日,平成14年11月13日／内閣,平成14年11月19日／可決,平成14年11月20日／可決,平成14年11月27日／115
閣法の一覧,,154,70,行政機関の保有する個人情報の保護に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F156.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409070.htm,閣法,154,70,行政機関の保有する個人情報の保護に関する法律案,内閣,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,154,71,独立行政法人等の保有する個人情報の保護に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F15A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409071.htm,閣法,154,71,独立行政法人等の保有する個人情報の保護に関する法律案,内閣,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,154,72,情報公開・個人情報保護審査会設置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F15E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409072.htm,閣法,154,72,情報公開・個人情報保護審査会設置法案,内閣,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,154,73,行政機関の保有する個人情報の保護に関する法律等の施行に伴う関係法律の整備等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F162.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409073.htm,閣法,154,73,行政機関の保有する個人情報の保護に関する法律等の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,154,79,心神喪失等の状態で重大な他害行為を行った者の医療及び観察等に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F17E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409079.htm,閣法,154,79,心神喪失等の状態で重大な他害行為を行った者の医療及び観察等に関する法律案,内閣,,／,,平成14年10月18日／法務,平成14年12月 6日／修正,平成14年12月10日／修正,,,,,／,平成14年12月10日,平成14年12月11日／法務,／,／閉会中審査,／
閣法の一覧,,154,83,独立行政法人国立病院機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F196.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409083.htm,閣法,154,83,独立行政法人国立病院機構法案,内閣,,／,,平成14年10月18日／厚生労働,平成14年11月27日／可決,平成14年11月28日／可決,,,,,／,平成14年11月28日,平成14年12月 4日／厚生労働,平成14年12月12日／可決,平成14年12月13日／可決,平成14年12月20日／191
閣法の一覧,,154,87,安全保障会議設置法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F16E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409087.htm,閣法,154,87,安全保障会議設置法の一部を改正する法律案,内閣,,／,,平成14年10月18日／武力攻撃事態への対処に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,154,88,武力攻撃事態における我が国の平和と独立並びに国及び国民の安全の確保に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F172.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409088.htm,閣法,154,88,武力攻撃事態における我が国の平和と独立並びに国及び国民の安全の確保に関する法律案,内閣,,／,,平成14年10月18日／武力攻撃事態への対処に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,154,89,自衛隊法及び防衛庁の職員の給与等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F176.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409089.htm,閣法,154,89,自衛隊法及び防衛庁の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,,平成14年10月18日／武力攻撃事態への対処に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,154,102,行政手続等における情報通信の技術の利用に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FB76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409102.htm,閣法,154,102,行政手続等における情報通信の技術の利用に関する法律案,内閣,,／,平成14年11月22日,平成14年11月26日／総務,平成14年12月 5日／可決,平成14年12月 6日／可決,,,,,／,,平成14年 7月31日／総務,平成14年11月21日／可決,平成14年11月22日／可決,平成14年12月13日／151
閣法の一覧,,154,103,行政手続等における情報通信の技術の利用に関する法律の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FB8A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409103.htm,閣法,154,103,行政手続等における情報通信の技術の利用に関する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成14年11月22日,平成14年11月26日／総務,平成14年12月 5日／可決,平成14年12月 6日／可決,,,,,／,,平成14年 7月31日／総務,平成14年11月21日／可決,平成14年11月22日／可決,平成14年12月13日／152
閣法の一覧,,154,104,電子署名に係る地方公共団体の認証業務に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FB92.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409104.htm,閣法,154,104,電子署名に係る地方公共団体の認証業務に関する法律案,内閣,,／,平成14年11月22日,平成14年11月26日／総務,平成14年12月 5日／可決,平成14年12月 6日／可決,,,,,／,,平成14年 7月31日／総務,平成14年11月21日／可決,平成14年11月22日／可決,平成14年12月13日／153
閣法の一覧,,155,1,知的財産基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F9D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509001.htm,閣法,155,1,知的財産基本法案,内閣,,／,平成14年10月18日,平成14年11月 1日／経済産業,平成14年11月13日／可決,平成14年11月14日／可決,,,,平成14年10月18日,／,平成14年11月14日,平成14年11月15日／経済産業,平成14年11月26日／可決,平成14年11月27日／可決,平成14年12月 4日／122
閣法の一覧,,155,2,法科大学院の教育と司法試験等との連携等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F9FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509002.htm,閣法,155,2,法科大学院の教育と司法試験等との連携等に関する法律案,内閣,,／,平成14年10月18日,平成14年10月29日／法務,平成14年11月12日／可決,平成14年11月12日／可決,,,,平成14年10月18日,／,平成14年11月12日,平成14年11月13日／法務,平成14年11月28日／可決,平成14年11月29日／可決,平成14年12月 6日／139
閣法の一覧,,155,3,司法試験法及び裁判所法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FA12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509003.htm,閣法,155,3,司法試験法及び裁判所法の一部を改正する法律案,内閣,,／,平成14年10月18日,平成14年10月29日／法務,平成14年11月12日／可決,平成14年11月12日／可決,,,,平成14年10月18日,／,平成14年11月12日,平成14年11月13日／法務,平成14年11月28日／可決,平成14年11月29日／可決,平成14年12月 6日／138
閣法の一覧,,155,4,学校教育法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F9EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509004.htm,閣法,155,4,学校教育法の一部を改正する法律案,内閣,,／,平成14年10月18日,平成14年10月29日／文部科学,平成14年11月 8日／可決,平成14年11月12日／可決,,,,平成14年10月18日,／,平成14年11月12日,平成14年11月13日／文教科学,平成14年11月21日／可決,平成14年11月22日／可決,平成14年11月29日／118
閣法の一覧,,155,5,防衛庁の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FA46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509005.htm,閣法,155,5,防衛庁の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成14年10月18日,平成14年10月30日／安全保障,平成14年11月 8日／可決,平成14年11月 8日／可決,,,,平成14年10月18日,／,平成14年11月 8日,平成14年11月11日／外交防衛,平成14年11月19日／可決,平成14年11月20日／可決,平成14年11月27日／117
閣法の一覧,,155,6,一般職の職員の給与に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FA5A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509006.htm,閣法,155,6,一般職の職員の給与に関する法律等の一部を改正する法律案,内閣,,／,平成14年10月18日,平成14年10月30日／総務,平成14年11月 7日／可決,平成14年11月 8日／可決,,,,平成14年10月18日,／,平成14年11月 8日,平成14年11月11日／総務,平成14年11月14日／可決,平成14年11月15日／可決,平成14年11月22日／106
閣法の一覧,,155,7,特別職の職員の給与に関する法律及び二千五年日本国際博覧会政府代表の設置に関する臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FA6E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509007.htm,閣法,155,7,特別職の職員の給与に関する法律及び二千五年日本国際博覧会政府代表の設置に関する臨時措置法の一部を改正する法律案,内閣,,／,平成14年10月18日,平成14年10月30日／総務,平成14年11月 7日／可決,平成14年11月 8日／可決,,,,平成14年10月18日,／,平成14年11月 8日,平成14年11月11日／総務,平成14年11月14日／可決,平成14年11月15日／可決,平成14年11月22日／107
閣法の一覧,,155,8,裁判官の報酬等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FA82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509008.htm,閣法,155,8,裁判官の報酬等に関する法律の一部を改正する法律案,内閣,,／,平成14年10月18日,平成14年10月30日／法務,平成14年11月13日／可決,平成14年11月14日／可決,,,,平成14年10月18日,／,平成14年11月14日,平成14年11月14日／法務,平成14年11月19日／可決,平成14年11月20日／可決,平成14年11月27日／113
閣法の一覧,,155,9,検察官の俸給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FA96.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509009.htm,閣法,155,9,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,平成14年10月18日,平成14年10月30日／法務,平成14年11月13日／可決,平成14年11月14日／可決,,,,平成14年10月18日,／,平成14年11月14日,平成14年11月14日／法務,平成14年11月19日／可決,平成14年11月20日／可決,平成14年11月27日／114
閣法の一覧,,155,10,建物の区分所有等に関する法律及びマンションの建替えの円滑化等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80246.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509010.htm,閣法,155,10,建物の区分所有等に関する法律及びマンションの建替えの円滑化等に関する法律の一部を改正する法律案,内閣,,／,平成14年10月18日,平成14年11月 5日／国土交通,平成14年11月15日／可決,平成14年11月19日／可決,,,,平成14年10月18日,／,平成14年11月19日,平成14年11月20日／国土交通,平成14年12月 3日／可決,平成14年12月 4日／可決,平成14年12月11日／140
閣法の一覧,,155,11,独立行政法人国民生活センター法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7FACE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15509011.htm,閣法,155,11,独立行政法人国民生活センター法案,内閣,,／,平成14年10月21日,平成14年11月 7日／特殊法人等改革に関する特別,平成14年11月18日／可決,平成14年11月19日／可決,,,,平成14年10月21日,／,平成14年11月19日,平成14年11月20日／内閣,平成14年11月26日／可決,平成14年11月27日／可決,平成14年12月 4日／123
