キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,163,20,検察官の俸給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B7FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309020.htm,閣法,163,20,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,平成17年10月 4日,平成17年10月 5日／法務,平成17年10月21日／可決,平成17年10月21日／可決,,,,平成17年10月 4日,／,平成17年10月21日,平成17年10月24日／法務,平成17年10月27日／可決,平成17年10月28日／可決,平成17年11月 7日／118
閣法の一覧,,163,21,最高裁判所裁判官退職手当特例法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B802.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309021.htm,閣法,163,21,最高裁判所裁判官退職手当特例法の一部を改正する法律案,内閣,,／,平成17年10月 4日,平成17年10月 5日／法務,平成17年10月21日／可決,平成17年10月21日／可決,,,,平成17年10月 4日,／,平成17年10月21日,平成17年10月24日／法務,平成17年10月27日／可決,平成17年10月28日／可決,平成17年11月 7日／117
閣法の一覧,,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B7E6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309022.htm,閣法,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,内閣,,／,平成17年10月 4日,平成17年10月12日／法務,／,／閉会中審査,,,,平成17年10月 4日,／,,／,／,／,／
閣法の一覧,,163,23,建築物の耐震改修の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B83A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309023.htm,閣法,163,23,建築物の耐震改修の促進に関する法律の一部を改正する法律案,内閣,,／,平成17年10月 7日,平成17年10月12日／国土交通,平成17年10月18日／可決,平成17年10月20日／可決,,,,平成17年10月 7日,／,平成17年10月20日,平成17年10月24日／国土交通,平成17年10月27日／可決,平成17年10月28日／可決,平成17年11月 7日／120
閣法の一覧,,163,24,郵便法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B83E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309024.htm,閣法,163,24,郵便法の一部を改正する法律案,内閣,平成17年10月 7日,／,平成17年10月19日,平成17年10月20日／総務,平成17年10月25日／可決,平成17年10月28日／可決,,,,,／,平成17年10月 7日,平成17年10月12日／総務,平成17年10月18日／可決,平成17年10月19日／可決,平成17年11月 7日／121
条約の一覧,,163,1,万国郵便連合憲章の第七追加議定書、万国郵便連合一般規則及び万国郵便条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B876.htm,,,条約,163,1,万国郵便連合憲章の第七追加議定書、万国郵便連合一般規則及び万国郵便条約の締結について承認を求めるの件,内閣,平成17年10月 7日,／,平成17年10月14日,平成17年10月14日／外務,平成17年10月21日／承認,平成17年10月25日／承認,,,,,／,平成17年10月 7日,平成17年10月 7日／外交防衛,平成17年10月13日／承認,平成17年10月14日／承認,／
条約の一覧,,163,2,郵便送金業務に関する約定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B87A.htm,,,条約,163,2,郵便送金業務に関する約定の締結について承認を求めるの件,内閣,平成17年10月 7日,／,平成17年10月14日,平成17年10月14日／外務,平成17年10月21日／承認,平成17年10月25日／承認,,,,,／,平成17年10月 7日,平成17年10月 7日／外交防衛,平成17年10月13日／承認,平成17年10月14日／承認,／
承諾の一覧,,163,,平成十六年度一般会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B792.htm,,,承諾,163,,平成十六年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,平成17年 9月27日,平成17年10月27日／決算行政監視,／,／閉会中審査,,,,平成17年 9月27日,／,,／,／,／,／
承諾の一覧,,163,,平成十六年度特別会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B796.htm,,,承諾,163,,平成十六年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,平成17年 9月27日,平成17年10月27日／決算行政監視,／,／閉会中審査,,,,平成17年 9月27日,／,,／,／,／,／
承諾の一覧,,163,,平成十六年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B79A.htm,,,承諾,163,,平成十六年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,平成17年 9月27日,平成17年10月27日／決算行政監視,／,／閉会中審査,,,,平成17年 9月27日,／,,／,／,／,／
決算その他,ＮＨＫ決算,156,,日本放送協会平成十三年度財産目録、貸借対照表及び損益計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B03E.htm,,,ＮＨＫ決算,156,,日本放送協会平成十三年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成17年 9月22日／総務,平成17年10月21日／異議がない,平成17年10月25日／異議がない,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,159,,日本放送協会平成十四年度財産目録、貸借対照表及び損益計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B042.htm,,,ＮＨＫ決算,159,,日本放送協会平成十四年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成17年 9月22日／総務,平成17年10月21日／異議がない,平成17年10月25日／異議がない,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,162,,日本放送協会平成十五年度財産目録、貸借対照表及び損益計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B046.htm,,,ＮＨＫ決算,162,,日本放送協会平成十五年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成17年 9月22日／総務,平成17年10月21日／異議がない,平成17年10月25日／異議がない,,,,,／,,／,／,／,／
