キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,151,12,環境省設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48AFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109012.htm,閣法,151,12,環境省設置法の一部を改正する法律案,内閣,,／,平成13年 2月 6日,平成13年 3月 7日／環境,平成13年 3月15日／可決,平成13年 3月15日／可決,,,,平成13年 2月 6日,／,平成13年 3月15日,平成13年 3月29日／環境,平成13年 4月 5日／可決,平成13年 4月 6日／可決,平成13年 4月13日／29
閣法の一覧,,151,13,沖縄振興開発特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48BBA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109013.htm,閣法,151,13,沖縄振興開発特別措置法の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月16日／沖縄及び北方問題に関する特別,平成13年 3月21日／可決,平成13年 3月22日／可決,,,,平成13年 2月 9日,／,平成13年 3月22日,平成13年 3月26日／沖縄及び北方問題に関する特別,平成13年 3月28日／可決,平成13年 3月30日／可決,平成13年 3月31日／18
閣法の一覧,,151,14,犯罪被害者等給付金支給法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48BCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109014.htm,閣法,151,14,犯罪被害者等給付金支給法の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月14日／内閣,平成13年 3月21日／可決,平成13年 3月22日／可決,,,,平成13年 2月 9日,／,平成13年 3月22日,平成13年 4月 2日／内閣,平成13年 4月 5日／可決,平成13年 4月 6日／可決,平成13年 4月13日／30
閣法の一覧,,151,15,電波法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48BD6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109015.htm,閣法,151,15,電波法の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 4月 3日／総務,平成13年 4月12日／可決,平成13年 4月12日／可決,,,,平成13年 2月 9日,／,平成13年 4月12日,平成13年 5月30日／総務,平成13年 6月 7日／可決,平成13年 6月 8日／可決,平成13年 6月15日／48
閣法の一覧,,151,16,通信・放送融合技術の開発の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48BF6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109016.htm,閣法,151,16,通信・放送融合技術の開発の促進に関する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月27日／総務,平成13年 4月 3日／可決,平成13年 4月 5日／可決,,,,平成13年 2月 9日,／,平成13年 4月 5日,平成13年 5月28日／総務,平成13年 5月31日／可決,平成13年 6月 1日／可決,平成13年 6月 8日／44
閣法の一覧,,151,17,電気通信基盤充実臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48C0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109017.htm,閣法,151,17,電気通信基盤充実臨時措置法の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月27日／総務,平成13年 4月 3日／可決,平成13年 4月 5日／可決,,,,平成13年 2月 9日,／,平成13年 4月 5日,平成13年 5月28日／総務,平成13年 5月31日／可決,平成13年 6月 1日／可決,平成13年 6月 8日／43
閣法の一覧,,151,18,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48C5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109018.htm,閣法,151,18,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月19日／外務,平成13年 3月27日／可決,平成13年 3月27日／可決,,,,平成13年 2月 9日,／,平成13年 3月27日,平成13年 3月27日／外交防衛,平成13年 3月29日／可決,平成13年 3月30日／可決,平成13年 3月31日／15
閣法の一覧,,151,19,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48C6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109019.htm,閣法,151,19,関税定率法等の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月 7日／財務金融,平成13年 3月14日／可決,平成13年 3月15日／可決,,,,平成13年 2月 9日,／,平成13年 3月15日,平成13年 3月26日／財政金融,平成13年 3月29日／可決,平成13年 3月30日／可決,平成13年 3月31日／21
閣法の一覧,,151,20,公立義務教育諸学校の学級編制及び教職員定数の標準に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48CAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109020.htm,閣法,151,20,公立義務教育諸学校の学級編制及び教職員定数の標準に関する法律等の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月 8日／文部科学,平成13年 3月16日／可決,平成13年 3月22日／可決,,,,平成13年 2月 9日,／,平成13年 3月22日,平成13年 3月26日／文教科学,平成13年 3月29日／可決,平成13年 3月30日／可決,平成13年 3月31日／22
閣法の一覧,,151,21,独立行政法人国立オリンピック記念青少年総合センター法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48CA6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109021.htm,閣法,151,21,独立行政法人国立オリンピック記念青少年総合センター法の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月22日／文部科学,平成13年 3月28日／可決,平成13年 3月29日／可決,,,,平成13年 2月 9日,／,平成13年 3月29日,平成13年 3月29日／文教科学,平成13年 4月 3日／可決,平成13年 4月 4日／可決,平成13年 4月11日／27
閣法の一覧,,151,22,戦傷病者戦没者遺族等援護法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48C86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109022.htm,閣法,151,22,戦傷病者戦没者遺族等援護法等の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 2月27日／厚生労働,平成13年 3月16日／可決,平成13年 3月16日／可決,,,,平成13年 2月 9日,／,平成13年 3月16日,平成13年 3月21日／厚生労働,平成13年 3月27日／可決,平成13年 3月28日／可決,平成13年 3月30日／11
閣法の一覧,,151,23,平成十三年度における国民年金法による年金の額等の改定の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48C5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109023.htm,閣法,151,23,平成十三年度における国民年金法による年金の額等の改定の特例に関する法律案,内閣,,／,平成13年 2月 9日,平成13年 2月27日／厚生労働,平成13年 3月16日／可決,平成13年 3月16日／可決,,,,平成13年 2月 9日,／,平成13年 3月16日,平成13年 3月21日／厚生労働,平成13年 3月27日／可決,平成13年 3月28日／可決,平成13年 3月30日／13
閣法の一覧,,151,24,労働時間の短縮の促進に関する臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48C2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109024.htm,閣法,151,24,労働時間の短縮の促進に関する臨時措置法の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月15日／厚生労働,平成13年 3月23日／可決,平成13年 3月27日／可決,,,,平成13年 2月 9日,／,平成13年 3月27日,平成13年 3月27日／厚生労働,平成13年 3月29日／可決,平成13年 3月30日／可決,平成13年 3月31日／25
閣法の一覧,,151,25,基盤技術研究円滑化法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48C0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109025.htm,閣法,151,25,基盤技術研究円滑化法の一部を改正する法律案,内閣,,／,平成13年 2月 9日,平成13年 3月28日／経済産業,平成13年 4月 4日／可決,平成13年 4月 5日／可決,,,,平成13年 2月 9日,／,平成13年 4月 5日,平成13年 6月12日／経済産業,平成13年 6月14日／可決,平成13年 6月15日／可決,平成13年 6月22日／60
閣法の一覧,,151,26,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48CFE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109026.htm,閣法,151,26,地方税法等の一部を改正する法律案,内閣,,／,平成13年 2月13日,平成13年 2月22日／総務,平成13年 3月 2日／可決,平成13年 3月 2日／可決,,,,平成13年 2月13日,／,平成13年 3月 2日,平成13年 3月16日／総務,平成13年 3月27日／可決,平成13年 3月28日／可決,平成13年 3月30日／8
閣法の一覧,,151,27,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48D0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109027.htm,閣法,151,27,地方交付税法等の一部を改正する法律案,内閣,,／,平成13年 2月13日,平成13年 2月22日／総務,平成13年 3月 2日／可決,平成13年 3月 2日／可決,,,,平成13年 2月13日,／,平成13年 3月 2日,平成13年 3月16日／総務,平成13年 3月27日／可決,平成13年 3月28日／可決,平成13年 3月30日／9
閣法の一覧,,151,28,公害の防止に関する事業に係る国の財政上の特別措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48D2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109028.htm,閣法,151,28,公害の防止に関する事業に係る国の財政上の特別措置に関する法律の一部を改正する法律案,内閣,,／,平成13年 2月13日,平成13年 2月22日／総務,平成13年 3月 2日／可決,平成13年 3月 2日／可決,,,,平成13年 2月13日,／,平成13年 3月 2日,平成13年 3月16日／総務,平成13年 3月27日／可決,平成13年 3月28日／可決,平成13年 3月30日／10
閣法の一覧,,151,29,防衛庁設置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48D56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109029.htm,閣法,151,29,防衛庁設置法等の一部を改正する法律案,内閣,,／,平成13年 2月16日,平成13年 4月 5日／安全保障,平成13年 4月12日／可決,平成13年 4月12日／可決,,,,平成13年 2月16日,／,平成13年 4月12日,平成13年 5月24日／外交防衛,平成13年 5月31日／可決,平成13年 6月 1日／可決,平成13年 6月 8日／40
閣法の一覧,,151,30,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48D5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109030.htm,閣法,151,30,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成13年 2月16日,平成13年 3月 7日／法務,平成13年 3月16日／可決,平成13年 3月16日／可決,,,,平成13年 2月16日,／,平成13年 3月16日,平成13年 3月21日／法務,平成13年 3月27日／可決,平成13年 3月28日／可決,平成13年 3月30日／3
閣法の一覧,,151,31,経済社会の変化に対応する円滑な再就職を促進するための雇用対策法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48D7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109031.htm,閣法,151,31,経済社会の変化に対応する円滑な再就職を促進するための雇用対策法等の一部を改正する等の法律案,内閣,,／,平成13年 2月16日,平成13年 3月15日／厚生労働,平成13年 3月30日／可決,平成13年 4月 3日／可決,,,,平成13年 2月16日,／,平成13年 4月 3日,平成13年 4月 6日／厚生労働,平成13年 4月12日／可決,平成13年 4月18日／可決,平成13年 4月25日／35
閣法の一覧,,151,32,農林漁業金融公庫法の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48D9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109032.htm,閣法,151,32,農林漁業金融公庫法の一部を改正する等の法律案,内閣,,／,平成13年 2月19日,平成13年 2月27日／農林水産,平成13年 3月15日／可決,平成13年 3月16日／可決,,,,平成13年 2月19日,／,平成13年 3月16日,平成13年 3月29日／農林水産,平成13年 4月 3日／可決,平成13年 4月 4日／可決,平成13年 4月11日／28
閣法の一覧,,151,33,農業者年金基金法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48DA6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109033.htm,閣法,151,33,農業者年金基金法の一部を改正する法律案,内閣,,／,平成13年 2月19日,平成13年 3月22日／農林水産,平成13年 4月 4日／可決,平成13年 4月 5日／可決,,,,平成13年 2月19日,／,平成13年 4月 5日,平成13年 4月11日／農林水産,平成13年 5月29日／可決,平成13年 5月30日／可決,平成13年 6月 6日／39
閣法の一覧,,151,34,確定給付企業年金法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48E96.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109034.htm,閣法,151,34,確定給付企業年金法案,内閣,,／,平成13年 2月20日,平成13年 4月 3日／厚生労働,平成13年 5月25日／修正,平成13年 5月25日／修正,,,,平成13年 2月20日,／,平成13年 5月25日,平成13年 5月28日／厚生労働,平成13年 6月 7日／可決,平成13年 6月 8日／可決,平成13年 6月15日／50
閣法の一覧,,151,35,予防接種法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48EA6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109035.htm,閣法,151,35,予防接種法の一部を改正する法律案,内閣,,／,平成13年 2月20日,平成13年 6月 7日／厚生労働,／,／閉会中審査,,,,平成13年 2月20日,／,,／,／,／,／
閣法の一覧,,151,36,育児休業、介護休業等育児又は家族介護を行う労働者の福祉に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48ED2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109036.htm,閣法,151,36,育児休業、介護休業等育児又は家族介護を行う労働者の福祉に関する法律の一部を改正する法律案,内閣,,／,平成13年 2月20日,平成13年 6月 8日／厚生労働,／,／閉会中審査,,,,平成13年 2月20日,／,,／,／,／,／
閣法の一覧,,151,37,ポリ塩化ビフェニル廃棄物の適正な処理の推進に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48EE6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109037.htm,閣法,151,37,ポリ塩化ビフェニル廃棄物の適正な処理の推進に関する特別措置法案,内閣,,／,平成13年 2月20日,平成13年 3月23日／環境,平成13年 4月 3日／可決,平成13年 4月 5日／可決,,,,平成13年 2月20日,／,平成13年 4月 5日,平成13年 5月30日／環境,平成13年 6月14日／可決,平成13年 6月15日／可決,平成13年 6月22日／65
閣法の一覧,,151,38,環境事業団法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48EE2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109038.htm,閣法,151,38,環境事業団法の一部を改正する法律案,内閣,,／,平成13年 2月20日,平成13年 3月16日／環境,平成13年 4月 3日／可決,平成13年 4月 5日／可決,,,,平成13年 2月20日,／,平成13年 4月 5日,平成13年 5月30日／環境,平成13年 6月14日／可決,平成13年 6月15日／可決,平成13年 6月22日／66
閣法の一覧,,151,39,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48F0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109039.htm,閣法,151,39,国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案,内閣,平成13年 2月20日,／,平成13年 4月 2日,平成13年 5月31日／政治倫理の確立及び公職選挙法改正に関する特別,平成13年 6月 6日／可決,平成13年 6月 7日／可決,,,,,／,平成13年 2月20日,平成13年 3月26日／政治倫理の確立及び選挙制度に関する特別,平成13年 3月30日／可決,平成13年 4月 2日／可決,平成13年 6月13日／45
閣法の一覧,,151,40,郵便振替法及び簡易郵便局法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48FBA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109040.htm,閣法,151,40,郵便振替法及び簡易郵便局法の一部を改正する法律案,内閣,平成13年 2月23日,／,平成13年 5月16日,平成13年 6月12日／総務,平成13年 6月19日／可決,平成13年 6月22日／可決,,,,,／,平成13年 2月23日,平成13年 4月 6日／総務,平成13年 5月11日／可決,平成13年 5月16日／可決,平成13年 6月29日／84
閣法の一覧,,151,41,国立学校設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D48FCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109041.htm,閣法,151,41,国立学校設置法の一部を改正する法律案,内閣,平成13年 2月23日,／,平成13年 6月 1日,平成13年 6月12日／文部科学,平成13年 6月20日／可決,平成13年 6月22日／可決,,,,,／,平成13年 2月23日,平成13年 5月24日／文教科学,平成13年 5月31日／可決,平成13年 6月 1日／可決,平成13年 6月29日／76
閣法の一覧,,151,42,下級裁判所の設立及び管轄区域に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D49052.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109042.htm,閣法,151,42,下級裁判所の設立及び管轄区域に関する法律の一部を改正する法律案,内閣,,／,平成13年 2月27日,平成13年 3月 7日／法務,平成13年 3月16日／可決,平成13年 3月16日／可決,,,,平成13年 2月27日,／,平成13年 3月16日,平成13年 3月21日／法務,平成13年 3月27日／可決,平成13年 3月28日／可決,平成13年 3月30日／4
閣法の一覧,,151,43,地方教育行政の組織及び運営に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D49056.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109043.htm,閣法,151,43,地方教育行政の組織及び運営に関する法律の一部を改正する法律案,内閣,,／,平成13年 2月27日,平成13年 5月29日／文部科学,平成13年 6月13日／可決,平成13年 6月14日／可決,,,,平成13年 2月27日,／,平成13年 6月14日,平成13年 6月15日／文教科学,平成13年 6月28日／可決,平成13年 6月29日／可決,平成13年 7月11日／104
閣法の一覧,,151,44,個別労働関係紛争の解決の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D4906A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109044.htm,閣法,151,44,個別労働関係紛争の解決の促進に関する法律案,内閣,,／,平成13年 2月27日,平成13年 6月 6日／厚生労働,平成13年 6月20日／修正,平成13年 6月22日／修正,,,,平成13年 2月27日,／,平成13年 6月22日,平成13年 6月25日／厚生労働,平成13年 6月28日／可決,平成13年 6月29日／可決,平成13年 7月11日／112
閣法の一覧,,151,45,土地改良法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D4907E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109045.htm,閣法,151,45,土地改良法の一部を改正する法律案,内閣,平成13年 3月 1日,／,平成13年 6月 6日,平成13年 6月12日／農林水産,平成13年 6月20日／可決,平成13年 6月22日／可決,,,,,／,平成13年 3月 1日,平成13年 5月25日／農林水産,平成13年 6月 5日／可決,平成13年 6月 6日／可決,平成13年 6月29日／82
閣法の一覧,,151,46,計量法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D49092.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109046.htm,閣法,151,46,計量法の一部を改正する法律案,内閣,平成13年 3月 1日,／,平成13年 5月25日,平成13年 5月30日／経済産業,平成13年 6月13日／可決,平成13年 6月14日／可決,,,,,／,平成13年 3月 1日,平成13年 4月11日／経済産業,平成13年 5月24日／可決,平成13年 5月25日／可決,平成13年 6月20日／54
閣法の一覧,,151,47,農住組合法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D490A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109047.htm,閣法,151,47,農住組合法の一部を改正する法律案,内閣,平成13年 3月 1日,／,平成13年 5月16日,平成13年 5月16日／国土交通,平成13年 5月18日／可決,平成13年 5月18日／可決,,,,,／,平成13年 3月 1日,平成13年 4月17日／国土交通,平成13年 5月11日／可決,平成13年 5月16日／可決,平成13年 5月18日／36
閣法の一覧,,151,48,都市緑地保全法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D490BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109048.htm,閣法,151,48,都市緑地保全法の一部を改正する法律案,内閣,平成13年 3月 1日,／,平成13年 5月16日,平成13年 5月16日／国土交通,平成13年 5月18日／可決,平成13年 5月18日／可決,,,,,／,平成13年 3月 1日,平成13年 4月18日／国土交通,平成13年 5月11日／可決,平成13年 5月16日／可決,平成13年 5月25日／37
閣法の一覧,,151,49,宮内庁法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B16E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109049.htm,閣法,151,49,宮内庁法の一部を改正する法律案,内閣,,／,平成13年 3月 2日,平成13年 3月19日／内閣,平成13年 3月21日／可決,平成13年 3月22日／可決,,,,平成13年 3月 2日,／,平成13年 3月22日,平成13年 4月 9日／内閣,平成13年 4月10日／可決,平成13年 4月11日／可決,平成13年 4月18日／32
閣法の一覧,,151,50,道路交通法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B186.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109050.htm,閣法,151,50,道路交通法の一部を改正する法律案,内閣,,／,平成13年 3月 2日,平成13年 4月 6日／内閣,平成13年 5月25日／可決,平成13年 5月29日／可決,,,,平成13年 3月 2日,／,平成13年 5月29日,平成13年 5月30日／内閣,平成13年 6月12日／可決,平成13年 6月13日／可決,平成13年 6月20日／51
閣法の一覧,,151,51,自動車運転代行業の業務の適正化に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B19E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109051.htm,閣法,151,51,自動車運転代行業の業務の適正化に関する法律案,内閣,,／,平成13年 3月 2日,平成13年 4月 6日／内閣,平成13年 5月25日／可決,平成13年 5月29日／可決,,,,平成13年 3月 2日,／,平成13年 5月29日,平成13年 5月30日／内閣,平成13年 6月12日／可決,平成13年 6月13日／可決,平成13年 6月20日／57
閣法の一覧,,151,52,商工会法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B1B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109052.htm,閣法,151,52,商工会法の一部を改正する法律案,内閣,,／,平成13年 3月 2日,平成13年 5月18日／経済産業,平成13年 5月25日／可決,平成13年 5月29日／可決,,,,平成13年 3月 2日,／,平成13年 5月29日,平成13年 6月14日／経済産業,平成13年 6月19日／可決,平成13年 6月20日／可決,平成13年 6月27日／70
閣法の一覧,,151,53,自動車損害賠償保障法及び自動車損害賠償責任再保険特別会計法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B1C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109053.htm,閣法,151,53,自動車損害賠償保障法及び自動車損害賠償責任再保険特別会計法の一部を改正する法律案,内閣,,／,平成13年 3月 2日,平成13年 5月29日／国土交通,平成13年 6月 6日／可決,平成13年 6月 7日／可決,,,,平成13年 3月 2日,／,平成13年 6月 7日,平成13年 6月13日／国土交通,平成13年 6月21日／可決,平成13年 6月22日／可決,平成13年 6月29日／83
閣法の一覧,,151,54,土地収用法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B202.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109054.htm,閣法,151,54,土地収用法の一部を改正する法律案,内閣,,／,平成13年 3月 2日,平成13年 6月 7日／国土交通,平成13年 6月15日／修正,平成13年 6月15日／修正,,,,平成13年 3月 2日,／,平成13年 6月15日,平成13年 6月20日／国土交通,平成13年 6月28日／可決,平成13年 6月29日／可決,平成13年 7月11日／103
閣法の一覧,,151,55,倉庫業法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B226.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109055.htm,閣法,151,55,倉庫業法の一部を改正する法律案,内閣,,／,平成13年 3月 2日,平成13年 4月 4日／国土交通,平成13年 4月 6日／可決,平成13年 4月10日／可決,,,,平成13年 3月 2日,／,平成13年 4月10日,平成13年 5月25日／国土交通,平成13年 5月31日／可決,平成13年 6月 1日／可決,平成13年 6月 8日／42
