キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,145,21,民間資金等の活用による公共施設等の整備等の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3DC2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505021.htm,衆法,145,21,民間資金等の活用による公共施設等の整備等の促進に関する法律案,建設委員長,,／,平成11年 6月 4日,／審査省略,／,平成11年 6月10日／可決,,,,平成11年 6月 4日,／,平成11年 6月10日,平成11年 7月21日／国土・環境,平成11年 7月22日／可決,平成11年 7月23日／可決,平成11年 7月30日／117
衆法の一覧,,145,22,内閣法の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3DBE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505022.htm,衆法,145,22,内閣法の一部を改正する法律案,鹿野　道彦君外六名,,／,平成11年 6月 7日,平成11年 6月 8日／行政改革に関する特別,平成11年 6月 9日／否決,平成11年 6月10日／否決,,,,平成11年 6月 8日,／,,／,／,／,／
衆法の一覧,,145,23,首相府設置法案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3DBA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505023.htm,衆法,145,23,首相府設置法案,鹿野　道彦君外六名,,／,平成11年 6月 7日,平成11年 6月 8日／行政改革に関する特別,平成11年 6月 9日／否決,平成11年 6月10日／否決,,,,平成11年 6月 8日,／,,／,／,／,／
衆法の一覧,,145,24,内閣府設置法案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3DB6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505024.htm,衆法,145,24,内閣府設置法案,鹿野　道彦君外六名,,／,平成11年 6月 7日,平成11年 6月 8日／行政改革に関する特別,平成11年 6月 9日／否決,平成11年 6月10日／否決,,,,平成11年 6月 8日,／,,／,／,／,／
衆法の一覧,,145,25,出資の受入れ、預り金及び金利等の取締りに関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3DB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505025.htm,衆法,145,25,出資の受入れ、預り金及び金利等の取締りに関する法律等の一部を改正する法律案,中野　寛成君外五名,,／,平成11年 6月 9日,／,／,／閉会中審査,,,,平成11年 6月 9日,／,,／,／,／,／
衆法の一覧,,145,26,公職選挙法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3DAE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505026.htm,衆法,145,26,公職選挙法の一部を改正する法律案,衛藤　征士郎君外五名,,／,平成11年 6月23日,平成11年 7月27日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成11年 6月24日,／,,／,／,／,／
衆法の一覧,,145,27,国会法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3DAA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505027.htm,衆法,145,27,国会法の一部を改正する法律案,議院運営委員長,,／,平成11年 7月 6日,／審査省略,／,平成11年 7月 6日／可決,,,,平成11年 7月 6日,／,平成11年 7月 6日,平成11年 7月13日／議院運営,平成11年 7月26日／修正,平成11年 7月26日／修正,平成11年 8月 4日／118
衆法の一覧,,145,27,国会法の一部を改正する法律案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3DA6.htm,,,衆法,145,27,国会法の一部を改正する法律案,,,／,平成11年 7月26日,／,／,平成11年 7月29日／同意,,,,,／,,／,／,／,／
衆法の一覧,,145,28,政治資金規正法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3DA2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505028.htm,衆法,145,28,政治資金規正法の一部を改正する法律案,羽田　孜君外二名,,／,平成11年 7月 6日,／,／,／閉会中審査,,,,平成11年 7月 7日,／,,／,／,／,／
衆法の一覧,,145,29,国会審議の活性化及び政治主導の政策決定システムの確立に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505029.htm,衆法,145,29,国会審議の活性化及び政治主導の政策決定システムの確立に関する法律案,議院運営委員長,,／,平成11年 7月13日,／審査省略,／,平成11年 7月13日／可決,,,,平成11年 7月13日,／,平成11年 7月13日,平成11年 7月14日／議院運営,平成11年 7月26日／可決,平成11年 7月26日／可決,平成11年 7月30日／116
衆法の一覧,,145,30,起業家支援のための新事業創出促進法等の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505030.htm,衆法,145,30,起業家支援のための新事業創出促進法等の一部を改正する法律案,中野　寛成君外四名,,／,平成11年 7月15日,平成11年 7月22日／商工,平成11年 7月28日／否決,平成11年 7月29日／否決,,,,平成11年 7月16日,／,,／,／,／,／
衆法の一覧,,145,31,国立国会図書館法の規定により行政各部門に置かれる支部図書館及びその職員に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D96.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505031.htm,衆法,145,31,国立国会図書館法の規定により行政各部門に置かれる支部図書館及びその職員に関する法律の一部を改正する法律案,議院運営委員長,,／,平成11年 7月15日,／審査省略,／,平成11年 7月15日／可決,,,,平成11年 7月15日,／,平成11年 7月15日,平成11年 7月15日／議院運営,平成11年 7月23日／可決,平成11年 7月23日／可決,平成11年 7月30日／114
衆法の一覧,,145,32,国会職員法及び国会職員の育児休業等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D92.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505032.htm,衆法,145,32,国会職員法及び国会職員の育児休業等に関する法律の一部を改正する法律案,議院運営委員長,,／,平成11年 7月15日,／審査省略,／,平成11年 7月15日／可決,,,,平成11年 7月15日,／,平成11年 7月15日,平成11年 7月15日／議院運営,平成11年 7月23日／可決,平成11年 7月23日／可決,平成11年 7月30日／113
衆法の一覧,,145,33,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D8E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505033.htm,衆法,145,33,公職選挙法の一部を改正する法律案,政治倫理の確立及び公職選挙法改正に関する特別委員長,,／,平成11年 7月26日,／審査省略,／,平成11年 7月29日／可決,,,,平成11年 7月27日,／,平成11年 7月29日,平成11年 8月 4日／地方行政・警察,平成11年 8月 6日／可決,平成11年 8月 9日／可決,平成11年 8月13日／122
衆法の一覧,,145,34,政治倫理の確立のための仮名による株取引等の禁止に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D8A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505034.htm,衆法,145,34,政治倫理の確立のための仮名による株取引等の禁止に関する法律案,政治倫理の確立及び公職選挙法改正に関する特別委員長,,／,平成11年 7月26日,／審査省略,／,平成11年 7月29日／可決,,,,平成11年 7月27日,／,平成11年 7月29日,平成11年 8月 4日／議院運営,平成11年 8月 6日／可決,平成11年 8月 6日／可決,平成11年 8月13日／126
衆法の一覧,,145,35,良質な賃貸住宅等の供給の促進に関する特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D86.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505035.htm,衆法,145,35,良質な賃貸住宅等の供給の促進に関する特別措置法案,保岡　興治君外九名,,／,平成11年 7月30日,／,／,／閉会中審査,,,,平成11年 8月 2日,／,,／,／,／,／
衆法の一覧,,145,36,国家公務員倫理法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505036.htm,衆法,145,36,国家公務員倫理法案,内閣委員長,,／,平成11年 8月 5日,／審査省略,／,平成11年 8月 6日／可決,,,,平成11年 8月 6日,／,平成11年 8月 6日,平成11年 8月 9日／総務,平成11年 8月 9日／可決,平成11年 8月 9日／可決,平成11年 8月13日／129
衆法の一覧,,145,37,自衛隊員倫理法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505037.htm,衆法,145,37,自衛隊員倫理法案,内閣委員長,,／,平成11年 8月 5日,／審査省略,／,平成11年 8月 6日／可決,,,,平成11年 8月 6日,／,平成11年 8月 6日,平成11年 8月 9日／外交・防衛,平成11年 8月 9日／可決,平成11年 8月 9日／可決,平成11年 8月13日／130
衆法の一覧,,145,38,国立国会図書館法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505038.htm,衆法,145,38,国立国会図書館法の一部を改正する法律案,鳩山　由紀夫君外二名,,／,平成11年 8月10日,／,／,／閉会中審査,,,,平成11年 8月11日,／,,／,／,／,／
参法の一覧,,145,1,租税特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506001.htm,参法,145,1,租税特別措置法の一部を改正する法律案,橋本　敦君外三名,平成11年 1月22日,／,,／,／,／,,,,,／,平成11年 1月19日,平成11年 3月 5日／財政・金融,／審査未了,／,／
参法の一覧,,145,2,租税特別措置法の一部を改正する法律の施行による地方財政収入の減少を回避するための地方税法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506002.htm,参法,145,2,租税特別措置法の一部を改正する法律の施行による地方財政収入の減少を回避するための地方税法等の一部を改正する法律案,橋本　敦君外三名,平成11年 1月22日,／,,／,／,／,,,,,／,平成11年 1月19日,平成11年 3月 5日／地方行政・警察,／審査未了,／,／
参法の一覧,,145,3,解雇等の規制に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506003.htm,参法,145,3,解雇等の規制に関する法律案,市田　忠義君外一名,平成11年 1月25日,／,,／,／,／,,,,,／,平成11年 1月20日,平成11年 8月 4日／労働・社会政策,／審査未了,／,／
参法の一覧,,145,4,解雇等の規制に関する法律の施行に伴う関係法律の整備等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506004.htm,参法,145,4,解雇等の規制に関する法律の施行に伴う関係法律の整備等に関する法律案,市田　忠義君外一名,平成11年 1月25日,／,,／,／,／,,,,,／,平成11年 1月20日,平成11年 8月 4日／労働・社会政策,／審査未了,／,／
参法の一覧,,145,5,雇用の分野における男女の均等な機会及び待遇の確保等のための労働省関係法律の整備に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506005.htm,参法,145,5,雇用の分野における男女の均等な機会及び待遇の確保等のための労働省関係法律の整備に関する法律の一部を改正する法律案,市田　忠義君外一名,平成11年 1月25日,／,,／,／,／,,,,,／,平成11年 1月20日,／,／,／,／
参法の一覧,,145,6,ダイオキシン類対策特別措置法案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506006.htm,参法,145,6,ダイオキシン類対策特別措置法案,山下　栄一君外三名,平成11年 1月29日,／,,／,／,／,,,,,／,平成11年 1月27日,／,平成11年 7月 5日／撤回,／,／
参法の一覧,,145,7,ダイオキシン類汚染対策緊急措置法案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506007.htm,参法,145,7,ダイオキシン類汚染対策緊急措置法案,小川　勝也君外四名,平成11年 2月22日,／,,／,／,／,,,,,／,平成11年 2月17日,／,平成11年 7月 5日／撤回,／,／
参法の一覧,,145,8,廃棄物の処理及び清掃に関する法律の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506008.htm,参法,145,8,廃棄物の処理及び清掃に関する法律の一部を改正する法律案,小川　勝也君外四名,平成11年 2月22日,／,,／,／,／,,,,,／,平成11年 2月17日,／,平成11年 7月 5日／撤回,／,／
参法の一覧,,145,9,特定融資枠契約に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506009.htm,参法,145,9,特定融資枠契約に関する法律案,塩崎　恭久君外六名,平成11年 2月22日,／,平成11年 3月10日,平成11年 3月17日／大蔵,平成11年 3月19日／可決,平成11年 3月23日／可決,,,,,／,平成11年 2月19日,平成11年 3月 8日／財政・金融,平成11年 3月 9日／可決,平成11年 3月10日／可決,平成11年 3月29日／4
参法の一覧,,145,10,所得税法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506010.htm,参法,145,10,所得税法の一部を改正する法律案,峰崎　直樹君外三名,平成11年 3月 4日,／,,／,／,／,,,,,／,平成11年 3月 3日,平成11年 3月 5日／財政・金融,／審査未了,／,／
参法の一覧,,145,11,児童手当法及び所得税法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506011.htm,参法,145,11,児童手当法及び所得税法の一部を改正する法律案,峰崎　直樹君外三名,平成11年 3月 4日,／,,／,／,／,,,,,／,平成11年 3月 3日,平成11年 3月 5日／財政・金融,／審査未了,／,／
参法の一覧,,145,12,ものづくり基盤技術振興基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506012.htm,参法,145,12,ものづくり基盤技術振興基本法案,経済・産業委員長,平成11年 3月 9日,平成11年 3月 9日／商工,平成11年 3月10日,平成11年 3月10日／商工,平成11年 3月12日／可決,平成11年 3月12日／可決,,,,,／,平成11年 3月 9日,／,／,平成11年 3月10日／可決,平成11年 3月19日／2
参法の一覧,,145,13,小学校、中学校及び高等学校の学級規模の適正化の推進等に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506013.htm,参法,145,13,小学校、中学校及び高等学校の学級規模の適正化の推進等に関する法律案,本岡　昭次君外二名,平成11年 4月 1日,／,,／,／,／,,,,,／,平成11年 3月30日,平成11年 5月28日／文教・科学,／,／閉会中審査,／
参法の一覧,,145,14,児童買春、児童ポルノに係る行為等の処罰及び児童の保護等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506014.htm,参法,145,14,児童買春、児童ポルノに係る行為等の処罰及び児童の保護等に関する法律案,林　芳正君外六名,平成11年 4月 2日,／,平成11年 4月28日,平成11年 4月28日／法務,平成11年 5月14日／可決,平成11年 5月18日／可決,,,,,／,平成11年 3月31日,平成11年 4月15日／法務,平成11年 4月27日／可決,平成11年 4月28日／可決,平成11年 5月26日／52
参法の一覧,,145,15,国立公文書館法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D3E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506015.htm,参法,145,15,国立公文書館法案,総務委員長,平成11年 4月27日,／,平成11年 4月28日,平成11年 6月 3日／内閣,平成11年 6月15日／可決,平成11年 6月15日／可決,,,,,／,平成11年 4月27日,／,／,平成11年 4月28日／可決,平成11年 6月23日／79
参法の一覧,,145,16,男女共同参画基本法案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D3A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506016.htm,参法,145,16,男女共同参画基本法案,川橋　幸子君外二名,平成11年 5月10日,／,,／,／,／,,,,,／,平成11年 5月 7日,平成11年 5月12日／総務,平成11年 5月20日／撤回許可,／,／
参法の一覧,,145,17,化学物質に係る環境リスク対策の促進に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506017.htm,参法,145,17,化学物質に係る環境リスク対策の促進に関する法律案,清水澄子君外六名,平成11年 5月18日,／,,／,／,／,,,,,／,平成11年 5月13日,平成11年 5月25日／国土・環境,平成11年 7月 6日／撤回許可,／,／
参法の一覧,,145,18,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506018.htm,参法,145,18,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,吉川　春子君外一名,平成11年 5月21日,／,,／,／,／,,,,,／,平成11年 5月20日,平成11年 5月24日／労働・社会政策,／審査未了,／,／
参法の一覧,,145,19,職業安定法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506019.htm,参法,145,19,職業安定法等の一部を改正する法律案,吉川　春子君外一名,平成11年 5月21日,／,,／,／,／,,,,,／,平成11年 5月20日,平成11年 5月24日／労働・社会政策,／審査未了,／,／
参法の一覧,,145,20,ダイオキシン類に係る発生の未然防止、排出の規制及び汚染の除去等に関する緊急措置法案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506020.htm,参法,145,20,ダイオキシン類に係る発生の未然防止、排出の規制及び汚染の除去等に関する緊急措置法案,岩佐恵美君外二名,平成11年 5月26日,／,,／,／,／,,,,,／,平成11年 5月20日,／,平成11年 7月 5日／撤回,／,／
参法の一覧,,145,21,国会議員の地位利用収賄等の処罰に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506021.htm,参法,145,21,国会議員の地位利用収賄等の処罰に関する法律案,千葉　景子君外四名,平成11年 5月25日,／,,／,／,／,,,,,／,平成11年 5月21日,平成11年 7月21日／議院運営,／,／閉会中審査,／
参法の一覧,,145,22,ダイオキシン類対策特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3D22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506022.htm,参法,145,22,ダイオキシン類対策特別措置法案,国土・環境委員長,平成11年 7月 6日,／,平成11年 7月 7日,平成11年 7月 8日／環境,平成11年 7月 9日／可決,平成11年 7月12日／可決,,,,,／,平成11年 7月 6日,／,／,平成11年 7月 7日／可決,平成11年 7月16日／105
閣法の一覧,,142,79,住民基本台帳法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3CB6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209079.htm,閣法,142,79,住民基本台帳法の一部を改正する法律案,内閣,,／,,平成11年 1月19日／地方行政,平成11年 6月11日／修正,平成11年 6月15日／修正,,,,,／,平成11年 6月15日,平成11年 6月28日／地方行政・警察,／,平成11年 8月12日／可決,平成11年 8月18日／133
閣法の一覧,,142,79,住民基本台帳法の一部を改正する法律案,中間報告,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA6302.htm,,,閣法,142,79,住民基本台帳法の一部を改正する法律案,,,／,,／,／,／,,,,,／,,／,／,平成11年 8月12日／（中間報告聴取）,／
閣法の一覧,,142,92,組織的な犯罪の処罰及び犯罪収益の規制等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3CB2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209092.htm,閣法,142,92,組織的な犯罪の処罰及び犯罪収益の規制等に関する法律案,内閣,,／,,平成11年 1月19日／法務,平成11年 5月28日／修正,平成11年 6月 1日／修正,,,,,／,平成11年 6月 1日,平成11年 6月 9日／法務,平成11年 8月 9日／可決,平成11年 8月12日／可決,平成11年 8月18日／136
閣法の一覧,,142,93,犯罪捜査のための通信傍受に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3CAE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209093.htm,閣法,142,93,犯罪捜査のための通信傍受に関する法律案,内閣,,／,,平成11年 1月19日／法務,平成11年 5月28日／修正,平成11年 6月 1日／修正,,,,,／,平成11年 6月 1日,平成11年 6月 9日／法務,平成11年 8月 9日／可決,平成11年 8月12日／可決,平成11年 8月18日／137
閣法の一覧,,142,94,刑事訴訟法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3CAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209094.htm,閣法,142,94,刑事訴訟法の一部を改正する法律案,内閣,,／,,平成11年 1月19日／法務,平成11年 5月28日／可決,平成11年 6月 1日／可決,,,,,／,平成11年 6月 1日,平成11年 6月 9日／法務,平成11年 8月 9日／可決,平成11年 8月12日／可決,平成11年 8月18日／138
閣法の一覧,,142,102,行政機関の保有する情報の公開に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3CA6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209102.htm,閣法,142,102,行政機関の保有する情報の公開に関する法律案,内閣,,／,,平成11年 1月19日／内閣,平成11年 2月12日／修正,平成11年 2月16日／修正,,,,,／,平成11年 2月16日,平成11年 3月 5日／総務,平成11年 4月27日／修正,平成11年 4月28日／修正,平成11年 5月14日／42
閣法の一覧,,142,102,行政機関の保有する情報の公開に関する法律案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3CA2.htm,,,閣法,142,102,行政機関の保有する情報の公開に関する法律案,,,／,平成11年 4月28日,／,／,平成11年 5月 7日／同意,,,,,／,,／,／,／,／
閣法の一覧,,142,103,行政機関の保有する情報の公開に関する法律の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3C9E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209103.htm,閣法,142,103,行政機関の保有する情報の公開に関する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成11年 1月19日／内閣,平成11年 2月12日／修正,平成11年 2月16日／修正,,,,,／,平成11年 2月16日,平成11年 3月 5日／総務,平成11年 4月27日／可決,平成11年 4月28日／可決,平成11年 5月14日／43
閣法の一覧,,142,104,民事訴訟法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3C9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209104.htm,閣法,142,104,民事訴訟法の一部を改正する法律案,内閣,,／,,平成11年 1月19日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,109,周辺事態に際して我が国の平和及び安全を確保するための措置に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3C96.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209109.htm,閣法,142,109,周辺事態に際して我が国の平和及び安全を確保するための措置に関する法律案,内閣,,／,,平成11年 2月16日／日米防衛協力のための指針に関する特別,平成11年 4月26日／修正,平成11年 4月27日／修正,,,,,／,平成11年 4月27日,平成11年 4月28日／日米防衛協力のための指針に関する特別,平成11年 5月24日／可決,平成11年 5月24日／可決,平成11年 5月28日／60
