キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
承諾の一覧,,142,,平成九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36DA.htm,,,承諾,142,,平成九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36DE.htm,,,承諾,142,,平成九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36E2.htm,,,承諾,142,,平成九年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36E6.htm,,,承諾,142,,平成九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36EA.htm,,,承諾,142,,平成九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,142,,平成九年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36EE.htm,,,承諾,142,,平成九年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
議決の一覧,,143,1,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（全逓信労働組合関係）,両院議決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36D6.htm,,,議決,143,1,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（全逓信労働組合関係）,内閣,,／,平成10年 7月30日,平成10年 8月28日／労働,平成10年10月 5日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,,,,平成10年 7月30日,／,平成10年10月 6日,平成10年10月 6日／労働・社会政策,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 7日／中央労働委員会の裁定のとおり実施することを承認,／
議決の一覧,,143,2,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（全日本郵政労働組合関係）,両院議決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36D2.htm,,,議決,143,2,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（全日本郵政労働組合関係）,内閣,,／,平成10年 7月30日,平成10年 8月28日／労働,平成10年10月 5日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,,,,平成10年 7月30日,／,平成10年10月 6日,平成10年10月 6日／労働・社会政策,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 7日／中央労働委員会の裁定のとおり実施することを承認,／
議決の一覧,,143,3,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（郵政産業労働組合関係）,両院議決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36CE.htm,,,議決,143,3,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（郵政産業労働組合関係）,内閣,,／,平成10年 7月30日,平成10年 8月28日／労働,平成10年10月 5日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,,,,平成10年 7月30日,／,平成10年10月 6日,平成10年10月 6日／労働・社会政策,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 7日／中央労働委員会の裁定のとおり実施することを承認,／
議決の一覧,,143,4,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（全林野労働組合関係「定員内職員」）,両院議決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36CA.htm,,,議決,143,4,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（全林野労働組合関係「定員内職員」）,内閣,,／,平成10年 7月30日,平成10年 8月28日／労働,平成10年10月 5日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,,,,平成10年 7月30日,／,平成10年10月 6日,平成10年10月 6日／労働・社会政策,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 7日／中央労働委員会の裁定のとおり実施することを承認,／
議決の一覧,,143,5,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（全林野労働組合関係「基幹作業職員、常用作業員及び定期作業員」）,両院議決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36C6.htm,,,議決,143,5,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（全林野労働組合関係「基幹作業職員、常用作業員及び定期作業員」）,内閣,,／,平成10年 7月30日,平成10年 8月28日／労働,平成10年10月 5日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,,,,平成10年 7月30日,／,平成10年10月 6日,平成10年10月 6日／労働・社会政策,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 7日／中央労働委員会の裁定のとおり実施することを承認,／
議決の一覧,,143,6,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（日本林業労働組合関係「定員内職員」）,両院議決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36C2.htm,,,議決,143,6,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（日本林業労働組合関係「定員内職員」）,内閣,,／,平成10年 7月30日,平成10年 8月28日／労働,平成10年10月 5日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,,,,平成10年 7月30日,／,平成10年10月 6日,平成10年10月 6日／労働・社会政策,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 7日／中央労働委員会の裁定のとおり実施することを承認,／
議決の一覧,,143,7,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（日本林業労働組合関係「基幹作業職員、常用作業員及び定期作業員」）,両院議決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36BE.htm,,,議決,143,7,国営企業労働関係法第十六条第二項の規定に基づき、国会の議決を求めるの件（日本林業労働組合関係「基幹作業職員、常用作業員及び定期作業員」）,内閣,,／,平成10年 7月30日,平成10年 8月28日／労働,平成10年10月 5日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,,,,平成10年 7月30日,／,平成10年10月 6日,平成10年10月 6日／労働・社会政策,平成10年10月 6日／中央労働委員会の裁定のとおり実施することを承認,平成10年10月 7日／中央労働委員会の裁定のとおり実施することを承認,／
決算その他,決算,142,,平成八年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36AE.htm,,,決算,142,,平成八年度一般会計歳入歳出決算,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,142,,平成八年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36B2.htm,,,決算,142,,平成八年度特別会計歳入歳出決算,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,142,,平成八年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36B6.htm,,,決算,142,,平成八年度国税収納金整理資金受払計算書,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,142,,平成八年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36BA.htm,,,決算,142,,平成八年度政府関係機関決算書,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,142,,平成八年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36A6.htm,,,国有財産,142,,平成八年度国有財産増減及び現在額総計算書,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,142,,平成八年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36AA.htm,,,国有財産,142,,平成八年度国有財産無償貸付状況総計算書,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,142,,日本放送協会平成八年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36A2.htm,,,ＮＨＫ決算,142,,日本放送協会平成八年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成10年 7月30日／逓信,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,143,1,北朝鮮によるミサイル発射に抗議する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE369E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g14317001.htm,決議,143,1,北朝鮮によるミサイル発射に抗議する決議案,中川　秀直君外十三名,,／,平成10年 9月 3日,／審査省略,／,平成10年 9月 3日／可決,,,,,／,,／,／,／,／
規則の一覧,,142,1,行為規範の一部を改正する規則案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE369A.htm,,,規則,142,1,行為規範の一部を改正する規則案,加藤　紘一君外十七名,,／,,平成10年 7月30日／議院運営,／,／閉会中審査,,,,,／,,／,／,／,／
規程の一覧,,142,1,衆議院政治倫理審査会規程の一部を改正する規程案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3696.htm,,,規程,142,1,衆議院政治倫理審査会規程の一部を改正する規程案,倉田　栄喜君外八名,,／,,平成10年 7月30日／議院運営,／,／閉会中審査,,,,,／,,／,／,／,／
